has_dad_asian_male_mean
0.7981984
""
0.86849034
0.94580591
""
0.90409917
0.92850238
0.87557864
0.9083128
0.90937066
0.87599277
""
0.95647091
0.93802136
0.93444955
0.92818046
0.91448367
0.88218331
0.91784877
0.95376235
0.9450503
0.87489027
0.87211919
0.90003264
0.87119764
""
0.95225728
0.88771331
0.91283029
0.95066309
0.91381013
0.90504128
0.94169092
0.98761708
0.92203683
""
""
0.89381576
0.955082
0.8323772
""
""
""
""
""
0.84178478
0.85763568
0.96047771
""
0.97857237
0.9092477
""
0.95234865
""
0.76943135
0.95948988
""
0.89364862
""
""
""
""
""
""
""
""
""
0.97327799
""
""
""
""
""
""
0.98529208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80203456
""
""
""
""
""
""
0.88787043
""
""
0.93846667
0.88415968
""
""
""
0.8991918
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84022683
0.98731661
0.98887289
0.83953834
0.95877141
0.90500516
0.9116326
0.96812868
0.8944717
""
""
""
0.92960846
""
""
""
""
0.93045497
0.99751556
""
""
""
""
0.83403558
""
0.95419103
0.83886957
""
0.85348237
""
""
0.93435216
""
""
""
""
""
""
0.87054473
""
""
0.88354683
""
""
""
""
""
""
""
""
""
""
""
""
0.87633276
""
""
0.94919699
0.89826083
""
""
0.81701094
""
0.97262973
""
""
""
""
""
""
0.88601559
""
""
0.90285957
0.86815757
0.88041538
0.97022909
0.86964619
""
0.83566064
0.95415199
0.84162676
0.89323086
0.91258037
0.79677093
""
""
0.83238423
""
0.9069348
0.98469979
0.98318988
""
0.94684952
0.88305467
0.93868899
0.88582534
0.83116108
0.9060629
""
""
0.98542726
0.8964932
0.76195467
""
""
""
0.96626902
""
""
0.8775239
0.81605512
""
0.91356772
""
""
""
""
""
0.93285584
""
""
0.94778073
""
""
0.87319601
0.92309922
""
""
0.90214318
""
0.9096933
""
""
""
0.90145665
""
""
""
""
""
0.77332306
0.85580808
0.89936608
0.89601743
0.92442924
0.91186237
0.91520882
0.8832857
0.75338334
0.93245149
""
""
""
""
""
""
""
""
0.8792733
""
""
0.91091257
""
""
""
""
""
0.91705346
0.85604662
0.94971079
0.89604485
0.90842438
0.92419767
0.89545757
0.89668608
0.88902313
0.93020141
0.89251053
""
0.73987085
""
""
0.88833034
""
0.90798509
0.88172293
""
""
0.87894291
""
""
""
""
""
0.9185971
0.88065994
0.81874418
0.9063291
""
""
""
0.8199594
""
""
0.92501843
""
""
""
""
""
""
""
""
0.95269722
""
""
""
""
""
""
""
0.87925273
0.94740719
""
""
0.97293675
""
0.88876271
0.87235487
0.87897027
""
0.93751872
""
""
""
0.85735744
""
0.88016969
""
0.91575986
0.86122304
""
0.90611082
0.94283926
""
0.90894485
0.88218117
0.82249981
""
0.89015788
0.95044017
""
0.87046522
""
""
""
""
0.909374
0.87351501
0.93716681
0.91151839
""
""
""
""
""
""
0.89698625
""
""
0.91126025
0.84928167
0.85699403
0.99482596
0.91466051
0.91728061
0.86721432
0.9084
0.92168027
0.89638847
0.89231515
0.88904655
""
""
0.83227122
0.90365356
0.8892405
0.82341522
""
""
0.90170693
0.93667555
0.90384984
0.87944144
0.8740828
0.90415913
0.91410941
0.90033668
0.90911591
""
0.90684092
0.88878304
0.85997683
0.89326888
0.90340358
0.91015005
0.90744942
""
""
0.81921166
""
""
""
0.91552001
0.96544063
0.8916598
