proginc_white_pooled_p75_se
0.0033155968
0.080188945
0.0040992931
0.0078248214
0.019261239
0.0039425646
0.006624111
""
0.0065051108
0.036280677
0.0024623615
0.0057752337
0.010841704
0.0057143862
0.020164682
0.0059123444
0.017719574
0.037804231
0.0088008894
0.0076814722
0.006831768
0.0030484656
0.01059085
0.043192197
0.0091344127
0.0067606396
0.02401384
""
0.0077407248
0.047099993
0.0094763208
0.015221239
0.063457072
0.0026804532
0.0087732067
0.0046128132
0.042556021
0.0036156324
0.006575895
""
0.010639258
0.0028397557
0.010085396
0.020266015
0.0021123691
0.028123867
0.0048163789
""
0.0075637363
0.0054714652
0.024690816
0.016142854
0.0052760886
0.0051924316
0.01179611
0.014315637
0.012315102
0.013992901
0.01294056
""
0.019515658
0.0047393497
0.025203839
0.030320363
0.011114231
0.0097747939
0.0067795697
0.015003581
0.026982008
0.0032562145
0.0098003913
0.012048795
""
0.02273958
0.0056415838
0.023140937
0.0099882139
0.030584324
0.0087157432
0.017982967
0.031619493
0.0384859
0.006777341
0.0024521926
0.0099076023
0.0038082781
0.022386227
0.011683384
0.020593569
0.032256465
0.013758685
0.038964503
0.0142652
0.073314942
0.042875946
""
0.025120696
""
0.0064191683
0.0060732453
""
0.010633069
0.017142462
0.0093146004
0.023453929
""
0.0087113241
""
""
0.010473397
0.025789669
0.017520349
0.019763984
0.022352383
0.0087400367
0.014734518
0.073887803
0.032166414
0.011314412
0.039074648
0.018068509
0.013986215
0.0089765228
0.012068314
0.013257454
0.018462785
""
0.011779342
0.0056337337
""
""
0.011005099
0.0073729847
0.016402652
0.011698526
0.010760442
0.023906644
0.0067128367
0.0047198455
0.0064651924
0.018525446
0.0050384174
0.11557503
0.005741152
0.017859425
0.022665828
0.0081321644
0.042758565
0.051384632
0.0037952207
0.007031946
0.018131077
0.025022415
""
0.0070370422
0.018672502
0.010401618
""
0.0093070529
""
0.0061962027
0.018060563
0.045114383
0.017280316
0.0064936373
0.006010856
0.02260383
0.011994372
0.0096599786
0.0030839236
0.014483908
""
0.069787018
0.019363901
0.0096176639
0.010179456
0.033159465
0.065172508
0.018641885
0.04381074
0.0076063592
0.042007707
0.005305747
0.01835205
0.0056902082
0.0067240177
0.063639544
0.0055320379
0.0039245095
0.032475386
0.0055538416
0.020134987
0.012343463
0.0047364631
0.0046227048
0.010326462
0.0037894177
0.0055812881
0.0052415761
0.0045374259
0.0010197716
0.0036106249
0.012574471
0.0047118301
0.0026388227
0.0060588843
0.0015372412
0.0034204475
0.026084073
0.0041968795
0.0087697897
0.0091937454
0.0093749259
0.010753497
0.012939637
0.006847857
0.0058424328
0.0086988416
0.0057904543
0.032271411
0.034182549
0.0036461831
0.0030407002
0.0050584348
0.0048881616
0.0027918476
0.0059013995
0.0020570876
0.0073239612
0.0028113362
0.0061731827
0.0044077728
0.0040813982
0.0019046699
0.0023474265
0.01932187
0.0013799587
0.0052040215
0.0045857751
0.0036258663
0.0026196188
0.0037189394
0.0040183566
0.0027580857
0.002542465
0.0090262676
0.016561316
0.0039935331
0.011762295
0.0060699009
0.0025758506
0.0044562006
0.0088940263
0.0032800238
0.01926825
0.0050269086
0.0035264506
0.018059554
0.0029974945
0.018134151
0.038417403
0.068376832
0.0056248722
0.0032795283
0.013457223
0.0039441981
0.0043860292
0.0037780218
0.0040079318
0.007216238
0.0060676248
0.0059388331
0.020885969
0.0057401876
0.00211952
0.0040222383
0.0023941239
0.0046383254
0.018164424
0.0086966828
0.036891699
0.0043573631
0.0097160991
0.0020423508
0.0070843394
0.0039573503
0.0016501991
0.010922103
0.0022258742
0.0092817629
0.0042184708
0.0044998331
0.0055879527
0.030368047
0.016096121
0.016860874
0.0064157322
0.013752046
0.019777846
0.0095653171
0.014402193
0.0073933448
0.0078617465
0.0019341593
0.0044239103
0.0019619446
0.0016758847
0.011527977
0.0051147384
0.0025667334
0.0079494901
0.0065618469
0.014041148
0.0069129262
0.0056153596
0.0037212651
0.0047019091
0.007397993
0.0048168255
0.0082111508
0.0067187799
0.0018263406
0.012620339
0.0088568563
0.017172866
0.010074086
0.016092502
0.0042162612
0.0069230585
0.0050555617
0.01158928
0.0025547748
0.0047079534
0.0050684954
0.0058925897
0.0025212592
0.0057291267
0.0050739073
0.0063818432
0.0024861633
0.0019561066
0.0072903736
0.027059231
0.0041472814
0.020121468
0.033042047
0.0038985582
0.030661268
0.0063708932
0.018993264
0.0035482997
0.0046735276
0.0081890933
0.01836155
0.0028260124
0.0037255466
0.012669603
0.0031625219
0.0032555459
0.0047803912
0.0059447065
0.014225863
0.0036961173
0.023959881
0.011587478
0.0036499468
0.0033475764
0.022378063
0.0034693875
0.0037805121
0.0058816187
0.012250599
0.0083596343
0.0068798196
0.026689857
0.0078762854
0.0024109662
0.0039568255
0.011200456
0.016149063
0.050086044
0.017336341
0.010741334
0.04064649
0.0032277678
0.0037890933
0.0023462863
0.001997475
0.010192388
0.01147158
0.015516482
0.012148917
0.0035122565
0.0089677051
0.0056196125
0.0027603062
0.0068430342
0.013504741
0.0032169595
0.004070763
0.0039811232
0.0099486392
0.0058818716
0.0062948931
0.0051908335
0.04261519
0.0037033833
0.0017255794
0.023743147
0.0012170537
0.018430617
0.0025884924
0.0031650423
0.030439803
0.0052960701
0.005304703
0.004512188
0.017724205
0.002872688
0.0089660622
0.002845424
0.023767238
0.0083202226
0.0030441615
0.0093690641
0.0049897451
0.0030255849
0.0075984676
0.0109488
0.0097228773
0.004765104
0.011585629
0.0041738371
0.0020478584
0.0043707076
0.0038463825
0.010239222
0.020675899
0.014206361
0.0087966248
0.0098333424
0.0041952794
0.013969273
0.0052489443
0.0080631152
0.0060521406
0.0094966488
0.021510107
0.0091321971
0.0063855345
0.0063406401
0.0047447267
0.0057586306
0.0084255291
0.0046052323
0.002934173
0.0058686682
0.0025006402
0.0054860953
0.0067149075
0.0046850392
0.003528828
0.0028567705
0.0030900324
0.011050444
0.0065794606
0.0052621802
0.021997366
0.0089671118
0.005739118
0.0035881822
0.017842118
0.011482328
0.017941447
0.0022154199
0.0038011316
0.0059780795
0.017166991
0.0056257527
0.040899064
0.012380433
0.0093669938
0.0037535992
0.017807495
0.0041738232
0.0088568535
""
0.010522398
0.0052758604
0.043200638
""
0.0056074932
0.005992149
0.015289074
""
0.0097799804
0.0077456785
0.0090618003
0.024171326
0.0081232972
0.0053890143
0.025109867
0.046063546
0.014294396
0.024328703
0.005177957
0.0026108928
0.012291893
0.027047429
0.0091211973
0.01186836
0.0065359254
0.0067162272
""
0.0057716579
""
0.010521021
0.0022945236
""
0.026251672
0.0054204655
0.0027968539
0.012879647
0.0017054082
0.027144328
0.0067232708
0.010348749
0.0026434381
0.023103289
0.0050105136
0.0080451872
0.021718754
0.037972644
0.0069717313
0.004652421
0.0038464034
0.01216345
0.021419387
0.013280151
0.0058400384
0.021268524
0.012150597
0.041652668
0.0044496837
0.003771256
0.010769038
0.012747128
0.0040825224
0.0093269395
0.0066268831
0.008231923
0.046045482
0.0081135109
0.0069080265
0.01840605
0.0052313334
0.014853768
0.0049885833
0.0054776482
0.0059582498
0.068579167
0.013154675
0.0030367365
0.020739723
0.0021119411
0.01011075
0.0045476686
0.021971118
0.0071969419
0.012960834
0.036310576
""
0.013678608
0.010297301
0.0078650853
0.011026865
0.0062543429
""
0.0080826767
""
0.04180941
0.011750089
0.0069439681
0.055216111
0.036303557
0.0040047239
0.0094240531
0.013120251
0.0089240083
0.004280976
0.0063476684
0.029327681
0.0051092375
0.011426655
0.01627928
0.054808825
0.019606099
0.0038195804
0.005869505
0.0096195089
0.003670021
0.0031319754
0.022373753
0.0055238637
0.0071860836
0.010516805
0.0072005102
0.0038713792
0.026201682
0.028148366
0.0051023066
0.019878995
0.0061491928
0.027212759
0.020470127
0.051128745
0.0036174699
0.0092925141
0.0049540424
0.010123171
0.0078111156
0.0093312208
0.0057150223
0.016110932
0.0079486314
0.011304664
0.014579509
0.0089060385
0.0056293677
0.0060468991
0.02041162
0.03383033
0.0055225925
0.0062776301
0.012164014
0.015358412
0.0088459328
0.008778221
0.002378931
0.0035232503
0.045106571
0.0061529009
0.016077431
0.011280444
0.0076590953
0.0021569084
0.011060867
0.097607091
0.027084319
0.044033889
0.0077266139
0.0071602236
0.009556503
0.013014674
0.0090393508
0.0078173969
0.021036474
0.0065144431
0.0022358671
0.072575286
0.0047665332
0.0032987199
0.013882914
0.033544533
0.026631316
0.10397864
0.0029178055
0.0074822968
0.012035657
0.011663218
0.020042855
0.010365158
0.014181504
0.064157516
0.005651427
0.0046419352
0.0093871458
0.039374623
0.014972779
0.0056788763
0.01067578
0.026507853
0.0041675703
""
0.027150659
0.022316203
0.01103304
0.0037825871
0.01191447
0.0054889442
0.0073420019
0.011630223
0.0091381297
0.012453443
0.011975458
0.014509878
0.0066779326
0.023444468
0.022266494
0.0045891399
0.0058815163
0.11043265
0.0059564207
0.013778001
0.009350962
0.0019863406
0.023458643
0.013328433
0.013312417
0.011556681
0.0025320863
0.0038133052
0.0052993065
0.012655307
0.010073383
0.0084913829
0.0090282569
0.015093679
0.0059997463
0.0019531776
""
0.0094090682
0.0064495667
0.0085443454
0.011385878
0.006882431
0.0082940804
0.0066760778
0.0034163105
0.0040965495
0.0012999024
0.0068189129
0.013260915
0.014190363
0.0025264695
0.013909517
0.0053655505
0.0039738673
0.0013548295
0.0014225557
0.029390952
0.012599491
0.005048031
0.027943254
0.011895212
0.0031370514
0.0092199501
0.006474107
0.0145663
0.0053707571
0.01284356
0.0091265757
0.00352652
0.01079318
0.0022231829
0.0023658492
""
0.0063824486
0.012840148
0.011683512
0.0052698017
0.033714607
0.0061820964
0.00444793
0.015996106
0.02296342
0.0091371527
0.012360405
0.0071144048
0.0039507993
0.010272074
0.0024835479
0.0050682384
0.014091908
0.010312636
0.010903237
0.0075716698
0.034009121
0.018840576
0.0066688294
0.011846841
0.02575667
0.0068603
0.0092710033
0.0027598965
0.0020712682
0.0087848529
0.0067694411
0.0035426533
0.0046232142
0.007784538
0.0076011159
0.0037912184
0.010970332
0.0043055955
0.0026911851
0.0039762841
0.0016634946
0.0032195393
0.0094814524
0.0098585133
0.023478851
0.014738919
0.0029272833
0.0084099863
0.015883841
0.0058712265
0.0036239068
0.0054488205
0.0028818762
""
0.0025192851
0.0094762528
0.0038443208
0.007070024
0.0018033141
0.0069287694
0.0029216527
0.0028822937
0.0047769449
0.0023949621
0.039394531
0.018254092
0.00530667
0.0046803448
0.0081635201
0.0030923809
0.03951744
0.0050767506
0.0068194354
0.013760625
0.0051237992
0.010540234
0.004905412
0.010536117
0.0035804166
0.013690219
0.0072713364
0.0019695524
0.0050369767
0.03315131
0.0048474586
0.0093300026
0.0078490293
0.0031719347
0.0038669435
0.013362764
0.012800679
0.0088883499
0.0082077431
0.0076906956
0.0046571176
0.0037038168
0.0040204078
0.0057641654
0.022643216
0.016802505
0.0063300855
0.00499018
0.0031901165
0.02847092
0.0027362306
""
0.047071051
0.006162988
0.012794482
0.0046127797
0.0040565273
0.025993753
0.0061180564
0.0022618172
0.0029568356
0.0077945669
0.010401573
0.011831368
0.0095322616
0.0059759147
0.013354253
0.0054904399
0.0093443207
0.018024707
0.0058966479
0.0098958528
0.0016293597
0.020043833
0.011925233
0.0076010209
0.011766248
0.0071224333
0.0072792228
0.002677632
0.0036824937
0.026065417
0.0045076869
0.0053101587
0.0063736523
0.013489305
0.017762186
0.006318735
0.0058060735
0.0087926025
0.0037804896
0.0019172785
0.018828494
0.0031139967
0.0036915434
0.018261023
0.0052250894
0.0077483878
0.0070958021
0.010630929
0.0073971539
0.0067943605
0.0024403355
0.0098181432
0.0023389296
0.0054297149
0.004770827
0.016993936
0.038348764
0.0037952578
0.0061855647
0.0023613172
0.0022850565
0.0079416167
0.0026506181
0.010392385
0.0075735217
0.0057688309
0.0080587016
0.0019906003
0.0085899252
0.023007922
0.0082270615
0.0065666204
0.016347904
0.010242207
0.0044949451
0.015872549
0.018970992
0.018664131
0.017108859
0.0095445411
0.0084553072
0.0094486969
0.0085319607
0.0076655108
0.021593623
0.016722441
0.0064158319
0.0058241757
0.0050511728
0.0047541684
0.002647362
0.0033857622
0.009455841
0.0019399738
0.003352087
0.0034191764
0.0036467444
0.0036360396
0.0058777761
0.0090760775
0.0071663149
0.012724522
0.0029504325
0.0073159137
0.0052455468
0.0092460644
0.0029283112
0.018874247
0.0035877842
0.0024279132
0.0040758504
0.0027530896
0.0020547598
0.0029983206
0.0035448135
0.0028886029
0.0031342045
0.0015318291
0.004346549
0.0017290076
0.014802839
0.012596951
0.0035535595
0.0047337217
0.0059554218
0.0065753297
0.0043717194
0.022292312
0.0093964217
0.0039602611
0.027387384
0.0093814014
0.01739197
0.0079571325
0.026613306
0.064890243
0.023820998
0.02873487
""
0.049606498
0.042835545
0.015626466
0.026713233
0.011718168
0.0070120068
0.0092808194
0.044473469
0.022168441
0.013233344
0.0079495301
0.0027898264
0.0016525101
0.0030313546
0.035673693
0.02531023
""
0.0077127237
0.0046006641
0.011307237
""
0.032029271
0.015449092
""
0.025879532
0.0040017082
0.005105962
0.054576639
0.010016632
0.012150806
0.009361255
0.0035329622
0.0083627235
0.0060955836
0.0053098327
0.024959296
0.0071514212
0.077754192
0.021584015
0.0062581631
0.082548171
0.0081738168
0.005723618
0.016467413
0.0086250883
0.003707269
0.0076887771
0.043754917
""
0.0073366235
0.016458547
""
0.0074128117
0.0087951859
0.015296849
0.013439282
0.041150734
0.0059432131
0.013670303
0.0078560766
""
0.0046630842
0.0093396604
0.0081401095
0.0053538708
0.011367171
0.055510893
""
0.0079052681
0.010808639
0.005840505
0.011649367
0.0093914708
0.024762921
0.0047969008
0.031638566
0.014214429
0.011566294
0.01085937
0.0092542414
0.0048980783
0.0073698829
0.0092035625
0.0052712299
0.0073285978
0.010095879
0.0072257728
0.040027153
0.01886208
0.0057438654
0.010358266
0.010346457
0.0074972059
0.011861785
0.0044076513
0.010435744
0.0061795074
0.0036179135
0.01207839
0.0082633626
0.04826273
0.0076345592
0.022281416
0.012382345
0.016236061
0.005167224
0.0056547681
0.027109347
0.021871047
0.0039274595
0.010224418
0.011031695
0.01394314
0.028779123
0.012527566
0.004966754
0.0099313939
0.0077632922
0.0023579404
0.0088160923
0.003254601
0.0045136455
0.033347394
0.0048135663
0.014543343
0.0093953721
0.044542667
0.0087139383
0.0040443288
0.01513368
0.018423438
0.0043077911
0.0096371137
0.024639275
0.012122
0.027807873
0.0056639635
0.020323906
0.006066421
0.03350712
0.0087555628
0.04066151
0.034302685
0.0070821284
0.0039819996
0.012677477
0.012435149
0.011330402
0.040938415
0.0036286777
0.0068468628
0.005542303
0.0057070847
0.0047522057
0.0097544855
0.0093992054
0.019803124
0.0059970655
0.0038404255
0.010181169
0.011203489
0.0098045738
0.00242293
0.013794815
0.024847288
0.011976725
0.0015067143
0.004602001
0.041212466
0.020837285
0.0047940426
0.0240316
0.043671004
0.0285802
0.0058980635
0.011898265
0.0048113479
0.01015093
0.0069192392
0.015543461
0.038596414
0.015475756
0.012986503
0.026615545
0.014302187
0.0036960826
0.0056174546
0.014375748
0.024766676
0.044666681
0.0099129789
""
0.0036067828
0.013189817
0.033502057
""
0.032212123
0.043714467
""
0.0063376823
0.0072151502
0.0079163294
""
0.03631267
""
""
0.0085624633
0.03153076
""
0.0059836605
0.0060668802
""
0.041158352
""
0.013256539
""
""
0.0025323839
0.011507649
0.0058394321
""
""
0.0090483027
""
0.054382324
""
0.012720937
0.0059307441
0.01092834
""
0.021128053
0.0095297918
0.0036494178
0.061889656
""
0.017060544
0.014444754
""
0.0080559254
""
""
0.0051431996
0.0092928102
0.0055865436
""
""
""
0.0051729227
0.007343933
0.03710467
0.012018423
0.0031683852
0.0069122002
0.0088880751
0.008602214
0.0061040814
0.01709814
0.00843044
0.018758973
0.038933069
0.0058768545
0.0082764514
0.010148165
0.0089664888
0.026215546
0.0031306604
0.027816774
0.0056890296
0.0031869328
0.0021346766
0.048949149
0.0071448968
0.082649671
0.038233627
0.013517517
0.0031375436
""
0.024312336
0.01689709
""
0.038847409
0.0028251642
0.0076627205
0.014155705
""
0.018839516
0.0056370841
""
0.012674394
0.015194015
0.011796813
0.01423071
0.0071763289
""
0.015250909
0.0055893171
0.0028936695
0.0058324644
""
""
""
0.004147619
0.017828133
0.01182568
0.011214907
0.0064232126
0.0065771379
0.023096757
0.017005138
0.048804816
0.021536412
0.014197617
0.0092214271
0.0091242325
0.033160426
0.0068518347
""
0.0074991332
0.0028821314
0.011528048
0.0053853299
0.0025933953
0.014705349
0.090413801
0.03530474
0.019476287
0.0075006047
""
0.02810972
0.0065358402
0.002898423
0.0050612367
0.016578065
""
0.0054279794
0.017272741
0.0023594205
0.01142269
0.010232659
""
""
0.018092928
0.015537525
""
0.014362235
""
0.0065218839
0.013627587
""
0.0044812327
0.040756539
0.0068562054
0.012079671
0.011931176
0.0036383262
0.0052206214
0.0070691933
0.0025348072
0.0066917893
0.0028717124
0.0083885286
0.0057183551
0.0059490455
0.0020982656
0.0029546262
0.0028469299
0.0068651889
0.0075149424
0.0025644458
0.0040717721
0.0041475096
0.0045730285
0.0032157323
0.0022770541
0.0024317414
0.0019227457
0.0028619126
0.0031923882
0.011781748
0.003249594
0.0036243764
0.0035358078
0.0027977384
0.0030082865
""
0.014022443
0.03018349
0.071472347
0.012485656
""
0.0089581385
0.010143461
0.01441257
""
""
""
0.0058112252
0.016851608
0.0037621793
0.032403715
0.0063300794
""
0.0138974
0.015555972
""
0.046088733
0.01207971
0.0056852149
0.082466789
0.0026372808
0.027770862
0.018458568
""
0.025239818
0.015717141
0.025295056
0.0027882522
0.0075175567
0.005200034
0.0023504491
0.0053545558
0.0070137032
0.0044250693
0.0013010135
0.0080154585
0.0069214795
0.0087698251
0.012134867
0.010582247
0.0027237758
0.0018109726
0.0079589104
0.018887337
0.0061293137
0.0053760735
0.0064834114
""
0.0049757776
0.0050540376
0.0020864694
0.02277365
0.0054185465
0.0066277981
0.0026959421
0.0046291505
0.0013275179
0.0044733286
0.0046663471
0.0044761659
0.003230429
0.0028102912
0.0030676608
0.011112818
0.0053459811
0.0090825306
0.0031104514
0.0021293813
0.0050895824
0.0025926558
0.0039202352
0.0087330863
0.0038334376
0.0042364951
0.012215867
0.010768545
0.0034675561
0.0046815323
0.0017894201
0.0022595888
0.010553987
0.0098243309
0.0039239787
0.008714145
0.0056418297
0.0041599669
0.0022435929
0.007459885
0.011740645
0.0076358579
0.025958141
0.0077844951
0.017381996
0.0073579494
0.0071584093
0.0031464719
0.0098826895
0.027756471
0.02001494
0.0061646267
0.0050436771
0.0060803681
0.0047419653
0.014047386
0.0049263379
0.036406849
0.0060040927
0.01241153
0.011183462
0.0083759408
0.072340071
0.0097220559
0.0025041101
0.0082932264
0.0034690723
0.0063447561
0.013676006
0.0088360775
0.015780447
0.03283054
0.0047725192
0.0041446532
0.0029874675
0.012118944
0.0060425857
0.022939753
""
0.0054904544
0.046978883
0.0031579938
0.0052196719
0.0060885567
0.0033382443
0.0031378279
0.013664164
0.0046227882
""
0.0071132821
0.0058253305
0.0042373072
0.011865116
0.0060657379
0.0072109033
0.001958407
0.0050455579
0.012085123
0.024119632
0.0097614219
0.0023129117
0.0082475813
0.010595047
0.014664388
0.0022675889
0.0049324222
0.026954602
0.0058372859
0.0016272363
0.0080083972
0.0052413489
0.0048386049
0.051254485
0.020084644
0.0019839022
0.0072926842
0.0060132071
0.020237183
0.0084353089
0.0046454384
0.003556455
0.014135326
0.0032744426
0.0081724348
0.0073191221
0.015308836
0.0016385475
0.020773591
0.02170895
""
0.0015367803
0.0046586497
0.0020074325
0.031767108
0.0085451305
0.019272607
0.0094355764
0.0080010723
0.002497924
0.0041907155
0.0091014924
""
0.0039801402
0.077591106
""
0.0066398829
0.021901695
0.016346131
0.0040619015
0.003432472
0.048957169
0.0081350924
""
0.013321821
0.062451154
0.017578127
0.035276625
""
0.0048816544
0.029428108
0.010536015
0.021624379
0.022394257
0.0074841869
""
0.013483506
0.029019961
0.01002336
0.0049030357
0.0051647108
0.0021844388
0.011044261
0.011467296
0.045853253
0.0079177022
0.0077322819
0.007255238
0.035185624
0.033513136
0.0085423123
0.013538337
0.021272022
""
""
""
0.0028243298
0.015595805
0.010613499
0.029585959
0.021454543
0.015635813
0.002593318
0.0073086331
0.0044202348
0.032643478
0.0038890718
0.0073851068
0.006077983
0.0092347329
0.004882684
0.0036115423
0.0067495252
0.0027014597
0.0097190337
0.0098850774
0.0051971599
0.0041811201
0.0060726213
0.0042257868
0.0025495868
0.008507791
0.0016149618
0.0061125606
0.0062906798
0.005372806
0.0070536397
0.0048813373
0.025782812
0.0021497593
0.0041606398
0.009346636
0.0024941864
0.0041352366
0.0035339945
0.0021787325
0.0069929278
0.005536092
0.011767175
0.0039949571
0.011946187
0.013037859
0.0020988707
0.0024633189
0.010301249
0.0039190939
0.0074635944
0.0042223553
0.008061083
0.005521901
0.007668002
0.0029308684
0.0025320493
0.010094074
0.0040319581
0.0070328335
0.0045366888
0.010672414
0.008489144
0.0054271431
0.0077695879
0.0027018739
0.0088253291
0.0085506206
0.0081793806
0.0161076
0.0079860883
0.0048202733
0.0046238527
0.0039805444
0.016492186
0.005398572
0.0094499914
0.0037630198
0.0052377703
0.0090702195
0.0094426526
0.0095270332
0.004851975
0.0072326921
0.0045467746
0.0027872343
0.0048701125
0.0084475903
0.010956216
0.0018185483
0.05047664
0.0041538021
0.0070457207
0.0018913891
0.0081038494
0.0038449813
0.012637391
0.054847825
0.072795734
0.049732659
0.010875142
0.0096854819
0.015358758
0.0070137838
0.012691595
0.0055809361
0.013012294
0.0043656421
0.0096630557
""
0.0046927012
0.089675412
0.0086297737
0.037915919
0.0092335679
0.0022230628
0.011069899
0.0046378197
0.02373787
0.051921681
0.0023693868
0.0053848471
0.0025943185
0.041006312
0.02611893
""
""
0.0076302444
0.014138335
0.024658939
0.082624488
0.066230707
0.01125573
0.0059658894
0.027173402
0.0081978869
0.01278312
0.0028830869
0.013549741
0.011923789
0.0082274228
0.035981271
0.014446366
0.026359957
0.016470289
0.009684667
0.0064159865
0.0095567517
0.026799755
0.010537394
0.010674975
0.0027526338
0.005503926
0.010590627
0.003181143
0.0068310699
0.0029336482
0.0043150694
0.0026916398
0.0015947421
0.025694285
0.093376629
0.0062860344
0.005358215
0.007823891
0.019699387
0.021882091
0.020472012
0.0013745623
0.0027802172
0.0032918169
0.008989973
0.041293599
0.026312511
0.0044906489
0.0091413017
0.0041501727
0.015722962
0.014752011
0.0042615109
0.030587491
0.038344227
0.012200136
0.0053782891
""
0.020594817
0.011935125
0.030220769
0.011225562
0.02778399
0.021940075
0.017788129
0.0074643209
0.0037295513
0.014096745
0.0055345478
0.0086526936
0.0078756502
0.010751453
0.0040256153
0.0072403401
""
0.021039274
0.015299596
0.021877108
0.0076011722
