kfr_black_pooled_p1
0.2206611
0.22518396
0.23527941
0.24105702
0.21742691
0.27788338
0.25339016
0.24082489
0.25968897
0.32335812
0.27562237
0.27812111
0.30609182
0.2110997
0.24625883
0.24176644
0.22525012
0.24974976
0.20403747
0.24227031
0.26265356
0.32702526
0.24869926
0.25783211
0.3411324
0.24554364
0.24304253
0.24580181
0.2650086
0.3196446
0.25779885
0.25301415
0.26102668
0.21623078
0.21397521
0.23945968
0.24141213
0.30169296
0.27656391
0.27101249
0.24917082
0.25483945
0.2468107
0.22913726
0.22483611
0.26930371
0.27203596
0.25965342
0.24292001
0.28450209
0.21696748
0.24996293
0.20721994
0.27373514
0.22897062
0.23184118
0.25400776
0.24143982
0.2593374
0.25744039
0.26998696
0.22843823
0.23641077
0.22136179
0.29770944
0.23277754
""
""
""
0.29042533
""
""
""
""
0.26409045
""
""
0.53153217
""
""
0.11666144
""
""
0.27612922
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30152652
0.29290202
""
0.40350217
""
""
0.27399394
0.31640837
0.27508861
0.249879
0.23129277
""
0.28931293
0.35083005
0.25937086
0.2253933
""
0.40234438
""
0.21394689
0.27986908
""
0.24027541
0.25841352
""
""
0.25554967
0.22236174
0.27093902
0.21309809
0.24138838
0.22973041
0.22914821
0.25902078
0.2670041
0.27132183
0.29168034
""
""
0.20941785
0.24918391
0.13078098
0.19687374
0.24132344
0.26965812
0.23753612
""
0.21247539
0.23870181
0.2584233
0.22049692
""
0.255371
0.25637835
0.30830339
0.11056031
0.22626916
""
""
0.23589137
0.22966661
0.29496765
""
0.23972604
""
0.2479668
0.29762676
0.23109998
0.17514166
0.24927682
""
0.26935747
0.30399817
0.22944663
""
0.22435158
0.20478967
""
""
0.22719049
0.26830581
0.34894291
""
0.22712176
""
0.25295824
0.27029577
0.18265967
0.14570044
0.26172072
""
""
0.24229924
""
""
0.26469308
""
0.28379384
0.23068494
""
0.24557985
0.25595796
""
0.2588459
0.26588815
0.45285711
0.30648154
0.25803673
0.28070387
0.33536828
""
0.23207691
0.27954522
""
""
0.30897698
0.34944862
0.1082039
0.30486184
0.41240737
""
0.28856573
0.26309761
0.24262249
0.27204886
0.29371792
0.27791384
0.25575006
0.32550794
0.29310754
0.30829161
0.31247532
0.31123021
0.2320829
""
0.30080265
0.28361216
0.36188364
0.29279611
0.28374317
0.50579828
""
0.28518587
0.45668584
0.31172085
0.29939193
0.17112604
0.27172735
""
0.31477636
""
""
""
0.37182853
0.41091293
""
""
""
""
""
""
""
""
0.27039036
""
0.2811715
""
0.51807886
0.27292895
0.27263713
0.27224317
""
""
""
""
""
""
0.31727487
""
""
""
""
0.32438463
""
""
""
0.33722907
""
""
""
""
""
""
""
""
""
""
""
0.2683219
""
""
""
""
""
""
""
""
""
""
0.35168928
""
0.30022824
0.29850778
0.27302933
0.30630881
0.26645604
0.26965946
0.38327825
0.2983295
0.25966728
0.24649394
0.26667863
0.27544481
0.22244315
0.14165962
0.26038498
0.17339236
0.23431821
0.28397584
0.23803432
0.35746735
0.24148455
0.27192828
0.31651995
0.21299523
0.22575884
0.16510502
0.24117976
0.24793456
0.26376563
0.15472803
0.21638401
0.26556104
0.26307169
0.20652282
0.25682926
0.2339275
0.22303024
0.22284503
0.24819128
0.23094548
0.2904357
0.20843978
0.2779541
0.23335679
0.19423416
0.2148328
0.23863959
0.23172948
0.24785066
0.29656717
0.24251394
0.23165542
0.24088103
0.21646816
0.28377917
0.34649003
0.24131459
0.23893675
0.2239013
0.25309297
0.28086355
0.27552515
0.23029672
0.21360333
0.23701926
0.24543431
0.23282747
0.24758349
0.18325886
0.23212843
0.24257128
0.22280726
0.23490457
0.21666215
0.2380216
0.2184391
0.20777391
0.27075318
0.23971324
0.22566283
0.2577934
0.22643895
0.25010735
0.22224523
0.33790818
0.22472782
0.22438194
0.24189833
0.29170102
0.22831365
0.22248106
0.10683289
0.21659698
0.27850583
0.22797298
0.26871219
0.26838526
0.26466423
0.28058317
0.23165937
0.25432354
0.39149323
0.26494771
0.24975702
0.23379195
0.22693139
0.25646687
0.2245803
0.25059688
0.25733882
0.17199677
0.26023915
0.25164419
0.20610662
0.26348472
0.20000316
0.25136092
0.30244774
0.21024029
0.15823096
""
0.24498075
0.25576529
0.24091597
0.23298641
0.22099277
0.26763353
0.22573243
""
0.30329144
0.26067203
0.22723006
0.21165203
""
0.29061219
0.23199174
0.33330885
0.3569766
0.23310374
""
0.2012613
0.25216913
0.13906842
0.23081191
0.21707162
0.30079871
0.33460718
0.23428825
0.26098245
0.22627643
0.27884907
0.24682701
0.25014627
0.26233926
0.24408107
0.2075381
0.25501978
0.23226413
0.30139363
0.25322744
0.22499365
0.26869631
