kfr_24_natam_female_p50
0.5058645
0.50988024
""
0.4187125
0.39771199
""
0.44301239
""
""
0.36021471
0.44980687
0.47640458
""
0.44479698
0.41004932
""
0.60259247
0.40992498
""
0.4305886
0.45590678
0.42128971
0.48669061
0.46519691
0.50433719
0.53140002
0.4260315
0.50891924
0.49407178
""
""
0.43937311
0.50115228
0.44597486
0.51128173
0.51697212
0.3270441
""
""
""
0.46343377
""
""
""
""
""
0.45040369
0.50389016
0.52330005
0.57495683
0.52969027
0.50515181
0.37267491
""
""
0.51239872
""
0.54440498
""
""
""
0.44967464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47145686
""
""
""
0.38757274
0.44663864
""
""
0.42652407
0.58317989
0.58627355
0.54151011
""
""
0.47830877
""
""
0.55489504
0.49077675
0.47856182
0.48379102
0.50197852
0.52516806
0.58906662
0.49508312
0.50323898
0.44652423
0.4524129
0.4740074
0.36502075
0.53054702
0.50970238
0.42049009
0.49054703
""
0.50560206
0.41752917
0.46986946
""
""
""
0.54203957
""
""
0.39058489
""
0.45666239
0.52803266
""
""
""
0.47026056
""
""
""
0.4263339
""
0.52472383
0.33552819
""
""
0.48493332
0.59104049
""
""
""
""
0.60481453
0.47075149
""
""
0.5821268
0.53666455
0.49315178
""
0.50190121
0.49396467
0.53661609
0.49582589
""
""
""
""
0.60025412
0.46649525
""
0.52248448
0.47421104
0.33943143
0.50676441
0.43009472
0.47154912
0.47420886
0.67435628
0.44322369
0.44600445
0.40783659
0.51336169
0.47420651
0.50483638
0.46051148
0.49992219
0.37766403
0.44243681
""
""
0.49233878
""
""
0.50538915
""
""
0.44832376
0.3999379
""
""
""
0.41688752
""
0.4231948
""
0.44072676
0.47441149
0.50861651
0.53006774
0.43311048
0.5415743
0.47934195
""
0.5370782
0.46667963
""
0.50798327
""
""
0.41053721
0.42558575
0.42463812
0.50521934
""
0.44383603
""
""
0.55701923
""
0.46183199
0.42389843
""
""
0.48228496
0.42976573
0.39876235
0.5640232
""
""
""
""
""
0.54172623
""
""
""
""
0.40671894
0.50163764
""
""
""
0.45256117
""
""
0.41914758
0.62825066
0.53582722
""
0.36190665
0.3163228
""
0.53345019
""
0.38672847
""
0.47681972
0.45684361
0.5099746
0.41532165
0.4619453
0.47592407
0.46210891
0.46114564
0.4980464
0.54814535
""
""
0.38944069
0.32552171
0.44226497
0.49196959
0.40492347
""
0.46671373
0.44535777
""
""
0.49085128
0.47067583
""
0.56141675
0.50220031
""
0.43282774
0.46057749
""
0.61525434
0.45333779
0.5361445
""
""
0.43681473
""
0.46144816
0.43457976
0.53176028
0.39217439
0.5106554
""
""
""
0.50637913
""
""
""
0.45822674
""
0.46346381
0.45814723
0.44961011
0.45535308
0.45543045
0.4712041
0.50036812
""
0.47744521
""
""
""
""
0.52781022
""
""
0.43292785
""
0.42728111
0.46163452
0.44618323
""
0.4823657
0.43377301
0.56154484
""
0.48688087
""
""
""
0.57482284
0.57067084
""
0.5865767
0.6457116
""
""
""
""
0.5868938
""
""
0.32897353
""
""
""
""
0.25846684
""
0.39477733
""
""
""
""
""
""
""
""
""
0.32718608
""
""
""
0.36527437
""
0.3669177
0.44838253
""
""
""
""
""
""
0.45802441
""
0.52113432
""
0.34218866
0.39039445
0.38088024
0.3561222
""
0.40928078
0.31299216
""
0.404439
0.38533345
0.36457488
0.31213236
0.43447205
""
""
0.40744969
0.37346131
""
0.4281297
""
0.44791511
""
""
""
""
0.46713242
0.44937322
0.31732467
""
0.3325035
0.31668755
""
0.39521441
""
0.4127253
""
""
""
""
""
""
""
0.45824045
""
""
""
0.38570142
0.38506389
0.32444528
""
0.46908587
0.41092724
0.47481203
""
0.36334738
0.29256845
""
""
""
""
0.34256715
0.30919468
0.43701711
""
""
0.45266825
""
""
""
""
""
""
0.53471798
""
""
0.50855672
""
""
""
""
""
""
""
""
""
""
""
""
0.48374453
""
""
0.45806393
0.46858168
""
""
""
""
0.42080954
""
""
""
""
""
""
""
0.44283539
""
0.43760765
0.43388498
0.51125085
""
0.50073022
""
""
0.53024936
""
0.51753187
0.56398433
""
""
""
0.46908525
""
0.48369175
0.49205545
0.54767948
0.47575977
0.57534677
0.55504668
0.52584404
0.56083077
0.51622474
0.53190392
0.5198456
0.53962338
0.52750903
0.47575089
0.40115795
""
""
""
0.42827797
""
""
0.5282535
0.55826235
""
0.56385726
0.53551054
""
""
""
""
0.61415195
""
""
""
""
""
""
""
""
""
0.51029193
""
0.47926372
""
""
""
0.61354536
""
""
""
""
""
""
0.45631102
0.51593673
""
0.56785989
0.50586039
0.46723884
0.82389694
""
0.57777435
""
""
""
""
""
""
""
""
0.52178323
""
""
0.48241332
""
""
""
""
""
0.52849394
0.71298265
0.5388763
0.49783415
0.49156603
0.52568197
0.56209439
0.45142013
0.6232968
0.51854903
0.51981699
""
0.56510234
0.48080119
0.50687093
0.5062753
0.56469446
0.51682621
0.57209998
0.52151591
0.64253134
0.50011504
0.66955996
""
0.41599733
0.45796362
0.54507315
0.46933818
0.46251395
0.46003053
0.51815265
0.41461116
0.44426382
""
0.4809562
0.28681275
0.29049978
0.47174269
""
""
""
0.44132423
0.33902195
""
""
0.36985546
0.38130507
""
""
0.51099342
0.37550446
0.46253327
""
""
0.44102585
0.40847927
0.39906207
""
0.56280649
""
0.49049363
""
""
""
0.39037037
""
""
""
0.42842487
0.36443475
0.44401693
0.38597396
0.41562539
0.49119985
""
0.4083665
0.44482267
0.4919965
0.4042711
""
0.47832194
0.70004207
0.49527109
0.62549239
""
0.49852622
0.44797832
""
""
""
0.50858659
0.46807295
0.50278991
0.45091626
""
""
""
0.46849379
""
0.49321872
0.4816308
""
""
0.53837174
0.4684065
0.5162155
0.46715307
0.52907866
0.50785661
0.47302002
0.49680224
0.51713079
0.48598695
0.46191803
0.43467703
0.23942557
""
0.45983174
0.46798614
0.4894152
0.45514104
""
0.42772645
0.54967153
0.43145722
0.49981463
0.46818352
0.26938087
""
0.54517031
0.44616985
0.41529104
0.43442735
0.4840185
0.43591261
0.4414188
0.49836993
0.47456151
0.39071679
0.41463262
""
""
0.41905865
""
""
""
0.42845577
0.38048178
0.48807386
