working_asian_female_p50
0.78132355
0.63276559
""
0.72303492
0.71039206
0.94957209
0.75324124
""
""
0.78625846
0.76579255
0.74552637
""
0.81873089
0.77631086
""
""
0.80574512
""
""
0.84712923
0.74273765
0.76734579
0.83044636
0.74566233
""
0.84180218
0.7530489
0.8194446
0.718216
0.8317529
0.75994867
0.81119204
0.78830218
0.63482082
0.77630937
""
0.5573324
""
""
0.76026309
""
""
""
""
0.80199969
0.77327168
0.82012558
0.76095068
0.68731725
0.7477603
0.7131325
0.83121961
""
""
0.74732387
0.72451949
""
""
0.71376711
0.87758583
0.77701229
""
0.77994066
""
0.76156443
""
""
""
""
0.90627474
0.89021611
0.86358899
0.79762101
""
""
0.70287561
""
""
0.76217556
0.73221773
0.7656014
""
0.71976691
0.73643929
0.81506521
0.88170236
0.7184155
0.78532785
0.81512249
0.7637952
""
0.72496367
0.7628231
""
""
0.81869119
0.69371164
0.77658159
0.80760604
0.78468269
0.77025044
0.77660334
0.77577901
0.7746138
0.76249576
0.76599282
0.79972434
0.75835961
0.76856756
0.79112113
0.81274396
0.77944773
""
0.79167163
0.72577637
0.75013
""
""
""
0.78637904
0.90398198
0.5557642
0.70237547
0.77553254
0.77765006
0.79515493
0.74362171
0.91122997
0.73935026
0.72874194
0.58096266
0.84486741
0.74946696
0.66227919
0.88793707
0.70176047
0.80572909
""
0.80024964
0.77687681
0.7150327
""
0.81124443
0.72310472
""
0.76641881
0.63833356
0.71749097
0.83310026
""
0.75453049
0.90398473
""
0.75125492
0.69320244
""
0.69783038
""
0.70179754
""
""
0.75587392
0.77958739
""
0.80308622
0.86494726
0.69940573
""
0.82524502
0.76025599
0.75704682
0.7740922
0.79520619
0.86001426
0.69465035
0.72277182
0.74480081
0.66948074
0.82147259
0.74850661
0.75483036
0.82003504
0.56284225
0.86920238
0.78655028
""
0.66715479
0.72785366
""
0.80805081
0.68215847
0.68593365
""
""
0.80790949
0.8263638
0.7442233
0.7341665
0.78733796
0.79794401
0.77618796
0.77690989
0.72856838
0.8275001
0.73364449
0.7527563
0.6646266
0.70569593
0.75690436
0.76854312
0.81976962
""
""
0.75664705
0.81565994
0.81580776
0.80321723
0.80800164
0.74577767
0.89710331
0.88361335
0.95389283
0.79491448
0.80018103
0.8523131
0.76902789
0.78235698
0.78866535
0.7622996
0.81461912
0.77306712
""
0.79855174
""
0.7080636
""
0.7098102
""
0.75661242
0.65126908
0.82217705
0.82602906
0.74121982
0.767142
0.72916377
0.81217968
0.78802836
0.83356935
0.8005625
0.80890602
0.79199356
0.74074298
""
0.70407653
0.80774844
0.8032673
0.81262672
0.79472065
0.81101447
0.83558583
0.78692025
0.78458488
0.78245425
0.81474888
0.79017544
0.80355167
0.79287142
0.80062062
0.79883206
0.74987859
0.66878074
""
0.84767139
""
""
0.77506375
0.73994488
""
0.84732825
0.83126175
""
""
0.82901746
0.77775586
0.83389866
0.77269167
0.80487955
0.85219234
""
""
""
0.73350769
0.88846016
0.75890845
0.73889357
""
0.91417164
0.76010078
0.82022983
0.84835601
""
0.75196552
0.82516491
0.68366647
0.79219437
0.85066235
0.79875624
0.74909866
""
0.80361789
0.82001138
0.82229799
0.83517396
0.83571374
0.89466935
0.9702937
0.80741566
0.84011388
0.86486745
0.7616719
0.85129136
0.90471858
0.70548594
0.84573901
0.84019905
0.76648718
0.78528422
0.7632854
0.78734618
0.75507635
0.79217029
0.80507374
0.79673266
0.79814953
0.79847878
0.77435219
0.61552149
0.81163561
0.76662785
""
0.92336112
0.79123491
0.76442748
0.70221263
""
""
""
""
""
0.95216763
0.66074663
0.76594454
""
0.70420903
0.81517661
""
0.85140175
""
0.96467042
0.55054486
""
0.83260357
""
""
""
""
""
""
""
""
""
0.66231984
""
""
""
""
""
""
0.77644962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86820191
""
""
""
""
""
""
0.93988431
""
""
0.90480584
0.88333637
""
""
""
0.93869507
0.68065631
""
""
""
""
""
""
""
""
""
""
""
""
0.83851641
0.9596951
0.86695594
0.80522996
""
""
0.7573393
0.89663804
0.80389243
""
""
""
0.75535244
""
""
""
""
""
0.6183095
""
""
""
""
0.6307174
""
0.81627876
0.81262511
""
0.79487455
""
""
0.78590178
""
""
""
""
""
""
0.75946051
""
""
0.72254938
""
""
""
""
""
""
""
""
""
""
""
""
0.39321384
""
""
0.82444692
0.79817122
""
""
0.82321709
""
""
""
""
""
""
""
""
0.78637815
""
""
0.76439983
0.78006536
0.74914616
0.82576501
0.76529795
""
0.75960058
0.86021996
0.78438002
0.80073208
0.89277798
0.82113802
""
""
0.81892318
""
0.726964
0.66035205
0.78524482
""
0.81590176
0.77383846
0.70438915
0.78259999
0.92858809
0.76974863
""
""
0.78009856
0.74110991
0.86242819
""
""
""
0.8727001
""
""
0.78146374
0.88242465
""
0.71059763
""
""
""
""
""
0.83569479
""
""
0.72168535
""
""
0.88321239
0.81159496
""
""
0.7807312
""
0.75855589
""
0.85674328
""
0.75077313
""
""
""
""
""
0.8211925
0.80130541
0.7533161
0.81998879
0.76800841
0.78822255
0.77776706
0.6745764
0.83327127
0.87296247
""
""
""
""
""
""
""
""
0.78487629
""
""
0.78702921
""
""
""
""
""
0.68294287
""
0.8111937
0.75911897
0.79063421
0.75653386
0.67024225
0.73452693
0.89290333
0.76008105
0.76869041
""
0.67156577
""
0.75324738
0.78761238
""
0.62693888
0.70698005
""
""
0.75981224
""
""
""
""
""
0.87798107
0.68690658
""
0.93184274
""
""
""
0.73009485
""
""
0.70300215
""
""
""
""
""
""
""
""
0.83976114
""
""
""
""
""
""
""
0.88333416
0.75582415
""
""
""
""
0.83714968
0.8742469
0.86743069
""
0.70484918
""
""
""
0.71565115
""
0.78742617
""
0.78119963
0.83851564
""
0.69079936
0.74347562
""
0.86892438
0.86106449
0.77778035
""
0.73480582
0.78217989
""
0.6649068
""
""
""
""
0.65048712
0.74346364
0.65812266
0.8071745
""
""
""
""
""
0.86640674
0.66928571
""
""
0.84172314
0.66169053
0.77109045
0.92113674
0.63050222
0.83361107
0.81799632
0.79847425
0.78642756
0.8200447
0.82589388
0.88814539
""
""
0.78902531
0.81629503
0.8371402
0.80951893
""
""
0.81179929
0.80417669
0.79173809
0.80458707
0.77660483
0.78590357
0.72546381
0.85596639
0.7388919
0.8062411
0.76531094
0.80376613
0.83638036
0.75557536
0.78574824
0.80833536
0.76619548
0.85860574
""
0.76099777
""
""
""
0.75050843
0.69252598
0.80837584
