hours_wk_black_female_p10
22.481047
""
""
27.27006
24.336506
33.794136
23.605062
""
""
23.586651
22.34947
23.791584
""
""
14.666156
""
""
26.57476
""
20.17382
27.415871
21.411509
26.263338
27.507561
23.074038
28.710199
24.738667
22.850309
24.340483
29.666668
20.92963
21.992603
25.09861
26.450949
21.05689
24.908569
27.116245
25.742083
24.78697
22.936008
22.576294
21.613464
29.52121
""
26.046021
25.654833
23.461605
29.279285
26.226316
24.964314
24.966166
25.713259
25.164911
23.858858
19.997091
25.65217
26.451239
""
""
23.412077
24.038288
26.61812
14.928241
21.795166
""
""
""
""
""
""
20.4988
21.091789
24.479584
25.548334
22.942081
""
23.87808
23.724142
28.428587
23.971569
26.095278
""
""
32.289776
27.165691
""
""
24.353809
21.60273
23.628191
24.691328
""
""
25.253349
""
""
""
28.012939
22.557293
25.872881
28.002958
25.510956
24.224375
20.027704
22.757568
23.925917
21.487944
23.602587
21.244219
18.595793
25.82579
25.79435
24.079321
20.849112
25.059025
24.54516
22.74194
21.077667
29.196642
19.314703
23.233683
21.990919
25.833527
22.550909
28.699091
26.693365
21.871073
32.190365
27.371538
22.920385
23.440964
20.202671
26.988531
23.453829
29.318798
27.09885
28.343107
24.493528
27.502874
22.55736
23.528072
32.442375
13.657998
18.154675
22.754217
20.425571
22.838085
24.286736
20.256689
22.616358
23.05773
23.448654
24.236143
24.60799
26.220831
22.986256
21.744122
21.768301
20.557373
""
""
""
30.003809
22.918915
25.716152
24.780302
""
""
""
18.966396
22.015486
25.05254
""
23.994314
""
""
23.892063
20.863148
""
""
""
""
19.781975
""
""
23.067806
""
""
24.658358
""
""
31.223558
22.767731
""
""
""
""
19.612448
20.757174
""
22.48773
27.609867
""
23.836014
22.227905
26.213276
25.855696
""
25.105753
32.463974
""
20.292482
""
""
24.872307
21.402399
22.512426
21.684015
""
""
""
""
""
""
22.825464
25.710543
""
20.94227
26.190615
20.777628
18.180067
34.296825
""
""
""
31.998693
""
28.890814
""
""
""
""
34.292744
24.519621
""
""
22.766054
21.100161
""
25.983288
21.813652
20.214764
""
""
40.104904
""
""
26.615511
""
19.708385
""
27.348703
27.657671
21.145285
24.008146
25.797737
22.472687
25.242151
23.995388
23.237419
24.110306
25.925928
18.011431
""
""
""
""
""
""
""
26.07217
""
""
25.583025
28.884005
""
23.804647
25.658739
""
""
""
""
""
""
""
""
""
""
""
""
21.91604
""
""
""
""
""
""
""
24.952641
""
""
""
""
""
""
""
""
""
""
""
""
23.828409
""
""
""
29.20731
29.080576
""
""
21.974638
""
23.890835
22.112226
24.849831
29.783895
22.038149
20.921469
33.946049
""
23.821457
""
""
25.717566
27.155787
""
""
""
""
""
""
21.158915
17.344114
26.770287
""
""
20.544664
""
23.304852
""
21.935768
27.392693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.223667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.511257
""
""
""
""
""
""
22.494835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.493097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.151558
22.325874
18.342386
""
""
""
""
""
26.673758
25.470139
""
""
""
""
22.887178
""
22.513266
""
""
""
""
20.284775
22.826073
""
""
26.880125
26.773911
""
""
30.962826
""
""
""
""
""
""
""
23.99155
29.174595
""
25.956797
""
""
""
""
""
""
""
""
""
""
""
""
27.192656
""
""
28.060301
""
24.505089
""
""
""
27.39275
""
""
""
""
""
""
""
15.288321
20.985556
25.632277
23.173204
26.591803
26.701693
29.028093
""
""
""
""
""
""
""
""
""
32.173794
""
""
25.579397
""
""
""
""
""
18.628096
28.360146
25.573807
29.006762
21.950249
28.091757
27.44969
23.514025
25.263479
28.61693
""
""
""
""
""
25.702829
""
28.751953
26.839895
23.562267
""
26.916567
""
""
""
""
""
""
""
""
""
""
""
""
25.804716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
15.041719
""
""
""
""
""
""
""
28.058712
""
23.835394
""
37.59708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.642443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.2402
22.150482
19.196339
""
21.921852
20.84313
""
""
""
21.515965
""
22.729658
21.392845
""
""
21.867651
""
19.891197
21.498608
""
""
""
""
""
""
""
21.577572
""
""
""
""
""
""
""
""
""
""
""
""
""
19.160765
