work_32_hisp_female_p100
0.77820122
0.70295548
""
""
0.57572645
""
""
0.82947987
""
""
0.82489467
""
""
""
""
0.7653954
0.61509371
""
""
""
""
0.54954463
0.76987934
""
0.47612745
0.79978138
0.94185907
0.75595963
""
0.8121773
0.5971635
""
""
""
0.77391243
0.74178791
0.74858677
""
0.77353162
""
0.65388101
0.71967816
""
""
0.79861128
""
""
0.79538685
0.73831463
""
0.78050923
0.77592957
""
""
""
""
0.65018356
0.7553851
0.64590895
""
0.76062059
0.68830353
0.85026884
0.63144881
""
""
""
""
""
0.77697515
""
""
""
""
0.78631204
""
""
0.80461252
0.78883052
0.86053914
0.54893994
""
""
0.5969848
""
""
""
""
""
""
""
""
""
""
""
""
0.58313757
0.76715404
0.75970978
0.73700881
0.71986228
0.72850108
0.77333766
0.77515423
0.74217075
0.74200362
0.79049748
0.7734279
0.7737233
0.70555329
0.78927964
""
0.76684105
0.86401397
0.80511427
0.59521979
""
""
0.6149841
0.81183153
0.81633526
""
0.5877645
""
""
0.70857954
0.73304361
0.74138051
0.83922768
""
""
0.81277943
""
0.68011725
0.89511591
""
0.77308911
""
0.87464333
0.73508698
0.77546787
0.87643385
0.84126765
""
""
0.79372573
0.72694468
""
""
""
""
""
0.62193072
0.7825492
""
""
0.70136946
0.82296145
""
""
""
""
0.56320685
""
""
""
""
0.86361289
0.7277742
""
0.7502864
""
0.72208691
0.69610482
0.55655223
""
0.75401706
0.77890635
0.1754075
""
0.77853739
""
0.72128814
0.77488923
""
0.74515992
0.77972323
""
0.7437917
0.75380981
0.71212113
0.76798683
0.78290522
0.69280398
0.74175954
0.75651109
0.78102791
0.70802671
0.76636183
0.77060086
0.75362235
0.72532821
0.73138428
0.74470329
0.78619188
0.75412452
0.79254973
0.68822527
0.74933827
0.75336689
0.72153068
""
0.79426128
0.79187208
0.69458181
0.78421783
0.73536593
0.70088351
0.74302667
0.76231205
0.75144887
0.74558711
0.7706849
0.79848266
0.76455325
0.77301294
0.80096203
0.79063231
0.77233213
0.79122454
0.7198534
""
0.76205909
0.76943547
0.77395165
0.7420525
0.79235542
0.72354805
""
0.76874161
0.73249364
0.79205114
0.78612632
0.75232083
0.79902488
0.7779839
0.78685921
0.78295779
""
0.74812096
0.78170544
0.76654512
0.85641104
""
""
0.75455791
0.66514891
0.85069066
""
0.71485543
0.79311246
""
0.75466245
0.86329472
0.77788818
0.7628603
0.75225687
0.74156702
""
""
0.74848151
""
0.77805185
""
0.78215587
""
0.82369375
0.84124905
0.76732147
0.77671623
0.7774539
""
0.75830692
0.7795307
""
0.83984828
0.75272959
0.85625094
0.79363573
0.81678677
""
0.73703265
0.83880675
0.87565207
0.76112878
0.79401416
0.85512233
0.78055191
""
0.89618289
""
""
""
""
0.79817039
0.96220529
0.76949847
0.88386351
0.8259182
0.8359555
0.79096758
0.81900263
0.81647032
0.78744328
0.79663855
0.85302043
0.80158281
0.80421853
0.81201428
0.83036327
0.81200361
""
0.80041838
0.64274222
0.76751155
0.79119056
0.6992116
0.76537961
0.81706572
0.78032678
0.79747593
0.74951351
0.83161449
""
0.76490992
0.76312602
0.76107377
""
0.63458896
0.36425
0.53224045
""
""
0.66050678
0.77076811
0.78679514
0.80180001
0.79387653
""
0.80738252
0.84328389
0.79055744
""
0.77165323
0.76036823
0.8078289
0.76022208
""
""
0.80389458
0.78744
0.77801085
0.80592221
0.7942059
0.74823833
0.77312207
0.87255496
0.80047965
0.80096793
0.79293829
0.77008796
0.79421699
0.78309762
0.77670652
0.79936093
0.76717907
0.71564233
0.79561347
0.78428942
0.68993288
0.66057318
0.67743492
""
0.75883347
0.78316778
0.74630237
""
0.60211712
0.67580479
""
""
0.6489591
""
0.69794315
0.79703462
0.72357917
0.77093285
0.67377555
""
""
""
0.74168259
0.65143341
0.9285146
""
""
0.65367532
""
0.71706206
0.74227071
""
0.73229098
0.75304902
0.79026914
0.70098495
0.72509277
""
0.720873
""
0.76676291
0.77534789
0.81270462
0.78376055
0.83147085
0.74633628
""
""
""
""
0.6404615
0.76050955
""
""
0.70184427
0.76132971
""
""
0.71027935
""
""
""
""
0.78334129
0.77981615
0.77473658
0.6890167
0.76019812
0.82419872
""
0.70401996
0.98450339
0.62049758
""
0.73345101
0.61815649
0.79284912
""
0.89997709
0.6094721
""
0.77226454
0.71841264
0.77045196
""
0.58952463
""
""
""
""
""
""
""
""
0.87929243
0.92056423
0.8525179
""
0.82017571
0.84474611
0.74293357
""
""
""
""
""
""
""
0.590859
""
""
""
0.7098282
0.72995454
0.82071233
0.76112431
""
0.73389143
0.7924853
0.72139847
""
""
0.88981706
""
""
""
""
""
0.74871612
0.7638579
""
""
""
0.3488045
0.6411292
""
0.86612898
""
""
0.7680366
""
""
""
0.732898
0.89517725
0.84660447
""
""
0.85334998
""
""
""
0.86231112
0.73041731
0.74943721
0.7973364
""
