kir_29_pooled_female_p10
0.32879442
0.34010947
0.34761539
0.30050543
0.30715287
0.40617108
0.33976996
0.31900081
0.34408206
0.3083882
0.32212934
0.32710925
0.34194696
0.31307456
0.33267379
0.36326826
0.30634886
0.3498562
0.34700197
0.3257412
0.37058127
0.31055272
0.3483763
0.34030324
0.30483261
0.35324675
0.33265001
0.31543773
0.2935822
0.31916502
0.31965256
0.31859109
0.36506853
0.36576718
0.33629498
0.30176052
0.3598066
0.33995426
0.32033101
0.32285377
0.36466226
0.33324569
0.37488461
0.35925347
0.35565367
0.35451251
0.29966438
0.31551263
0.34464169
0.33698094
0.36105409
0.3362197
0.34693965
0.34060287
0.33521071
0.3448526
0.3406699
0.33734527
0.35225067
0.35086325
0.32901701
0.352476
0.3500624
0.28094435
0.31677404
0.34061018
0.29938713
0.47065902
0.37943238
0.44092074
0.3574613
0.43066227
0.27030474
0.3525143
0.38854977
0.27137062
0.43352753
0.45001811
0.40998405
0.3749226
0.42879727
0.30880904
0.38066316
0.39753494
0.31969002
0.38556656
0.30995184
0.42849159
0.30313814
0.40187183
""
0.3933847
0.30206156
0.4866575
""
0.39826635
0.35586196
0.36336255
0.3789064
0.34266838
0.32599261
0.31633598
0.38379541
0.39279571
0.35576755
0.32636386
0.3694652
0.34757
0.35275722
0.36343795
0.34646073
0.33754209
0.33234569
0.34160644
0.36105451
0.32777423
0.33205837
0.42118993
0.36272997
0.36298323
0.35197514
0.31278819
0.32048461
0.35691708
0.31752726
0.34731451
0.3289763
0.30934307
0.33591384
0.34834644
0.33563444
0.35070971
0.35079741
0.3563405
0.35139358
0.34674108
0.33905792
0.31707627
0.32340208
0.31559122
0.34730396
0.36573878
0.34262857
0.33187437
0.31551427
0.358868
0.29751801
0.31415141
0.31726679
0.38474065
0.35788506
0.34438446
0.32758582
0.32015005
0.31836662
0.31845161
0.33767301
0.32606211
0.35822675
0.36577934
0.32978964
0.35733217
0.3615174
0.29654461
0.33584607
0.32267323
0.28362942
0.33549681
0.3333503
0.3759543
0.3612645
0.32101545
0.34216696
0.34842548
0.3315506
0.38722074
0.34147853
0.305998
0.35138282
0.33215517
0.33401546
0.32949615
0.34846538
0.31324646
0.34188625
0.33572224
0.44726431
0.28243819
0.40036157
0.35516271
0.3701742
0.37740046
0.4341588
0.3497391
0.40378287
0.35502213
0.3458004
0.35666487
0.30917034
0.43194231
0.36021227
0.33773154
0.37640253
0.35875344
0.43510604
0.34542233
0.45846194
0.37696114
0.35878244
0.35688013
0.4000389
0.43445197
0.37200856
0.39759901
0.40446624
0.44705108
0.40603092
0.35391331
0.38366407
0.41290331
0.37100956
0.38349634
0.39930359
0.51990324
0.38000783
0.40285948
0.47748232
0.39123067
0.4569816
0.38080609
0.35757285
0.37821627
0.37621239
0.40483651
0.41125175
0.36741641
0.36678416
0.34732655
0.29617637
0.34915906
0.39438111
0.409484
0.39893082
0.34975737
0.37310693
0.37618884
0.42455631
0.42748499
0.34641504
0.33074498
0.40766281
0.41765893
0.37864903
0.5150103
0.47116622
0.37084061
0.34050313
0.35577807
0.4268035
0.33904332
0.37520671
0.56897974
0.42774668
0.40418884
0.46041867
0.36111042
0.36725309
0.39671415
0.43907544
0.3277801
0.3838211
""
0.35709772
0.4459736
0.41638601
0.39825588
0.37867317
0.34414044
0.39581493
0.39061314
0.36926395
0.40440565
0.38779241
