marr_26_pooled_female_mean
0.52983028
0.25858349
0.43149018
0.53631932
0.50849211
0.37583771
0.45960999
0.50473678
0.50766718
0.45143956
0.3951042
0.22663802
0.4308441
0.50121999
0.4288843
0.43578118
0.45659351
0.22707468
0.45627165
0.44810924
0.36750051
0.37461913
0.30870205
0.43798858
0.50053245
0.46993262
0.58433616
0.42327502
0.4787395
0.35571769
0.45851123
0.3068507
0.47992146
0.40258226
0.51612759
0.35590547
0.37950587
0.53255212
0.33258596
0.39793918
0.32840616
0.52739942
0.44290313
0.31862897
0.26513889
0.29166189
0.35154507
0.33153856
0.2919361
0.27558923
0.25475189
0.23548003
0.47893718
0.58141339
0.4855597
0.34475824
0.54193163
0.51924735
0.50266814
0.55736399
0.56573188
0.62498057
0.57993895
0.56824481
0.57601696
0.063131109
0.089227207
0.23000498
0.27072552
0.48649794
0.24240156
0.30836624
0.2005306
0.29548985
0.41179615
0.26862389
0.49809265
0.20968385
0.071808174
0.18191938
0.069117121
0.14027534
0.32689136
0.24259317
0.29404572
0.37520379
0.47835883
0.28399432
0.49874246
0.48663393
0.45296988
0.54519975
0.48590541
0.46266499
0.44173452
0.47017244
0.39554241
0.42747879
0.44991481
0.55786175
0.41114745
0.51649863
0.53225356
0.56041324
0.50392485
""
0.24517952
0.20006464
0.18347892
0.34927148
0.29959947
0.15841585
0.29183733
0.40804619
0.36981821
0.43472379
0.57367295
0.47602829
0.52886844
0.51645762
0.45990762
0.38414332
0.48219386
0.53985828
0.56238437
0.53705144
0.5049656
0.42635968
0.61187041
0.52277601
0.12185795
0.43661177
0.57918304
0.30234298
0.37970164
0.59512061
0.28671971
0.3865532
0.27591667
0.40039054
0.29843044
0.30238718
0.15979858
0.50727499
0.49063319
0.59880388
0.45058411
0.47521755
0.5122596
0.56327343
0.690687
0.5681296
0.53583103
0.45390534
0.4455325
0.46786246
0.64856827
0.5056389
0.51255876
0.32603648
0.34576026
0.4257336
0.42287993
0.37041095
0.26038593
0.45940441
0.35754952
0.25199232
0.42547134
0.51140505
0.30980715
0.42294133
0.49260777
0.50567257
0.40038046
0.48523661
0.49289423
0.54985064
0.46724612
0.32539976
0.38141945
0.2598488
0.42506137
0.29312703
0.18068728
0.50879943
0.18283692
0.51154637
0.50925195
0.31190279
0.35613477
0.44139993
0.4626613
0.50135714
0.54581046
0.47000635
0.58310121
0.34869841
0.4172307
0.56948006
0.3968204
0.44168878
0.44982228
0.42860547
0.40261471
0.52761561
0.52731687
0.55267394
0.579817
0.65216541
0.63425821
0.61589688
0.59728909
0.50013119
0.53186786
0.55278254
0.48301783
0.46869856
0.52416426
0.59339416
0.50667506
0.59345478
0.5404731
0.62284678
0.59451377
0.41552612
0.51746356
0.43292576
0.46828642
0.57307667
0.44861552
0.25548714
0.35700768
0.47449821
0.42485154
0.36760524
0.42527273
0.51025677
0.38243926
0.30875635
0.26343343
0.41601455
0.18998362
0.074620001
0.053919565
0.15730751
0.40110561
0.27859575
0.26467878
0.13883211
0.14761142
0.14652136
0.10928791
0.12932819
0.56029552
0.59904462
0.5680275
0.58752042
0.60131562
0.5124175
0.57879192
0.38555849
0.50707841
0.54615349
0.42367339
0.49800321
0.49867496
0.52271384
0.50630373
0.43122759
0.5685842
0.47465792
0.48115721
0.42819494
0.4019812
0.39542535
0.28001794
0.43202776
0.37511307
0.37893963
0.37430677
0.32401219
0.37057382
0.4042145
0.44079497
0.45115954
0.15654047
0.53491908
0.34697556
0.37891689
0.1002291
0.36349881
0.26208469
0.10088038
0.54482222
0.41063449
0.39538938
0.29702529
0.19220796
0.39217886
0.10794572
0.53338355
0.3711729
0.19792648
0.17407931
0.22209357
0.43761373
0.51753354
0.49543321
0.47602186
0.50830722
0.55348849
0.56012124
0.56703758
0.57923448
0.48883811
0.52485585
0.47283712
0.53723872
0.53654701
0.63936961
