kfr_top20_pooled_pooled_p75_se
0.037163481
0.061099101
0.025877072
0.023249352
0.017740684
0.035769023
0.03854119
0.034438483
0.021247569
0.033940572
0.053396244
0.056258619
0.052237045
0.05976649
0.027703127
0.043026496
0.032553311
0.072311282
0.019629931
0.021623937
0.018091712
0.020173576
0.023205075
0.047056362
0.030545635
0.034333032
0.052193198
0.039999779
0.024576301
0.03615677
0.023967059
0.027052015
0.038336251
0.033025187
0.037357502
0.03203664
0.054928642
0.033783406
0.072804585
0.035752397
0.039002866
0.032018479
0.036564022
0.041012652
0.095292442
0.098031156
0.09597455
0.054583445
0.041265763
0.049282435
0.055676214
0.038371421
0.055404577
0.041629784
0.035932425
0.042165779
0.034215968
0.030076385
0.054045368
0.041050985
0.050728109
0.035583392
0.037982713
0.024009749
0.028189696
0.1165185
0.075793304
0.099784434
0.057050936
0.046643093
0.061019562
0.078905478
0.080278397
0.046847362
0.077110805
0.080280192
0.10264651
0.056892354
0.067304656
0.033462696
0.084082901
0.061063379
0.033622362
0.075031444
0.032833189
0.022066453
0.023114307
0.042606346
0.032293994
0.041261267
0.041627303
0.033663779
0.040247519
0.020585127
0.022720853
0.028805774
0.082845986
0.029366851
0.026638702
0.041698325
0.045325588
0.036315735
0.024580542
0.031487405
0.036727775
""
0.045502629
0.044382963
0.046477359
0.03651157
0.035090003
0.058788251
0.035343684
0.033062294
0.036700729
0.077224031
0.049723227
0.051470943
0.04817947
0.053679597
0.043323178
0.041071635
0.037835013
0.053693499
0.048173178
0.03511158
0.034707092
0.054817759
0.056141894
0.039947532
0.039606135
0.035523389
0.05472862
0.10038261
0.072177924
0.068907499
0.038477276
0.12641159
0.05395608
0.03508953
0.037047435
0.082219809
0.091751508
0.039648309
0.05831679
0.056057032
0.074126333
0.071312077
0.055107351
0.047934044
0.051085025
0.07825765
0.077438496
0.044937767
0.067893818
0.049252763
0.12935139
0.06469202
0.046721876
0.067997359
0.041499499
0.036615465
0.017793994
0.01987532
0.053774748
0.044881556
0.050698448
0.056572717
0.039713338
0.035258804
0.040782794
0.03016872
0.023675943
0.026632007
0.034383859
0.037512369
0.042544253
0.045649879
0.04113555
0.10652871
0.072176762
0.057696413
0.075348265
0.056693137
0.079582788
0.049942818
0.053976204
0.053997166
0.056173008
0.063918613
0.046819437
0.050063241
0.10117856
0.063669898
0.044048708
0.072433382
0.075395092
0.1011821
0.084587976
0.078419723
0.069615893
0.083095774
0.064790986
0.061476965
0.058477659
0.12437323
0.10551415
0.038270842
0.035643633
0.03662546
0.038184609
0.047035277
0.038794667
0.039501905
0.030455045
0.025243038
0.028233709
0.045714516
0.051828951
0.04174469
0.058390275
0.056556962
0.036478233
0.047325034
0.052320544
0.021558449
0.055567496
0.066680446
0.060971335
0.036473934
0.047097649
0.053423952
0.039417166
0.025170773
0.028244205
0.035638209
0.047983933
0.039960571
0.039595634
0.028446568
0.051120095
0.052249275
0.038621563
0.11474493
0.054701496
0.053291708
0.033725772
0.045403529
0.055288572
0.10772105
0.12846725
0.095899649
0.068432786
0.063586295
0.04649841
0.060377542
0.044417292
0.0443772
0.04874669
0.045806766
0.052348878
0.065961622
