stayhome_asian_pooled_p75_se
0.025622029
""
""
""
""
0.091074191
0.0043361522
""
""
0.050657652
""
""
0.0065242648
""
""
0.12557642
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092740491
""
0.11542355
""
""
""
0.019517381
0.043397129
0.067860022
0.050661523
0.0099130711
0.035718977
""
0.12773149
0.079903685
""
0.094378144
0.023925247
0.028309196
0.046717782
""
0.036036637
0.051798195
""
""
""
""
""
""
""
0.087271355
""
""
0.023930088
""
""
""
""
""
""
""
""
0.041776255
0.023089221
""
0.030297061
""
""
""
""
0.055535425
0.023085991
""
0.051428355
""
""
""
""
""
0.078737065
0.016122596
0.065740526
0.023733364
""
""
0.019443624
0.045961011
""
""
0.12682837
""
""
0.10019839
0.086894929
""
""
""
""
""
""
0.054272112
0.042460751
""
0.032804303
""
0.07318835
""
""
""
""
0.029414924
""
0.022083975
0.069252774
""
0.046562247
""
0.065025628
0.067701995
0.099022873
""
""
""
""
0.053152859
""
0.05090069
""
0.020795159
0.036632918
""
0.056777474
0.015750974
0.086797491
""
""
0.039474312
""
""
""
0.068051584
""
""
""
""
""
""
0.035473417
""
""
""
""
""
""
0.029420594
""
0.032856852
""
""
""
""
""
0.025226301
""
""
0.048519976
""
0.046357438
0.063053213
""
0.023317371
""
0.066595204
""
""
""
""
""
""
""
""
""
0.029128935
""
""
""
0.076869026
""
""
""
""
""
0.053768456
""
""
""
""
""
0.058617454
""
0.028949412
""
""
""
0.032767735
""
0.065940022
""
""
""
""
""
""
""
""
0.14717215
""
""
""
0.045290198
""
""
""
""
""
0.099764712
""
0.029884934
""
""
""
0.049291376
0.032468826
""
""
""
""
0.093282759
0.037749402
0.071613096
""
""
""
""
""
0.026979169
""
""
""
""
""
""
0.019543892
0.073609665
0.039888971
""
""
0.028145337
""
0.11792631
0.032809786
""
""
""
""
0.027049772
0.052146081
""
""
0.065505296
""
0.095566213
0.037326794
""
""
""
""
""
""
""
""
""
0.08573021
""
""
""
""
""
""
""
""
""
0.093396604
""
""
""
""
0.044210035
""
""
0.09160988
""
0.031863239
0.038568601
""
0.079368494
""
""
""
""
""
""
""
""
0.13652083
""
""
""
""
""
0.016001606
""
""
""
""
""
0.056021504
""
""
""
0.08593265
""
""
""
""
""
""
0.073990092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068185724
""
""
0.063351594
""
""
""
0.046661977
""
0.015365073
0.071873143
0.037744395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048402987
""
""
""
""
""
""
""
0.05580591
""
0.059425201
""
""
""
""
0.097546592
""
""
""
0.087551199
""
""
""
""
0.068287767
""
""
""
""
""
0.04616721
""
""
""
0.024157295
""
""
0.09545739
""
""
""
""
""
""
""
0.085803561
""
0.03125995
""
""
""
0.028120015
""
""
0.085556693
""
0.023211228
""
""
0.054178808
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10605756
""
""
0.054730155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070654303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068628795
""
""
""
""
""
""
""
""
0.073841691
""
""
""
""
0.060931962
0.044947546
0.040050812
""
""
""
""
""
""
0.022881228
""
""
""
""
""
0.069671251
""
""
0.017105598
""
0.045056038
0.05035004
""
0.091252282
0.052431356
""
""
""
0.022770295
0.067045823
0.045271397
""
0.048092477
""
""
""
0.050901558
0.046343878
""
""
0.056639247
0.17229912
0.11004018
0.093598463
0.035982467
0.064058565
""
0.060012665
""
0.035853144
0.034857776
""
""
""
""
""
""
0.060661312
0.097989857
0.032654103
""
""
0.064201839
""
""
""
0.036938708
""
0.1446742
0.088889919
""
""
0.041322261
0.052524649
0.016066948
0.012720743
0.055412337
""
0.029226268
0.055348236
0.034100723
""
0.02634217
""
0.023595748
0.013588475
""
0.0067463052
0.011016239
0.039833505
0.039897986
""
0.071314052
0.038048655
0.061442651
0.082469642
0.029267875
0.039407767
0.041081123
0.020760085
""
0.013798592
0.074442692
0.023950357
0.049208786
0.008085289
""
0.01305807
0.027740579
0.019427391
0.01394923
""
""
0.045415323
""
""
""
""
0.090278871
0.046489626
""
0.027175402
""
0.046467505
0.061991159
""
""
""
""
0.052489504
""
""
""
0.043688938
""
0.022962769
""
""
0.046976838
""
0.054510765
0.065404981
""
0.017646402
0.05156501
""
""
0.043177702
0.034880266
0.02668057
""
0.017416719
""
""
0.042840078
""
0.053749043
0.031016059
""
""
0.012329932
""
0.052861437
""
""
""
0.046239581
""
0.039410632
0.093958169
""
0.04213335
""
0.0080684153
""
""
""
""
""
""
0.022588314
""
""
0.036798906
0.040558267
0.067514263
""
""
0.078906216
0.057055186
0.053265773
0.017385602
0.01001172
""
""
0.016528342
""
0.026755888
0.06432756
""
0.039654236
""
""
0.037938904
""
""
0.022735633
0.064550795
""
""
0.087802373
0.061778635
0.014615597
""
0.036014069
""
""
0.047648076
0.06157656
""
0.0082764449
""
""
0.053052213
""
""
""
0.046134364
""
""
""
""
""
""
""
0.029379947
0.085843749
""
""
0.043271787
""
""
""
0.036083803
""
0.029907489
0.037801944
""
0.027371919
0.040503416
""
""
""
""
""
0.011388587
""
0.23717442
""
0.050081987
""
""
0.028194863
0.026701817
0.036373723
""
0.039078206
0.068116754
""
""
""
""
""
""
""
0.017190106
""
""
0.053822111
0.043836083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058395192
0.064237982
""
""
""
""
0.093901172
0.033006385
0.04343795
""
""
""
""
0.04622592
""
""
""
0.11071157
""
""
0.10203312
0.082100764
""
""
0.13708004
0.087158069
""
0.10804911
0.04737651
""
""
""
""
""
""
""
0.078628823
""
""
""
""
""
""
""
0.047090229
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085663147
0.12485919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030587319
0.065803871
""
""
""
""
0.063609213
""
""
0.059874922
""
""
""
""
0.031451359
""
0.06248644
""
""
""
""
""
""
""
""
""
0.099980839
""
""
0.020180549
""
""
""
""
""
""
""
""
0.020668009
0.060495161
0.034289327
0.053567134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065772645
""
""
""
""
""
""
0.060517333
0.044874296
""
0.045125544
""
0.051709339
""
""
""
""
""
""
0.026023405
""
""
""
0.010986106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035487618
""
""
""
""
""
""
0.05061873
""
""
""
""
""
""
""
0.078250408
""
""
""
""
""
""
""
""
""
0.12512115
""
""
""
""
""
""
0.08571294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04180114
0.093813822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06471879
""
""
""
""
0.12139975
0.01852409
""
""
""
""
""
""
""
""
""
""
""
0.053097337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028139941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037240308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043696724
0.0085629253
0.0614224
0.042644627
""
""
""
""
""
0.087843791
""
""
""
""
0.016691815
""
0.034866549
0.088271052
""
0.092687152
""
0.067368776
0.023256788
0.056222465
0.025545103
0.049635332
""
0.024583926
0.0069096927
0.015787132
0.01317205
0.05538673
0.052025985
0.010327408
0.023393486
0.012079047
0.028390713
0.013551171
0.0066185985
0.012249493
0.010233372
0.020037198
0.014129446
0.025636198
0.011847081
0.03029458
0.013749866
0.039496973
0.01911963
""
0.058686178
""
""
0.071656018
""
0.053737227
0.062169742
""
""
""
""
0.083926648
""
0.065725058
""
0.096491337
""
0.021780824
""
""
""
0.060560279
0.11031306
""
0.05771843
""
""
""
""
""
0.089842394
0.021153918
0.10877836
0.016652301
0.027184708
0.06830623
0.082307711
0.057295796
0.048558909
0.087447852
0.06754344
0.061953664
0.039500751
0.071441576
0.020582093
0.015303581
""
0.12173268
0.055817682
0.021832258
0.055317454
""
0.065923184
0.044037033
0.010980689
""
0.072867788
0.089200325
0.012215454
0.074666873
0.0072813062
0.012121546
0.042611886
0.028887836
0.017661348
0.045817547
0.024449332
0.084330522
0.053307593
0.033234637
0.059790742
0.00569514
0.033715237
0.012159873
0.014134707
0.069487236
0.028346732
0.028350385
""
""
0.073644698
0.0406061
0.0099360775
0.07168933
0.032085255
0.042114258
0.03636644
0.078841098
0.049988177
0.024819648
0.010867003
0.063527703
""
0.065398373
0.084688082
""
""
""
""
""
""
""
0.05857357
0.044532645
0.043668076
0.05946891
0.11597043
""
0.04989218
""
0.043912787
""
""
""
""
0.058300879
""
0.062394954
0.025406657
""
""
0.080441602
""
""
0.026970198
""
0.029728649
""
0.055729695
""
""
0.056863192
""
0.025555542
0.089087851
0.10113065
""
0.080282472
""
""
""
0.042344514
""
0.035209525
""
0.1165945
""
0.071181662
0.045312624
""
""
""
0.015346937
""
0.13207172
0.08858709
0.041066255
0.061230451
""
0.04721069
0.034376487
""
0.083350606
""
""
""
0.062514625
""
0.078952737
0.039183639
0.090712383
0.032115754
0.04652863
""
""
""
0.048682902
""
0.16811004
""
""
""
0.04712867
""
0.013526684
""
""
""
0.045528393
""
0.064616553
""
""
""
""
""
""
""
""
""
0.07886979
0.045439892
""
""
""
""
""
""
""
""
0.058035951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049936093
""
""
""
0.046813086
0.074668847
0.072156586
0.058100447
""
""
""
0.020039305
""
""
0.048774127
0.035677969
""
0.050791454
""
0.065207243
0.011111957
""
0.049026884
0.034506727
0.062710188
0.041474331
""
0.013282419
""
""
0.018460022
0.02625067
0.08534269
0.015544803
0.051604196
""
""
""
""
""
""
0.070577651
""
""
0.095308319
0.026792323
""
0.066077955
""
0.031450074
0.021928597
""
0.045945581
0.043954123
0.039925318
""
""
0.023230035
""
0.015918817
""
""
0.086308017
""
""
""
""
0.11345301
""
0.047930554
""
""
0.038191523
0.06591478
0.11703764
""
0.073058486
0.075729832
0.022291955
0.019390613
0.035271537
0.074527122
0.024734674
""
""
0.034546256
0.0867595
0.059057254
0.06463474
0.036139756
""
""
""
""
""
""
""
""
""
0.032009006
0.13607779
""
""
""
0.020196816
""
0.034583744
""
""
0.032427687
0.030137142
""
""
""
0.094457626
""
0.11372013
""
""
""
""
""
""
0.096001677
""
""
0.052063238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025394535
""
""
""
0.016898086
""
""
""
""
0.038838282
""
""
""
""
""
0.025447678
""
""
0.096663326
""
""
0.017946005
0.068642527
0.04998396
""
""
""
""
0.031056
0.016913153
0.037034277
0.04028352
0.072874367
""
""
0.04870005
0.067781433
""
""
""
""
0.026149215
""
0.058728531
0.046029612
""
0.024514336
0.040314186
0.050541416
0.037312523
0.025925687
""
0.013945458
0.046594836
""
""
0.06551142
0.031493738
""
0.03208112
0.011510021
""
0.043793101
0.055183068
0.012011739
""
0.048638355
""
0.026509736
0.038137887
0.060643028
0.014522101
0.04624676
0.039166197
""
0.070202209
0.034154955
0.016420515
""
0.080805019
0.044803962
0.073614895
0.040899906
0.024459915
0.024131244
0.016299956
""
0.033745922
0.098011807
""
0.038538218
""
""
""
0.053765144
""
""
0.035937704
0.018726833
0.075910948
0.035046313
0.017725937
0.035984553
0.049567617
""
0.062871754
0.092368707
0.046546873
0.010927563
""
0.023246476
0.13638596
""
0.012410332
""
""
0.059762068
0.12280747
0.039415557
""
""
""
""
0.09050452
0.11144889
0.045672689
0.058762126
0.028564455
""
0.022013295
0.022727661
0.030639451
0.061330844
0.021735059
0.047557738
""
0.041451678
""
0.067600116
""
""
0.066198967
0.0249942
""
0.034681398
0.090324327
""
""
""
""
""
""
0.032071445
""
""
0.079456843
""
0.026062919
0.047498945
""
0.049623013
""
""
0.12451547
""
""
0.031018645
""
""
""
""
0.033242505
0.086152092
0.072155707
0.023936061
""
0.029039787
0.065870292
""
""
0.043916475
""
""
""
""
""
0.061512247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044087496
""
""
0.06111471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05147887
""
""
""
0.02839906
0.12181287
""
""
""
""
""
""
""
""
""
0.055491522
""
""
0.024022358
""
""
0.11613501
""
""
""
""
""
""
""
""
""
""
0.025390781
""
""
""
""
""
""
""
""
""
""
""
0.041189849
""
0.023815682
""
""
""
""
""
0.033918642
0.12977013
""
""
0.055433504
""
""
0.043471929
""
""
0.044487346
""
""
""
""
""
""
""
0.067679785
""
""
0.15202427
0.029077666
""
""
0.097563639
0.016255667
""
""
0.049360666
0.047672536
""
""
""
""
""
""
0.052822519
""
""
""
0.04407512
0.079973586
""
""
0.073662981
0.42201483
""
""
""
""
""
""
0.093280308
""
""
0.027960343
0.015435124
""
""
""
0.053882107
0.02827014
0.034986511
""
""
""
""
""
""
""
0.061890773
""
0.040084273
""
""
""
""
""
0.081167199
""
""
""
""
""
0.010528656
""
""
0.11422266
""
""
0.061703119
0.046681024
""
""
""
""
""
""
0.0082789082
""
""
""
0.015212813
""
""
""
""
""
""
0.067349605
""
0.090131983
0.021938434
""
""
""
""
""
""
""
0.008315294
""
""
""
""
0.02628695
""
""
""
""
""
""
0.040647093
0.066165917
""
0.048224539
""
""
""
""
""
""
0.0055405959
0.095427833
""
""
0.05532812
""
""
0.030792188
""
""
0.031621758
""
""
0.103026
""
0.11658062
""
""
""
""
""
""
0.023328846
""
""
0.07074073
""
""
0.083715096
""
""
""
0.13976818
""
""
""
0.12742503
""
0.043518081
""
""
""
""
""
""
0.15661739
""
""
""
""
""
0.040939055
""
""
0.036505703
""
""
""
""
""
0.10792169
0.13557445
""
""
0.034145914
""
""
""
""
0.027243299
0.14489532
""
""
0.045441229
""
""
""
0.026662815
""
""
0.046620369
0.11683286
""
0.075347453
""
""
""
0.046724822
""
""
0.043152846
""
""
""
""
""
""
""
0.061722316
""
""
""
""
""
0.14122632
""
""
""
""
""
""
0.053898659
""
""
""
""
""
""
""
0.010116894
0.050624873
""
""
""
""
0.063341536
0.013864942
""
""
""
""
""
0.16142669
""
0.051351011
""
""
""
0.18051435
0.094015837
0.10891306
""
0.029561291
""
""
0.021958949
""
""
""
""
""
""
""
""
""
0.072279133
0.062688142
""
""
0.027076077
""
""
""
""
""
""
""
""
""
""
""
0.014489326
""
""
""
""
0.061084419
""
0.027605304
""
0.058416404
""
0.033796012
""
""
""
0.040283501
""
""
""
""
""
""
0.092661574
0.11448061
0.087521285
0.071925685
""
0.041619517
""
""
""
""
0.0269389
0.078102335
""
0.043326937
""
""
""
""
""
0.081219941
""
""
""
""
0.018737556
""
""
0.088057369
""
""
""
""
0.006532548
0.11369318
""
""
""
0.067188248
""
0.102745
""
""
""
""
""
0.075595818
0.023042625
0.060047172
""
0.070893049
0.052442987
""
0.067170009
""
""
""
0.021725079
""
""
""
""
""
""
0.04519932
""
""
""
""
""
""
""
""
0.043749597
""
""
0.059141297
0.01673124
0.17088985
""
""
0.045742176
""
0.11287106
""
""
""
""
""
0.037559211
0.0346957
""
""
0.023411766
0.16592686
""
""
""
""
0.028177356
0.028150627
""
""
0.061279591
0.021832772
0.073724419
""
0.077749148
""
0.044837315
0.059354074
""
0.094764538
""
0.028935913
0.061829127
0.068247721
""
0.030048629
0.051621739
0.11149178
""
0.02469575
0.02744231
""
""
0.048293501
0.051369432
""
0.055658467
0.060460303
0.096599318
""
0.021978674
0.011182297
""
0.1406796
0.082713246
""
""
0.022039343
0.088817671
0.053402152
0.015872501
""
0.03412791
""
""
0.045968991
""
0.071820825
0.07712166
0.026414851
0.099248439
0.0057636686
0.015764965
0.056885384
""
0.066895194
""
0.066748284
""
0.053570323
""
0.012382969
""
0.027593607
""
0.010493474
0.0202589
0.055386603
0.016203333
""
0.050984107
0.033551563
0.067768306
0.03927077
""
0.034596059
""
""
""
0.063241117
""
""
""
""
""
""
""
""
""
""
0.11042693
""
0.041748706
0.033463128
""
""
""
""
0.090877302
""
""
0.067153104
""
""
0.037804648
""
""
""
0.06880565
""
""
""
""
0.089327462
0.051268805
""
""
""
""
""
""
""
""
""
""
""
""
0.069917515
""
""
""
0.096836247
""
0.032172736
""
""
0.063106589
0.088298753
""
0.1026262
""
0.018720975
0.052468076
""
0.059070099
0.033761829
0.038632583
""
0.056693565
""
0.029456358
""
0.043901518
""
""
""
0.07060124
""
0.037231024
""
0.037187636
""
""
""
0.045750901
0.026727254
""
""
""
0.013056407
0.057710733
""
""
0.029007394
0.029323816
""
""
0.036600746
0.052892629
""
0.032296579
""
0.033373423
""
0.057624757
""
""
0.073644467
0.026554922
""
""
""
""
0.062983252
""
0.039291371
0.020190112
0.095470332
""
0.022635648
0.041351423
""
""
""
""
""
""
""
""
""
""
0.06777969
""
0.04906296
""
""
""
""
""
0.085174538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
