kfr_24_white_male_mean_se
0.0018869947
0.0028299089
0.0060702385
0.0016997715
0.0023169364
0.0058420175
0.0016559431
0.0050578294
0.0059180986
0.002688013
0.0024572276
0.0014044195
0.00601087
0.00373717
0.0024265146
0.0072672726
0.0081398198
0.0024456729
0.0067385384
0.0068538012
0.0023453049
0.0022746469
0.0027470319
0.0041274601
0.001496334
0.0088725518
0.0038123238
0.0022535515
0.0015185997
0.0051705586
0.0047158571
0.0032467525
0.001689019
0.0021390342
0.0062845158
0.0021953799
0.005068229
0.004230829
0.011292906
0.011081446
0.0025552011
0.0055922274
0.008100301
0.011417238
0.0069529777
0.0065558683
0.0015613358
0.0029599951
0.0019192715
0.0036608835
0.0026532372
0.0021886616
0.0033329625
0.012823831
0.0095519815
0.002412372
0.0062995348
0.011126163
0.010827043
0.0044604274
0.0056190998
0.0019038591
0.0080765933
0.0047472413
0.0038909111
0.0043416121
0.0075795385
0.0057006096
0.0048893457
0.0040684161
0.00694136
0.0056199809
0.0059487363
0.0034697421
0.0052125934
0.0067277038
0.0036042824
0.0041096318
0.0065146126
0.0016765778
0.0050591105
0.0033986373
0.0044694748
0.0032902071
0.0013567756
0.0038108183
0.0037144679
0.002979903
0.0021324032
0.0027226177
0.0030826137
0.004818602
0.0041811317
0.0021014083
0.0045462665
0.0073589468
0.0032058738
0.0024190922
0.0010690757
0.0020932856
0.0018245754
0.0012928927
0.001451522
0.0020312376
0.0018576994
0.0012789211
0.0019826561
0.0014073442
0.0041660834
0.0024914867
0.0029675139
0.003631508
0.002062259
0.0084755979
0.0021441537
0.0016645251
0.0023395575
0.0096246358
0.0097467918
0.0093768947
0.0033545876
0.004893973
0.0054061636
0.0050207991
0.0056064716
0.0027148146
0.0027524165
0.005375843
0.0068625305
0.0065636183
0.00098190783
0.0044594477
0.0036863126
0.0054709655
0.002999645
0.0042242287
0.0022660922
0.0032405884
0.0080305273
0.0050005275
0.0026142728
0.0031026655
0.0093188575
0.0066245869
0.0044457791
0.0089270212
0.0031905703
0.0044201436
0.0059364908
0.0060415724
0.0038828256
0.0016774546
0.0036342216
0.0094704609
0.0017451005
0.0021773609
0.0065099481
0.0028063764
0.0058899694
0.003537325
0.0099057499
0.0056540375
0.0028459418
0.0011219684
0.0080714924
0.00091181201
0.0036225512
0.003647622
0.0062011965
0.0023813474
0.00072508486
0.0021471549
0.0035655838
0.0018153704
0.0035887458
0.0051775398
0.0019906261
0.0012421113
0.0032006076
0.0043198816
0.0042118356
0.0037919846
0.0012435953
0.0036935823
0.0039834641
0.0010039478
0.0061708111
0.0033581336
0.0019908836
0.0071760514
0.0046517295
0.0029981395
0.0013739674
0.0060829329
0.0050280225
0.0031978847
0.0024437371
0.0023896545
0.0015054786
0.0039032635
0.0017118138
0.0021676924
0.0035441639
0.0030249304
0.0021674638
0.0017843939
0.0012183111
0.0032509346
0.0026850018
0.0023863926
0.0027258815
0.002171573
0.0059101428
0.0059523354
0.0018437662
0.0015391246
0.0019988925
0.00092472945
0.0029101141
0.0028988041
0.0037074543
0.003016057
0.0028033142
0.0037218076
0.0011448694
0.0022171235
0.0025714373
0.0020927074
0.00092605629
0.0015211415
0.0016058212
0.0022463922
0.0059986021
0.00281561
0.0067196796
0.0038836456
0.0064067156
0.0025217352
0.0083337966
0.0039179428
