kfr_24_pooled_male_p100
0.57692635
0.5385713
0.52542013
0.63992149
0.58394736
0.52782673
0.58209074
0.55644304
0.55193031
0.56681472
0.61001325
0.60760462
0.55403423
0.62154341
0.65419972
0.53575033
0.54555017
0.60438126
0.59201306
0.58942127
0.58078301
0.5772168
0.54775172
0.5238266
0.55636454
0.57415527
0.56123418
0.53964597
0.62929136
0.57826245
0.59734052
0.50731617
0.6032387
0.57173079
0.5395155
0.5867188
0.53097957
0.61040068
0.52297652
0.59867471
0.50377858
0.57369387
0.50534952
0.46595088
0.52029032
0.5543322
0.56881052
0.55831158
0.52399546
0.55919552
0.51867044
0.5299328
0.52888811
0.60576016
0.52380395
0.60719925
0.51599324
0.59078598
0.54545355
0.52455086
0.57043594
0.54608905
0.5448823
0.55313373
0.60469109
0.5172441
0.54289854
0.6322847
0.55227196
0.57486874
0.44607267
0.50887561
0.63137114
0.49907598
0.58685613
0.48772162
0.60179961
0.54717457
0.60365325
0.61404413
0.59360069
0.4481793
0.44893131
0.59681648
0.4591037
0.41407076
0.44403619
0.57176793
0.49200439
0.53542078
""
0.61661971
0.56720966
0.51800394
""
0.57976484
0.46053231
0.54331744
0.542243
0.58964264
0.61203772
0.59793407
0.53245848
0.56472164
0.56693351
0.57184023
0.52661949
0.56870425
0.55161875
0.55559993
0.56060708
0.54793495
0.57847875
0.55832392
0.57655609
0.59083116
0.57640737
0.59845763
0.55908161
0.5876779
0.54196972
0.58210444
0.54526752
0.61384135
0.57177478
0.6035893
0.5206424
0.57447362
0.5397197
0.56983513
0.52131355
0.52584451
0.55157048
0.54210073
0.59716809
0.53990912
0.53440285
0.61291456
0.58450264
0.52639741
0.57761145
0.58838767
0.55842477
0.51665133
0.5054329
0.50894183
0.57112205
0.60582644
0.58559459
0.53959727
0.54867423
0.54516613
0.59473616
0.55991012
0.59182185
0.53009933
0.56637013
0.5702647
0.60050601
0.55809504
0.59332114
0.61736721
0.52624333
0.57592767
0.49431714
0.57669914
0.58544952
0.56556863
0.55794817
0.56825221
0.51531315
0.57293546
0.47575313
0.56776679
0.58148962
0.57667583
0.53772724
0.5912928
0.55972195
0.52872837
0.53497136
0.57512867
0.56097049
0.55105776
0.51356745
0.55406368
0.52233148
0.59993356
0.57448131
0.5038017
0.54502147
0.56624091
0.52713889
0.52241838
0.54703367
0.52388811
0.51628351
0.53060746
0.54430765
0.53549814
0.55467337
0.53453726
0.53149796
0.57746476
0.50141996
0.54505974
0.50964671
0.5560438
0.49505538
0.52444118
0.60845351
0.60148358
0.51772833
0.53006303
0.53769934
0.52261001
0.54989481
0.54309696
0.53848112
0.52625155
0.53354883
0.54025698
0.5243845
0.50025421
0.53295189
0.52032441
0.52979136
0.52409577
0.5201205
0.50273895
0.55346823
0.50742507
0.56433964
0.53244096
0.53146017
0.53795344
0.52705586
0.54740506
0.50940681
0.53778332
0.55391312
0.5310365
0.52973944
0.5725016
0.58819813
0.58525419
0.55517173
0.55916244
0.56377715
0.61284494
0.52710092
0.56752586
0.5633679
0.60323018
0.53033036
0.58230931
0.58167607
0.63834238
0.56405485
0.62820303
0.5264768
0.58961189
0.56878006
0.55407387
0.57261795
0.54932851
0.57491541
0.61147642
0.59854019
0.61144847
0.57403314
""
0.52813387
0.49224365
0.57234198
0.65372425
0.61456287
0.55546308
0.52357572
0.55033678
0.59217286
0.59189445
0.60097104
0.57384735
""
0.61078161
0.58240813
0.58614331
0.60977489
0.60793287
0.58513522
0.57107532
0.57781935
0.49156713
0.60956955
0.54373229
0.6819188
0.60894376
0.53458041
0.57439995
""
0.56524181
0.58486474
0.4981305
0.56433809
0.58423382
0.57653934
0.66499013
0.57514876
0.58012253
0.59358466
0.5735845
0.57155937
0.58570248
0.59811437
0.58856922
0.57756895
0.57308739
0.59145427
0.46257934
0.49865788
0.64865237
0.53530699
0.60151362
0.51927787
0.49486148
0.55212379
0.55050272
0.54243654
0.54973584
0.56300241
0.54118687
0.58529282
0.66388696
0.52665526
0.52426744
0.52121556
0.51732481
0.50726944
0.56704593
0.59766644
0.55811262
0.5595777
