kir_pooled_male_p100
0.75897539
0.80136746
0.70642012
0.71060103
0.75405532
0.74214846
0.65872759
0.6949659
0.7349484
0.77564377
0.82813042
0.62137419
0.81579411
0.68337643
0.7316907
0.74271595
0.76746392
0.81500655
0.74292612
0.74336612
0.6937362
0.75844759
0.72557724
0.61855793
0.60139966
0.70695871
0.68830788
0.59600276
0.70513356
0.66161662
0.69388866
0.70189196
0.80201787
0.638372
0.73668522
0.67881346
0.61379898
0.61854696
0.55464751
0.65942305
0.62744707
0.66315478
0.66262096
0.72722334
0.61649108
0.88970315
0.85906458
0.8329891
0.4409287
0.6961872
0.74971026
0.71816051
0.63890409
0.74385595
0.85308778
0.79993457
0.6357435
0.71570057
0.7121498
0.64651829
0.78503871
0.65170217
0.75289744
0.71678185
0.69385946
0.56148672
0.7562992
0.94078314
0.7658385
0.70389104
0.83077723
0.78223199
0.76190329
0.68288577
0.76386827
0.50202078
0.69687957
0.86333853
0.75427693
0.68165696
0.44722325
0.44582826
0.67713475
0.57254052
0.73457789
0.70504898
0.67933977
0.68270791
0.69165814
0.55800325
0.73298573
0.70612383
0.72611856
0.68549156
0.7059865
0.73426086
0.51075697
0.62051588
0.61900616
0.64685547
0.64986718
0.66598797
0.71223921
0.75396383
0.6736719
""
0.62532651
0.67717117
0.58277881
0.68928134
0.62872058
0.40471128
0.69210958
0.59407085
0.75683427
0.68469745
0.47594684
0.83943081
0.80268848
0.71994978
0.54589629
0.77342027
0.71699047
0.59715128
0.75171882
0.71378642
0.69223356
0.7722798
0.77592283
0.68348336
0.54749793
0.76338011
0.76028085
0.75412327
0.84360909
0.75874972
0.69984353
0.54021734
0.72836769
0.78508258
0.7501415
0.77563447
0.86848044
0.65073121
0.73638082
0.65880787
0.71362394
0.67708629
0.85256225
0.71287185
0.84862733
0.51194876
0.54719317
0.77775562
0.82488668
0.68346906
0.8962087
0.84251899
0.60340953
0.6410476
0.58507496
0.5836435
0.71862787
0.8046729
0.79928935
0.64237422
0.73113716
0.63426286
0.78455788
0.78468043
0.76779836
0.7357586
0.69566447
0.74163032
0.70341229
0.62281108
0.68079776
0.70421028
0.79714578
0.78262377
0.69511765
0.80735278
0.96765006
0.84667587
0.7747432
0.71539199
0.65248901
0.74972278
0.79080826
0.83655399
0.68204319
0.83618212
0.79324371
0.93029636
0.84577376
0.81661886
0.88272041
0.84401369
0.6463291
0.91585767
0.77995145
0.73000586
0.55163378
0.77252746
0.79802197
0.7144779
0.68553662
0.61095744
0.69627833
0.64946306
0.70040977
0.56495959
0.7334311
0.63262624
0.68878436
0.66041201
0.74644506
0.65510643
0.67188066
0.6764062
0.77414775
0.76274866
0.69191241
0.65127832
0.72375381
0.76783717
0.82112443
0.88813859
0.65153325
0.86651093
0.82385033
0.865475
0.73214465
0.68609017
0.60439491
0.66008133
0.83111447
0.7642436
0.7106964
0.78482991
0.75085098
0.65682602
0.69602704
0.54303408
0.53067142
0.63692534
0.78491861
0.76628
0.74486554
0.56927127
0.87898088
0.8317067
0.48439071
0.66612172
0.7962212
0.74165356
0.78689104
0.74612302
0.61182487
0.61251926
0.82123244
0.72901189
0.60317397
0.69629759
0.63877374
0.57682705
0.69491589
0.69533187
0.75268471
0.60087472
0.59711796
0.72080106
0.72628087
0.64755034
0.68476796
0.75995988
0.6922555
0.66880488
0.74510425
0.70616585
0.64779317
0.80187446
0.66353351
0.70867121
0.7150898
0.7074694
0.74470395
0.71096885
0.71027976
0.85121453
0.76450694
0.69888163
0.71107
0.70668179
0.71115696
0.59311444
0.5414694
0.33342722
0.32368052
0.58272868
0.50173545
0.72106469
0.58157444
0.57571673
0.57327998
0.85727113
0.69971997
0.63331872
0.81863606
0.64522964
0.70974886
0.69469768
0.70170194
0.79770917
0.81297594
0.69952053
0.68508804
0.90135789
0.76773018
0.69655293
0.72009218
0.65512729
0.77879846
0.84654635
0.69725078
0.81974787
0.81178933
0.7557869
0.69111931
0.63578224
0.64004022
0.87708598
0.83039325
0.89847547
0.82451129
0.77060711
0.80423778
0.9211089
0.83387208
0.74918312
0.67117012
0.81594616
0.56826222
0.66904438
0.60616225
0.76146281
0.79835266
0.68892241
0.73251861
0.83675784
0.52375656
0.65757686
0.66461939
0.70706004
0.64243615
0.74182248
0.79520184
0.71713549
0.72638661
