kfr_imm_asian_pooled_n
""
23.0
""
""
""
""
""
""
""
""
""
""
""
44.0
""
""
""
""
""
""
""
""
""
43.0
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
274.0
""
95.0
""
""
70.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.0
""
""
""
""
""
""
""
""
79.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
67.0
""
""
""
173.0
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
51.0
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.0
""
""
""
24.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
51.0
""
""
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
156.0
""
""
""
""
37.0
""
""
28.0
""
""
""
""
""
""
""
""
""
""
""
28.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.0
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
230.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
235.0
""
22.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
55.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
82.0
""
""
""
""
""
""
""
""
""
""
""
""
35.0
""
""
""
""
""
""
""
""
151.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.0
20.0
""
""
""
""
""
""
161.0
""
""
""
""
""
28.0
""
""
327.0
""
26.0
""
""
""
""
""
""
""
256.0
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
24.0
37.0
""
""
24.0
""
27.0
""
""
""
""
""
""
""
""
""
47.0
""
""
""
""
""
""
""
""
""
""
""
""
24.0
""
198.0
398.0
""
""
21.0
""
38.0
""
54.0
""
72.0
391.0
""
1879.0
642.0
""
29.0
""
""
""
39.0
""
93.0
""
""
111.0
""
250.0
""
85.0
42.0
1029.0
""
464.0
48.0
537.0
266.0
""
""
""
""
""
""
""
""
""
""
40.0
""
23.0
""
""
""
""
""
""
""
""
""
27.0
""
57.0
""
""
""
""
""
""
""
129.0
""
""
""
""
""
45.0
""
134.0
""
""
""
""
""
20.0
""
""
403.0
""
""
""
""
""
""
""
""
""
""
""
""
826.0
""
""
""
""
""
""
61.0
""
""
29.0
""
""
""
""
""
""
""
187.0
639.0
""
""
133.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
168.0
""
""
""
""
""
""
""
795.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
64.0
""
""
""
""
""
""
702.0
""
""
""
""
""
""
""
41.0
""
""
28.0
""
""
""
""
""
""
""
""
106.0
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
96.0
32.0
""
""
""
""
34.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
48.0
""
""
""
""
""
""
""
""
""
""
""
""
""
40.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.0
""
""
""
""
""
""
""
""
145.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
""
37.0
""
""
""
349.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
67.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
79.0
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
128.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1144.0
""
""
""
""
""
""
""
""
""
""
""
""
225.0
""
""
""
""
""
""
""
83.0
""
34.0
""
""
185.0
1704.0
253.0
431.0
""
""
633.0
85.0
934.0
47.0
328.0
1945.0
472.0
613.0
147.0
387.0
""
468.0
26.0
415.0
22.0
153.0
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
115.0
""
765.0
58.0
""
""
""
""
""
""
""
""
""
115.0
153.0
""
""
""
""
""
""
""
26.0
2929.0
""
""
""
277.0
""
1761.0
1979.0
""
47.0
136.0
""
93.0
""
""
""
""
6027.0
""
586.0
397.0
""
36.0
59.0
""
""
""
""
697.0
""
""
32.0
30.0
""
""
""
783.0
""
""
27.0
""
""
""
""
""
""
""
""
""
24.0
64.0
""
""
""
""
""
79.0
""
""
""
""
""
""
25.0
89.0
""
""
20.0
""
""
92.0
""
57.0
""
33.0
""
""
""
""
158.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
346.0
""
""
""
""
""
""
37.0
58.0
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
26.0
""
""
""
""
""
""
""
320.0
""
""
""
24.0
""
""
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
97.0
""
""
""
""
""
""
""
""
382.0
""
""
38.0
""
""
""
364.0
""
""
""
54.0
""
201.0
""
""
""
""
""
""
""
""
""
""
""
40.0
""
""
""
24.0
90.0
""
""
""
29.0
""
""
""
""
126.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.0
126.0
20.0
""
""
""
""
26.0
""
""
""
25.0
""
""
""
""
""
""
""
""
""
71.0
""
""
""
""
101.0
""
56.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
349.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
163.0
""
""
""
""
""
""
25.0
137.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
57.0
""
""
""
84.0
""
627.0
""
""
""
""
""
""
""
381.0
""
""
""
283.0
""
""
""
76.0
""
""
295.0
""
""
""
""
33.0
159.0
""
""
""
""
""
62.0
68.0
314.0
""
28.0
""
""
""
""
""
""
""
""
""
35.0
137.0
""
28.0
113.0
50.0
""
""
""
""
""
584.0
""
71.0
""
""
837.0
""
""
""
""
""
""
""
""
""
""
""
""
""
40.0
""
58.0
""
46.0
""
259.0
""
""
""
""
""
""
""
""
64.0
""
48.0
""
""
""
""
""
""
""
""
""
""
""
""
59.0
""
""
""
""
""
""
""
""
34.0
""
""
""
""
""
""
""
80.0
""
85.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
186.0
""
""
""
""
""
""
""
""
""
""
""
""
""
79.0
""
""
""
""
""
""
""
""
""
""
""
""
""
72.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
64.0
""
""
""
198.0
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
101.0
305.0
""
""
""
""
104.0
48.0
""
""
""
""
""
""
""
""
""
42.0
""
""
""
""
""
""
""
""
""
""
""
512.0
""
""
""
""
""
""
26.0
""
""
""
""
""
""
1479.0
""
""
""
302.0
""
""
""
""
""
""
22.0
""
""
144.0
""
""
""
""
""
""
""
1086.0
""
""
""
""
94.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2997.0
""
""
""
""
""
""
58.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
157.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.0
""
""
27.0
""
""
""
""
""
""
""
""
""
30.0
""
""
""
""
51.0
""
""
""
""
""
""
""
60.0
""
""
""
""
""
""
""
""
""
77.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
882.0
33.0
""
""
""
""
""
384.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
51.0
""
""
122.0
""
""
""
""
""
""
""
""
""
""
23.0
""
""
49.0
""
""
""
""
""
""
""
""
""
""
""
308.0
""
""
""
""
""
""
30.0
""
""
""
30.0
""
""
""
39.0
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
209.0
""
""
""
""
""
""
""
""
""
""
""
""
""
161.0
""
""
""
""
""
""
""
2089.0
""
""
""
""
""
""
""
""
""
""
""
""
""
151.0
""
""
""
""
""
""
""
""
""
186.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
301.0
""
""
""
""
""
""
""
""
""
""
""
21.0
40.0
""
""
""
""
""
""
""
""
57.0
114.0
""
""
""
80.0
24.0
""
""
""
62.0
""
""
""
""
47.0
""
""
""
""
""
""
""
80.0
149.0
""
""
""
""
""
31.0
""
""
""
""
557.0
""
""
""
""
""
61.0
""
""
180.0
""
29.0
""
""
22.0
""
""
""
64.0
""
2436.0
196.0
""
""
""
""
""
""
""
""
694.0
""
20.0
""
602.0
87.0
""
150.0
""
""
51.0
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
89.0
""
""
""
""
""
""
""
135.0
""
""
""
""
52.0
""
""
""
""
""
""
""
""
""
""
""
24.0
""
51.0
""
""
""
37.0
106.0
""
""
""
354.0
""
""
""
83.0
20.0
""
""
""
33.0
""
24.0
""
35.0
""
""
""
""
""
95.0
""
""
""
""
""
""
""
85.0
""
""
76.0
39.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
