kir_29_black_pooled_p25
0.40769666
0.34540299
0.38936031
0.37526253
0.35686925
0.40524071
0.39697099
0.27148953
0.4088721
0.4078829
0.43928444
0.41727263
0.40442485
""
0.39992943
0.33584043
0.42862859
0.39029756
0.57346201
0.43487522
0.38515565
0.4230901
0.39398068
0.36689079
""
0.25634578
""
0.36202404
0.38259026
""
0.42157847
0.43297976
""
0.32051292
""
""
""
""
""
0.4466604
0.3785165
""
0.38831481
0.38348964
0.38260055
0.36498818
0.36374289
0.34438664
0.39254633
0.34002605
0.42161331
0.36856285
0.57404459
0.37687317
0.36211041
0.36884806
""
""
""
""
""
""
""
""
""
0.45963541
0.42496914
0.41416445
0.37599963
0.32698399
0.38982919
0.45267704
0.38992268
0.41497689
0.32343617
0.43994462
0.4945147
0.36284941
0.37246451
0.4119916
0.37027636
0.37137514
0.40222663
0.38127053
0.39691117
0.34209985
0.3742224
0.38031968
0.41741869
""
0.41460121
0.38071549
0.3695226
0.3788023
0.39940134
0.33104667
""
0.36737478
0.35087475
0.21469474
0.42168248
""
0.37520751
""
0.32325211
""
0.38583097
0.41626838
0.41487589
0.37190872
0.39873317
0.40413916
0.3704257
0.38559368
0.39622334
""
""
""
0.42898718
0.38208333
0.29784441
0.39251018
0.37368974
""
""
0.45887506
0.36672115
0.43483144
0.44730338
0.34826356
0.37814966
0.38434821
0.40106854
0.47076556
0.59003276
0.37820143
0.41847187
0.41201496
0.42412195
0.43457937
0.3975791
0.48719421
0.38924968
0.38828382
0.43616807
""
0.34566006
""
0.48826018
0.4045274
""
""
""
0.45784009
0.39246541
0.45107266
""
""
""
0.35738525
0.33425677
0.32578218
0.49398753
0.47494817
0.34485456
0.35034329
0.39404339
0.38707936
""
0.46292254
0.39847845
0.37187955
0.36476433
0.38950598
0.32932773
0.34857056
0.43219349
0.44303104
0.38554969
0.40827212
0.43775368
0.44886184
0.36895987
0.41705254
0.38725299
0.44032678
0.42886862
""
0.38292655
0.36193505
0.37036708
0.44116163
0.35494751
""
""
""
""
0.3783879
""
""
0.4119513
0.43022138
0.32666388
0.48970634
0.4160673
0.5492301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44015586
""
""
0.42122269
0.40021712
0.43251407
0.45500582
""
0.38709167
0.36890456
0.41044745
0.38633129
0.36949748
0.41700786
0.35810319
0.35956982
0.40765032
0.3945629
0.36865476
0.45867175
0.4019863
0.39659128
0.35065153
0.36371633
0.48527035
