working_natam_pooled_p25
0.59834623
0.62652886
""
0.66430229
0.60576832
""
0.61265051
""
""
0.64898551
0.72767109
0.67337537
""
0.77986431
0.56779975
""
0.68516225
0.69468355
0.31936753
0.72816008
0.63860404
0.64760697
0.6412915
0.55277377
0.65685654
0.81223512
0.6535114
0.58440429
0.64381713
""
0.81761843
0.80019319
0.66952825
0.78513551
0.71667802
0.62924337
0.80669314
0.50926238
""
""
0.75420469
0.71055156
""
""
""
""
0.68111932
0.65057391
0.70938218
0.7747938
0.66878408
0.68981034
0.72227776
""
""
0.77052289
""
0.74772745
""
0.57124877
0.80168629
0.64899749
""
0.60951924
0.6545558
0.86536503
""
""
""
""
""
""
""
0.82085317
0.50680482
""
0.91483635
0.36563537
""
0.72322494
0.66453999
0.45320523
""
0.6501053
0.70034492
0.64591569
0.50501436
0.6667611
0.72061867
0.72010708
0.72532851
""
0.47268096
0.6950841
""
""
0.66901267
0.61656064
0.64973789
0.65309966
0.6981613
0.64375615
0.61038721
0.6484158
0.59084553
0.73506731
0.80887181
0.6380282
0.62639952
0.75148892
0.67235935
0.74802321
0.68787223
""
0.74981439
0.65044248
0.5367173
""
""
""
0.84875649
""
""
0.50631535
""
0.66348654
0.68193567
""
""
""
0.69625491
0.70412779
0.45563346
""
0.71307898
0.54441512
0.71840376
0.727229
""
0.56536001
0.74601781
0.76936334
""
""
0.69482821
""
0.61677349
0.72569996
""
0.78805143
0.80953681
0.65703779
0.51908177
""
0.64397812
0.67901206
0.73855466
0.61665457
0.63826054
0.64216
""
""
0.733989
0.62937731
""
0.66805667
0.76640624
0.61797696
0.7856577
0.74356085
0.63321924
0.62738431
0.56739366
0.6513828
0.72593045
0.72555733
0.69407594
0.70790273
0.73540056
0.79758263
0.65625858
0.74358302
0.58204347
""
""
0.6881842
""
""
0.74057883
""
""
0.70479763
0.6609686
""
""
0.63050044
0.73304904
0.66243178
0.61170858
""
0.69158268
0.73318863
0.55982673
0.90676355
0.58373243
0.78933412
0.65872502
1.0137513
0.68463647
0.6778242
0.53259349
0.71910495
""
""
0.7950573
0.62534094
0.6764468
0.71657062
0.67765504
0.75058609
""
""
0.63421392
""
0.71713561
0.62410754
0.68503189
0.87742966
0.71575516
0.65623313
0.60485768
0.70563644
""
0.64381945
""
0.75101835
""
0.70521188
""
""
0.61999941
""
0.66264039
0.65912074
""
""
0.6298582
0.69510478
0.83262098
0.69781387
0.72058326
0.68471259
0.73477292
""
0.66594523
0.52331066
""
0.70210254
""
0.71423191
0.72485942
0.7907812
0.72883058
0.73943323
0.65918231
0.69429564
0.692536
0.67660278
0.71797919
0.70656228
0.86459762
0.51341587
""
0.70643222
0.59843898
0.7003541
0.64886588
0.72153121
0.84201795
0.80424911
0.71584159
""
""
0.70869559
0.60596436
0.61780429
0.66407949
0.7644279
0.52490932
0.77326798
0.70648122
0.90096474
0.64258277
0.7306422
0.65053636
""
0.3087005
0.75068665
0.81687909
0.55044502
0.63057733
0.66649461
0.66215599
0.77724957
""
""
""
0.8067587
0.42670777
""
0.58192277
0.76991057
0.86613691
0.80049986
0.818946
0.75516164
0.76490176
0.71808517
0.69763613
0.71621656
""
0.71965337
0.75635761
0.70359194
""
0.48325911
0.80646527
0.70987999
0.81174892
0.8419506
""
0.75249296
0.75437278
0.72827029
0.82382029
0.70870334
0.79099607
0.72158575
0.81059086
0.6976043
""
""
0.61759621
0.66720629
0.80192989
0.7625314
0.78236604
0.67181176
0.88813502
0.77691489
1.1199884
0.46152663
0.72517437
""
0.80291516
0.67760712
""
0.77616155
0.62698871
0.57020712
0.67662549
0.65569794
0.67359406
""
0.58645815
""
""
""
""
""
""
""
0.70835084
""
""
""
0.65247631
""
0.71571773
0.66511703
""
""
""
""
""
""
0.61452407
""
0.69726223
""
0.68711334
0.58806974
0.79172462
0.71349859
""
0.71436155
0.66421121
""
0.73974466
0.5927012
0.57341784
0.762932
0.65795314
0.68752027
""
0.69453162
0.70820951
""
0.58391863
""
0.71236199
0.69720334
""
""
""
0.83966666
0.68600041
0.76487696
0.66588533
0.72057658
0.64318067
""
0.7311824
""
0.47811544
0.69533664
""
0.84643149
""
""
""
""
0.69984007
""
""
""
0.70918304
0.63887554
0.79145426
""
0.64311212
0.70125318
0.71476436
""
0.70096791
0.91464764
0.90035474
""
