kfr_stycz_hisp_male_p75
0.46835852
0.46259585
""
""
0.3777917
""
""
0.55328572
""
""
0.65023297
""
""
""
""
0.39868438
0.65445143
""
""
""
""
0.4781951
0.41898972
""
0.26643142
0.29296994
""
0.33722606
""
0.47637421
""
""
""
""
0.34108475
""
0.44620851
""
0.33906007
""
0.46986014
0.3530471
""
""
0.44006649
""
""
0.22940867
0.43834892
""
0.43541431
0.33535108
""
""
""
""
0.71645302
0.39379552
0.55662292
""
""
""
0.39715651
""
""
""
""
""
""
0.42803794
""
""
""
""
0.46343967
""
""
0.44738501
0.51491332
""
""
""
""
0.3816351
""
""
""
""
""
""
""
""
""
""
""
""
0.52375162
0.50779879
0.52234858
0.56334054
0.55248791
0.61653197
0.40744382
0.47730276
0.43696722
0.46467441
0.46864527
0.50816214
0.48719275
0.42334875
0.46603966
""
""
""
0.50355339
""
""
""
0.32802042
""
""
""
""
""
""
""
0.31430045
0.60702485
0.48315018
""
""
""
""
0.44747126
""
""
0.39473858
""
0.4860667
0.85635382
""
""
0.51082337
""
""
0.39940932
0.69891691
""
""
""
""
""
""
0.44715357
""
""
0.49946684
0.51118904
""
""
""
""
""
""
""
""
""
""
0.37330469
""
0.51655591
""
""
0.43496567
""
""
0.47911036
0.4697015
""
""
0.44063443
""
0.5160507
0.77798378
""
0.60280234
0.54006869
""
0.5688774
0.48257723
0.46191272
0.49823701
0.5359239
0.41323099
0.49914181
0.48461789
0.48680454
0.50235844
0.51424021
0.29732516
0.54142612
0.49206567
0.42296588
0.51323229
0.51162124
0.50491667
0.56019598
0.38294372
0.45000765
0.47946191
0.39149889
""
0.51961821
0.5387097
0.51481646
0.51960468
0.53001684
0.32827663
0.50508744
0.49957353
0.50995457
0.50802869
0.51083398
0.53153366
0.4991551
0.49031255
0.56498057
0.47694013
0.52266717
0.52067596
0.44924721
""
0.40925297
0.55122906
0.51232481
0.47376704
0.49467653
0.43217883
""
0.50497758
0.41280121
0.51710415
0.52234721
0.50286764
0.5138337
0.43703884
0.51439714
0.6299789
""
0.38541058
0.48049691
0.52196831
0.37285984
""
""
0.48147833
0.23742133
0.59290373
""
0.49467611
0.48158813
""
0.53387237
0.57525569
0.4884432
0.46191838
0.48840299
0.52377772
""
""
""
""
0.48061919
""
0.52148116
""
""
0.43103972
0.45776579
0.48571765
0.4694593
""
0.60599887
0.44741806
""
0.61097968
0.54235101
0.47767422
0.48196122
0.52929306
""
0.6067701
0.64791977
""
0.49415374
0.44586939
""
0.5279128
""
0.3020654
""
""
""
""
0.51451904
""
0.51390427
0.51062816
0.54100055
0.49267727
0.5093798
0.47514823
0.51625502
0.45784658
0.54722697
0.45959073
0.53263903
0.4950797
0.51805818
0.5116632
0.39583021
""
0.44599295
""
0.46031263
0.51279527
""
0.44550085
0.51042908
0.49286449
0.54311895
0.39537832
0.56952745
""
0.4588953
0.44634506
0.48693687
""
0.37815261
""
0.74739271
""
""
0.38496134
0.57606542
0.47596753
0.49831194
0.50560951
""
0.44368047
0.45768377
""
""
0.44322503
0.49739313
0.43787688
0.46779388
""
""
0.4808403
0.49879867
0.49464193
0.56062639
0.5256021
0.50661528
0.52652204
0.53762108
0.47131374
0.47022167
0.49255592
0.46377888
0.48919329
0.48229015
0.3307538
0.52547359
0.48166722
0.45586911
0.43859962
0.49156412
0.59494752
0.35706633
""
""
0.4540244
""
0.60633099
""
""
""
""
""
""
""
0.56114048
0.4322789
""
""
0.49238527
""
""
""
0.52166355
""
""
""
""
0.42292821
""
0.54363179
0.27563131
""
0.43912497
0.60140353
""
0.49642119
0.4338139
""
0.51211333
""
0.52013052
0.63445038
0.40945992
0.50743294
""
0.5451743
""
""
""
""
""
0.48425674
""
""
0.37265024
0.52912867
""
""
0.65875864
""
""
""
""
0.52042651
0.43819562
0.54699576
""
0.52468717
0.37287194
""
0.4242703
0.40496263
""
""
0.50432134
0.28686133
0.470667
""
""
0.54383647
""
""
0.50729489
0.48761296
""
0.43624854
""
""
""
""
""
""
""
""
""
""
0.46105951
""
""
0.45601115
0.37806332
""
""
""
""
""
""
""
""
""
""
""
0.34564596
0.45653778
0.49194357
0.50557613
""
0.57520944
0.48681289
""
""
""
0.45266005
""
""
""
""
""
0.42399582
0.60204977
""
""
""
0.60429651
""
""
0.50532901
""
""
""
""
""
""
""
0.38733283
0.21301109
""
""
0.31057221
""
""
""
""
0.45158622
0.45200035
0.58163714
""
""
""
""
""
""
0.42670098
""
""
""
""
0.4972735
0.5234592
0.57790464
0.49365062
0.4580273
""
0.42905006
""
""
0.47260314
""
""
0.4614017
0.43610176
""
""
""
0.47942555
""
0.56185108
""
""
""
0.32308811
0.62522167
0.41371548
0.56001037
0.53396153
""
0.41783044
0.25170508
0.41798481
""
""
""
1.0012568
0.42298257
0.59446734
0.52393895
""
0.37311724
0.51696634
0.63917643
""
""
0.55323809
""
0.41548175
""
""
""
0.48473427
""
0.69392145
""
""
0.58425176
0.46708444
""
""
""
""
0.39209634
0.54329771
""
""
0.53486699
""
0.38789389
0.55663025
""
""
""
""
""
""
""
""
""
0.55288094
""
""
""
""
0.51265961
0.40093011
0.46994227
""
""
""
""
""
0.51390797
0.55580056
0.52590227
0.5168913
0.51406258
0.54038125
""
0.50747317
0.51306713
""
""
0.51676375
0.44566849
0.42939892
""
0.48078448
""
""
""
""
""
""
""
""
""
""
0.5099256
0.50632125
""
""
""
""
""
""
""
""
0.5076319
0.49076039
""
0.50071234
""
""
""
""
0.56453645
0.55774438
""
0.35401493
""
0.48771784
""
""
""
0.51728469
0.54589307
0.14773397
0.45130917
0.48187143
0.51954031
0.46750641
0.39588737
""
""
0.62362289
""
""
0.52201068
0.4558135
""
0.48489746
""
0.41832158
0.46234632
""
0.48371118
0.38001919
0.52587497
0.47611451
""
0.47835076
""
""
""
""
0.54277128
""
0.55154377
0.52612221
""
0.53398317
""
0.40795061
""
0.39888746
0.5505029
""
""
""
0.49409324
""
0.48691028
0.61065948
0.52713227
0.48513615
0.55770069
0.51689488
0.47719479
0.5877291
""
0.44447809
0.43051794
""
0.38003102
0.3976393
0.62232792
""
""
""
""
""
""
0.5475682
""
""
""
""
""
""
0.42576331
""
0.30221552
""
0.40876493
""
""
""
0.52084661
""
""
0.52165538
""
0.50951809
""
""
0.57870132
""
0.63542187
0.52901584
0.30930725
""
""
""
""
""
""
""
0.37579614
""
""
""
0.51906472
""
""
""
""
""
0.43220899
""
""
""
""
""
0.62171203
0.69683349
0.55131137
""
""
""
0.57389051
""
0.48995629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40210757
""
""
""
0.49033064
0.50387621
0.65320671
""
""
""
""
""
0.4309209
""
""
""
""
""
0.54703218
""
""
""
""
""
""
0.4630602
0.62224662
""
""
""
0.49615908
""
0.51115376
0.29488626
0.6583851
""
""
""
0.22052383
0.65820289
0.56964368
""
0.46385631
""
""
0.54962361
""
""
""
""
""
""
0.44635779
""
""
0.51372641
""
""
""
""
""
""
""
""
""
0.45606992
0.55983675
""
0.34537378
""
0.41398293
""
""
""
""
0.54458833
0.4102951
0.37605834
0.44731247
""
""
0.46559283
""
""
""
""
""
0.5720973
""
""
""
""
""
0.53831822
""
""
""
0.33604044
""
0.45435807
""
""
""
0.50075829
0.58397061
""
""
""
0.39953896
""
0.58318603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53407317
""
""
0.45267293
""
""
""
0.44955504
""
0.50290388
0.34825876
0.51664084
""
""
""
""
""
0.73257136
0.58223593
""
""
""
""
""
""
""
""
0.48155391
""
""
""
""
""
""
""
0.45836532
""
""
""
""
""
""
0.48203525
""
""
""
0.56061506
""
""
""
""
0.39769712
""
""
""
""
""
0.52435952
""
""
""
0.50134701
""
""
""
""
""
""
""
0.13704887
""
""
""
""
0.36527765
""
""
""
""
""
""
""
""
0.4538199
""
""
0.53350383
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4596163
""
""
0.42621055
""
""
""
""
""
0.44482848
""
""
""
""
""
""
""
""
""
""
0.52784008
""
""
""
""
""
""
0.67881036
""
""
""
""
""
0.40591356
""
""
""
""
""
""
""
0.43922174
""
""
""
""
""
""
0.67087764
""
0.56585723
""
""
0.65242362
""
0.47256991
0.49040997
0.45854539
""
""
""
""
""
""
0.54970199
""
""
""
""
""
0.48728591
0.66065145
""
0.52888232
""
0.52301782
0.67568403
""
""
0.53202659
""
""
0.60577857
0.54936582
0.46782064
0.65731037
""
0.47449303
""
""
""
0.54163063
0.58191633
""
""
0.50083125
0.53326255
0.39243701
0.24897921
0.53698879
0.47620797
""
0.5517534
""
0.72400868
0.47976261
0.28471991
""
""
""
""
""
0.42396551
0.51413214
0.46886289
""
""
0.63801873
""
""
""
0.49919328
""
0.35850799
""
""
""
0.47963014
""
0.52804697
0.50991118
0.54537791
""
0.51303846
0.46045965
0.54627156
""
0.47382629
""
0.52500391
0.51413107
""
0.55013269
0.52266306
""
0.49784416
""
0.46657208
0.55799186
0.52870589
0.58933663
0.46776754
0.5212425
0.46206594
0.51386315
""
0.4987427
0.36993158
0.46136022
0.41339236
0.54194909
""
0.5326767
0.48903552
0.5036577
0.51440293
""
""
0.45203415
""
""
0.51658481
""
0.37651092
0.4153049
""
0.47552401
0.6450212
0.54307538
0.48916864
""
""
""
""
0.53600466
""
""
""
0.45573035
""
0.45047295
0.51019108
""
0.35093874
0.42026964
0.507851
""
0.61109489
0.4471972
0.55442256
""
""
0.52475035
0.43555748
0.43768561
""
0.45815903
""
""
0.42410856
0.42285988
0.42677608
0.48854443
""
""
0.48316807
0.48664832
""
0.50314271
