kfr_hisp_female_p75
0.54802597
0.5219183
""
""
0.56393236
""
""
0.63236362
""
""
0.41217768
""
""
""
""
0.59962058
0.47808978
""
""
""
""
0.42450607
0.56864208
""
0.37331557
0.60156441
0.60528821
0.46935758
""
0.38958609
0.57376689
""
""
""
0.59466982
0.51871812
0.5260489
""
0.63404942
""
0.52985239
0.4892709
""
""
0.57121146
""
""
0.51300514
0.5928182
""
0.54381096
0.50142246
""
""
""
""
0.54380172
0.43317512
0.54583251
""
0.55863971
0.41643891
0.54450274
0.53522897
""
""
""
""
""
0.51816124
""
""
""
""
0.54760218
""
""
0.52219945
0.45126295
0.54373884
0.38827527
""
""
0.38723588
""
""
""
""
""
""
""
""
""
""
""
""
0.37509874
0.58010495
0.56704122
0.52505624
0.55458879
0.64940381
0.64305657
0.53390652
0.55089414
0.5638876
0.52410269
0.51971406
0.56005543
0.51810724
0.54578125
""
0.67704678
0.57657874
0.65050352
0.44016004
""
""
0.65466601
0.83558553
0.56223232
""
0.47155869
""
""
0.61180103
0.48278344
0.35619926
0.63542986
""
""
0.58941019
""
0.52539343
0.66539896
""
0.42171597
""
0.49127495
0.44322824
0.31068215
0.7344057
0.56079239
""
""
0.47046572
0.37976754
""
""
""
""
""
0.76256925
0.59678918
""
""
0.50835794
0.64931089
""
""
""
""
0.51524019
""
""
""
""
0.54139912
0.44273815
""
0.51213998
""
0.58027965
0.61902159
0.52509576
""
0.60512179
0.52972329
0.18211366
""
0.60593921
""
0.60688144
0.59719002
""
0.35443386
0.5800935
""
0.51425236
0.58171791
0.56930053
0.61848938
0.57415336
0.44324315
0.54714972
0.54000551
0.61980462
0.521119
0.55222631
0.56707394
0.56452596
0.53184783
0.54619288
0.58531177
0.54915386
0.5291211
0.55674344
0.57176578
0.56056744
0.53633571
0.6558305
""
0.55529284
0.58494335
0.53905749
0.56494081
0.5696575
0.54174042
0.53992742
0.55288059
0.53754938
0.53623259
0.56406027
0.57314122
0.53113294
0.56642795
0.60703832
0.5706442
0.56638914
0.55989134
0.57564241
""
0.66505468
0.57210708
0.57576156
0.53838837
0.60159713
0.556741
""
0.55615264
0.53835696
0.55844456
0.58412814
0.60014695
0.53634065
0.56788069
0.55976993
0.664379
""
0.51789212
0.55128229
0.54575264
0.54939634
""
""
0.55157769
0.34506151
0.53772897
""
0.49446705
0.50511783
""
0.56588626
0.50794423
0.59213632
0.54711676
0.56526375
0.58762223
""
""
0.69550121
""
0.53320724
""
0.53131229
""
0.38778698
0.53277045
0.5237602
0.54475582
0.49519619
""
0.58264685
0.55475867
""
0.44605175
0.55644184
0.68792689
0.60092467
0.52272767
""
0.59304076
0.87415713
0.60607719
0.52561557
0.52854937
0.63107228
0.56380677
""
0.53992313
""
""
""
""
0.47511354
0.77175939
0.5325076
0.78666657
0.57766658
0.5458672
0.55961668
0.59143758
0.54784352
0.52324891
0.5537951
0.5060277
0.5995838
0.52724856
0.55980259
0.57735211
0.6011222
""
0.5798279
0.32852855
0.55532134
0.58305448
0.64806145
0.51733375
0.52291095
0.54031003
0.55676436
0.50668925
0.49962538
""
0.56018484
0.58277601
0.50203371
""
0.28463349
0.66762072
0.70246601
""
""
0.55136132
0.55372566
0.53678763
0.51736253
0.57570928
""
0.55334157
0.71270418
0.48981452
""
0.53073955
0.55891556
0.57263178
0.48850963
""
""
0.54205841
0.53666091
0.5789367
0.60793191
0.56779379
0.57308197
0.54789835
0.51180381
0.56343204
0.53586733
0.56000268
0.5486334
0.55784744
0.55874985
0.64886779
0.56127161
0.52950585
0.56537938
0.55511606
0.56867015
0.45149115
0.63722968
0.42598173
""
0.54811752
0.51837891
0.56992435
""
0.54858673
0.29440635
""
""
0.6337682
""
0.51787901
0.5599429
0.74840516
0.49173704
0.47364858
""
""
""
0.59574574
0.50278449
0.80799431
""
""
0.57544422
""
0.57522231
0.60149014
""
0.51854187
0.61045891
0.57534754
0.57102764
0.59041893
""
0.48124918
""
0.56516677
0.50549698
0.52710074
0.57114792
0.52626431
0.56799716
""
""
""
""
0.77140057
0.50821215
""
""
0.58400506
0.59814644
""
""
0.53349543
""
""
""
""
0.56567782
0.47355953
0.56301832
0.33407769
0.53859168
0.59842581
""
0.49768943
0.42168158
0.30842999
""
0.5739643
0.41970789
0.49244487
""
0.45836514
0.50684851
""
0.29251185
0.55884844
0.50712967
""
0.42938375
""
""
""
""
""
""
""
""
0.63949442
0.66988599
0.5449447
""
0.64871955
0.53640389
0.58675092
""
""
""
""
""
""
""
0.48317358
""
""
""
0.54210788
0.51476306
0.54006743
0.4784404
""
0.57169491
0.48606011
0.5279066
""
""
0.60882783
""
""
""
""
""
0.48546979
0.50900298
""
""
""
0.45244363
0.83311307
""
0.4569307
""
""
0.71032536
""
""
""
0.50816131
0.64197844
0.49305916
""
""
0.46472222
""
""
""
0.71878594
0.41497168
0.52793616
0.51230335
""
""
0.75511098
""
""
""
0.52759409
""
""
""
""
0.53032631
0.5449301
0.49003235
0.55014735
0.53480953
""
0.48856634
0.34819391
""
0.47635674
""
""
0.49674866
0.55099607
""
""
""
0.50523669
""
0.52733487
""
""
""
0.55760771
0.55769622
0.59089094
0.58059114
0.66142011
0.32709503
0.52855569
0.71517992
0.54941916
0.6358757
""
""
0.4596256
0.41832525
0.58942497
0.48689562
""
0.52808201
0.53855145
0.49243987
0.60095149
""
0.5581857
""
0.51555735
0.68413264
""
""
0.49168122
""
0.63570684
""
0.60474646
0.6418885
0.57182032
""
""
""
0.61906505
0.53976136
0.55564862
""
""
0.49160796
""
0.61567622
0.59198368
""
""
""
""
0.46812835
0.33309361
""
""
""
0.51136088
""
""
""
""
0.49700081
0.64470267
0.5931657
""
0.57947916
""
""
""
0.55318946
0.57932603
0.54978269
0.57225102
0.55301374
0.50746644
""
0.60559833
0.60975868
0.60232687
""
0.55265415
0.62655264
0.54126233
0.58470291
0.56203175
0.53944272
0.46819112
""
""
""
0.76384699
""
0.59080458
0.3408879
""
0.50637883
0.56538618
""
""
""
""
""
""
0.32401419
""
0.54375482
0.58184773
0.53679281
0.58526558
""
""
""
""
0.50514215
0.57175648
0.54876697
0.49901849
""
0.37442037
""
""
""
0.60030091
0.56042606
0.47187036
0.51245779
0.72640765
0.62631321
0.5357362
0.6097033
0.7347219
""
0.51129723
""
0.55664837
0.52107871
0.46615586
0.70966733
0.55229372
""
