lpov_nbh_black_female_p100
""
0.80007565
0.69099534
""
0.61881065
0.060726017
0.91376626
0.89261895
0.045689736
0.56952792
0.2125605
0.45331365
1.2138902
""
1.2221131
""
0.42537224
0.27001467
0.68439418
0.71157956
0.28396559
1.2326043
-0.17186545
2.0792692
""
""
""
""
0.79262292
""
""
1.239342
""
0.088393256
""
""
""
""
""
""
0.37661552
""
""
0.31150764
0.074178927
0.41253644
0.38622579
0.23661704
0.40084144
0.40400076
0.42590407
0.56373674
""
""
1.611305
0.97321051
""
""
""
""
""
""
""
""
""
-0.014827208
0.41626078
0.78711939
0.57241213
""
0.33403081
1.111662
0.099484399
0.0069943885
""
0.22165641
""
0.27360821
0.50213528
0.35927147
0.80204701
-0.047766302
0.4018732
0.46452078
0.65333581
1.1430315
0.3262541
0.55795974
0.52691954
""
1.5111465
0.33016226
-0.085423931
0.75455487
-0.05850219
""
""
-0.4071559
0.1953177
""
0.43030137
""
0.553056
""
""
""
0.38405031
0.71900314
0.11184093
0.12924822
0.051411372
0.51622003
0.24457112
0.83622831
-0.16129652
""
""
""
0.51951659
""
""
0.12449982
0.10582239
""
""
""
-0.43876755
0.59638602
""
""
0.41895321
0.89481419
0.018895721
0.56408834
0.19207045
""
0.30441543
-0.75984472
0.55812299
0.73276645
0.71109968
0.95663571
0.30207354
-0.055562679
""
""
""
""
1.0956566
""
""
""
""
""
""
0.42166865
""
""
""
-0.3450458
1.0854577
-0.26559797
0.87286949
0.42243361
0.23826197
-0.19073318
0.38513041
1.5491714
""
""
0.67955673
0.61944389
0.57502431
0.59219253
0.67871362
""
""
""
0.81503153
0.48198983
0.9629963
-0.69174373
-0.070012145
0.82990617
0.12095262
""
1.8368945
""
0.00097467873
0.47446027
0.051944401
0.27254325
-0.64766675
""
""
""
""
0.62885398
""
""
0.3424001
1.1834902
-0.22001936
-0.32523704
0.1172855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71516532
""
""
0.34868479
-0.43103138
""
0.14616992
""
0.78949279
0.36865747
0.0078816898
0.18001959
0.72503275
0.12742536
0.64440072
0.55325049
0.57893759
0.39789182
0.075072087
1.5175697
0.40751889
1.1867652
0.55709058
0.39574584
0.51831716
0.68225449
0.65266347
0.82196283
0.78177112
1.203897
0.40743157
0.71171659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.16303904
0.89460796
""
0.17234276
0.97054112
0.35073608
0.7584669
1.0125892
0.69387615
0.63516819
""
0.47892517
1.7016456
0.4855043
1.3447785
0.68781865
0.56540853
0.22927156
0.18922065
""
0.017224092
0.36109748
0.63254148
-0.030567445
0.5018084
0.74055499
""
""
""
-0.34463581
1.0012662
0.094581425
0.50976539
""
0.93348044
0.11235351
0.36420724
0.37177116
0.82395953
-0.36554191
""
""
""
""
""
""
""
0.33213633
""
""
""
""
""
0.0071516703
""
""
0.68575072
0.8576172
""
""
""
""
0.75817388
""
""
""
""
""
-0.15175979
""
-0.59008396
0.19813654
""
""
0.58060724
0.73015708
0.78316814
1.1330138
1.5235338
0.57511818
0.53036743
0.35273454
-0.027176702
0.21757415
0.23607023
0.5796575
0.65242392
0.79063106
""
""
1.1201233
0.24798936
0.94221884
0.45778254
0.4221566
0.42521408
0.082326122
0.60492647
0.84997684
0.71632886
0.48613074
0.33191484
-0.24353597
-0.13074183
0.38709405
-0.10899333
""
0.07127326
0.17433046
""
0.72406536
""
""
""
""
""
0.12279487
""
""
""
""
""
0.53161579
0.76403552
0.6030488
0.2508505
0.72882491
0.39549685
0.37023824
0.35338646
0.59360057
0.13361803
0.58082461
0.92503315
0.76015991
-0.13325426
0.67790234
0.42670691
0.98175418
0.064759009
0.60906732
0.35425019
0.59135497
0.1335976
0.49728119
0.37798133
0.62541461
0.83215845
0.70905828
0.60293913
0.3287015
0.48947674
