married_pooled_female_mean_se
0.0094051193
0.0061345878
0.013362617
0.016843503
0.010318757
0.015684552
0.013860366
0.0062632104
0.010701164
0.016587645
0.011937465
0.018323455
0.012982261
0.022436485
0.020382276
0.010117953
0.0098707937
0.018524937
0.023414182
0.012122018
0.020836217
0.0082737235
0.0091705574
0.0086705098
0.0098066144
0.0083895084
0.011853161
0.0071946755
0.017986704
0.01439416
0.014883306
0.01559116
0.016373945
0.016541287
0.0072449925
0.010414731
0.0026923795
0.021272928
0.0080009215
0.012106768
0.0074680783
0.0090002883
0.014042102
0.01100535
0.004404597
0.014487927
0.015578668
0.0080639506
0.0034660748
0.016589914
0.0041663907
0.0067011253
0.016346848
0.015948702
0.013193296
0.017096281
0.0090571996
0.0093045738
0.0056879004
0.01579068
0.007701498
0.011140368
0.0057656034
0.0094551984
0.019336931
0.017406031
0.015786879
0.052951679
0.05481476
0.0041079535
0.02171026
0.074494548
0.067493469
0.04590071
0.0071633584
0.083935149
0.057284687
0.012635169
0.012342893
0.020263888
0.019267306
0.022337086
0.052183047
0.010846101
0.024920652
0.032981418
0.027787661
0.069421686
0.035677195
0.024112551
""
0.038402621
0.035215847
0.069902882
""
0.032566182
0.012497747
0.0064491383
0.0068421653
0.011644534
0.013322476
0.026062494
0.022261236
0.0013696597
0.0058629401
0.0083418684
0.00258394
0.0058283047
0.010204769
0.0060426043
0.0056664324
0.015057577
0.015014445
0.012139573
0.0055861329
0.012480598
0.021682357
0.035091061
0.014610333
0.016563235
0.015689731
0.017594924
0.014558722
0.025025804
0.014836033
0.015862865
0.0084506031
0.0091862716
0.0084959175
0.016851993
0.026348159
0.015936887
0.017202444
0.0078590866
0.017215166
0.022336533
0.0077927164
0.018748036
0.01159573
0.014963394
0.012785324
0.019954963
0.011576217
0.024539409
0.018149486
0.0068880245
0.015330752
0.030808598
0.018815661
0.019442646
0.022922428
0.021068646
0.015453286
0.0088504367
0.01962553
0.022193676
0.010493035
0.0089115119
0.020261781
0.029166635
0.022447649
0.022900289
0.012800269
0.024515694
0.011673045
0.02372257
0.01495073
0.016999369
0.0096442197
0.029191548
0.0035380593
0.016711522
0.012774673
0.0074769966
0.024449265
0.025133831
0.006330112
0.018769177
0.018965447
0.022457812
0.01005929
0.017634401
0.0058206301
0.0085758697
0.026346676
0.01729851
0.002006927
0.067574985
0.013336917
0.0052360161
0.013699826
0.018081289
0.0023567236
0.013832485
0.0056445072
0.002510105
0.013320984
0.0070113526
0.0046264799
0.017891422
0.0026414352
0.0060058446
0.011730007
0.014117093
0.0007985328
0.0059802723
0.0054152012
0.017857093
0.0082870908
0.0045443797
0.026150579
0.036913246
0.0035359773
0.0065357806
0.0074770879
0.0014785943
0.0042554969
0.021270286
0.0017606373
0.0020710016
0.0085692098
0.0016328007
0.0014394386
0.0031469243
0.002885022
0.0048422506
0.0028686195
0.0038173036
0.0018772335
0.0046169111
0.0054839686
0.058521636
0.011139451
0.0032652286
0.0035643848
0.0031743892
0.0072057354
0.0091451071
0.030933987
0.0035667422
0.010266378
0.0025432133
0.0056895888
0.0082625644
0.0034529206
0.017714702
0.0028503188
0.027136469
0.031623445
0.029302249
0.00459737
0.0091497563
0.018821437
0.073415294
0.028550962
0.028996553
0.067323655
0.036671285
0.041498415
0.013227928
0.0030521932
0.084685184
0.0048886351
0.020673087
0.014297203
0.0028477567
0.010493525
0.010199509
0.037301831
0.054770768
0.021739736
""
0.027541893
0.083402529
0.002894924
0.053630993
0.024511036
0.026326098
0.011129423
0.0044325334
0.018395241
0.030915132
0.014707233
0.0061245635
""
0.016782135
0.014597517
0.011503046
0.012513906
0.014639848
0.041939508
0.017717298
0.030176096
0.024856126
0.018342121
0.0058582327
0.024310881
0.019769618
0.028240334
0.038623571
0.10087389
0.05649475
0.041076139
0.037808634
0.014732822
0.028120158
0.0050102137
0.019482264
0.002723142
0.002670103
0.0055903471
0.0061878297
0.002792174
0.0045546768
0.0063958894
0.0070381979
0.0060990578
0.0032604877
0.0060737645
0.0026049148
0.0052436413
0.014835844
0.0053294585
0.015138178
0.0032559491
0.0018114095
0.021624973
0.0062054344
0.0071190502
0.0050020493
0.0052334601
0.0098021207
0.015428211
0.023586199
0.0023884547
0.0039846483
0.0096236952
0.026062412
0.0088394675
0.020356242
0.02818352
0.021954231
0.024452677
0.017147854
0.012194758
0.0061131455
0.0081980731
0.0022500346
0.018304003
0.0069247652
0.010958195
0.018791128
0.031517889
0.0050293999
0.0035301084
0.0049323696
0.012768695
0.032646365
0.018171027
0.0045450199
0.004632683
0.0067971377
0.0014985022
0.0083819581
0.0090518547
0.0049545923
0.010936291
0.0022359688
0.0045863078
0.0022691574
0.0039153318
0.0026095065
0.0032302579
0.0091244252
0.0061176782
0.0047185961
0.0059831357
0.0043391618
0.0033438362
0.012042407
0.012365208
0.017131854
0.021286197
0.0034569597
0.014888505
0.011646315
0.016242186
0.01748376
0.032285172
0.021864276
0.053773034
0.011363504
0.019382128
0.010374787
0.0080532813
0.015425096
0.019039141
0.0052749221
0.02182742
0.024061117
0.016795272
0.013412141
0.011027424
0.013420582
0.015614692
0.038120281
0.010007672
0.02617351
0.0074339556
0.0095495926
0.027033171
0.0043386505
0.012437171
0.015569022
0.0057689706
0.0076755979
0.036159426
0.0036375874
0.02699938
0.003008897
0.0119462
0.011485305
0.0062800203
0.018309884
0.0071473918
0.020373661
0.014023353
0.019591127
0.018411515
0.014692919
0.0023598468
0.017122785
0.019720744
0.0059074853
0.0063807885
0.02219809
0.045324828
0.011104519
0.016140902
0.016243018
0.023707611
0.019193888
0.0061867153
0.0083183236
0.0074839555
0.01621161
0.002478611
0.016894624
0.046763346
0.0080705779
0.010659314
0.0161351
0.016267881
0.0029128573
0.013480058
0.0060456828
0.018498825
0.014208726
0.014085808
0.016007401
0.02076311
0.0057348921
0.0058696591
0.021470923
0.010660755
0.020144252
0.020634461
0.017660554
0.025806073
0.027329115
0.013913365
0.017167289
0.028326619
0.01060494
0.012895021
0.0079164403
0.024236213
0.024580972
0.0072914269
0.015823804
0.014105112
0.025578933
0.019077055
0.01541904
0.026482897
0.015612117
0.031225957
0.013385777
0.014832672
0.030763553
0.017278077
0.012052533
0.0044812453
0.0087793563
0.012520727
0.02254953
0.00772329
0.013470829
0.015330197
0.01754323
0.019482633
0.011872875
0.027423214
0.015872594
0.051632091
0.026850501
0.024408314
0.0042622704
0.0080832457
0.046014264
0.018221602
0.024805136
0.0085214637
0.015406711
0.032150079
0.012525653
0.027579419
0.048901588
0.018707998
0.028835261
0.023330454
0.019817157
0.010534789
0.011350682
0.013361366
0.029330265
0.027660377
0.0085560763
0.022508333
0.021882156
0.020322861
0.0134221
0.0087973215
0.0090412181
0.011331158
0.024170613
0.015030251
0.013342036
0.044292938
0.040419877
0.016962253
0.007336881
0.02924764
0.021770749
0.023285288
0.014249263
0.0071281064
0.0024864324
0.012069429
0.0069936747
0.0039668619
0.044674624
0.0069489507
0.021953216
0.024411714
0.008553003
0.036582042
0.02729683
0.011884729
0.0062047536
0.026389001
0.04082096
""
0.0056589665
0.020855505
0.012172984
0.076752357
0.026858928
0.036639262
0.011821788
0.014417264
0.016581425
0.015184114
0.016420471
0.018810594
0.011127085
0.013123462
0.0067496696
0.012952843
0.024539977
0.051745944
0.030923584
0.01094264
0.012668602
0.01075391
0.023304366
0.022797786
0.013536026
0.020731233
0.022867354
0.033888344
0.0075953947
0.034463223
0.018700808
0.0085861571
0.024098627
0.01752436
0.0096606836
0.031060867
0.011943808
0.036515418
0.016707255
0.018986501
0.0059548784
0.011973551
0.016813854
0.017108422
0.010780223
0.010316179
0.0010576578
0.015792126
0.022096146
0.007717256
0.016735688
0.014140733
0.0022861145
0.015727442
0.026498413
0.010672697
0.015300463
0.017065225
0.011477977
0.012236628
0.033779915
0.018852122
0.0099763852
0.025902964
0.014096629
0.037891258
0.029460184
0.0091624651
0.012863766
0.011171692
0.019025931
0.011495782
0.014017045
0.013801921
0.021965522
0.0032634644
0.0067470409
0.0078991801
0.0097709037
0.0027585851
0.006446036
0.018636532
0.011006494
0.01066701
0.012525189
0.013633447
0.0041443761
0.0060942462
0.0065039308
0.0096219294
0.0043565822
0.010634482
0.018764367
0.018087516
0.01905483
0.018429475
0.015682926
0.012190302
0.01259659
0.011563844
0.018662972
0.0091941245
0.0052392092
0.015475363
0.017280005
0.017858397
0.040645067
0.026632786
0.027310539
0.011983851
0.015984053
0.0056779529
0.0040521468
0.01432622
0.0051866481
0.027130611
0.030125504
0.015513965
0.029023826
0.0098635312
0.0058960561
0.017767979
0.0077906428
0.017889902
0.015907632
0.017134245
0.019201778
0.018277459
0.0086148689
0.0029776227
0.0093199564
0.0042187744
0.01031323
0.011586122
0.0037677663
0.0082780384
0.021600809
0.018070942
0.0095533915
0.018430538
0.014793694
0.011046771
0.0068860357
0.013352183
0.012257732
0.023031354
0.012398844
0.0095585883
0.013342764
0.0099594276
0.0071115158
0.010092109
0.0050920486
0.013537581
0.0076430649
0.015851429
0.013506607
0.014606172
0.012511059
0.0083906865
0.012712403
0.0048776208
0.0085095735
0.011448289
0.0062772655
0.010355983
0.0075262296
0.010526576
0.010819443
0.011306218
0.014908247
0.012963929
0.013231128
0.0060468158
0.011315748
0.0079361051
0.010516599
0.0030625639
0.0067106169
0.010536868
0.0062727034
0.0024026069
0.009780067
0.02197543
0.011097798
0.0078619234
0.01182074
0.0080177672
0.017057657
0.0100088
0.026317615
0.016174641
0.014605227
0.017303405
0.015544082
0.02043459
0.0052887243
0.012926831
0.01913175
0.011809016
0.013518945
0.012820621
0.015658332
0.0043795886
0.014905435
0.010149718
0.015762117
0.012844307
0.012509547
0.016058916
0.022962354
0.0064016334
0.015691927
0.024126198
0.0054248474
0.017030749
0.0070470329
0.011743046
0.022705296
0.0084133167
0.013780833
0.0082088904
0.01254187
0.013304099
0.011547239
0.022804592
0.030442715
0.017511444
0.01852845
0.024994807
0.012941889
0.0061850692
0.012832661
0.012808244
0.014268322
0.014043296
0.015680142
0.018769439
0.012405147
0.015892955
0.014462094
0.010104086
0.016739774
0.017024562
0.020240538
0.01517135
0.014901184
0.0093987947
0.015713256
0.0097859642
0.022871958
0.023584468
0.014198077
0.010200325
0.016860679
