kir_native_hisp_female_p75
0.89958662
""
""
0.44759053
""
0.47543582
0.42607814
0.4479675
""
0.57500249
0.47055984
0.46870899
0.4410466
0.47244468
0.46045703
0.63183254
""
0.4501389
0.5278219
0.5278576
0.40592638
0.46569702
""
0.48491636
0.39552703
0.48324046
0.46823198
0.49462879
0.48320761
0.45042297
0.54259998
""
""
""
0.48668981
0.54662931
0.47624084
""
0.38212115
0.79240686
0.46853551
0.46890497
0.49354145
0.48279959
0.57857919
0.51103848
0.45722866
0.52423197
0.48384744
0.61738116
""
0.52618796
0.52906418
0.56392121
0.66824365
0.51782167
0.46154881
0.53318602
0.54136628
0.50498998
0.46845597
0.47707689
0.51573074
0.52795863
0.44654405
0.33587188
0.47045216
0.44654137
""
0.48968637
0.4970575
0.56909484
0.53620923
0.44805145
0.45104977
0.49284416
""
0.39865974
0.44708738
0.4439311
""
0.24082379
0.49316067
0.33275715
0.50325155
0.4776063
0.46954498
0.50071234
0.51305169
0.51263273
0.45811287
0.32248673
0.53336149
0.47339994
0.57992673
""
0.36363319
0.46992481
0.46818474
0.47468531
0.59524405
0.41470906
0.63618571
0.3546994
""
0.5216912
""
""
""
""
""
""
0.50585127
""
""
""
""
""
0.62418461
""
""
0.48455173
""
0.43974558
""
0.34195685
0.42134872
""
""
""
0.56340951
""
""
0.47733957
0.59224933
0.60861087
""
""
0.40668142
0.50378895
0.41192964
0.2839995
0.42426458
""
0.45399004
0.4396126
0.49443498
0.55150104
0.5143078
0.47938746
0.58716357
0.52964914
0.48287454
0.47379637
0.4916735
0.42042059
0.49111569
0.42197597
""
0.37344924
0.44146085
0.40968856
0.49592608
0.47688189
0.40445599
0.48180771
0.44649357
0.44953832
""
0.3646802
0.43706605
""
""
""
0.40556639
0.42888227
0.35075518
0.40716261
""
""
0.49575385
0.24224737
""
0.40313703
0.47211635
""
""
0.53901935
0.42523745
0.48432982
0.41170755
0.54107296
0.4616389
0.47500584
0.4880577
0.49124482
0.48981476
0.51741493
0.50543129
""
""
0.46846294
0.51927745
0.53724676
0.45565444
""
0.60928965
0.50845218
0.52004677
0.51651359
0.49624076
0.43445939
""
0.44044572
0.35993996
0.47596148
0.5205245
0.39247906
0.45843062
0.50259817
0.48276174
0.55900645
0.45168391
0.47072732
0.49883142
""
0.38289788
""
""
""
0.32715026
0.51636416
0.47952163
