kfr_stycz_black_female_p75
0.37473476
0.44486523
""
0.3793743
0.37980634
0.38123417
0.39634037
0.26274836
0.3103013
0.39622313
0.38125795
0.42011604
""
0.34557849
0.34331205
""
""
0.34697351
""
0.36183184
0.35732546
0.3711701
0.36584672
0.38047308
0.43814859
0.40835801
0.3825092
0.38096333
0.43465596
0.34846082
0.41861802
0.39540514
0.44725829
0.42418131
0.35780999
0.36692092
0.33151135
0.37307298
0.36692378
0.30785951
0.42228177
0.35881531
0.36737856
0.3718358
0.36168227
0.3776513
0.4208532
0.34057036
0.41473019
0.38508603
0.40475067
0.42468184
0.35076061
0.34191424
0.36269763
0.39426306
0.364317
0.56433856
0.27250788
0.35971159
0.37204203
0.41915199
0.33302757
0.36877456
0.5203529
0.4558554
""
""
0.39412403
0.53725553
0.31991881
0.3684296
0.33233222
0.39133576
0.37437421
0.50348812
0.34591806
0.30394131
0.39134651
0.40458053
0.36857495
0.39707118
0.33709371
0.37329334
0.43883023
0.403631
0.36662808
0.38736874
0.41230935
0.36804292
0.40598136
0.35628954
0.41714051
0.39662278
""
""
0.31814632
0.38546571
0.42598525
0.39934999
0.39399716
0.42835656
0.39680254
0.4228884
0.39119759
0.4231976
0.38504255
0.41185671
0.38172939
0.37948686
0.38304031
0.36926779
0.40873098
0.3416568
0.40140277
0.40469009
0.38644007
0.35779318
0.32320014
0.35495839
0.36744606
0.32116255
0.34322235
0.41179958
0.33358055
0.37691575
0.38132468
0.32937372
0.34728295
0.3689999
0.42641103
0.33558056
0.37040672
0.35637397
0.41454038
0.35845605
0.35551688
0.37204105
0.32610217
0.37147555
0.40132448
0.3764326
0.33082315
0.33853722
0.36426461
0.39430565
0.36535469
0.39589131
0.33078372
0.35218933
0.35831797
0.41951746
0.37478673
0.34814999
0.39275655
0.37148941
0.32463387
0.39951897
0.37172702
0.34493765
""
""
0.47309786
0.46019155
0.36526901
0.51336062
""
""
""
0.401173
0.38963816
0.39227828
""
0.33656365
0.53047687
""
0.37501147
0.3777056
0.30083907
""
""
""
0.37748414
0.4370788
0.37530047
0.42368361
0.44007167
0.66178453
0.38300735
""
0.38217211
0.43202144
0.41885087
""
0.41986966
0.34165466
0.37621394
0.35323364
0.35281831
0.44104746
0.36939138
0.38629368
0.62589371
0.38791567
0.34386468
0.37527144
0.42174137
0.52673393
0.33825457
0.4011147
0.43411672
0.37737283
""
""
0.39588636
0.37100559
0.34361103
0.39039904
0.39986604
0.41926283
0.28621313
0.31605583
0.3830162
0.46086216
0.43405926
0.33068022
0.3905609
0.4047828
0.42188948
0.36347133
0.35505733
0.42673758
""
0.41446397
""
0.38576552
""
0.40267473
""
0.41267318
0.37578771
0.43463093
0.39781725
0.4370594
0.36485443
0.44075492
0.43166137
0.40521184
0.28604376
0.35589463
0.40024176
0.3975434
0.48715377
""
0.38564253
0.43852285
0.59036481
0.4777112
0.35673705
0.39430413
0.454965
0.47245669
0.45320898
0.43179175
0.43840981
0.48964286
0.44800618
0.47231808
0.44620681
0.44801414
0.41893131
0.4277263
0.37010041
0.49182981
""
""
0.45332548
0.47101966
""
""
0.49378151
""
""
0.50565159
0.46190333
""
0.44861975
0.46045074
0.44754377
""
""
""
""
""
""
""
""
0.3684133
0.34853795
0.55797678
0.48670956
""
0.3561064
0.44746205
""
""
""
""
0.35291463
""
0.43035823
0.41345862
0.31484604
0.25742522
0.45187661
0.38456807
""
0.42052683
0.44049162
0.34435543
""
0.42168826
0.44141209
0.39795643
""
0.43461832
0.40796971
0.38989246
0.45847243
0.36767465
0.23995173
0.40069273
0.37888503
0.41590506
0.40668723
0.43438962
0.36963114
0.46186125
0.47519991
0.40771192
0.40259141
0.48722279
0.42027286
0.36719221
0.37415251
""
""
""
""
0.20957409
0.33332732
0.36621472
0.34904251
""
0.43149471
0.42561424
0.47320986
0.3499606
0.45124429
0.36528942
0.37596333
""
0.42100626
""
""
0.29715705
0.3593384
""
""
""
""
""
""
""
""
""
""
""
""
0.51406348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48405239
""
""
""
""
""
""
""
""
""
0.37076178
0.38390183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3705118
0.46531555
""
""
""
0.49842727
""
""
""
""
""
0.37222895
""
""
""
""
""
""
""
0.40351674
""
0.38071913
""
""
0.41295722
""
""
""
""
""
""
0.42840934
""
""
0.42277917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55165333
0.44766942
""
""
""
""
0.19416268
""
""
""
""
""
""
0.44058725
""
""
0.40118307
0.36399469
0.37097076
""
0.39159754
0.56834978
0.3797487
0.40886703
0.38527
0.44008082
0.47318473
0.31531021
""
""
0.44136921
""
0.41823375
""
0.39616549
""
0.35229638
0.37906262
0.45112169
0.44940165
0.48225975
0.42812327
0.35031626
""
0.35026315
0.42509547
0.3612313
""
""
""
0.54992694
""
0.38111383
0.37596801
0.46556258
0.52372402
0.37954697
0.53945369
""
""
""
0.4214752
0.46724999
""
""
0.52094412
""
""
""
0.3343676
0.35536519
0.5854615
0.42174506
""
0.45910025
0.64112306
0.27687347
""
0.51257509
""
""
""
""
""
""
0.46656632
0.39946336
0.3744432
0.44577107
0.46939069
0.40173969
0.35963136
0.32706264
0.36765355
""
""
""
0.38251305
""
0.43068114
""
""
0.43939134
""
""
0.43650711
""
""
0.41223165
0.44408193
""
0.39728761
0.35623831
0.40649578
0.45078933
0.44903463
0.36857092
0.39557558
0.41163558
0.37240916
0.40441921
0.28358516
""
0.42525151
0.34869024
0.40587994
0.43087348
0.45760226
0.35933524
0.38791537
0.34376732
""
0.39295462
""
""
""
""
""
""
""
""
""
""
""
""
0.41500491
""
""
0.50905585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46315551
""
""
""
0.39351848
""
""
""
0.48585486
""
0.44303882
""
0.38736886
0.53204119
""
0.47243276
0.45618826
""
0.46505609
""
""
""
0.41651657
""
""
""
""
""
""
""
0.56457329
0.48287591
""
0.3533127
""
""
""
""
""
""
0.55752528
""
""
0.47312665
""
0.54962575
""
""
0.42801949
0.42303088
0.42627636
0.44488072
0.42830896
0.46937758
""
""
""
0.41878483
0.39949974
0.45269039
0.41970938
""
""
0.44514501
0.42652917
0.41182384
0.43737334
""
""
0.19093059
""
0.39138153
""
0.52203298
0.43911731
""
0.3077932
""
0.40732932
0.43222526
""
""
""
""
""
""
0.32945472
""
0.44775966
