hours_wk_asian_male_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.91679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.455795
""
""
35.492771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.491455
""
""
38.343452
""
""
35.349701
""
""
33.45039
""
""
""
""
35.866764
""
""
""
34.990318
""
34.536377
""
""
27.932701
""
""
39.488781
32.489048
""
34.982647
39.143364
""
35.141796
33.887051
""
33.320202
34.201557
35.152317
33.832634
""
36.864391
38.07711
33.644093
""
""
""
""
34.560368
36.137634
40.235367
34.105602
""
""
38.25779
""
36.174904
34.586056
""
31.552744
""
40.904518
""
""
""
38.461887
""
""
""
""
""
""
""
""
""
40.351776
""
""
""
""
33.022247
""
""
""
""
""
""
""
""
40.097809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.286312
39.910946
""
""
45.39085
""
""
""
""
43.394886
""
26.4653
""
""
""
""
""
41.307858
""
""
""
""
""
""
""
""
40.145473
""
""
""
""
""
""
""
""
""
""
""
""
39.963921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.39381
""
""
""
""
41.747375
""
34.659306
""
36.894737
39.378609
""
""
""
""
""
39.343945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.775829
""
38.031364
""
""
""
""
""
""
""
""
""
""
34.198437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.203041
""
""
""
""
""
""
38.713753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.674072
36.693668
29.281626
35.038113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.650089
""
""
""
""
""
38.148979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.911255
""
""
""
36.225952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.298122
""
""
""
""
44.186451
""
