grad_hisp_pooled_p25
0.09657187
-0.0049794284
""
0.051571306
0.0063265543
""
-0.0039259428
""
""
0.064421371
0.066720225
0.023904109
""
0.037905838
0.035260532
""
""
0.084972441
""
""
0.077313647
0.027241126
0.23453796
0.0059433118
0.023370868
""
0.014819589
-0.0010897723
0.067447186
""
""
0.15712786
0.099444248
0.024277642
""
0.015419672
""
""
""
""
0.13622755
""
""
""
""
""
0.051977385
0.027334901
0.10991116
""
0.0075768479
0.0083493032
0.1010595
""
""
0.084300309
""
""
""
0.12265751
""
0.023529662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046665806
""
-0.019220285
""
-0.055135839
0.037050512
""
""
0.0015037364
0.030044563
0.09086924
0.00048717365
""
""
0.023201009
""
""
-0.0086642131
0.0320892
0.050679602
0.038376812
0.04624125
0.093499616
0.045574721
0.027815798
0.083865508
0.045681879
0.096286491
0.051249381
-0.014759214
0.050663173
0.084909961
0.0079460507
0.071314238
""
0.093217842
0.030969394
0.046405368
""
""
""
0.073793016
""
""
0.13008316
""
0.12434813
0.07077387
""
""
""
0.051159076
""
-0.0092158187
""
0.001840931
""
0.068525866
0.11639306
""
""
0.045577835
-0.051121205
""
""
0.057713173
""
0.026248822
""
""
""
""
0.03112869
""
""
0.019389749
0.064570636
""
0.10147347
""
""
""
""
-0.071611844
0.10038187
""
0.073652036
""
""
""
-0.011286184
0.02400169
-0.012850883
-0.015046684
0.028221244
""
0.039281119
-0.00038763438
0.02656661
-0.0047981832
""
""
""
0.015831865
""
""
0.017968873
""
""
0.078794107
""
""
0.035479002
0.10071086
""
""
""
0.00035851507
-0.016258497
0.058580227
-0.0092023332
0.015291071
0.022373704
0.0026065269
0.0043735895
0.015130579
0.015444566
0.013024513
""
0.0014551509
0.044880118
-0.10286495
-0.04608966
""
""
0.025214599
0.090942048
0.030408306
0.04702967
""
""
""
""
""
""
0.038091473
0.073651552
0.0071667461
0.025828831
0.11589158
0.041591238
0.043536134
0.098235078
""
""
""
""
""
""
""
""
""
0.025526591
""
-0.039023854
""
""
0.024826352
0.11539029
0.27331758
0.023430064
0.049991891
0.098429762
-0.030415017
""
0.1082308
""
0.031253107
0.047939025
""
0.021106999
0.14007345
0.024972415
0.014378203
0.0012178045
0.087623946
0.071566768
0.063817307
0.071452275
0.052101474
0.011089643
-0.030738374
0.066971421
""
0.015235656
""
""
0.03801373
-0.092872255
""
0.1266991
0.032795772
""
""
0.046583895
0.078827731
""
0.014101567
0.04798064
0.16707687
""
""
""
""
""
""
-0.017821265
""
-0.0052930992
0.13171135
0.030814338
0.051932875
""
""
-0.0062665143
0.044815842
0.080372863
""
0.016530868
0.055346802
""
-0.038328812
0.061243203
""
-0.019185742
-0.013554459
0.012500823
""
0.034275018
0.082811311
-0.0006784795
""
-0.0028389043
""
""
""
0.055716414
0.084478259
0.1589026
0.03521651
0.067996167
""
0.0020048325
0.036563821
-0.011167821
0.08184547
0.036853161
0.017005878
0.052586634
""
0.051727574
""
0.0042202058
-0.024373114
-0.008782221
""
""
""
""
""
""
""
""
""
""
""
0.12803741
""
""
""
0.017625097
0.048320856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12234689
""
""
""
""
""
""
""
""
""
0.0061481567
0.059626095
""
""
""
0.0095647089
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080976702
""
""
0.018923707
""
-0.0011042983
0.0065788371
0.0069316435
0.058353383
""
""
""
-0.020007633
""
""
""
""
0.020328835
0.011373284
""
""
-0.0063124369
0.0557441
""
""
0.065022938
0.0016152706
""
-0.00075781177
""
""
0.041634474
0.02235773
""
""
""
""
""
0.060790159
""
""
0.016285617
0.043735258
""
""
""
""
""
""
""
""
""
-0.0058381148
""
0.088104971
""
""
0.021763422
0.02726688
""
""
-0.0010044742
-0.0043681744
0.10830976
""
""
""
""
""
""
0.0072922879
""
""
0.067797557
0.025957726
0.049265891
0.001251617
0.0045217182
""
0.0047258274
0.063785508
-0.060233589
0.032592047
0.011196068
-0.010235721
""
""
0.14740197
""
0.1999235
0.051607605
0.010107514
""
0.10985113
-0.0020203555
0.019431379
0.041010473
""
0.00043110544
""
""
0.012538464
0.065091334
0.065100409
""
0.012250067
""
0.0041453415
""
0.024150062
0.024079492
0.0096271895
0.038214229
0.005716634
-0.00062398304
""
""
""
0.0068575321
0.026501717
0.12507232
""
0.041301921
0.0037413568
0.0041331095
0.022977078
0.023961781
0.0050124801
-0.00022934171
0.024968226
0.048148043
0.032747477
0.0066146636
0.037890781
""
0.019101806
0.021078527
0.0099013299
0.082156852
0.0697015
0.0062918179
0.055373736
0.057259854
0.024528457
0.0249306
0.027520368
0.025217801
0.048907179
0.0001580711
0.0008613143
-0.0002383781
0.039367676
""
0.011831047
0.063893564
0.047782682
0.035162617
0.021619376
1.3721376e-05
0.018393338
""
0.050269071
0.024562569
""
""
-0.011450223
0.0034926152
0.031101977
0.018201688
0.022566533
0.007284319
0.0088099539
0.013662987
0.0042941784
0.014557238
0.0060874466
0.0008464522
0.04555637
-0.0024929633
-0.011220571
0.00018820427
0.061640825
0.0036066824
0.027869079
""
0.022280466
0.0045395908
0.047220685
""
-0.010325958
""
""
""
""
""
""
""
""
""
""
""
""
0.0025550183
""
""
0.035241064
""
""
""
""
""
""
""
""
0.039501313
""
""
""
""
""
""
""
0.089856826
-0.010552182
""
-0.050353818
-0.0027828915
""
0.055078913
0.053966716
0.0070003332
0.05145102
0.06390401
0.10912483
""
0.015666161
0.046227086
0.020546604
0.026316702
0.074571379
0.021367611
0.034748387
""
0.060625128
0.064498045
-0.0036661227
0.036548562
0.014278415
0.0055421568
0.044338319
0.027027654
0.020093935
""
0.026270496
-0.0067450288
""
""
""
0.054192007
0.023858951
0.055006005
0.0027832268
""
""
""
""
""
0.059781797
0.036391817
""
""
0.015170839
0.013756119
0.051534392
""
0.019070841
0.021988435
0.044104345
0.029993702
0.0081693912
0.030271029
0.027893934
0.034582756
-0.0069780443
""
0.020469723
0.033174735
0.033672757
0.030019592
""
""
0.040708859
0.053437784
0.023984682
0.040715102
0.095140785
""
0.036334973
-0.00076161238
0.012674212
0.10069395
0.05590095
0.057426173
0.15261245
0.026650054
0.072232418
0.0172786
0.029630991
""
""
0.061504297
""
""
""
0.053900566
-0.0020101129
0.035983559
