mean_commutetime2000
23.216002
26.492865
35.447578
24.518284
32.830441
23.340473
28.948029
32.649891
28.289965
23.753193
23.950098
30.286715
24.822693
34.489391
23.784369
16.788479
25.270166
36.602875
20.041918
26.668814
31.676407
20.854996
33.612129
21.651014
22.984373
27.100702
21.80859
31.269447
33.998142
19.806206
28.592588
35.61145
23.526226
33.355915
27.139112
23.034029
19.67289
34.755463
23.824841
27.324682
32.390007
21.815273
24.289778
23.674288
31.225048
32.416019
24.325947
35.139023
26.809572
30.948572
32.368351
34.823387
20.87076
24.047836
25.700514
26.17153
34.956051
24.649834
27.95129
33.90202
32.572807
29.778896
21.772287
38.563484
34.891159
22.00894
22.273893
30.577616
35.20961
22.509769
28.416124
24.322039
29.416294
28.189529
29.268686
26.755707
24.331656
22.299295
24.220678
34.156322
30.488205
19.844999
30.8025
24.724747
29.357601
25.378191
27.702377
33.534771
32.106819
22.919191
24.634735
29.074314
25.99824
26.49704
25.329786
21.12756
32.428074
25.620932
31.414204
41.37199
25.364313
34.360546
26.264988
32.794846
30.943134
22.912504
27.973494
26.643261
24.061085
24.13448
23.391611
31.768188
26.809664
30.729757
24.650476
28.755337
21.593084
30.325424
19.912701
33.43874
31.177885
27.480234
30.463646
24.787748
23.620697
20.485241
18.445515
22.35869
27.340427
27.9056
22.060532
21.847122
30.305088
26.998835
25.138906
27.132408
35.377975
20.675848
28.125023
24.147093
25.667488
25.887726
29.148554
30.733574
21.465099
27.608488
22.216911
28.939198
26.180143
26.332933
30.21452
14.413794
23.093002
23.565472
21.430176
21.654833
18.510754
21.661118
19.695248
21.718544
19.723539
39.824188
27.422665
20.960243
22.708292
22.484753
31.368362
23.720495
19.743998
17.539879
21.435207
25.275553
26.328279
21.926079
23.560759
22.921631
29.039185
20.927114
19.883663
25.78738
20.645334
22.742393
19.111485
18.583136
22.461529
31.295732
15.820152
18.474401
17.058216
27.196251
26.473742
21.346977
19.339659
21.952204
29.268045
17.75865
17.547462
21.291584
17.605375
25.932993
24.878757
29.656027
21.31428
21.460608
41.819138
23.843447
22.434998
18.077444
26.52355
23.48922
20.590452
26.943829
17.640228
35.032219
19.470648
26.613857
25.252752
22.681149
21.351767
31.189188
21.133495
22.986586
18.206303
22.5245
22.642912
24.447493
27.587597
29.33691
30.188147
28.365778
27.564739
21.643251
25.838829
26.493612
22.607756
23.81307
19.158291
21.468487
21.451107
30.460882
21.982807
29.186951
29.350573
24.70573
32.411182
19.099459
32.525478
23.794201
22.066969
22.702719
21.356388
22.025188
16.377613
34.361401
18.439716
19.287701
29.069057
26.071604
20.697496
26.428049
30.619848
21.7255
28.90048
28.829334
30.84021
26.150057
20.340925
22.208084
23.910805
20.081034
24.160192
24.83293
25.156914
31.450396
27.148003
24.107418
23.795408
16.902193
19.871986
26.31601
22.800468
20.599026
22.919859
25.482727
27.242599
26.579678
20.536129
21.797661
23.869232
21.166613
23.033619
19.856327
25.541023
21.991486
25.790545
19.799757
34.481003
22.583389
22.126276
23.094795
23.471874
21.977129
20.577238
25.340096
24.447336
24.730902
35.675488
25.162136
21.206993
23.845829
27.18339
21.443571
37.651695
24.480288
31.476723
20.920107
20.709028
20.909769
18.783693
19.680573
23.596369
22.658165
26.336575
31.589457
23.327049
24.849638
20.525457
30.383875
26.985245
27.508268
31.24725
26.750233
25.576904
18.879698
21.668766
22.416321
29.191854
23.313704
22.718306
26.108778
26.458202
19.498686
21.109865
22.377174
28.61599
23.216553
25.723892
25.504339
24.114077
22.554155
28.252409
23.054098
19.236109
21.836912
30.752579
31.607143
22.652817
30.241249
26.381374
35.997887
27.067728
26.865154
27.806965
27.418175
24.936081
24.344133
28.273396
24.270243
27.858517
27.233488
21.321173
26.292301
23.65526
29.02949
30.088169
22.049572
28.268524
35.929062
18.564629
23.910307
24.427572
20.210669
23.863146
19.975893
20.053495
26.896574
24.612545
30.058849
19.573925
22.008387
23.505695
24.477049
21.483311
20.078871
19.836954
20.746334
19.193436
26.129089
17.07296
22.028231
19.731491
23.654041
15.329534
23.3361
19.585108
15.036907
20.096584
25.314606
16.0937
17.597591
21.334288
23.677103
15.401285
21.35474
20.178669
17.08798
22.720646
25.48064
22.690292
22.394501
17.136845
16.488716
16.865465
17.663877
19.062759
19.824232
18.80418
23.732088
20.781223
21.022282
28.442022
17.264151
18.951527
18.523157
29.048014
17.945297
20.170216
18.958448
17.072119
22.97592
23.162907
20.939196
15.672726
19.248367
26.023935
26.774982
17.307602
17.959126
19.001297
24.912468
25.052776
20.048248
28.270584
20.026955
21.694429
18.256611
25.050259
19.861399
23.677561
25.821774
18.455595
18.775003
17.382708
16.705278
15.764683
16.438049
20.089355
18.661671
19.90761
21.358463
17.327332
21.612404
17.467564
19.686092
19.789692
13.851377
18.420723
21.479942
20.879509
17.592445
24.629042
19.781277
27.062801
22.820595
22.356686
17.07695
15.754988
16.571772
18.738176
20.750628
16.505802
18.068581
26.846617
20.531429
14.530295
17.269114
19.677593
18.980848
24.233265
25.694189
26.135
21.378359
14.491255
15.143063
21.271349
15.671831
20.365126
15.295
20.75461
17.874695
17.193104
21.612494
22.348337
21.199615
18.7278
32.854744
14.557636
18.248091
16.251932
15.902542
26.762211
17.674232
15.739433
16.9189
15.37046
17.71781
15.807448
25.283636
16.79517
20.877506
19.600887
17.194603
16.826412
27.740503
31.003029
17.870995
22.056736
15.467902
26.614485
15.381344
18.325394
15.941115
23.696722
19.446678
35.94651
15.739841
16.804832
15.778713
21.413612
17.973478
18.726768
30.109177
13.465171
17.689648
22.962471
14.911364
16.414158
17.154314
16.446466
13.406584
31.056498
15.339219
23.632326
15.172868
14.603068
23.441376
14.3882
15.342738
18.732344
16.074596
18.377052
15.967861
16.235737
18.964756
16.037085
15.839142
15.312017
20.078415
15.695117
19.370857
14.744389
14.242245
15.46745
18.998339
16.644928
13.924378
24.112968
12.625498
17.509169
30.232607
17.857143
19.493788
14.831573
17.583002
21.942684
22.814621
24.888653
27.890121
27.888868
24.853844
21.098881
29.838825
25.44264
26.054693
26.663815
20.830759
19.967539
38.140919
32.349785
33.842968
27.808899
28.783524
24.163624
19.109558
25.098021
28.833311
20.975107
30.986839
29.803568
19.43746
26.489517
30.886503
21.380684
28.678518
24.085659
20.570688
35.301289
41.561188
36.77533
20.858727
26.903925
27.001751
19.671175
20.164715
32.088619
33.053185
33.511734
24.06216
27.912117
30.05925
24.877445
24.463907
24.506565
27.321678
28.084356
27.202663
20.825331
31.258633
25.262085
23.105499
34.783375
23.43047
24.765329
26.525309
24.445152
29.937763
25.356483
28.632359
23.560257
34.967495
34.531509
33.382446
28.292265
34.387695
28.766611
27.19173
24.397638
24.01771
19.086531
27.844162
30.667145
24.947145
35.571388
25.206154
23.513201
29.867689
22.350637
33.983063
36.205177
26.253214
26.401423
23.53269
26.87587
30.788465
25.273659
28.243748
35.515476
29.356672
27.235672
33.426674
29.325527
37.259655
24.103127
28.437849
31.839544
23.194838
37.517105
29.725273
23.745398
22.932117
22.792084
26.155121
21.738729
34.202477
22.483038
24.852757
27.190437
32.544277
24.277008
20.736988
27.254063
22.443279
27.046032
25.168718
35.805641
22.861519
28.146246
27.589979
27.501902
30.23801
28.939617
30.927046
33.043755
23.925163
22.329063
21.325436
33.097637
27.725054
31.89975
26.489616
24.243595
30.957615
24.429726
21.112055
34.097534
28.27088
27.810963
33.804554
23.470303
27.441881
25.053076
26.4018
29.268993
23.699087
26.879543
29.682306
19.505306
35.489143
22.249847
25.769966
23.977659
26.665768
21.414513
26.662777
32.225006
23.404634
30.564512
26.225496
31.647787
31.783997
27.823326
37.032066
26.650967
29.881687
27.779535
28.848463
18.947411
33.802258
30.579351
25.01026
24.427395
30.456234
27.000288
24.717093
30.792662
26.891689
22.742353
26.215517
32.184574
27.700125
24.40918
19.290041
23.255945
23.934654
23.447657
23.924007
20.278685
24.601719
27.070353
22.105282
23.851101
23.76116
25.206675
27.397875
20.706696
27.17675
22.72855
30.889774
29.099094
41.377773
31.186272
36.401478
29.682606
41.627678
25.336205
34.208149
25.285261
33.135796
32.423729
25.657396
35.325451
38.113968
35.367172
29.807896
25.264372
23.265659
26.432972
21.995996
23.969902
32.228458
24.915489
20.41423
27.029848
16.458294
28.670275
24.956129
23.02643
23.14735
29.3694
10.721611
32.271584
34.072388
31.292833
27.481747
27.078842
21.733004
24.416868
18.388491
23.964342
28.666183
18.71069
28.621731
22.463305
25.840313
20.799757
22.014069
20.948776
25.482162
20.701395
23.843931
19.49818
28.011036
25.217535
21.678331
19.766846
16.835884
23.682909
20.287821
27.139149
29.869711
18.364506
21.669655
23.17667
24.893391
16.594389
21.408722
21.412691
28.483194
22.183588
21.207209
18.899788
24.312866
21.198456
28.687412
22.137821
21.96048
29.842344
36.848579
23.318947
26.128456
33.270924
18.178427
22.682274
28.205309
22.15209
19.172503
19.352579
25.930525
20.727726
22.12525
25.26865
25.642406
29.772818
24.981337
21.985624
32.562553
28.463892
25.172537
25.320055
22.931107
23.907633
23.211241
19.223085
20.724874
24.092323
24.076769
22.535774
30.164742
21.972939
28.972334
20.636257
28.905972
30.223063
25.20505
24.055838
27.016464
22.05213
25.601484
29.395664
24.035448
20.504423
22.433695
16.447392
17.864998
15.44721
21.944613
27.737755
22.782351
16.448313
34.319683
18.972109
23.885859
18.438326
15.289358
21.319357
24.605042
23.498333
18.311764
19.55489
25.711454
18.76104
22.719477
19.913153
23.968409
21.688694
21.175482
34.663002
22.87192
16.836325
31.398741
18.85103
21.379251
16.010574
18.103859
21.578325
19.066929
23.888237
19.338179
14.602693
21.66691
21.705393
24.689034
16.728697
24.428635
27.498514
25.238131
19.279093
19.993992
16.234411
16.521156
21.988722
17.424515
20.474646
15.851321
30.962814
16.661482
17.938599
18.969095
22.862381
22.285938
17.336237
19.1238
21.807997
19.688231
18.408438
20.476807
26.122782
32.605705
25.263027
20.734373
17.550058
13.791206
17.792078
22.985357
14.768019
24.661366
19.892296
18.742447
26.320631
18.398241
19.367987
18.259295
31.365011
17.466925
22.088083
21.530077
34.248962
26.189154
33.893665
20.421066
25.493162
30.93564
24.007553
28.069679
29.790041
29.759043
21.919048
25.244431
29.482847
28.356337
27.142927
22.196869
31.409958
37.597267
40.962982
20.709103
32.945965
24.095581
22.765156
29.610182
20.105055
24.11203
28.034393
25.478703
28.771677
31.804947
34.862305
22.865191
33.410656
20.077543
25.019087
21.645031
33.41782
31.267477
20.436249
19.191006
27.835917
21.943268
25.749187
29.108576
32.533215
25.912109
25.444864
24.622976
24.724855
24.321653
18.893812
28.68585
34.643303
33.997612
24.558842
24.62014
23.451275
28.943884
26.248344
27.341887
23.576572
33.258774
30.328413
32.514782
20.736578
30.453039
32.414227
26.49761
25.552483
21.176262
23.471666
30.552465
22.093733
18.270529
28.862686
27.998289
32.971687
26.595285
26.849461
26.824039
15.30681
26.103159
19.338833
19.500731
23.946533
20.310558
32.842751
28.422258
34.984428
19.096844
19.892073
20.055761
35.700554
23.237087
24.419319
19.761189
26.069487
27.163286
31.304056
25.151085
23.877087
26.319096
27.854481
24.155397
31.437004
18.944838
23.374489
29.241049
29.486433
33.200466
29.734461
27.725584
25.094805
31.479288
21.432766
31.234932
30.108377
24.847046
20.601534
19.87678
22.434242
26.211025
32.556572
23.574533
26.463919
20.380814
27.603001
25.308908
19.117434
33.276505
25.308056
24.003761
21.482813
30.130812
24.167656
24.046143
33.512177
20.394602
19.110519
28.622084
22.328749
29.552069
34.402241
17.6971
24.583048
26.620674
20.539997
25.113869
25.171242
28.91045
26.686512
19.566561
22.54665
17.063311
26.463078
29.707003
30.280924
19.25577
23.173834
19.877911
19.758112
25.664625
24.334955
26.718878
20.86776
26.452053
22.261093
22.432856
34.993065
27.402163
26.306463
28.554794
31.411409
28.489393
28.342213
25.484711
17.710381
25.743952
23.164278
20.220253
25.220297
21.378551
22.088604
30.77236
21.180687
22.710596
26.355061
21.120169
31.024538
36.800388
33.328438
29.936907
24.496984
27.898249
26.458338
15.229936
21.145197
16.737904
23.784027
28.164436
21.376202
17.293369
20.419806
13.198985
12.892091
14.39834
21.442148
15.711644
16.548771
20.314278
18.24975
14.118705
16.339123
29.454546
26.341755
13.930467
23.747215
18.985472
19.798965
18.036749
15.672969
18.681131
16.779976
22.66415
16.951948
22.398573
18.535597
25.434008
22.591225
12.026011
15.016104
17.144203
14.747968
23.288651
14.675
23.89834
14.747142
13.091347
16.232023
23.191092
14.382387
15.750836
28.699076
20.862633
20.687809
14.7452
18.039188
14.207305
18.154472
18.870689
18.999678
16.2792
18.738312
21.233334
26.001534
21.557417
17.450811
14.448737
16.783316
14.026452
16.456583
25.052219
23.345827
27.993681
18.567036
13.990273
13.9982
15.888779
20.683804
19.183537
16.660765
17.713072
18.140844
14.732223
14.807339
17.879555
24.249371
20.713291
20.338055
15.001959
16.466097
21.524315
19.422407
16.832516
20.016115
15.565024
15.857414
20.356997
19.966454
19.832708
16.346821
18.092899
19.181391
18.915094
20.004389
15.799067
16.335365
22.693975
20.06756
24.230587
19.676756
16.942719
19.081896
15.923546
18.478989
19.397663
16.698263
25.982027
22.367886
33.962585
14.975441
20.996382
21.318666
23.123747
17.845366
17.891035
22.251221
21.60437
16.496658
15.98453
20.454918
15.513866
20.349566
12.993654
19.274107
16.394701
20.233702
21.366346
25.564318
15.840615
21.02973
18.142557
25.388342
23.997253
20.262604
15.019925
16.964285
19.956951
15.498331
24.202602
16.681936
21.629494
18.411016
14.179675
23.350544
26.185705
24.87639
27.079243
22.098015
19.143618
27.567619
24.706486
19.478361
29.349083
17.625578
31.921179
23.690554
30.541395
20.917824
19.223663
19.298143
26.2731
26.45624
23.297087
20.105585
22.244802
27.405293
25.693649
30.45438
25.628349
24.482244
24.720865
31.959997
29.761272
29.461462
24.136339
24.614668
32.915169
29.766424
34.669857
35.478249
28.392735
33.056019
35.913189
31.337189
33.083683
27.844767
25.887039
31.805811
40.069752
30.51993
35.272064
23.318335
24.311028
18.26162
25.103231
17.161621
16.83209
17.243483
23.375271
19.358047
20.168154
17.647854
21.293549
21.659939
19.243107
21.165045
16.505732
19.106321
25.603714
35.549564
22.832994
15.172906
29.978439
17.600985
29.896023
25.692354
24.932135
24.40324
19.586737
21.349487
22.724428
37.441238
19.781797
32.629402
21.584194
22.698957
45.195148
19.783106
23.048725
23.355612
19.391203
19.905968
25.669231
21.504801
26.358011
21.690998
23.791151
30.692162
22.563551
21.83033
20.538103
23.693722
23.811218
28.844795
23.659349
22.890408
19.701151
45.589603
22.440592
26.653282
23.829725
21.011583
24.529324
36.280338
33.464764
21.437664
21.066038
20.571918
24.621778
32.818356
27.149605
25.148035
22.653673
39.425091
44.889103
24.550014
45.183956
33.903233
21.089367
26.174088
23.19243
29.332321
26.720461
24.286358
22.802544
32.528564
28.860308
25.513746
19.158503
27.526375
22.639019
25.58312
26.192492
34.690823
26.742352
25.15229
22.983232
24.013674
24.236145
29.027809
27.700476
23.90431
26.019407
28.104404
27.716677
25.324663
22.517529
22.13019
28.995892
22.422911
33.662029
24.174536
31.856672
22.180447
29.066729
23.654089
26.118969
25.612358
24.625957
27.808716
22.491011
23.755812
37.677868
20.666342
23.761534
25.459724
27.137758
22.554853
22.245684
22.403002
35.653008
25.755632
37.664284
25.631723
28.774567
26.979874
22.838041
25.124914
31.056543
24.034365
23.022711
25.48698
27.702271
22.491997
26.584019
21.548391
32.808861
30.516167
25.639984
24.013777
28.894035
26.158823
21.567141
31.580841
25.633793
27.752991
25.703615
25.594416
23.454914
23.682047
21.731945
26.989508
24.318743
23.476469
29.452152
24.145611
30.245352
32.346329
31.248617
21.93932
27.1938
24.440006
22.500444
27.268614
27.252188
24.449646
23.322552
26.302811
22.157301
26.805487
31.375854
25.763081
21.000074
23.442387
33.985657
30.937113
24.050226
26.983032
31.232512
28.416012
20.953135
22.941278
25.213221
22.07762
28.287024
28.620979
13.382917
17.27146
18.76556
23.176752
18.645769
14.162492
19.252037
16.587738
17.624327
14.179877
15.960452
14.637697
21.651968
17.900579
18.184978
13.516038
15.774898
15.709264
20.803047
15.573636
17.325264
22.275612
17.83576
19.064102
24.878021
14.539307
20.333967
23.075022
16.60391
20.364948
17.997801
22.875582
24.675364
17.826334
15.289666
14.427787
16.618048
19.859888
19.458302
16.529938
17.631348
19.046371
17.691442
18.756554
15.166003
19.787731
15.099182
17.379398
19.002317
17.976618
15.852447
17.016443
15.84341
35.934006
19.633007
21.831861
25.561218
21.648666
19.381645
24.734121
36.734756
24.632772
29.076675
25.965805
22.786234
29.991316
25.20561
24.25094
23.567747
20.852997
25.866383
23.710003
20.294788
27.874428
19.793531
29.606094
25.693741
23.420345
22.461628
28.337038
28.99279
21.668964
24.627584
24.554134
18.723627
23.048765
30.084324
22.731533
30.204596
34.706482
22.295792
21.131886
27.997128
23.207382
27.046951
24.476725
24.965281
26.71312
23.221258
24.354586
21.757837
26.354691
22.586916
22.845917
28.084215
30.742014
20.542238
21.378937
31.185186
22.476019
35.576393
32.4011
25.622986
26.398371
23.698154
25.80209
34.946011
27.975307
29.438244
26.512209
27.729052
22.122858
21.136532
27.17177
20.696491
26.327116
21.333792
18.615736
22.478199
23.934961
22.413366
22.77821
24.337973
20.137844
36.910427
25.443018
23.560566
20.880449
19.225218
21.145689
20.955431
26.677801
19.190609
28.606403
21.128813
18.321421
18.973948
24.597305
24.792671
24.428389
22.805948
26.009367
24.894848
16.544704
23.933556
24.520557
18.788519
25.588963
24.057409
27.468992
16.749249
26.777643
22.931242
19.499763
17.954224
24.422256
28.185768
21.417484
19.632935
16.26524
19.006021
29.625776
24.773523
15.544953
27.013809
25.614256
17.10495
23.509151
19.52652
22.930021
24.583658
32.782513
29.788149
26.966726
29.027498
24.598051
27.919548
20.624548
24.174757
27.188448
21.809942
22.918186
20.102177
28.818245
28.336576
22.254396
29.172544
27.167112
22.174006
31.938404
18.484352
21.161276
19.038029
26.746078
27.337612
23.002043
26.829361
24.682463
27.555792
21.741676
17.022465
20.959879
21.173857
28.057817
21.754776
21.58963
13.903785
19.865925
17.156103
19.02948
27.933174
20.173801
31.435383
20.272087
20.306164
15.514201
20.046274
21.010344
18.847977
18.554468
15.139653
20.109034
20.020144
21.114058
21.478697
18.636311
15.608157
21.143282
21.510172
23.426323
19.040987
24.837103
23.653902
25.620581
24.656466
21.371584
20.996809
18.14547
17.085339
17.741423
19.248295
25.519423
28.178499
26.708988
26.641397
26.884687
28.348785
25.659603
27.687346
23.758152
20.57559
23.615702
30.358299
26.905077
22.942959
16.729364
31.008127
20.49802
29.465691
23.650633
25.432552
23.982018
21.726648
22.724308
21.90168
22.575657
28.952147
18.138134
19.728617
27.53894
24.826401
24.34745
31.984699
28.889849
28.436657
24.722483
22.801701
33.821247
20.774265
22.997231
22.711653
23.405466
23.339558
22.191526
20.223612
20.780321
20.822483
22.784853
35.900616
28.668768
20.311121
25.804419
24.135767
36.953362
33.858364
44.219921
23.630438
26.183231
23.038567
23.626993
26.462997
27.484545
24.127131
20.798515
22.147114
20.918928
27.174994
26.633787
26.804159
27.179672
25.292585
24.657642
24.423635
23.258648
23.305208
26.014702
26.517366
26.338577
26.606178
24.651741
27.360611
28.148981
24.455854
29.184568
31.079979
24.426905
23.972612
29.524162
26.173664
27.167786
33.078896
23.5569
27.606634
29.787903
28.66617
29.528326
24.647768
26.772917
23.094479
20.962517
32.629513
24.989918
35.399174
29.156864
28.939745
24.954777
30.733055
27.742086
32.242565
25.420599
24.758514
26.733459
24.093439
27.406019
25.007914
23.3873
33.046333
23.516319
23.088045
27.316198
31.150202
28.208349
19.47275
15.4076
17.935354
18.836319
15.083728
14.209633
17.935053
17.048969
20.626511
18.36315
15.286054
18.944149
17.859571
15.430697
21.977962
23.602896
14.354034
19.052483
21.849623
17.954651
15.913551
18.673513
20.347673
15.631945
15.605732
14.811964
14.747179
22.715984
17.079742
24.22855
18.895699
12.862399
17.731144
14.338118
19.809685
17.662281
15.515315
19.749685
17.492653
18.916544
20.921824
17.134192
25.809216
17.06325
18.158342
20.530727
22.141323
18.578299
18.219269
22.256641
19.560097
18.440767
14.227782
15.032314
17.935635
21.875847
16.921833
14.9073
17.916792
19.986526
15.535377
25.30872
19.080948
13.554878
15.701083
20.99262
24.243702
25.118755
27.223711
33.177216
25.295637
21.589933
31.918575
34.330898
25.258154
25.00415
35.411243
26.969805
29.034189
28.4685
30.202753
24.011116
22.044458
23.631626
24.436308
26.424412
25.430986
32.897549
19.928288
37.753727
29.343369
24.836329
23.01856
25.817963
30.815443
23.364943
33.587479
21.046923
23.73584
32.225624
30.770758
24.387077
25.693508
24.883987
25.478649
21.117241
38.2976
34.116264
29.96974
29.318296
28.169836
32.920849
23.487478
21.299004
24.231733
25.552778
29.680056
29.411617
25.650602
24.151125
27.292809
31.765514
20.26943
31.457968
27.188347
27.511549
34.463615
27.32967
27.017181
24.000683
35.32893
19.710413
26.235165
28.488436
25.029896
31.810432
20.659361
26.19256
27.496447
30.619968
28.904366
26.614435
30.709835
27.081654
25.230377
30.543371
39.030006
22.024799
28.877251
33.726219
32.808025
22.661634
34.840008
30.420267
23.880751
21.707745
31.32262
20.876621
23.216116
28.114632
30.561975
21.230707
21.918638
20.249722
24.099003
23.824139
25.466373
34.791988
30.536686
18.562284
36.747444
38.442822
19.843151
23.947807
22.515923
25.90934
32.671368
22.551516
30.232805
20.659174
30.246874
18.256876
13.568939
19.794157
18.916973
19.691647
28.812159
30.413031
33.370941
20.429169
24.337549
21.982832
22.602892
23.091034
27.177542
17.530888
27.444176
24.069103
13.594615
26.704065
19.426598
24.65255
22.589359
31.563063
16.185738
26.4631
30.104443
22.230894
21.456003
27.625834
23.096939
18.260925
19.849493
17.045971
22.100264
14.965078
15.813056
29.089075
15.420477
19.621775
28.317543
31.492771
24.399607
21.040426
20.470352
22.867134
26.724825
20.252108
19.701296
23.929239
31.890703
24.660044
20.698727
25.720934
29.76862
23.4226
21.087231
17.709572
18.159231
35.460331
22.561083
24.734709
24.869312
18.225946
28.002398
18.943726
22.180674
20.511215
30.25028
24.605518
18.170225
25.857254
20.446877
32.066425
26.253407
16.646189
17.182453
24.414923
16.942354
16.561714
30.234123
30.418102
23.790518
14.728198
19.002943
31.221106
18.150957
34.538971
22.478344
29.998098
22.51149
34.961838
23.03293
24.348021
17.532871
18.392202
31.810106
20.608265
26.060568
27.855656
24.882025
28.112526
23.216316
21.188385
23.050211
25.390896
33.2612
22.28616
26.411905
36.743759
30.600189
19.059172
18.734806
19.775555
21.329222
16.233109
21.183958
19.591133
15.921762
20.674692
18.336678
26.915512
23.821203
22.390202
32.252201
28.652258
37.871929
22.689672
18.934544
27.767805
28.251011
16.881578
18.371315
20.075073
18.5578
20.887918
19.819181
25.772114
32.334831
19.206858
19.139551
24.835781
20.007681
31.775087
22.453814
19.40144
27.716961
22.722557
18.892105
30.44824
35.434204
18.152149
24.819641
18.580782
20.198135
27.201069
36.023102
17.524929
21.291553
18.840134
20.257191
23.394735
25.488348
26.507956
33.854294
16.920544
18.358097
30.44084
19.357004
18.896746
37.050735
19.920397
19.14669
22.061861
27.824743
19.081526
23.227489
24.196346
29.409359
34.877861
19.107071
24.333157
26.43873
30.878515
41.657265
23.877605
23.7006
21.951159
17.528069
24.795012
25.190126
19.305283
23.473658
27.739388
22.560688
19.313065
23.224779
18.474674
15.353541
17.518702
27.898643
17.553549
16.795248
19.334606
20.444654
19.597765
18.630804
26.219418
31.353573
33.834774
28.548464
21.443529
19.780931
18.275658
37.505627
22.538286
23.591974
34.197773
20.054319
21.178671
23.921244
24.790104
18.617956
18.082151
14.016984
23.03233
30.667944
37.167564
24.497581
34.961678
29.309803
15.950322
18.42152
22.19849
18.516457
18.013622
22.644907
18.689377
17.518591
19.648485
24.486696
22.272505
21.148708
14.887413
15.130398
16.663038
25.314379
19.518059
19.036724
27.520956
24.407143
29.344398
24.811752
