kir_top20_pooled_female_mean_se
0.021654194
0.02010164
0.016655272
0.016651116
0.014397811
0.015112262
0.015416361
0.027572423
0.010043728
0.013585739
0.018332688
0.017476114
0.018463455
0.024078175
0.014154756
0.019121334
0.020050418
0.016744452
0.020396572
0.017387364
0.01886881
0.015284524
0.021002393
0.019857654
0.013055156
0.017753679
0.020528536
0.014707468
0.017984338
0.028396294
0.023747193
0.015655667
0.024853434
0.011408776
0.021966089
0.026785191
0.025984799
0.025752995
0.04062843
0.016085621
0.016697608
0.018020641
0.01752926
0.020177869
0.026676895
0.010857143
0.026404254
0.012204528
0.017214296
0.021955436
0.020499459
0.013001038
0.022349227
0.01309846
0.017676277
0.012853212
0.012906148
0.010460538
0.018062275
0.01372129
0.016701676
0.0085561108
0.016574962
0.013781349
0.014053968
0.034396186
0.011009783
0.017771086
0.013562555
0.032014515
0.024109453
0.025266428
0.014606429
0.015373176
0.021254497
0.022158673
0.029685255
0.014339146
0.0099983253
0.012000971
0.0089369332
0.0096237119
0.016757678
0.02837671
0.023021441
0.017959164
0.01270831
0.01642534
0.01481853
0.015885927
0.0091753844
0.011213743
0.012879702
0.012796555
0.012819503
0.014976701
0.032228678
0.026055565
0.014752787
0.016294004
0.017501527
0.014737827
0.012842816
0.015591145
0.013329734
""
0.017366152
0.018174255
0.012911937
0.015644588
0.014833556
0.021490559
0.014384282
0.01632946
0.014833704
0.017514339
0.018516062
0.01385875
0.016784281
0.024412271
0.019368352
0.017433193
0.015047232
0.019469356
0.019779043
0.015196292
0.014314384
0.018430181
0.013638983
0.014347461
0.01930977
0.017522359
0.019431636
0.024721494
0.042207681
0.039000716
0.016332036
0.033580367
0.013021557
0.021070534
0.017237606
0.027726227
0.021380562
0.021588689
0.022150371
0.01519323
0.017508009
0.025492875
0.021728709
0.017746288
0.02195872
0.02158501
0.024155257
0.019689789
0.031335689
0.017909523
0.034762748
0.033518925
0.030532567
0.016730856
0.011753837
0.024899134
0.017385038
0.014784424
0.01730958
0.013909467
0.01783585
0.021561984
0.03142878
0.019984091
0.018589837
0.014428526
0.017998522
0.014518176
0.01907555
0.015243123
0.018375391
0.017072557
0.017055618
0.029889068
0.018754484
0.016947405
0.028606009
0.019266358
0.022881992
0.017305378
0.025379131
0.024158834
0.014988878
0.014790238
0.034775857
0.022293676
0.016780145
0.023026546
0.019069564
0.028144646
0.010937384
0.01040634
0.033045128
0.028542796
0.019009469
0.018728353
0.0029227808
0.027264411
0.017409118
0.026143042
0.033698063
0.01420051
0.011984064
0.010422182
0.018962814
0.012301779
0.0092210807
0.016272523
0.01928138
0.017838005
0.017439054
0.017257441
0.024945991
0.014610948
0.010359616
0.021124104
0.014748301
0.022778442
0.01678624
0.012271202
0.018395972
0.019124381
0.018708201
0.028818563
0.018621428
0.012626991
0.014933795
0.01222145
0.012965367
0.016877383
0.020303996
0.014914526
0.015458416
0.012946753
0.018856432
0.02089599
0.020738129
0.014014814
0.010293614
0.0131022
0.028700143
0.02710665
0.023134271
0.017448787
0.03270977
0.032334223
0.01559869
0.010925986
0.014255473
0.018890701
0.017021336
0.017026845
0.014997956
0.018781794
0.013913861
0.011967527
0.019864783
0.011962826
0.018810539
0.034819659
0.012222426
0.022603018
0.01294435
0.013977039
0.025421031
0.014035384
0.019296093
0.015735319
0.021743262
0.021980699
0.01557384
0.015796276
0.019780878
0.01532337
0.017151155
0.027545791
0.014466099
0.01010325
0.017480018
0.024028078
0.026055761
0.022788959
0.018477729
0.018458843
0.0076444242
0.018392298
0.013394457
0.015795978
0.025829108
0.01853656
0.01305767
0.02560888
0.015412808
0.014894316
0.0036796471
0.027730409
0.022435382
0.017045541
0.013039879
0.02585827
0.026880257
0.01352156
0.026082499
0.016730107
0.021876452
0.017955756
0.015428632
0.016202066
0.014742851
0.017529948
0.017341571
0.023662273
0.018044701
0.015580324
0.0096079307
0.013241011
0.032890353
0.022918584
0.020015679
0.017921114
0.018118327
0.017416622
0.01823275
0.030576127
0.01691694
0.013465794
0.018892078
0.030835437
0.037422583
0.017637311
0.015286642
0.022410054
0.010598885
0.015599332
0.021815462
0.013528951
0.018902177
0.016638871
0.01714631
0.022466168
0.030347448
0.029254843
0.022786658
0.016142163
-0.0021674873
0.017525079
0.019608498
0.013177688
0.027869852
0.014137214
0.01960494
0.020658277
0.019255914
0.014893549
0.014315297
0.016430397
0.031615015
0.021534672
0.0079507967
0.017792236
0.012628699
0.016660806
0.010715513
0.012714381
0.016316524
0.010994544
0.011462015
0.010797773
0.018703116
0.024582636
0.015896324
0.016027508
0.012088133
0.012224925
0.024183786
0.013975576
0.021401679
0.013928421
0.0086819706
0.018087152
0.021863567
0.019312294
0.023218105
0.0159199
0.0092890868
0.010416577
0.0084153963
0.0090269195
0.014926968
0.0094012497
0.011628148
0.014529526
0.0141781
0.009777369
0.0094440607
0.011812541
0.010225083
0.012353102
0.016044959
0.0097034024
0.019110488
0.027606102
0.010814905
0.01420253
0.012237936
0.014156471
0.01339595
0.011069914
0.013735039
0.0121998
0.012528735
0.014511815
0.011605159
0.009666861
0.0093746036
0.0083651692
0.020589653
0.010421099
0.010834594
0.022301277
0.039813127
0.03999709
0.054840848
0.052607302
0.026427649
0.023402264
0.015208091
0.023262406
0.017820675
0.011555208
0.020848835
0.011537757
0.02702876
