pos_hours_other_male_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042024538
""
""
""
""
0.072226934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05755391
""
""
""
0.038341194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07157962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060786646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036162741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05651724
""
0.081349157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10002845
""
""
""
""
""
""
""
""
0.077627018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051411338
""
""
""
""
""
""
""
""
""
0.060368765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059138931
0.056558717
""
""
""
""
""
""
""
""
0.070065655
0.049273901
""
0.018866977
0.027752981
""
""
""
""
""
""
""
0.075796358
""
""
0.031799626
""
0.045807809
""
""
""
0.021544354
""
0.063205823
0.075256258
0.043817446
0.062539406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07328663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043189503
""
""
""
""
""
""
""
""
0.038362622
""
""
""
""
""
""
""
""
""
""
""
""
0.033723146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031141998
""
""
0.10021448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019688072
""
""
""
""
""
""
""
0.038809322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041823376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10907197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047104727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041090894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082490817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026067803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028805325
""
""
""
""
""
""
""
""
""
""
""
""
0.064945631
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0228427
0.046783309
0.039270937
""
""
0.045417815
""
0.038183141
""
""
0.059496388
0.068526112
0.052230459
0.072264217
""
""
""
""
0.047111962
""
0.029725816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045349747
""
""
""
""
""
""
""
""
""
""
""
0.069092534
""
""
""
""
""
""
""
""
0.033222508
""
""
""
0.035601027
""
0.028472722
0.041245259
""
""
0.077905402
""
0.074468248
""
""
""
""
0.018661221
""
0.057014082
""
""
""
""
""
""
""
""
0.033158597
""
""
""
""
""
""
""
0.043375991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047423691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081726938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041290943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039518919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052186489
""
""
""
""
""
""
0.033143181
""
""
""
""
""
0.05573985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089002132
0.066085465
""
""
""
""
""
""
""
""
0.053877894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065791257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0038022914
""
0.079054259
""
""
0.057883888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00015724206
""
""
""
0.029989379
""
0.092655875
""
""
""
""
""
""
""
""
0.062025946
""
""
""
""
""
0.033750109
0.076491021
""
""
""
""
""
""
0.040458161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074249022
""
""
""
0.087409012
""
0.038097225
""
""
""
""
""
""
""
0.045676492
""
""
""
0.039368745
""
""
""
""
""
""
""
""
""
""
""
""
0.080277942
""
""
""
""
""
0.026233882
""
0.049083333
""
""
""
""
""
""
""
""
""
""
""
""
0.036876064
""
""
""
""
""
""
""
""
""
0.052817225
""
""
""
""
0.054804515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063522935
""
""
""
0.047962926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073257521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075050183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056586716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074734457
0.041104969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036930099
""
""
""
""
""
""
0.051824227
""
""
""
""
""
""
0.040598571
""
""
""
0.064694099
""
""
""
""
""
""
""
""
""
0.045791473
""
""
""
""
""
""
""
0.051568195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02918632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03758112
""
""
""
""
""
""
0.039728209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074801788
""
""
""
""
""
""
""
""
""
""
""
0.039757889
""
""
""
""
""
""
0.067634553
""
""
""
0.042304955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031680923
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077942133
""
""
""
""
""
""
""
0.017097663
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074061178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05078372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086687356
0.11275301
""
""
""
""
""
""
""
""
""
""
0.025937302
""
""
""
""
""
""
""
""
0.058726169
""
""
""
""
""
""
""
""
""
""
0.021117968
0.044618804
""
""
""
""
""
""
""
""
0.028876524
""
""
""
0.037503358
0.044062875
""
0.035376776
""
""
""
""
0.044004157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055959541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061937805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
