working_white_female_mean
0.67294943
0.72507644
0.71127111
0.74540555
0.73217589
0.77359748
0.68016112
0.72787672
0.76681775
0.76416051
0.74487036
0.68260771
0.71748006
0.73122382
0.735515
0.73150551
0.73211402
0.73172659
0.74299937
0.76238185
0.74114734
0.74950981
0.76029378
0.7194218
0.74284083
0.73125994
0.75191563
0.72679996
0.74044442
0.75170887
0.75150734
0.70909363
0.72229189
0.71453154
0.7417556
0.74554253
0.75457245
0.71045846
0.7536875
0.72768909
0.69981658
0.7447744
0.74376988
0.70401996
0.74413985
0.75094706
0.7017445
0.68213642
0.73170465
0.71679741
0.74438596
0.75998896
0.68941706
0.7116226
0.7319721
0.65232933
0.75936306
0.86518908
0.75341684
0.74402839
0.70272863
0.69527256
0.7282728
0.72782481
0.72448969
0.71563172
0.72887385
0.72252381
0.71301919
0.69911391
0.71052444
0.72253549
0.82654732
0.7370857
0.70327759
0.70665044
0.72036654
0.71451348
0.73225069
0.76524222
0.74262327
0.72476172
0.76145917
0.83153802
0.70927674
0.79125541
0.73530304
0.73061121
0.73685968
0.73287213
0.72179109
0.72743022
0.63973284
0.75095856
0.69711387
0.69649851
0.72717476
0.75845766
0.75012106
0.70626497
0.75227189
0.69927961
0.76963294
0.70563042
0.71919632
0.69014007
0.71802467
0.72123373
0.72021711
0.72361791
0.74524283
0.72429818
0.72972769
0.73377347
0.70917147
0.69355702
0.73691279
0.73157758
0.73730826
0.73175371
0.74684799
0.7667231
0.73017365
0.67055601
0.65742898
0.72569662
0.71357471
0.67428154
0.7113682
0.73462087
0.69968992
0.71321481
0.72715646
0.74212414
0.72652292
0.68443644
0.65107912
0.77872282
0.67132103
0.74691164
0.72227001
0.76512676
0.72627717
0.76030242
0.71926707
0.74090081
0.73121721
0.72746688
0.71988571
0.64573514
0.70728153
0.76585436
0.70646179
0.74442703
0.76247859
0.738922
0.73529065
0.72919494
0.72901136
0.71504015
0.69288564
0.73134214
0.72767878
0.70407236
0.72340345
0.71969539
0.74825066
0.70550323
0.70401305
0.7281726
0.7227965
0.59350526
0.73262262
0.68041706
0.69236267
0.73903525
0.82859653
0.73279303
0.72016108
0.7199977
0.73065627
0.80178487
0.78420913
0.67313141
0.58892703
0.72287923
0.75049901
0.72722
0.8152625
0.72911769
0.74435812
0.70736074
0.7264775
0.76375842
0.72660607
0.77107131
0.75302339
0.74728346
0.69507581
0.70406401
0.7172699
0.72688055
0.73429167
0.75048506
0.71298814
0.86065376
0.68962443
0.70495182
0.72544444
0.69498205
0.77109939
0.73447567
0.69828653
0.73619288
0.73417819
0.71191925
0.7107265
0.71268857
0.64066726
0.67934555
0.63506818
0.66347808
0.64056289
0.7361533
0.64564073
0.72774702
0.65566945
0.63040531
0.58050728
""
0.69017875
0.68093681
0.63628256
0.62101132
0.73670447
0.69613636
0.74035734
0.60921478
0.62018532
0.6953817
0.70731115
0.7360884
0.58488595
0.74622649
0.71307927
0.72828835
0.77724934
0.8114813
0.7053535
0.54862648
0.64642596
0.76030469
0.63315511
0.65456694
0.6937229
0.68998235
0.71305782
0.59807456
0.72242385
0.72778612
0.69837129
0.8192398
0.79449773
0.77205437
0.79840159
0.82378626
0.82377565
0.79707688
0.8273086
0.83016104
0.79954636
0.78539765
0.76933515
0.78507662
0.83839077
0.76476902
0.7885049
0.77545547
0.80222869
0.77667427
0.70320553
0.71633357
0.78556269
0.76948977
0.80186635
0.81502956
0.77959639
0.78482652
0.758322
0.80210274
0.74495447
0.8235634
0.77197254
0.78104633
0.81313568
0.67705119
0.75757283
0.78856653
0.78775996
0.76689303
0.79642433
0.78807437
0.76067734
0.83835793
0.75339586
0.7849074
0.76965296
0.78125775
0.80748713
0.78606188
0.77746093
0.79607689
0.7831673
0.75985628
0.78845495
0.81165272
0.78605425
0.72234267
0.79095215
0.80612046
0.78276187
0.76997149
0.82057953
0.8106485
0.75011379
0.78578103
0.77798301
0.84663332
0.82363898
0.80606401
0.75427467
0.78662813
0.76950324
0.77424568
0.82487786
0.78470087
0.70855105
0.78641534
0.81093448
0.81635988
0.76943409
0.80419886
0.7992956
0.70278352
0.81777942
0.8513214
0.77378434
0.79321134
0.81259131
0.80495536
0.75968558
0.74633342
0.77310801
0.7767393
0.80988288
0.84079725
0.77165127
0.77296829
0.80573285
0.78524411
0.74030912
0.78894484
0.74561739
0.75572097
0.78279859
0.76956177
0.7702896
0.80654782
0.77099156
0.8066588
0.7487452
0.80466104
0.77965313
0.74776495
0.73912621
0.75019723
0.63877743
0.78961235
0.78513128
0.79091805
0.74787015
0.8398596
0.72934431
0.72843683
0.79231769
0.74530625
0.77475595
0.75699693
0.78238153
0.77231622
0.74546129
0.77326983
0.77964723
0.78357905
0.79217988
0.74803883
0.75014651
0.77114934
0.78805172
0.7507208
0.76650089
0.81944627
0.79000628
0.76903439
0.7882328
0.74348408
0.51618528
0.76287329
0.77154994
0.744784
0.74893272
0.76645935
0.75252414
0.74560052
0.75535858
0.74384785
0.75766999
0.73828602
0.75400949
0.79731691
0.78568071
0.77073568
0.74014562
0.74893886
0.77640313
0.7758587
0.75274992
0.77136987
0.73650837
0.76938027
0.76817936
0.82711381
0.7682392
0.78495139
0.72626913
0.76566774
0.77788818
0.72217721
0.76651001
0.7607404
0.77658916
0.7723313
0.75132221
0.73735875
0.78167665
0.7410664
0.77612573
0.76561326
0.78772175
0.78039002
0.78125757
0.75216603
0.75825405
0.77814794
0.77365828
0.85397857
0.80798161
0.85589629
0.78767115
0.80680561
0.80843294
0.82298142
0.81458598
0.83330393
0.82823652
0.82931012
0.81700063
0.81152642
0.83128363
0.825459
0.84505785
0.80931598
0.85475457
0.85111463
0.8185966
0.81991136
0.86967671
0.82022458
0.86451268
0.81368172
0.770087
0.78327137
0.85626495
0.80884749
0.8382495
0.8523168
0.8254469
0.82804865
0.82968825
0.81832272
0.84848249
0.83399123
0.84801263
0.80993915
0.82952672
0.80030084
0.82526994
0.82532233
0.80606812
0.87922174
0.79914397
0.8177197
0.84619266
0.83619547
0.82002592
0.80962735
0.82332844
0.85752165
0.80373585
0.83470505
0.81513411
0.8113746
0.81246489
0.79177308
0.83251923
0.84274536
0.78605109
0.7907418
0.84085125
0.81967723
0.80234224
0.81925792
0.81227624
0.82812315
0.80767864
0.83560354
0.81419605
0.78989643
0.87844539
0.8719129
0.84245783
0.80429465
0.80998307
0.83523226
0.78964227
0.85528052
0.81345582
0.83225948
0.7950061
0.80808336
0.84861451
0.80156392
0.83277428
0.76033378
0.79054421
0.82055622
0.79205596
0.81511533
0.81897813
0.82242358
0.8734929
0.82559568
0.80139178
0.7969358
0.79594529
0.77230495
0.76269466
0.78125405
0.79695213
0.78162479
0.79517376
0.75956851
0.69796228
0.70835185
0.79706967
0.8215875
0.70688099
0.80437541
0.8314482
0.79071426
0.85891676
0.77727717
0.78690207
0.85957611
0.81086594
0.80859309
0.77986026
0.79145896
0.7986449
0.78333247
0.83322078
0.80129951
0.78632426
0.77782959
0.77206284
0.75949878
0.8244552
0.80729377
0.6160568
0.58965278
0.80221844
0.91273052
0.75617623
0.78924316
0.73069799
0.8842541
0.81254232
0.79454184
0.79536468
0.78063643
0.70360607
0.77964586
0.73968267
0.80659783
0.81190175
0.78329796
0.78036487
0.77519608
0.83592218
0.80246866
0.76642448
0.79098934
0.82453859
0.74862218
0.77005202
0.79938322
0.76619297
0.76208675
0.79573298
0.80223793
0.78757012
0.88195968
0.84549862
0.81364709
0.80396515
0.7892229
0.7874372
0.82627177
0.76420015
0.74294084
0.73847306
0.77526253
0.79211777
0.79125714
0.79427487
0.76861936
0.86491406
0.78988606
0.78477257
0.7462824
0.76601493
0.79942626
0.79836154
0.82322782
0.78913069
0.80680066
0.78479594
0.68704814
0.80174792
0.76647544
0.80610162
0.84020847
0.81775522
0.66353482
0.84561586
0.77003205
0.74301958
0.7432608
0.77506918
0.77079123
0.76025826
0.78806221
0.74192089
0.74070722
0.74064696
0.64147556
0.7903747
0.74368739
0.71863234
0.74114352
0.78964394
0.68403602
0.75092822
0.77551383
0.72052211
0.7295171
0.74185532
0.80494481
0.68329096
0.76674217
0.65118623
0.69303977
0.72474426
0.74225301
0.68563831
0.68870425
0.73465896
0.7431283
0.76042008
0.70164192
0.63247532
0.67177057
0.76709557
0.6999402
0.66106081
0.802809
0.76328182
0.76342118
0.7327736
0.74525762
0.74166173
0.74091667
0.76800609
0.73112279
0.80127823
0.77507144
0.6420998
0.74852914
0.70501471
0.77231783
0.76773101
0.75680548
0.7361058
0.66259861
0.78342241
0.70745879
0.67314076
0.77779049
0.68136632
0.68604243
0.78858614
0.72711813
0.64723384
0.67221338
0.64156157
0.66927218
0.69495296
0.68014705
0.66601592
0.73103142
0.79264247
0.75629759
0.57680976
0.73083013
0.73611295
0.6961
0.79632574
0.75483829
0.63315356
0.7740913
0.76367664
0.72400349
0.73803246
0.74482751
0.79199845
0.72815895
0.69877785
0.73313141
0.80216813
0.65903807
0.71255732
0.7937845
0.7388407
0.61611903
0.76228154
0.67136794
0.62880003
0.72373372
0.6915853
0.71975547
0.68926305
0.71419424
0.74189001
0.77242774
0.77721906
0.71627247
0.7671954
0.75912595
0.70475835
0.70994723
0.77820754
0.74740231
0.74818063
0.7606557
0.72561622
0.72409141
0.68712729
0.73723459
0.76093161
0.6946789
0.63575995
0.75209117
0.73673177
0.73200816
0.64838117
0.69406611
0.74231678
0.71489847
0.71601033
0.67948222
0.6784578
0.62798649
0.72208917
0.69929814
0.70955747
0.7458877
0.66010046
0.70805192
0.74353755
0.66273701
0.66477233
0.70508552
0.75622618
0.69619453
0.75670624
0.67482519
0.72566581
0.7122941
0.6552856
0.70444834
0.70297837
0.69813669
0.70562172
0.71602964
0.76151532
0.72671896
0.7315253
0.76148444
0.73571825
0.62638801
0.67067462
0.69450539
0.72084844
0.76294553
0.70861852
0.82419902
0.74997443
0.71167362
0.70341116
0.70975763
0.72802246
0.71259892
0.67174536
0.67738193
0.6684432
0.68447822
0.68523842
0.6846801
0.66742879
0.74175388
0.67813265
0.74565923
0.67185044
0.80138785
0.78060925
0.78731698
0.75958681
0.78416866
0.77890676
0.74239445
0.76875734
0.75504798
0.75925773
0.75705177
0.7530812
0.77510953
0.76554334
0.73127353
0.78569764
0.77425224
0.76712584
0.77789289
0.77798194
0.74113846
0.78229165
0.7432636
0.7676475
0.76161903
0.77888995
0.76437706
0.79070157
0.79398119
0.76038802
0.78000456
0.78090042
0.76309663
0.75643539
0.77299011
0.81434214
0.76085854
0.78022516
0.78477138
0.72172952
0.79191589
0.80497599
0.81345057
0.79602766
0.80485821
0.79060447
0.81470633
0.81178427
0.81392819
0.71420813
0.81376183
0.80843383
0.79212332
0.81074417
0.76889032
0.80220914
0.75872236
0.77928919
0.75672674
0.80579507
0.70791847
0.74545699
0.80298543
0.77545691
0.75841254
0.78347117
0.78510445
0.76756388
0.76784736
0.76554519
0.75829995
0.74371499
0.79015774
0.72468644
0.79517627
0.78572839
0.79318196
0.76082605
0.74477971
0.72905087
0.80931705
0.77776188
0.76638293
0.75628316
0.74357033
0.78813404
0.78388298
0.76338685
0.77252442
0.77299643
0.76780397
0.75929898
0.76388466
0.7322982
0.75980312
0.74307835
0.72581369
0.73787189
0.77744418
0.75974745
0.76517671
0.72652715
0.77240378
0.76490313
0.74543315
0.80550885
0.75191706
0.76263523
0.8328402
0.76193315
0.74414277
0.7722798
0.7415908
0.77700067
0.7861318
0.7551831
0.75748605
0.77403933
0.7375648
0.83405
0.7512024
0.71087343
0.76939672
0.76065129
0.80519772
0.79710001
0.78407806
0.75050098
0.75897682
0.77117819
0.77732688
0.77201933
0.76590919
0.77260792
0.77334476
0.7473712
0.74979252
0.79752266
0.82843256
0.82590437
0.79033703
0.85779339
0.88132721
0.85296816
0.84626389
0.81704801
0.81953043
0.77187836
0.86097169
0.80087781
0.83533591
0.80483913
0.76779795
0.82760906
0.7946822
0.82076067
0.83549976
0.8395794
0.83349818
0.85873789
0.83602792
0.83862412
0.81552875
0.81763422
0.86407739
0.79253697
0.80240953
0.79564971
0.86013031
0.79394847
0.83853173
0.79242814
0.81343108
0.87050676
0.77536523
0.80602568
0.84753346
0.85875571
0.83279681
0.85812455
0.87947649
0.8704716
0.83576506
0.82498968
0.81668609
0.8551144
0.84469843
0.87827462
0.85694027
0.86194319
0.87527925
0.83547395
0.81635511
0.82454616
0.84114534
0.86208999
0.82269764
0.82248634
0.82733053
0.84383214
0.84616083
0.85030586
0.82758647
0.83972251
0.81689554
0.81426448
0.82384157
0.81916779
0.84222525
0.85335249
0.84171599
0.84222108
0.87518322
0.81886601
0.80430681
0.84439623
0.81496632
0.84261799
0.8270092
0.87567914
0.84795254
0.84066343
0.81086481
0.86410129
0.73535764
0.70931959
0.73682225
0.71188557
0.75136936
0.74256456
0.73188615
0.78142601
0.78276306
0.77244866
0.72515839
0.70234704
0.71697444
0.7224369
0.66754389
0.63842767
0.73890436
0.71407849
0.64357221
0.61421996
0.57532787
0.69392341
0.69522172
0.72311914
0.72884303
0.68478459
0.78968608
0.80366886
0.75645351
0.72490627
0.62653714
0.67177886
0.7081219
0.68405461
0.75185156
0.75119287
0.70267385
0.74285418
0.5992738
0.69305873
0.74375713
0.75314039
0.62431288
0.73003608
0.75243783
0.64130354
0.71841389
0.71899682
0.71338248
0.70775604
0.74445772
0.53936213
0.7333988
0.74854994
0.69866115
0.58487886
0.68860143
0.74751556
0.76356858
0.78122026
0.72044909
0.73393381
0.82561368
0.6970371
0.68568254
0.67650056
0.78332955
0.74342722
0.70319909
0.74392611
0.74098527
0.67275995
0.7343359
0.68230665
0.73208553
0.72801894
0.65322745
0.69818503
0.67651522
0.72964817
0.73104006
0.69552082
0.75302923
0.79408085
0.80465388
0.79210079
0.72281677
0.75576991
0.72460425
0.74676275
0.73634839
0.78556687
0.77755737
0.72524399
0.77371788
0.79747748
0.7520678
0.80257124
0.79766673
0.69645286
0.77098238
0.74213833
0.77384442
0.75260633
0.79971546
0.76537377
0.7674827
0.83727473
0.83059001
0.76201612
0.73967117
0.70385414
0.73724878
0.75776213
0.74472499
0.69288701
0.72183418
0.79770935
0.7898007
0.83992326
0.74497253
0.78697014
0.78769916
0.78653538
0.69826061
0.81268078
0.78691465
0.73244828
0.71682614
0.77115196
0.73553109
0.77388966
0.76515663
0.76886988
0.72615886
0.78782779
0.7247681
0.82813025
0.77966166
0.80989504
0.79125643
0.72604895
0.81250769
0.72370815
0.76807797
0.79623866
0.83823222
0.78972298
0.72521305
0.79591721
0.81800914
0.7851696
0.72427976
0.71955878
0.72645026
0.80696237
0.74829733
0.85075861
0.78423524
0.72492325
0.82280403
0.77739292
0.76442504
0.76847667
0.80105227
0.75057054
0.74999601
0.78294843
0.78241414
0.77929068
0.77792579
0.74061954
0.70343864
0.80517137
0.76894957
0.80835205
0.75451577
0.79351538
0.79775548
0.77268547
0.67210126
0.76957113
0.77153796
0.75610495
0.73740935
0.73563659
0.83787745
0.73910856
0.70147878
0.75741988
0.76565784
0.69757503
0.71304005
0.68536079
0.71581614
0.70246667
0.78386372
0.76553845
0.79955739
0.83568603
0.71135795
0.78508592
0.78376663
0.79096025
0.76214492
0.79201752
0.79872793
0.77123356
0.77698404
0.72808152
0.76936322
0.74335223
0.7546609
""
0.74230874
""
0.68760526
0.80856752
0.7915045
0.81993431
0.7362594
0.79666311
0.51679981
0.74324226
0.77479929
0.75413221
0.78703284
0.73730594
0.7656787
0.66051733
0.77326077
""
0.72314936
0.76654345
0.75483894
0.81835854
""
0.72905171
0.78039914
0.78402078
0.80269939
0.6880365
0.76423514
0.81315476
0.76146752
0.76031613
0.70954746
0.82794029
""
0.79980189
""
0.81683719
0.78190982
0.82858282
0.84466451
""
0.91356575
0.95208931
0.86238354
0.83558887
0.82140046
0.82484186
0.80368125
0.84548885
0.83043915
0.80443144
0.86196429
0.78486085
0.80575413
0.81422931
0.78761381
0.85456628
0.85829276
0.83412278
0.80828887
0.79709625
0.78745878
0.85808146
0.82461953
0.83325833
0.80955946
0.77040905
0.85968018
0.77698499
0.85517782
0.85150683
0.83916098
0.8478725
0.79786736
0.81244576
""
0.80599087
0.81669074
0.79946738
0.73015648
0.60002309
0.81234866
0.82469374
""
0.85295963
0.86155355
0.83773124
0.80803561
0.76943594
0.84166163
0.85486466
0.85011441
0.80472797
0.80581516
0.8963443
0.86828786
0.86522496
0.83817285
0.79074401
0.78745741
0.82960635
0.83791608
0.84193212
0.81104833
0.83010298
0.70403957
0.86447835
0.83944744
0.83419502
0.78390175
0.80140328
0.79168838
0.93041503
0.86278546
0.80725223
0.81965894
0.81195122
0.80764365
0.80145526
0.82328683
0.79885453
0.84567958
0.81494546
""
0.84905618
0.82798481
0.82654822
0.83133888
0.77457654
0.81876022
0.83112329
0.69976562
0.70204073
0.75286198
0.70507067
""
0.80514252
0.72370934
0.7477805
0.62459272
0.73728937
0.62757671
0.71338236
0.80429602
0.73224342
0.74579358
0.7007829
0.74836415
0.78814507
0.73863137
0.78961283
0.8031531
0.80576193
0.79954743
0.78836149
0.79960477
0.78234059
0.76920867
0.78156757
0.79534358
0.80378115
0.79417175
0.79327893
0.7856822
0.79539263
0.787772
0.78379112
0.7829569
0.81145054
0.80535102
0.78866839
0.80045652
0.78601468
0.78143346
0.78952765
0.79855824
0.78010547
0.80779988
0.78635043
0.73066562
0.73927158
0.71867752
0.68765402
0.7858007
0.74356216
0.79705137
0.74518603
0.70816278
0.68978024
0.68057311
""
0.58713031
0.70995659
0.77726412
0.73331863
0.69594729
0.72953421
0.68282574
0.72396046
0.76906157
0.62262332
0.74539196
0.71076792
0.70460182
0.76257521
0.73600167
0.68984973
0.7201162
0.76073748
0.75253588
0.75314701
0.71556693
0.8245672
0.77399385
0.7537626
0.79217374
0.78443754
0.81735945
0.77972627
0.77271771
0.77417451
0.78697038
0.77638203
0.79580033
0.78921807
0.80257487
0.81852198
0.77632201
0.78005797
0.79425925
0.81967318
0.79152262
0.83960074
0.79589319
0.75323671
0.69479948
0.75684315
0.78969914
0.7791906
0.8082611
0.80547202
0.80085403
0.73523939
0.80030954
0.81061453
0.81172997
0.79920924
0.76978999
0.80040282
0.77145648
0.79324728
0.80222428
0.76181233
0.81593376
0.76232368
0.77421612
0.79099339
0.79603428
0.81010371
0.78015339
0.77987069
0.76134646
0.78304672
0.7957291
0.75035715
0.77095968
0.79450166
0.78226024
0.79052913
0.78289717
0.78415751
0.79923213
0.80910408
0.71781224
0.76087946
0.74060482
0.77913308
0.77008057
0.7683627
0.76614267
0.75228101
0.82439977
0.72297788
0.70192051
0.73859054
0.74373108
0.75395459
0.74628186
0.70254397
0.74203825
0.6914866
0.76103413
0.74500281
0.69310933
0.79235464
0.77565116
0.73975712
0.74847502
0.72657335
0.71877521
0.76684552
0.77425748
0.73087543
0.75217712
0.75862789
0.76941174
0.77084965
0.75505733
0.73550922
0.7260257
0.76889259
0.57913619
0.75040418
0.78191918
0.75342762
0.74485952
0.72725958
0.75156319
0.74258947
0.80272657
0.69723493
0.66451788
0.73719203
0.7404505
0.74956191
0.68636614
0.77241457
0.75724488
0.74189419
0.73625582
0.74753982
0.71656698
0.75202352
0.75392163
0.69550365
0.76534933
0.74998939
0.7668224
0.73195291
0.76480097
0.72525138
0.77082163
0.80868888
0.75814837
0.68846434
0.77729756
0.71707499
0.76264471
0.75318384
0.73891997
0.75093085
0.74833679
0.74663728
0.73068857
0.72732544
0.78463447
0.76223415
0.75431657
0.74861783
0.7603029
0.72482181
0.70826441
0.72524959
0.73466927
0.75892943
0.76357031
0.83168525
0.80664092
0.74976248
0.73943353
0.75227737
0.81988549
0.75025445
0.7242707
0.87267554
0.85300976
0.82549369
0.91111016
0.82562488
0.7741375
0.8495329
0.84815413
0.83218396
0.8236804
0.83851308
0.85944819
0.75508225
0.87393862
0.82269847
0.83470476
0.81496423
0.83006436
0.87805527
0.79706204
0.85681951
0.89711905
0.84750903
0.80916822
0.79941398
0.81282496
0.74313289
0.84220427
0.79983968
0.83837622
0.72789508
0.80618042
0.88450533
0.81950247
0.79693252
0.84622699
0.830751
0.87340295
0.85094917
0.85765755
0.83323723
0.80107492
0.78096855
0.74226159
0.8057757
0.79482871
0.8414827
0.83662921
0.85323882
0.83838731
0.79085284
0.80750912
0.73654121
0.73070258
0.79846966
0.77467406
0.7538774
0.74085009
0.8271333
0.78470886
0.73954505
0.76892531
0.74411345
0.76967311
0.76988107
0.77077222
0.75997198
0.7551598
0.73470646
0.78327531
0.78654462
0.76772904
0.78102589
0.76922613
0.81414473
0.77445924
0.74335313
0.76665735
0.80095208
0.70100617
0.72065461
0.76434749
0.74247766
0.79078752
0.80068457
0.77157962
0.76950985
0.81004351
0.74271959
0.72381401
0.48211741
0.78062016
0.71636939
0.76937544
0.73918372
0.79731542
0.72852385
0.76282465
0.76923609
0.78418553
0.78740942
0.7588256
0.78734863
0.7715652
0.78269577
0.68317074
0.83418751
0.77769315
0.758398
0.7642954
0.74526203
0.76136309
0.76920116
0.73143214
0.80044091
0.79250598
0.72296953
0.75785822
0.67715383
0.77683836
0.76272118
0.83924752
0.76779366
0.73739564
0.80623883
0.69920111
0.82250047
0.8189587
0.78467852
0.77431715
0.76906759
0.78246236
0.78759241
0.80739951
0.73555666
0.77724802
0.75851828
0.72025216
0.79202032
0.80345351
0.81893998
0.70744979
0.76024967
0.70505017
0.81612128
0.71241152
0.74488336
0.73452955
0.75366175
0.74686176
0.71797872
0.72300619
0.69239205
0.68623823
0.72477877
0.67569393
0.7581718
0.77555358
0.77059668
0.72454888
0.7262454
0.72228777
0.69831401
0.735026
0.74173653
0.7185446
0.72415566
0.79216063
0.74584341
0.83405006
0.7631768
0.73044276
0.74071229
0.73857647
0.72598112
0.71368289
0.75993395
0.72951967
0.7531985
0.63610464
0.72536641
0.72817761
0.717556
0.7283572
0.73525053
0.68374842
0.7577942
0.724756
0.78342503
0.70522082
0.75202751
0.69769114
0.77574176
0.7544964
0.6812225
0.71880209
0.70134664
0.70312822
0.74516332
0.7138238
0.72297436
0.74241716
0.75239193
0.73832142
0.75915074
0.69575536
0.73613954
0.71225029
0.70576358
0.71375269
0.77743405
0.70162147
0.72097898
0.71895832
0.76058179
0.73073721
0.76048183
0.72734404
0.73938024
0.73344845
0.72832894
0.73711169
0.73109078
0.71202707
0.74448347
0.70843124
0.73752522
0.72194338
0.90065283
0.73345816
0.78993034
0.76909596
0.71468532
0.74961501
0.6692993
0.74530977
0.75515145
0.73312491
0.72832727
0.69379801
0.69122946
0.7260139
0.76619852
0.72795075
0.73502678
0.81714946
0.7422961
0.75634485
0.70188004
0.73076141
0.73070753
0.74482626
0.77401543
0.71427995
0.8130253
0.79505944
0.77894306
0.79490143
0.74321187
0.80809212
0.78998727
0.77257067
0.79280686
0.77263069
0.80041468
0.72302151
0.82237738
0.78473461
0.785182
0.78323179
0.78149772
0.77541393
0.80970138
0.74095559
0.79527807
0.80633026
0.79294318
0.8043229
0.79954362
0.7717669
0.7756927
0.74827844
0.76666164
0.73324186
0.75898671
0.76722777
0.77451134
0.71387798
0.80856085
0.71634471
0.76441509
0.76989466
0.80613983
0.81604761
0.79079038
0.772452
0.77426779
0.7099728
0.77795458
0.79997391
0.7768696
0.81361544
0.80065948
0.77484047
0.77347362
0.77862799
0.75368458
0.81060243
0.76612967
0.78048688
0.82042277
0.75992942
0.76302552
0.74354005
0.74693191
0.78339672
0.77329826
0.77333492
0.79648626
0.76430184
0.78990495
0.80882722
0.81355363
0.80326194
0.82199734
0.80917734
0.7452715
0.73875928
0.78446478
0.7316556
0.73062354
0.73277915
0.75267351
0.72817552
0.70583814
0.74663448
0.74775404
0.74686325
0.74141514
0.71853226
0.71591371
0.67336625
0.69746155
0.75818372
0.71249342
0.76683486
0.74203885
0.7682023
0.71396738
0.75419223
0.74696046
0.73638302
0.65770161
0.74577594
0.74783009
0.72732544
0.67970794
0.75133997
0.74271941
0.7367003
0.76043361
