has_dad_white_pooled_p1
0.40388238
0.58207113
0.20517582
0.29727438
0.48835835
0.54201466
0.44179308
0.4077574
0.59376961
0.57499617
0.70677352
0.47777545
0.59364134
0.46675885
0.48976496
0.60415214
0.40844887
0.41531035
0.33708754
0.64652747
0.25829449
0.23968109
0.2926124
0.37173706
0.57114238
0.496629
0.48656318
0.54825532
0.40845975
0.48812056
0.31573054
0.34592837
0.58697796
0.62242949
0.61282593
0.52126867
0.20833731
0.42983288
0.47528386
0.48371512
0.48714021
0.63955534
0.66156578
0.45825636
0.61763376
1.0352242
0.77857709
0.45853388
0.782004
0.1949725
0.59387785
0.47699264
0.6579504
0.54664117
0.59375352
0.63420594
0.62203681
0.65934139
0.71623814
0.58748519
0.61322296
0.63320088
0.68304181
0.5956738
0.59505612
""
0.94597965
0.44442356
0.47829804
0.38254112
0.55417687
0.33971584
0.49216911
0.63696486
0.61244214
0.65405935
0.37064004
0.14377297
0.26200509
0.52675676
0.47935444
0.52996933
0.43419462
0.56078595
0.57485026
0.35399273
0.50631517
0.47542718
0.51735151
0.47122213
0.44016775
0.45814496
0.60189092
0.45645088
0.47109768
0.60091597
0.57989019
0.50208926
0.45662883
0.61273462
0.59353322
0.59996545
0.39985961
0.57582605
0.70067787
""
0.4914799
0.46641529
0.51320976
0.44591954
0.54756552
0.57767314
0.49068806
0.48685515
0.60950458
0.38669065
0.51863199
0.46710026
0.66012174
0.54012382
0.68967587
0.60137123
0.54972118
0.68992758
0.67375058
0.59206456
0.49950144
0.70317239
0.66170329
0.65989077
0.76410627
0.62497342
0.71314859
0.7245667
0.37749827
0.89740419
0.47257337
0.55722946
0.54735351
0.51686209
0.66063201
0.93006718
0.55190873
0.50653315
0.36219117
0.77885818
0.64583063
0.67989951
0.58242464
0.58996618
0.68000704
0.54993707
0.47133738
0.46545026
0.51904082
0.56598401
0.8105104
0.60537028
0.68034083
0.43996239
0.48771375
0.32504237
0.3913638
0.38589734
0.3762033
0.30694479
0.39131433
0.43834305
0.40912908
0.53910595
0.48131841
0.65813947
0.3067092
0.4169398
0.71506923
0.69760263
0.69670147
0.71107441
0.77175415
0.67859066
0.62924671
0.60059017
0.34755218
0.69652331
0.56217867
0.7172671
0.55405819
0.62952518
0.6299091
0.57571495
0.60180116
0.56778365
0.49552652
0.62918669
0.55810142
0.29326662
0.30808535
0.44622856
0.82702357
0.67809039
0.52602577
0.62400579
0.63162071
0.57394135
0.58989102
0.60382688
0.75272185
0.48716748
0.59630305
0.70954448
0.71617222
0.62215602
0.72248179
0.51656604
0.41757706
0.37863034
0.38772678
0.56353372
0.47529486
0.61334997
0.65562803
0.45900115
0.53886479
0.71026874
0.56249201
0.71608502
0.72245938
0.73387992
0.5819214
0.6373859
0.44847831
0.40954837
0.41868001
0.41549471
0.4951148
0.42992726
0.29739973
0.57800084
0.48913211
0.57468742
0.57786155
