has_mom_hisp_male_p50
0.88114184
0.82769853
0.84676188
0.86742955
0.82669884
0.86098045
0.81604683
0.85184109
0.93661129
0.79618692
0.7982949
0.85225147
0.91169989
0.86542302
0.81577539
0.96510142
0.881836
0.82392955
0.97363925
0.83616179
0.87526602
0.91608548
0.88111776
0.86369872
0.81431109
0.87586427
0.8298834
0.91749257
0.92563206
0.85546219
0.88116872
0.91627055
0.88739651
0.93447584
0.79231209
0.91243845
0.90035087
0.86137235
0.92213589
""
0.85369027
0.95050275
0.87910056
""
0.77113807
0.89352018
0.87483478
0.87581336
0.86610436
0.8729161
0.89404547
0.90897405
0.81131756
0.90596998
0.92928809
0.86006981
0.8647781
0.93430579
0.91411906
0.81153655
0.877783
0.89542413
1.0560051
0.84041667
0.84012318
0.91230148
""
""
0.76640779
0.9844355
0.7682144
0.91499341
0.83369923
0.90292907
0.82349551
0.93124491
0.8406778
0.94536316
0.83159095
0.80530512
0.84701586
0.89158171
0.86114746
0.91186762
0.84881264
0.86737466
0.91014022
0.93302518
0.86341918
0.83255076
0.89613992
0.83512694
0.87012511
0.89604872
0.94954634
0.76285237
0.87112814
0.7407003
0.90153605
0.86141741
0.89052677
0.89401126
0.86443543
0.87129217
0.89931858
0.89533252
0.9036423
0.91874439
0.91212475
0.88769758
0.91932023
0.92433882
0.89523232
0.76217443
0.88851297
0.86038065
0.91352612
0.76897514
0.90357172
0.77331531
0.88704664
0.85290128
0.86481869
0.94710606
0.89068282
0.87592763
0.85453695
0.95753181
0.89533848
0.85172176
0.82009143
0.88396925
0.79742068
0.80793226
0.78474504
0.97385025
0.88826972
0.90044087
0.85551071
0.85985565
0.89421976
0.92329633
1.127382
0.91953588
0.85843384
0.93318933
0.92431754
0.85645139
0.81766057
0.8305037
0.94472486
0.82445335
0.878084
0.87067002
0.93357611
0.86155784
0.89763355
0.87602866
0.76100916
0.94840717
""
""
0.90119249
0.86365712
0.92322296
0.8562969
0.93286675
0.96503794
0.85867292
0.90487313
0.88980788
0.90109825
0.9038859
0.90534312
0.98251909
0.91835642
0.90038854
0.86538547
0.90926343
0.94844794
0.87693608
0.94795358
0.90194041
0.94353747
0.95681977
0.8866846
0.86202246
0.87097698
0.86102122
""
0.8806538
0.94231629
0.87908512
0.97764373
0.9609046
0.96951759
0.88380247
0.91890758
0.8976149
0.86970454
0.85132647
0.84399152
0.80389076
0.87268001
0.89194548
0.87321949
0.8593207
0.88673663
0.83103013
0.89656717
0.92058611
0.91772485
0.91186929
0.93582171
0.89225876
0.88899291
0.88546699
0.87744343
0.90664202
0.90553808
0.96830755
0.94383776
0.89370859
0.92780489
0.8850264
0.81858605
0.94966954
0.90321255
0.91144985
0.88939071
0.89232504
0.89327943
""
0.95400429
""
0.94444519
""
0.97458947
""
0.99715531
0.89698869
0.78055412
0.85520881
0.88805419
0.93135118
0.81188959
0.90324897
0.89504027
0.87084812
0.85215139
0.87956864
0.90208107
0.90904886
""
0.95626849
0.93151361
0.91006124
0.89804769
0.93849331
0.87452406
0.92647254
0.85366786
0.8693313
0.85274571
0.87272036
0.79414266
0.88287556
0.82600957
0.83431721
0.83398914
0.84802443
0.87037361
0.96869731
0.94276279
""
0.9051736
0.88359565
0.95587075
0.95904243
0.94508034
0.87552857
""
""
0.87059492
0.89280874
0.93084145
0.88665515
0.8805089
0.88609594
0.92870587
0.9741866
""
0.91684544
0.92228687
0.97681069
0.83279431
0.9671483
0.87345099
0.87931353
0.85924995
0.8593381
0.9399339
0.94637865
0.8688972
0.87704772
0.8980462
0.93352437
0.72508734
0.86941701
0.9418242
0.84658676
0.90570939
0.85152656
0.88167238
0.85471237
0.80380535
0.95364511
0.9125843
0.88967991
0.93143898
0.89994204
0.91292387
0.95039618
0.82492703
0.93139666
0.85758913
0.91730332
0.90646362
0.84861189
0.86605173
0.96546197
0.85580003
0.85679203
0.88269913
0.81424814
0.8380571
0.8377707
0.94458926
0.88622981
0.89009541
""
0.82650459
0.83469146
0.89181304
0.91294837
0.95659471
0.94160366
0.8087405
1.0021871
0.84677577
0.95324981
0.79910028
0.92792135
0.95218456
0.94282126
0.91298628
0.97639573
0.92570353
0.97136009
0.88900167
0.91744483
""
0.95868832
""
""
0.99550211
0.95482129
""
""
0.68144524
0.9189567
0.97066849
0.90618652
""
""
""
""
""
""
0.94824219
""
""
""
""
""
""
""
""
""
""
""
0.92300445
1.0172731
""
""
0.89277411
0.90630931
""
""
""
""
0.96474814
0.94385719
1.0260249
0.98309976
0.91246086
0.8982535
""
0.93480116
""
0.88804054
0.94237882
""
""
""
""
0.91898096
""
""
""
""
""
""
""
0.93757159
0.80775464
0.89984435
0.80248421
0.99814546
0.93855995
0.9030214
0.91087639
0.84123415
0.9194845
0.94746065
0.87321764
0.92391223
""
""
""
""
0.89752519
0.90201497
0.94165033
""
0.84893972
0.82921475
0.94312179
0.96430689
0.90639257
0.80579323
0.95203406
0.88099921
0.84441572
0.85466486
0.84745294
0.89924604
0.94936365
""
""
""
0.92897522
0.92080897
""
""
0.92343009
0.92024088
1.0054051
""
""
""
0.95704216
0.95181143
""
0.89866978
0.8771475
0.75341922
0.91192096
0.87678927
""
0.87788367
0.86683053
0.8601774
0.78847879
""
0.81560302
0.89153802
0.91228914
0.91951483
""
""
""
""
""
0.90096337
0.93891883
""
0.9237299
0.89737493
0.86422229
0.8888734
0.92794067
0.89609498
0.88091558
0.92352057
0.94867826
0.87547684
0.89205259
0.91978103
""
""
0.88344181
0.825055
0.92711276
0.90216935
0.87488234
0.90921825
0.90121758
0.85557163
0.88765752
0.796085
0.92409295
0.88148195
0.80480134
0.86066115
0.84281486
0.91858166
0.89918005
0.92119771
0.89400417
1.3566008
0.92149681
0.92241251
0.90488786
0.90944916
0.91489303
0.92892027
0.86432475
0.90545332
0.91556823
1.1745598
""
0.88414353
0.79784179
0.93440664
0.74615651
0.80781418
0.82626998
0.85046583
0.86557645
0.89040923
0.83963019
0.92287612
0.86987287
0.88880622
0.89576298
0.92069155
0.86584568
""
0.8953014
0.9318738
0.94214064
0.89088792
0.92986929
0.92687005
0.88684887
0.9103545
0.89110905
0.84713686
0.86235863
0.86537021
0.81979311
0.83493221
0.83268356
0.91020596
0.89783293
0.99269319
0.90346396
0.92180479
0.93896145
0.90058994
0.88885301
0.8961221
0.90923375
0.97969979
0.99738544
0.88433975
0.90137786
1.0058672
0.90467119
0.94809806
0.87556821
0.83904493
0.82944733
0.91340929
0.83956158
0.83092785
0.87857962
0.85224056
0.82202101
0.80111104
0.9312495
0.91542411
0.95552123
0.87338185
0.86239886
0.9462139
0.85997266
0.89300567
0.86092263
0.87422311
0.95018363
""
0.88410848
""
""
""
""
""
0.86994386
0.86816633
""
0.96763778
""
""
""
0.93486536
0.88421267
0.92192531
0.95271415
""
0.88118154
0.97836572
0.93393373
0.90658987
""
""
""
0.89986503
""
""
0.92711657
0.90140992
0.83997935
0.95223945
1.013972
0.90675634
0.90816933
0.9034996
0.88179779
0.92326999
""
0.91721368
0.88575989
0.91553682
0.9046874
0.88828939
0.90508258
0.90527719
0.91089845
0.89512807
0.89564919
0.85492736
0.92938691
0.91177273
0.91851598
0.90926307
0.8943767
0.89575797
0.93908834
0.90568131
0.92746073
0.8605957
0.919056
0.87567967
0.90448022
""
0.91845357
0.94882905
0.92600697
0.86913729
""
0.89133859
0.85787642
0.85575938
0.86153108
0.94103378
0.80304217
0.83211529
0.97836649
0.98610997
0.89039165
0.88619041
""
0.86754012
0.9004879
0.89962298
0.90757781
0.85126299
0.90303117
0.87581152
0.86722159
0.85959089
0.87234467
0.86403877
0.83986515
0.84338027
0.79810703
0.9500789
0.82043165
0.82372272
0.85570121
0.85456806
""
0.88351148
0.87846231
0.92564809
0.87725133
0.87544239
0.87574399
0.89578307
0.86671543
0.82714289
0.90757662
0.8719663
0.85040396
0.81739473
0.84149283
0.81614101
0.81572556
0.88084733
0.85077202
0.89414209
""
0.85231125
""
""
""
0.87743312
0.92831355
0.86062413
