pos_hours_white_female_mean
""
0.8375451
0.78705609
0.80558866
0.87731797
""
0.92667091
0.86080146
0.98413825
""
0.92248207
0.75285882
0.91115344
0.91326141
0.83070719
0.84673631
0.78968763
""
0.80020332
0.94104052
0.8635121
0.83050776
0.84053075
""
0.81667805
0.81126839
0.78483909
0.81583184
0.8739627
0.832901
""
0.84660876
0.83197904
0.92049843
""
0.82297033
0.77771443
0.8424291
0.79215676
0.81956965
""
0.92832768
""
0.87212449
0.80801797
0.76413065
0.82037336
0.83102679
0.91089308
0.62280828
0.90028429
0.75924158
0.69197315
0.79481256
0.83932739
0.76038331
0.87499797
0.80855346
0.72974056
0.71992981
0.83904856
0.74051136
0.7868284
0.79267699
0.82430238
0.76189327
0.83493382
0.76839375
0.89294082
0.74214292
0.83640558
0.54657304
0.75549757
0.8376233
""
0.81672788
0.74985391
0.53485638
0.67080235
0.83850569
0.81366777
0.70419836
0.86782539
0.80011314
0.682347
0.65894002
0.75284505
0.89976966
0.76266241
0.93775827
0.76107728
0.8866263
0.84284127
0.73963988
0.74553251
0.70540905
0.7191453
0.71066999
""
0.76689494
0.77815318
0.83011723
0.68784469
0.72618955
0.81202066
0.46313834
0.7501511
0.69934666
0.68227851
0.74946839
""
""
0.7891379
0.81174487
0.69104666
0.62149316
0.79292089
0.68485785
0.76290643
0.596856
0.72557294
0.75480902
0.61179268
0.8652007
0.82595831
""
0.68515289
0.84770125
0.6317116
0.84695262
0.8119086
0.88672757
0.72631502
0.73308975
0.7882455
0.84119451
0.81070352
0.79631948
0.8141036
0.7630021
""
0.83039117
0.79602325
0.69102544
0.69630265
0.82744914
""
0.77925336
0.7220214
0.86089116
0.7877124
0.83813071
0.74128932
0.9273628
0.81119788
0.80696428
0.73540473
0.80666339
0.73641896
0.82209182
0.77944195
0.80543315
0.68839341
0.72247398
""
0.80781347
0.7684533
0.6391958
0.76892567
0.81346387
0.82473207
0.58670163
""
0.75263679
0.79234296
0.77068949
0.59019923
0.60310382
0.66774333
0.72151631
0.54174048
0.79432833
0.81460994
""
0.77977389
0.81981468
0.78124315
0.72954416
0.79315156
0.80351239
0.75747412
0.83075327
0.7936396
0.8615737
0.75775492
0.59656912
0.76082653
0.69884634
0.65632188
0.72672212
0.76696885
0.85562491
0.76323724
0.87881446
0.88792074
0.7878406
""
0.80367815
0.65467727
0.77420378
0.86657923
""
0.89902347
0.83073241
0.77048063
0.7617175
0.68687493
0.82766223
0.77463204
""
0.71560985
0.82729602
0.76607084
0.70291364
0.75502151
0.79046172
0.90878212
0.7091679
""
0.68238842
0.85156834
0.83894622
0.84924179
0.8702122
0.78766865
0.83159924
0.87747252
0.81865829
0.84553003
0.80983043
0.80579001
0.81420708
0.80135429
0.8376953
0.79432148
0.82552433
0.79174662
0.85080278
0.83625537
0.87037194
0.78003734
0.84984785
0.7587536
0.81766438
0.9036293
0.83071941
0.78974533
0.82464206
0.87135923
0.88008803
0.87563843
0.83168966
0.88016099
0.77840972
0.89383715
0.87294734
0.79222053
0.78346825
0.85382444
0.81530464
0.85543841
0.88271374
0.87720859
""
0.87720013
0.8855235
0.86133528
0.88264358
0.87212914
""
0.88699478
0.8804605
0.87290603
0.86924714
0.78050017
0.80473787
0.7811833
0.86166131
0.83114767
0.83780336
0.89232761
0.81165397
0.83469486
0.89841366
0.78981096
0.81621695
0.81937754
0.73300672
0.86607969
0.80582148
0.83813131
0.78959769
0.85516328
0.7518937
0.8223955
0.82324171
0.85241842
0.82841015
0.79963249
0.81497747
0.86661065
0.84640545
0.81040192
0.77792591
0.83674431
0.86028695
0.85317427
0.81147802
0.8165704
0.85785437
0.83509475
0.78995055
0.85406846
0.70835876
0.83108687
""
0.65385991
0.75998616
0.86093634
0.787067
0.83716446
0.79268163
0.92844242
0.83283597
0.79705584
0.79282171
0.8140617
0.79678649
0.86094952
0.80025035
0.75474775
0.78615439
0.76745516
0.78045654
0.81220478
0.81102633
0.83690298
0.83273822
0.79921126
0.88807267
0.74166447
0.85524487
0.80531842
0.80715954
0.84625584
0.80274898
0.83458841
0.79345131
0.76613605
0.81907374
0.61644989
0.73246008
0.79929429
0.80499935
0.86701208
0.81368977
0.84577209
0.88875425
0.87095255
0.89340758
0.87099552
0.90108865
0.90234792
0.87390673
0.94317019
0.90182936
0.90593809
0.87351835
0.93596452
0.84963828
0.89829522
0.88535935
""
0.89471036
0.87443078
0.8929745
0.91246986
0.90135038
0.86822301
0.89592254
0.86890942
0.88393819
0.95235717
0.87996948
0.94890773
0.87436438
0.84554785
0.82696861
0.94085479
0.88263619
0.90226954
0.91849345
0.81049275
0.92488992
0.86202341
0.90929592
0.89830649
0.94796151
0.89467269
0.90692705
0.88348681
0.87715316
0.92833221
0.85537964
0.88608599
0.88204688
0.91323107
0.92769039
0.90243399
0.9404068
0.93560153
0.90330207
0.89720213
0.92150849
0.87243426
0.93079621
0.87344617
0.87113434
0.89239782
0.92808431
0.90397024
0.91825348
0.91977012
0.90176874
0.89144766
0.86651731
0.87312633
0.89283323
0.92522055
0.90118682
0.91372788
0.80722624
0.85690695
0.86109501
0.89785838
0.90012497
0.83465409
0.89631879
0.87515134
0.89159113
0.86685407
0.94193304
0.87968487
0.92813778
0.82462925
0.72861004
0.78437275
0.65356737
""
0.78162646
0.87100035
""
0.77602744
0.8075124
""
0.91852427
0.71634841
0.91716611
0.76980197
0.64544213
0.78475368
0.70074826
""
0.50350052
0.72932708
0.86336935
0.72756088
0.74677664
0.79654068
""
""
""
0.85278124
0.75972074
0.6485979
""
""
0.71799916
""
0.70917815
0.79488897
0.81822461
0.74905765
0.84254062
0.78674865
0.79047853
0.64433318
0.82964242
0.8315618
0.59262186
0.74364036
0.73272759
""
0.68728089
0.75863546
""
0.83102846
0.71933293
0.71124232
0.72516531
0.85969847
0.87651777
0.80723512
""
0.80446428
0.86645156
""
0.54935074
0.67816615
0.75234002
0.79054791
""
0.74299574
0.77160156
0.78971243
""
0.83595717
0.87174428
0.76395053
0.76886326
0.7007193
0.73027748
""
0.78869998
0.67422414
0.78356016
0.79704595
0.88853419
0.87792468
0.86966842
0.81398177
0.8331632
0.75785083
0.70372307
0.83868432
0.83222854
0.80618334
0.78014344
0.79677767
0.85708809
0.82162786
0.86244845
0.79734123
""
0.79377866
0.73143196
0.89307618
0.81913435
0.82471406
0.82060331
0.78415984
0.91788948
0.90568721
0.88275361
0.75354356
0.64038521
0.6219762
0.82530737
0.75470185
0.78279924
0.75014627
0.85166132
0.87991738
0.8644684
0.78869146
0.83534861
0.79199398
0.83178926
0.8609919
0.82647234
0.8415696
0.72649896
0.74681497
0.82124603
0.80995542
0.81718987
0.84414107
""
0.77813119
0.85967332
0.71640182
0.8861053
0.82833135
0.91909236
0.82685739
0.81548578
0.82075226
0.8247866
0.54035318
0.83142364
""
0.77788812
0.54121691
0.89924926
0.90069354
0.84546602
0.72743136
0.74589944
0.76036578
0.81916487
0.83957785
0.93804771
0.61688161
0.790209
0.87324399
0.77737522
0.83409941
0.84708858
0.85078228
0.70004582
0.72271621
0.93503034
0.92886364
0.79942733
0.88787353
""
0.83459717
0.84153211
0.8411988
0.81669873
0.8352567
0.85254252
0.83911574
0.84220165
0.73351008
0.89513838
0.68983722
0.77424151
0.78883946
0.81663245
0.87043405
0.81060749
0.7262792
0.72216827
0.84249747
0.7524069
0.71672028
0.73916054
""
0.68493801
0.82310599
0.78418183
""
""
0.89636564
0.80559611
""
0.83781391
""
0.78842121
""
0.8321178
0.8187815
""
0.95314598
0.80350971
0.80612493
""
""
""
""
0.86202949
0.74914837
""
0.77048391
0.84486157
""
0.81394184
""
""
""
""
0.81899846
0.81845593
0.86201823
""
""
0.64509809
""
0.88760364
""
0.77086163
0.78454989
""
""
0.93362415
0.92962253
0.88451356
0.95737553
""
0.90053123
""
""
0.91247618
""
""
0.82308251
0.92874932
0.96499562
""
""
""
0.90233898
0.9178369
""
0.86489111
0.8573916
0.96293712
0.97318077
0.84661883
0.91485256
""
0.86445111
0.79394686
0.8661294
0.86698592
0.8736468
0.85732251
0.87049335
0.88923961
0.84718508
""
0.93083364
0.85155368
0.85809577
""
0.89806032
0.96814907
""
0.9291026
0.89462268
""
""
""
""
""
0.87584335
0.89606023
""
""
""
0.88960683
""
0.90922993
0.90620828
0.92525643
0.83978373
0.89258581
""
""
0.93518507
0.8787201
0.8216598
""
""
""
0.89484161
0.77332801
""
0.94180644
0.94175118
0.85591727
0.88339382
0.8330282
""
0.83597356
0.90039778
0.90627176
1.0038345
0.76722997
0.80782878
""
0.95650768
0.86342019
0.8567217
0.8709603
0.87958473
0.95343751
""
""
0.93907839
0.92893595
""
""
0.9633584
0.84831744
0.93651301
0.93945009
""
0.91278177
0.77901506
0.74900001
0.76901531
0.79801959
""
""
0.64891863
""
""
0.70930594
""
0.74082774
""
""
0.82003653
0.77390313
0.85462731
0.88076204
0.84222567
0.83513045
0.86285579
0.86013108
0.88392419
0.82861233
0.87449086
0.8442778
0.80250728
0.86135751
0.85024548
0.87062347
0.84572762
0.87391716
0.80616844
0.88369656
0.86140114
0.81343424
0.86426234
0.85375303
0.84838867
0.85882431
0.87431455
0.85695511
0.85790402
0.83177054
0.87830561
0.84878284
0.85077906
0.84225422
0.80640936
""
0.70750427
""
""
0.75679076
""
0.85250086
0.74124771
0.75471705
""
""
""
0.78773278
""
0.76022243
""
0.7203455
""
0.82425195
""
""
0.87536615
0.8047272
0.76739389
""
0.85845447
""
""
""
""
""
0.76880157
0.90835041
0.8412354
0.81540078
0.8644715
0.82152075
0.84262931
0.82702011
0.8417325
0.82557547
0.87303668
0.87162632
0.82708257
0.87830901
0.89124703
0.87043101
0.90838623
0.81788039
0.8047601
0.85223657
0.8700763
""
0.83126229
0.81193042
0.7565605
0.85097551
0.83566833
0.83836901
0.87370467
0.79589832
0.86115879
0.86695689
0.82986212
0.84061241
0.85099244
0.82995039
0.7815761
0.84443706
0.80283117
0.86168855
0.85908753
0.83082461
0.86646235
0.82347804
0.80628645
0.83699691
0.84551233
0.85980999
0.81272161
0.88008457
0.86167431
0.82763124
0.85924751
0.72848713
0.77314746
0.84926581
0.89221406
0.83947837
0.83743042
0.8398332
0.87881029
0.86716974
0.77055347
0.77900529
0.78610611
0.82703
0.85951799
0.800897
0.79686844
0.78637904
0.79482841
0.88738704
0.78165549
0.80045563
0.82397658
0.75711262
0.82032287
0.82143998
0.83791554
0.70522273
0.83887535
0.88635653
0.86000615
0.76628929
""
0.80586958
0.74105603
0.78748924
0.7534852
0.65334547
0.7762168
0.79087019
0.82356316
0.84724289
0.86977571
0.85006326
0.81815237
0.69559002
0.78217316
0.87704366
""
0.80011231
0.92071235
0.82639867
0.86794615
0.78550869
0.78276896
0.83801311
0.84572333
0.74409783
""
0.77542555
0.9063825
0.84815764
""
0.83629775
0.7223078
0.74144816
0.8472867
0.74155551
0.81063557
0.85968608
0.82965428
0.85002857
0.74041474
0.76271373
0.83596957
0.88714671
""
0.76613492
0.88203073
0.93331188
0.76458848
0.83301789
0.79882872
0.80274171
0.7996496
0.89655417
0.77351415
0.80574465
0.796363
0.80260026
0.81753922
0.83147156
0.84655601
0.72813052
0.82591981
0.83331424
0.78955561
""
0.84590244
""
0.78556001
0.93483949
0.83941501
0.75421464
0.68620622
0.83354563
0.7518304
0.81384206
0.88895369
0.80494052
0.78206909
""
0.87384802
""
""
0.91203678
""
""
0.92463565
0.90044504
0.86969465
0.80796844
""
""
""
0.95596004
0.96995544
""
0.85583287
""
""
""
0.82733858
0.97382671
""
0.71406871
""
""
0.86196792
0.86969537
0.93239719
""
""
""
0.84852093
0.94924045
0.94129282
0.80886555
""
0.91065902
""
0.94409347
""
""
""
0.81630331
""
0.90211451
""
0.89015055
0.8695904
0.88674563
0.92735827
0.83307701
0.82046169
0.77762461
0.84090036
0.81529015
0.75853229
0.89097607
0.83398145
0.77805835
0.81645417
0.74420244
0.77785534
0.80174363
0.80786932
0.78719991
0.76317924
0.7080034
0.81534123
0.86569911
0.75835192
0.8483023
0.84992689
0.84578013
0.84078461
0.79909766
0.83050978
0.80789936
0.66050428
0.7766782
0.77285361
0.84361142
0.84599924
0.87177688
0.83841848
0.78540492
0.84334302
0.76332754
0.77913749
0.60617715
0.75354397
0.69785869
0.79231644
0.79786068
0.87474376
0.72191954
0.79955667
0.80923724
0.82635909
0.82015789
0.76612544
0.84392005
0.80249679
0.83491558
0.74680901
0.91424263
0.75392956
0.77125901
0.81812096
0.77510846
0.73576647
0.82902652
0.71910369
0.8479383
0.91262913
0.79975402
0.7883631
0.70582569
0.83104014
0.84961098
0.88275069
0.80306768
0.78021395
0.83956271
0.7740466
0.87734437
0.90137213
0.83639604
0.81350231
0.81254947
0.7765581
0.83572716
0.81015456
0.68019962
0.8228004
0.76903468
0.77856773
0.86422336
0.85528076
0.85958767
0.76214743
0.9744978
0.72736049
""
0.7852096
0.6872254
0.74712366
0.74093699
0.83036602
0.74293947
0.77261025
0.7060287
""
0.78580624
0.71151519
0.73755306
""
0.76177406
0.78385001
0.68950248
0.78228223
""
""
0.81641859
0.64076072
0.73522377
""
""
""
""
0.70354033
0.84723586
0.76538408
0.8742978
0.75803751
0.83072346
0.76282156
0.79621625
0.77034712
0.74476808
0.77267051
0.78770012
0.63260579
0.83565354
0.69778389
0.79840684
0.82772195
0.78988194
0.7368266
0.64307487
0.74984163
0.83305359
0.66825712
0.6987046
0.79878753
0.77529901
0.78096879
0.74761915
0.7914741
0.79306775
0.74370492
0.82933801
0.76733315
0.66806978
""
0.77566975
0.70868796
0.7043826
0.74970734
0.73225778
0.6930756
0.7855069
0.7532686
0.80952406
0.72703761
0.92869377
0.74151742
0.71352857
0.86854821
0.81173038
0.80775589
0.81550437
0.79822743
0.66041517
0.78021359
0.79517597
0.76076317
""
0.82597232
0.86341113
0.86638832
0.81451553
0.66843486
0.74820668
0.8195895
0.76063013
0.81805885
0.6827147
0.76370686
0.7016446
0.7832557
""
0.80057615
0.81299067
""
0.7163406
0.78777367
0.6788193
0.84915036
0.83104777
0.7995826
""
0.81377035
0.83735162
0.85832465
0.85144579
0.79994082
0.81805825
0.85554039
0.84316105
0.80868632
0.86329144
0.85356992
0.86202019
0.60092694
0.89534873
0.8128376
0.83651376
0.81986952
0.78405023
0.80155104
0.8210305
0.81318086
0.83850873
0.86805785
0.85368335
0.82277513
0.84974355
0.80547512
0.96920216
0.80257732
0.8503074
0.77597415
0.7833547
0.78790379
0.82260227
0.7429837
0.88236278
0.75332487
0.81943989
0.80690873
0.8470664
0.85366499
0.82700431
0.89839298
0.79671991
0.70695692
0.84183115
0.86415821
0.76542699
0.85008109
0.83905911
0.81314862
0.82483643
0.77517128
0.80884629
0.81180012
0.72467166
0.82102466
0.97123575
0.82105297
0.78647584
0.76089048
0.74560803
0.79146147
0.83599108
0.79030448
0.85854012
0.82366902
0.86195201
0.95260298
0.84800488
0.88447738
0.86964357
0.86591125
0.89039016
0.78174698
""
0.76571035
""
0.8356266
0.84539795
0.80721319
""
0.81561506
0.74738836
0.78169149
0.81538898
0.76562333
0.67972851
0.75863242
0.71967649
0.81769603
0.78182089
0.90389621
0.83723891
0.8660506
0.80884176
0.77908248
0.76850319
0.81892574
""
0.70370889
0.80876261
0.8220492
0.63281822
0.78957403
""
0.81892663
0.82589591
0.77780807
0.81542486
0.78601837
0.81568539
0.86737573
0.73575753
0.82863855
0.80857635
0.8510837
0.82903272
0.82214636
0.93950355
0.92896408
""
0.80695802
0.86010575
0.8853187
0.85934645
""
0.87619841
""
0.88492268
""
0.89210051
0.885809
""
0.79474658
0.91124111
0.7757563
1.0033793
""
0.98760349
0.99688762
0.86920422
""
0.94535118
0.88956404
""
0.85646588
0.95572931
0.88680357
""
0.88160884
0.97280008
""
""
""
""
0.83112466
0.84644067
0.90066957
0.87879604
""
0.90368783
""
""
0.84712505
""
0.82170045
0.89159983
0.85266685
""
0.82464653
0.84050721
""
0.91804618
""
0.95108759
""
""
""
0.94315326
0.78823465
0.90957445
0.94037443
0.8190859
""
0.77644986
0.85634935
0.76676697
0.64817709
0.7907244
0.75558126
0.72918665
0.78989238
0.75017393
0.75855953
0.81997484
0.73432904
0.7405858
0.91753608
0.74215174
0.7354489
0.82068938
0.70320004
0.82104433
0.79219157
0.75911367
0.79425758
0.75006169
0.74677509
0.66742092
0.75290036
0.79363793
0.72761464
0.69957674
0.77507943
0.72541279
0.80886149
0.80080765
""
0.77959794
0.69586575
0.7806167
0.72289562
0.8087253
0.71482486
0.70460188
0.57291925
0.69406462
0.70912409
0.7541467
0.74766004
0.80808407
0.79605401
0.75204724
0.75534248
0.91342562
0.81543028
0.66879117
0.77452421
0.7558189
0.9219318
0.81286395
0.76651376
0.72353435
0.82380372
0.57966828
0.70767212
0.70099765
0.94518125
0.75467241
0.81717634
0.76949048
0.81929654
""
0.72827882
0.74747235
0.66565281
0.77837032
0.8052215
0.79846227
0.74714524
0.53240818
0.72943676
0.79700595
0.79693925
0.75789398
0.78387076
0.75971794
0.78405833
0.87093282
0.81002045
0.61971724
0.81463569
0.78474718
0.81147796
0.8149116
0.83636153
0.81434095
0.80023903
0.81172276
0.68494302
0.78740913
0.71979362
0.79316187
0.96738076
""
0.82055825
0.81722695
0.8846404
0.90358388
0.82275403
""
0.65118116
0.73176897
0.80434561
""
""
0.86397696
0.81811726
0.72693992
0.81439489
""
""
""
0.7680676
0.95966542
0.78241462
0.78792399
0.83654243
0.69089341
0.8191182
0.87597817
0.73842812
0.85112548
0.85055995
0.68891197
0.72667122
0.77754837
0.77677214
""
""
0.95946664
0.8190245
""
0.69475633
