working_natam_male_p75_se
""
""
0.24039373
0.11927564
""
0.067820393
""
""
0.056494825
""
0.061739307
0.076217249
0.087173268
0.083939493
0.10164618
0.086075231
""
""
0.17871465
0.075793952
0.14498381
0.084694296
""
""
""
""
0.1290071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14864686
""
""
0.15581109
""
""
0.070205197
""
0.11361612
""
""
""
""
""
""
""
""
""
""
0.10472123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12181638
""
""
""
""
""
""
0.09572272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12479209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18990248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078290939
""
""
0.059240002
""
0.091083996
""
0.164406
0.11346969
""
""
0.19229129
0.11416778
""
""
""
0.081941389
""
""
""
""
""
""
""
""
""
""
0.27460876
""
""
0.097448461
""
""
""
""
""
""
0.044956688
""
""
""
""
""
""
0.13571355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041504685
""
""
""
""
""
0.083764218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13358596
""
""
""
0.08039327
""
""
""
""
""
""
0.11584947
""
""
""
0.15105516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18013629
0.091155209
""
0.15061159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089650139
""
0.17592573
""
""
0.074603312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14017652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070356607
""
""
0.079093464
0.092804767
""
""
0.044069666
""
""
""
""
""
""
""
""
""
""
""
0.12347872
""
""
""
""
""
""
0.079376899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10888312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082113475
0.16575751
""
""
""
0.16227767
""
""
""
0.09381295
""
""
""
""
""
""
""
""
""
""
0.06973888
""
""
""
""
""
""
""
""
0.083853774
0.066184931
""
""
0.064963229
""
""
""
""
""
""
0.11579526
""
""
""
""
0.081769705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.151701
""
""
0.051081333
""
""
""
0.085970506
""
0.091122679
""
""
""
""
""
""
""
""
""
""
0.10049723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045672562
""
0.066507123
""
""
""
""
""
""
0.044444375
""
""
""
""
""
""
""
""
0.099222593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092350222
""
""
""
""
""
""
""
""
0.10009111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16448057
0.090431921
0.058852918
""
""
""
""
""
""
0.073538139
""
""
""
""
""
""
""
""
0.068448581
""
0.10121645
0.069674477
""
""
0.046976093
""
""
""
0.062591292
0.10978348
0.21267879
""
0.13324137
""
""
0.13945964
""
""
""
""
""
""
""
0.14645371
0.067593649
""
""
0.048628446
""
""
0.13058364
""
""
""
""
""
""
""
0.11511138
0.110062
""
""
0.21288712
""
""
""
0.10307967
""
""
""
""
0.24116926
0.15069661
""
0.073378779
0.069537826
""
""
""
""
0.060059063
""
0.12819566
""
0.13243842
0.089744419
""
0.061390933
0.067067698
""
""
""
""
""
""
""
0.086958684
0.11341626
""
0.055498488
""
0.10793932
""
0.17581442
""
0.054036833
""
0.15394565
0.11118436
0.13678895
0.07371711
""
""
0.12745737
""
""
""
0.1153186
""
0.16998845
""
0.12655026
""
0.13151011
""
""
0.11257502
0.040462736
""
""
""
0.12898742
""
0.17721283
0.1185264
0.070599698
""
""
0.18112887
""
""
""
""
0.09790957
""
""
""
0.089246161
0.079720005
0.10666572
""
0.062443968
""
""
0.13756599
0.163574
0.13042043
0.11958843
0.18035133
0.080483787
0.070308581
0.12536378
0.094399706
""
""
0.20257859
0.14443488
""
0.1781314
""
""
0.06118555
""
0.054422434
""
""
""
""
""
""
0.11952596
""
""
0.078166299
0.14498615
""
""
0.14564286
0.11416315
""
0.10976582
0.090124607
0.04345613
""
""
0.057797112
0.144008
0.082299918
""
""
""
""
0.075136423
""
0.1398309
""
""
0.12857246
1.1296898
""
""
0.092282981
0.070438921
""
""
""
""
""
0.13313736
""
0.035546232
""
0.20108926
""
0.074149981
""
""
""
""
""
""
""
""
""
""
""
""
0.13215259
""
""
""
0.18215391
""
""
""
""
""
""
""
""
""
0.18296368
""
0.41122687
""
0.0577062
""
""
""
""
""
""
0.071218193
0.11688391
""
""
0.18005802
""
""
""
""
""
""
""
""
0.11908746
""
""
""
""
0.14591482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14608575
""
""
""
""
""
""
0.12933627
0.15193047
""
""
""
""
0.12770765
""
""
""
""
""
""
""
""
""
0.085122749
""
""
""
""
""
""
""
""
""
0.084848307
0.12963663
""
""
""
0.091478281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048267968
""
""
""
""
""
""
""
""
0.042494673
""
""
""
""
0.10531706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095772028
""
""
""
""
""
""
""
""
0.044823889
0.10493522
0.16168289
""
""
""
""
""
""
""
""
""
0.17990957
""
""
""
""
""
""
""
""
""
""
""
""
0.091747731
""
""
""
""
""
""
""
""
""
0.041272081
""
0.22471631
""
""
""
""
""
""
0.092967987
""
""
""
0.074030638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065307088
""
0.071843036
0.16444828
""
""
""
0.068007849
""
""
""
""
""
""
""
0.14526789
0.07363224
""
0.07276918
""
""
0.10849658
""
""
0.067377232
0.098741144
""
""
""
""
""
""
0.10250308
""
""
""
""
0.165334
""
""
""
""
""
0.098762311
0.13887662
""
""
0.29898444
""
""
""
""
""
""
""
""
0.053432062
""
""
""
""
""
""
0.2171827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083270572
0.13577698
""
""
""
""
0.086329795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1727318
0.08493574
""
""
""
""
0.092291102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16216798
""
0.25513566
""
""
""
""
""
""
""
0.13304441
""
""
""
""
""
""
0.094213024
0.044069748
0.17230438
0.065991998
""
""
""
""
""
0.083067179
""
""
""
""
0.058626764
""
0.049747389
""
""
""
""
""
0.079217158
""
0.0902794
""
""
""
0.12434016
0.17283651
0.18301027
""
0.070357263
0.23328638
0.126211
0.22868718
""
0.1256042
0.12439842
0.18065478
""
""
0.18126008
""
""
""
0.18503605
""
0.030509938
""
""
0.05791834
""
""
""
0.05803138
0.18730837
""
""
""
""
0.15898351
""
""
""
0.028799709
""
0.10573807
""
0.064832091
""
0.046092406
0.021318311
""
0.10673914
""
0.22062871
0.33838341
""
""
0.075376414
""
""
0.088442534
""
0.10686956
""
0.071773328
""
""
""
""
""
""
""
0.060923003
""
0.13214166
""
0.18545231
""
""
""
0.069381632
0.0856473
""
""
""
0.076587401
""
0.060962789
0.14856929
0.087424196
""
0.075311981
""
0.11697293
""
0.14421526
""
""
0.072132781
""
""
""
0.1491017
""
""
""
""
""
""
0.069603816
""
""
""
""
""
""
""
0.11520317
""
""
0.16827755
""
""
""
""
""
""
""
0.17997043
""
0.14806235
""
""
""
""
""
""
""
""
""
""
""
""
0.11000892
""
0.053365499
""
""
0.17845505
""
""
0.0999889
""
0.10833474
""
0.087152839
""
""
""
""
0.0730047
0.14403223
0.15307061
""
""
""
0.074015483
""
""
0.095719151
0.20538116
""
""
""
""
""
""
""
""
0.073098414
""
""
""
""
""
""
0.12300744
""
""
""
""
""
""
""
""
0.090144202
0.17112699
0.024396788
""
""
""
0.0632689
0.073236637
""
""
""
0.11730848
""
""
0.064749509
""
0.082112491
0.11867435
""
""
0.14343458
""
""
""
""
""
""
0.096847512
""
""
""
""
0.039451052
0.12206538
""
""
""
""
""
""
""
""
0.09720283
""
""
""
""
""
""
""
""
0.20495613
""
""
0.093478747
0.18781705
""
""
""
""
0.15192725
""
""
0.18810667
0.049050376
""
""
0.15942167
""
""
""
""
""
""
""
0.15274096
""
0.10036782
""
""
""
""
""
""
""
""
0.12339605
""
""
0.19693783
0.18661466
""
""
""
""
0.097474068
""
""
""
""
""
""
0.067478232
""
""
""
""
""
0.11653135
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17386714
""
0.070734121
0.11918674
""
""
""
""
""
""
""
""
0.11461434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15430139
0.081399553
""
""
""
""
""
""
""
""
""
0.14034864
""
0.053425927
""
0.0815176
""
0.15221186
0.1751222
0.061282244
0.066683292
0.042129647
0.063934505
0.031940788
0.1007937
""
0.028410297
0.13591571
0.058155064
0.15452988
0.064544789
0.034408819
0.10215952
0.05094843
""
""
0.07378915
0.049857073
0.045762349
""
""
""
""
0.070525326
0.13312629
0.080068529
""
0.1381356
0.05672352
0.24597478
0.25828874
0.064340264
0.044648636
0.076733485
0.073356025
0.11753957
0.064761698
0.071756646
0.089348249
""
0.14550191
0.045299824
0.10652894
0.027074382
0.068489932
0.047728911
0.10785464
0.021906722
0.050861012
0.042003889
0.043129496
0.056039549
0.066384293
0.044598304
0.043795411
0.04468023
0.17403008
""
0.027907798
0.080380104
0.031612482
0.06437353
""
""
0.01617229
0.03697975
0.044488255
""
""
0.081843399
""
0.066417411
0.054473411
0.13196133
0.035936322
0.11355937
""
""
0.077200346
0.090484075
""
""
""
""
0.094545238
0.13404503
0.16428225
0.11503501
""
0.072378397
0.087840766
0.050316293
0.22485501
0.06264428
""
0.046025496
0.079990096
""
""
0.078218877
""
""
0.15779258
0.06276232
""
0.11653765
""
0.12510028
""
""
""
0.092426196
""
""
0.066957615
""
""
""
""
""
""
""
""
""
""
""
0.098474935
""
0.13802192
""
""
""
""
""
""
""
""
""
""
""
""
0.049733348
""
""
""
""
""
""
""
""
""
0.086943664
""
""
""
""
0.10927437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14060774
""
0.15048605
""
0.11330211
0.15591399
""
""
""
0.099285454
""
""
""
0.10111339
""
0.059003931
""
""
""
""
""
""
0.21313161
0.11039944
""
""
""
""
0.13527183
""
""
0.15880178
""
""
""
""
""
0.064274713
""
""
0.09528672
""
""
""
""
0.1268578
""
0.19436832
0.11283503
""
""
0.091879107
""
""
0.46519464
""
""
0.053569011
0.10006001
0.18036607
""
""
0.13935193
""
0.23275782
0.27557215
0.77055895
""
0.12481279
""
""
0.10579106
""
""
0.12425221
""
""
""
""
""
""
""
""
0.10243599
""
""
""
""
""
""
""
0.19028895
""
0.17094165
""
""
""
0.1635104
""
""
0.074464239
0.090367422
0.089226477
0.057423253
""
""
0.090685911
""
""
""
""
0.11984949
0.2139871
""
""
0.16381322
0.27266628
0.48316985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08557488
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19246921
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12426385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11059077
""
""
""
""
""
""
""
""
""
""
""
0.085803054
""
""
""
0.069580078
""
""
0.1667562
0.072965771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057163168
0.051741879
""
""
""
0.068863347
0.08992745
0.20398773
""
""
""
""
""
""
""
""
""
0.16925338
""
""
""
""
""
""
""
""
""
""
""
0.056703269
""
""
0.12104943
""
""
""
0.152198
""
""
""
""
""
""
0.033426069
""
""
""
0.048083827
""
""
""
""
""
""
0.19018681
""
0.085726902
0.069712676
""
""
""
""
""
""
""
0.1129318
""
""
""
""
0.09892343
""
""
""
""
""
""
0.072938696
0.080914825
""
0.11085114
""
""
""
""
""
""
0.034169674
""
""
""
0.16304867
""
0.22389896
0.18656068
""
""
""
""
""
""
""
0.22108164
""
""
""
""
""
""
0.093065076
""
""
0.089998931
""
""
0.10565466
""
""
""
""
""
""
""
""
""
0.10465001
""
""
""
""
""
""
""
""
""
""
""
""
0.10578863
""
""
0.066870697
""
""
""
""
""
""
""
""
""
0.1243967
""
""
""
""
0.073380798
""
""
""
""
""
""
""
0.050340243
""
""
0.17577572
""
""
0.059367642
""
""
0.095358051
0.12539808
""
""
0.03955413
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1035466
""
""
""
""
""
""
0.076814942
""
""
""
""
""
""
""
0.032911498
0.16103385
""
""
""
""
0.088592924
0.063237309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058941677
""
""
0.056947377
""
""
""
""
""
""
""
""
""
0.091547117
0.074890792
""
""
0.064191833
""
""
""
""
0.14758433
""
""
""
""
""
""
0.036998861
0.070148788
""
0.18815941
""
0.082110003
0.177426
0.062580742
""
0.1036199
""
0.078235276
""
""
""
""
""
0.21325721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098950118
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087222435
""
""
""
""
""
""
""
0.063057423
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10375614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062526658
""
""
""
""
""
""
""
""
""
""
""
0.20437889
0.10788102
""
""
""
""
""
""
""
""
0.11495859
""
""
""
""
0.10990892
""
""
""
""
""
""
""
""
""
0.093317516
""
""
""
""
""
""
""
0.15826726
0.082058474
""
""
""
0.11836188
""
""
""
""
""
""
0.071225926
""
""
""
""
0.17622963
0.093080059
0.10363144
0.075997613
0.052974582
""
0.06789133
""
0.22112767
""
""
0.080954857
0.10264052
""
0.30115694
0.029760405
0.076583445
""
""
0.13881886
""
0.12235835
0.088580258
""
""
0.043705672
""
0.10665232
""
0.04752744
0.041486431
0.10254058
0.068848498
""
0.15541951
0.068143003
""
0.059777007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10276528
""
0.10718407
0.044708405
""
0.175422
""
""
""
""
""
0.050087027
""
""
0.1196828
""
0.15693852
""
0.12749495
0.18607228
""
""
""
""
""
0.12913691
""
""
0.13744366
""
0.13230175
""
""
""
""
0.077804565
""
""
0.065975785
0.038760994
0.14472295
0.18530577
""
0.038186215
""
""
""
""
""
""
0.10305272
""
0.13634536
""
""
0.1935472
0.088718958
0.055710245
""
""
""
""
0.13506331
""
""
""
0.072886325
""
""
0.078667998
0.088284664
""
""
0.16728349
""
""
""
0.084196545
""
""
""
0.13206969
""
0.21423103
""
""
""
""
""
0.040862553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
