kir_top20_black_male_p25
0.071674883
0.094100542
0.074174628
0.11589614
0.1835732
0.12376507
0.079550773
0.092623912
0.12620188
0.038300563
0.10311004
0.15074141
0.16618286
0.074331999
0.013541687
0.080618843
0.078972131
0.10898412
0.080735087
0.11238709
0.11910339
0.045308866
0.086125635
0.09714976
0.14373687
0.10021464
0.10897895
0.080639936
0.082181014
0.090106227
0.11052909
0.13651949
0.11215259
0.059284478
0.083527192
0.1064847
0.099253431
0.14091831
0.12865566
0.13888684
0.11254451
0.066115566
0.11549855
0.093473859
0.079397373
0.12541519
0.16775277
0.035018124
0.10967991
0.16343184
0.090389565
0.06743183
0.069534414
0.12307187
0.08249823
0.071983956
0.075838715
0.068229198
0.12431382
0.12731825
0.11842518
0.087246723
0.093181178
0.15663254
0.23238331
0.13003984
""
""
""
0.14316523
""
""
""
""
0.098397486
""
""
""
""
""
""
""
""
0.15219273
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1197143
0.11784949
""
""
""
""
0.10135544
0.16977592
0.084269211
0.081146434
0.11735063
""
0.17041017
0.10475041
0.098957531
0.078330092
""
0.27644151
""
0.13717902
0.10527615
""
0.11305953
0.12197306
""
""
0.20411931
0.083743416
0.09910626
0.061140131
0.080507047
0.072596528
0.11091876
0.033155113
0.075547256
0.071359739
0.099876478
""
""
0.076557077
0.074478991
""
0.057647433
0.066837482
0.14146294
0.04163371
""
0.10527688
0.092843838
""
0.080524094
""
0.10347632
0.14098503
0.17575184
""
0.060282011
""
""
0.05399536
0.080234267
0.13668185
""
0.1612885
""
0.085066125
""
0.081686005
""
0.011121189
""
0.15198672
0.021229364
0.076413453
""
0.10014207
0.072011173
""
""
0.046059329
0.15044588
""
""
0.080758333
""
0.071754575
0.073618203
0.022801489
""
0.12125497
""
""
0.054517891
""
""
0.11491882
""
0.099785402
0.088119544
""
0.040031865
0.10077941
""
0.1215532
0.062910646
0.022471147
""
0.10433863
0.063580841
0.16988106
""
0.032692123
0.085222252
""
""
0.1048762
0.20698744
""
0.11956526
0.19052394
""
0.10655896
0.086032249
0.17796969
0.115187
0.096451245
0.13033336
0.11038765
0.074084669
0.11336279
0.10589619
0.14056373
0.19362165
0.15250127
""
0.074407287
0.12689301
0.15801121
0.12215647
0.13022538
0.01500176
""
0.10068636
0.081873834
0.12648229
0.16672841
0.066346914
0.1075929
""
0.10523859
""
""
""
0.18471007
0.18058473
""
""
""
""
""
""
""
""
0.10504562
""
0.14273146
""
""
0.083049513
""
""
""
""
""
""
""
""
0.162396
""
""
""
""
0.28198075
""
""
""
0.19332196
""
""
""
""
""
""
""
""
""
""
""
0.15759128
""
""
""
""
""
""
""
""
""
""
0.27011436
""
0.10212138
0.10792749
0.075564831
0.1484874
0.1004901
0.098079786
0.13836288
0.1615569
0.10433781
0.096720248
0.080766357
0.12959458
0.053767379
0.044606701
0.070655525
0.062201843
0.073840976
0.087022558
0.086576432
0.080773324
0.088848941
0.082528435
0.10187674
0.056753308
0.069304161
0.017207852
0.077745579
0.069687791
0.06283398
0.022034477
0.04215974
""
-0.0071601341
0.018262802
0.045804881
0.027712351
0.089197457
0.073949724
0.062859356
0.07399267
0.054173231
0.039577801
0.09104614
0.052899934
""
0.064370081
0.059643678
0.053337868
0.082386225
0.033315565
0.067128263
0.047601581
0.049740497
0.043625936
0.091951847
0.05941169
0.051629644
0.084798209
0.079431541
0.07258188
0.094804317
0.075157255
0.11559734
0.049650833
0.064007357
0.08362519
0.055712607
0.069234796
0.07296674
0.064595267
0.081243165
0.073316552
0.07049001
0.069481917
0.04899941
0.062336832
0.051319558
0.037459299
0.10742628
0.11576689
0.081855454
0.066395901
-0.0020729953
0.066156603
0.10321711
0.058507279
0.062227875
0.076250285
0.086186901
0.070749417
0.040412307
""
0.070120722
0.12207942
