lpov_nbh_natam_female_p75
0.40169281
0.124708
""
0.4737615
0.49779028
""
0.4488804
""
""
0.0071449312
0.64074439
0.53849977
""
0.0066745761
0.41462982
""
0.05451376
0.4590646
""
0.12558547
0.20933363
0.11263326
0.12581959
0.49461865
0.4597359
0.14120966
0.1795176
0.10158945
0.54277951
""
""
0.21992077
0.61164492
0.5870232
0.39866748
0.31931156
0.046920542
""
""
""
0.4362312
""
""
""
""
""
0.39205384
0.26118529
0.52632284
0.16051491
0.14793101
0.33090186
0.054174423
""
""
0.29179254
""
0.0036046591
""
""
""
0.32607168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63480294
""
""
""
0.38168573
0.48972777
""
""
0.16938281
0.33265871
0.16377936
0.21415506
""
""
0.39214224
""
""
0.78674966
0.48596287
0.40806758
0.59330589
0.51653773
0.45645782
0.45663881
0.50211418
0.46575803
0.36486641
0.43618158
0.37590855
0.69659632
0.40786123
0.33418477
0.3792173
0.45894498
""
0.49858713
0.30066156
0.31073308
""
""
""
0.58670247
""
""
0.68874198
""
0.47598195
0.65755653
""
""
""
0.48768923
""
""
""
0.60840094
""
0.62630665
0.44491288
""
""
0.49465671
0.30793342
""
""
""
""
0.36700961
0.15089209
""
""
0.24681862
0.46038762
0.60368073
""
0.47121176
0.36292699
0.467282
0.41524857
""
""
""
""
0.65875196
0.5843966
""
0.66745538
0.35693371
0.14457096
0.35285205
0.50205815
0.49631965
0.42783576
0.11097425
0.25283572
0.44874844
0.52883369
0.34519392
0.49652451
0.34324363
0.38921201
0.79561007
0.42604136
0.51761335
""
""
0.46256924
""
""
0.47480831
""
""
0.20774706
0.60473955
""
""
""
0.52280813
""
0.39153385
""
0.33092999
0.34924561
0.5712527
0.37279984
0.18471068
0.51095688
0.47191545
""
0.46672937
0.50216329
""
0.43597797
""
""
0.4185122
0.53271145
0.52779913
0.56595945
""
0.38548264
""
""
0.24585289
""
0.50498521
0.48462543
""
""
0.56155878
0.59099555
0.72625452
0.51583713
""
""
""
""
""
0.65635544
""
""
""
""
0.68072855
0.7444793
""
""
""
0.62707967
""
""
0.44659749
0.50353122
0.27146593
""
0.22231553
0.14444417
""
0.58037299
""
0.6561777
""
0.53621781
0.56374454
0.67701256
0.53113931
0.48495775
0.55006725
0.642672
0.53412318
0.64522833
0.34558946
""
""
0.35070416
0.09332858
0.0070039299
0.48809639
0.562114
""
0.33062887
0.6080969
""
""
0.53751981
0.52348882
""
0.70321959
0.66027606
""
0.49880186
0.343555
""
0.44927162
0.36099815
-0.05702991
""
""
0.36980689
""
0.43685728
0.59636986
0.30095047
0.43435892
0.47896439
""
""
""
0.43964151
""
""
""
0.64673156
""
0.54378766
0.34703702
0.52090597
0.23253606
0.53008616
0.50782198
0.39007244
""
0.48641399
""
""
""
""
0.47338903
""
""
0.24937636
""
0.65249938
0.36694947
0.54422981
""
0.5454185
0.51886266
0.68835592
""
0.58688384
""
""
""
0.53751266
-0.1282652
""
0.048741151
0.83972836
""
""
""
""
""
""
""
0.031347241
""
""
""
""
0.23529944
""
0.38812456
""
""
""
""
""
""
""
""
""
0.31916964
""
""
""
0.13895606
""
0.23810963
0.22535732
""
""
""
""
""
""
0.23760773
""
0.27059469
""
0.47291356
0.47677946
0.056462597
0.70414692
""
0.55846006
0.26387367
""
0.028610546
-0.040813778
0.3548058
0.49866867
0.32606792
""
""
0.24050684
0.32762209
""
""
""
0.73441052
""
""
""
""
-0.19641407
0.7249077
0.16911821
""
0.45189565
0.38826779
""
0.43810573
""
0.2526623
""
""
""
""
""
""
""
0.56435841
""
""
""
0.38226497
0.14003532
""
""
0.36188573
0.22508641
0.32993421
""
0.10958786
0.62736905
""
""
""
""
0.33597445
0.20466782
0.47182944
""
""
0.40233108
""
""
""
""
""
""
0.54162437
""
""
0.43831086
""
""
""
""
""
""
""
""
""
""
""
""
0.12955934
""
""
0.55990899
0.55547225
""
""
""
""
0.52923948
""
""
""
""
""
""
""
0.50969946
""
0.74068522
0.61557263
0.53807783
""
0.28741965
""
""
0.47751272
""
0.56870794
0.20049293
""
""
""
0.39617094
""
0.47602859
0.47709355
0.26742044
0.2861928
0.60800755
0.20377015
0.19064923
0.25531355
0.45688382
0.48750615
0.359317
0.07834129
0.60272449
0.50003594
0.27257439
""
""
""
0.40170509
""
""
0.59425604
0.39297509
""
0.74173635
0.46953905
""
""
""
""
0.14867321
""
""
""
""
""
""
""
""
""
0.59580696
""
0.52331382
""
""
""
0.41919073
""
""
""
""
""
""
0.14260598
0.52177656
""
0.40813956
0.50295568
0.40991649
0.20237857
""
0.28537455
""
""
""
""
""
""
""
""
0.63770694
""
""
0.84484851
""
""
""
""
""
0.43632984
0.64773238
0.45045808
0.51845974
0.56683379
0.41585636
0.46927121
0.46275589
0.62318492
0.3864938
0.58533114
""
0.35681763
0.51660371
0.4472895
0.48163176
0.24128707
0.23985612
0.017223943
0.22722626
0.072211511
0.58714992
1.2213497
""
0.3273713
0.44345623
0.22430263
0.53570354
0.67827177
0.78259265
0.25686407
0.37958512
0.7542522
""
0.61541599
0.1957496
0.17348036
0.50727379
""
""
""
0.12784696
0.34458169
""
""
0.34062347
0.36927652
""
""
0.43274915
0.66660178
0.302706
""
""
0.29617533
0.15655535
0.59105217
""
1.0363296
""
0.65031558
""
""
""
0.44727319
""
""
""
0.38290781
0.13278382
0.39393049
0.15772995
0.3206405
0.68141276
""
0.24982765
0.30826253
0.3650077
0.25149822
""
0.58196485
0.33646527
0.50814331
1.0263153
""
0.39132148
0.019627646
""
""
""
0.59369475
0.54546654
0.5988766
0.34409255
""
""
""
0.71600163
""
0.57520986
0.40482631
""
""
0.2851918
0.26438197
0.35947415
0.13428137
0.32218856
0.45129213
0.41794652
0.41259027
0.49019095
0.44539171
0.52048844
0.5554108
0.42427328
""
0.40481493
0.42431918
0.52414972
0.54389936
""
0.15407152
0.56343114
0.36500049
0.42949107
0.48379043
0.37023935
""
0.57137871
0.49047568
0.50215453
0.25630003
0.47824103
0.4761714
0.16038533
0.35021618
0.36818659
0.30303735
0.34395286
""
""
0.32650548
""
""
""
0.39934382
0.28714108
0.51110071
