pos_hours_hisp_female_p75
""
""
""
0.68317384
0.97984165
""
0.71973926
""
""
""
1.1550285
0.78860688
""
""
0.78662938
""
""
0.69991636
""
""
0.72404838
0.79512078
""
""
0.78262448
""
0.70617145
0.73868603
0.84089869
""
""
""
0.87944889
0.69870734
""
0.81742454
""
""
""
""
0.87118965
""
""
""
""
""
0.88462132
""
0.65886146
""
0.75881898
0.49036634
""
""
""
0.77048326
""
""
""
""
""
0.68676883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83181512
""
""
""
""
0.74454457
""
""
0.70810944
0.93252563
""
""
""
""
""
""
""
""
0.96766692
0.83860779
0.83168066
0.79021108
0.85649693
0.89342356
0.85310674
0.92620808
0.84140474
0.79210484
0.9197697
""
0.40018567
0.54769564
""
0.95919871
""
0.81316894
0.75814193
0.88582712
""
""
""
""
""
""
""
""
0.77131718
0.95775801
""
""
""
0.8234452
""
""
""
0.88397473
""
0.97108185
0.42037469
""
""
0.65258241
""
""
""
""
""
0.62501484
""
""
""
""
0.85865706
""
""
0.69881183
0.79241848
""
""
""
""
""
""
0.81196398
0.75703686
""
0.89711452
""
""
""
0.78380537
0.82669318
0.8129105
1.0468563
0.75688124
""
""
0.94887912
0.80592847
""
""
""
""
0.81480712
""
""
0.87911391
""
""
0.95577955
""
""
0.56503886
0.89888185
""
""
""
0.84616536
0.92425931
0.85992992
0.94162267
0.8000496
0.78343058
0.75111181
0.97416985
0.74833602
0.71717739
0.82735538
""
""
1.0379465
""
""
""
""
0.8479259
0.69086194
0.85030746
0.84003741
""
""
""
""
""
""
0.8382225
""
""
""
0.92543077
0.78847897
0.77221906
0.50712603
""
""
""
""
""
""
""
""
""
""
""
0.96566641
""
""
""
0.85326725
""
0.86762702
0.83939815
0.67630148
0.79861993
""
1.0228403
""
""
0.94860172
""
0.86126381
""
0.85035396
0.76763183
0.85811168
0.81666809
0.82432795
0.8388297
0.87111861
0.86686647
0.99534863
0.79275554
""
""
""
""
""
""
""
""
""
0.81188256
""
""
0.82875884
0.8692112
""
0.95080149
0.8585344
""
""
""
""
""
""
""
""
""
0.75927699
""
0.8474552
0.88954234
""
""
""
""
""
""
0.63856453
""
""
0.88412708
0.87795144
""
""
0.92184871
0.73305798
""
0.73859555
""
""
""
0.87273341
""
""
""
0.90038466
0.7079792
""
0.62190729
0.87636769
""
0.88004547
0.81853127
0.88126087
0.89431953
0.82910973
0.87699705
""
""
0.91881067
""
""
0.94295228
0.89326954
""
""
""
""
""
""
""
""
""
""
""
0.91112781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0481148
""
""
""
""
""
""
""
0.91291934
""
""
""
1.0882589
""
""
""
""
0.53603381
0.86166459
""
""
""
""
""
""
1.1012014
1.0665804
""
0.79270822
""
""
0.85609752
""
""
""
""
""
""
0.83095574
""
""
0.78721279
0.80765218
""
""
""
""
""
""
""
""
""
0.73781615
""
""
""
""
0.77676123
0.83893263
""
""
0.68752915
0.87088507
0.80964595
""
""
""
""
""
""
""
""
""
0.96226943
0.88525814
0.90356678
1.0675639
""
""
0.9734813
""
0.70189333
0.85677266
""
""
""
""
""
""
0.78308994
""
1.0324417
""
""
1.034808
""
0.92185515
""
0.87105113
""
""
""
0.84030223
0.84686649
""
0.87854564
""
0.81713313
""
0.8943795
0.79253101
0.84750646
0.99705946
0.80315667
0.82060111
""
""
""
0.91024941
0.68853956
""
""
0.88883609
""
0.8612904
0.83762383
0.81315082
""
0.67635453
0.82820404
1.0780015
0.84263581
0.74611121
1.0093685
""
0.81609076
0.81989902
0.71447539
0.87236679
0.78905535
0.88876909
0.84401011
0.84345049
0.77635556
0.97822469
0.79618555
0.79384756
0.70638835
0.92283911
""
0.89341116
""
""
0.88859826
0.88880408
0.8026216
1.0581406
""
0.74967545
0.95192748
""
""
0.86540568
""
""
""
0.98253042
0.71942568
0.85230339
0.90282953
0.85523134
0.78138864
0.82428885
0.76580405
0.95086235
0.81869
0.57555622
0.789096
0.80218911
""
0.92315078
""
0.19204207
0.85009831
""
0.99857908
""
""
""
0.7589035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78546745
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82766116
""
0.86155117
0.79800731
0.82913023
""
""
0.78567231
0.82063317
""
0.83041239
1.0788568
0.84104925
0.87813032
""
0.72566825
0.76606286
""
0.89058053
0.8977406
0.92571712
0.80162209
0.97485119
0.92000234
""
0.47247231
""
""
""
""
0.63410735
0.76682794
0.73416412
0.81219983
""
""
""
""
""
0.61843818
0.50441998
""
""
0.66198677
0.85639876
0.6739409
""
0.75584662
0.75914884
0.74164605
0.76710808
0.82409465
0.79038841
0.82531333
0.82320666
""
""
0.91025162
0.8364886
0.81342393
0.80775481
""
""
0.79459494
0.76071262
0.81198055
0.80963331
""
""
0.72054464
0.9565888
0.76861542
1.0897621
0.85172909
0.81056362
0.9905296
0.84494877
""
0.82488215
0.89465523
""
""
0.7779358
""
""
""
0.6968829
""
0.78518653
