lpov_nbh_natam_pooled_p50
0.33689395
0.17818134
""
0.38793337
0.5172379
""
0.35141137
""
""
0.22590721
0.32701302
0.44819796
""
0.13617183
0.2176338
""
0.10055035
0.35269409
0.19134036
0.050292436
0.18125635
0.078174733
0.15987241
0.19223946
0.37798297
0.24667308
0.14231287
0.25140154
0.52505219
""
0.29640263
0.41290566
0.56072998
0.51873434
0.2001798
0.2933009
0.0014858791
0.26212889
""
""
0.20876555
0.40447751
""
""
""
""
0.31885242
0.19582181
0.44157124
0.17378062
0.20809633
0.29684511
0.3678425
""
""
0.2642822
""
0.10949276
""
0.31686541
0.4161413
0.30697957
""
0.16561511
0.16201952
0.32176352
""
""
""
""
""
""
""
0.17046307
0.15636806
""
0.031691514
0.1210852
""
0.44665357
0.43915376
0.49416786
""
0.29191822
0.43924487
0.24652791
0.61913294
0.2496814
0.32574505
0.18804269
0.24483091
""
0.13759133
0.29553345
""
""
0.367246
0.33284566
0.35343686
0.38801458
0.43878716
0.34649241
0.393347
0.44044897
0.48215553
0.35214606
0.41018352
0.43951738
0.38835603
0.2952444
0.30287912
0.38492638
0.37409043
""
0.41057241
0.26993781
0.3787165
""
""
""
0.34745881
""
""
0.35487297
""
0.43395105
0.46345836
""
""
""
0.42580989
0.32362404
0.23078923
""
0.33125141
0.35746026
0.30950618
0.33400637
""
0.2821002
0.33869612
0.27479753
""
""
0.27128655
""
0.21365942
0.046971802
""
0.44274414
0.24358328
0.36008203
0.30626631
""
0.34418547
0.25548187
0.21745427
0.35344902
0.2879304
0.25040299
""
""
0.714028
0.51138628
""
0.61340201
0.38323641
0.205449
0.24697608
0.40711656
0.43486673
0.38134322
0.16805828
0.26677597
0.29899994
0.42527878
0.28102562
0.3676399
0.40817374
0.39016581
0.37035677
0.40051377
0.34301499
""
""
0.42664427
""
""
0.33895934
""
""
0.18236051
0.35480183
""
""
0.041809134
0.42511696
0.56846923
0.34477901
""
0.31224671
0.24474353
0.3896929
0.40443093
0.38878497
0.46594682
0.39176014
0.42308131
0.3175419
0.34685698
0.3721641
0.41923383
""
""
0.36792228
0.41770345
0.44558817
0.4659453
0.23980154
0.23547363
""
""
0.14563656
""
0.38931173
0.39203766
0.5067116
0.31713125
0.38144678
0.38381255
0.41756439
0.48761716
""
0.36889297
""
0.17361514
""
0.49793035
""
""
0.16697255
""
0.53311807
0.50970447
""
""
0.51203269
0.47535968
0.48745677
0.47478825
0.38776776
0.42488882
0.17700313
""
0.24078296
0.13278516
""
0.50366348
""
0.44713551
0.44202816
0.47585058
0.60573882
0.57343358
0.54120535
0.38324419
0.57650608
0.55556947
0.48012969
0.4604753
0.45995194
0.72109073
""
0.29441631
0.1244598
0.1395262
0.42099568
0.5811469
0.26119682
0.59308606
0.49499401
""
""
0.55425406
0.51153421
0.48294151
0.58885545
0.55970556
0.41869473
0.23289347
0.46684203
0.26247099
0.3109861
0.23703003
0.057352595
""
0.45279539
0.41873759
0.33480218
0.29213309
0.43936259
0.20368448
0.26877251
0.44779757
""
""
""
0.35805768
0.46225142
""
0.24185058
0.46730357
0.59646142
0.4373824
0.36710095
0.41504449
0.21332341
0.4581098
0.36785215
0.42382377
""
0.48617953
0.46939376
0.045461655
""
0.51160914
0.4527238
0.32705912
0.46994647
0.22736931
""
0.48002622
0.4167034
0.48052782
0.37037072
0.4403106
0.51312101
0.35629052
0.28306687
0.49415237
""
""
0.42431974
0.43766057
0.12838654
0.2027438
0.2314399
0.33067051
0.19544451
0.039341014
0.1548259
0.35554045
0.42078066
""
0.27208945
0.13538659
""
0.37882751
0.22306088
0.24657293
0.14050768
0.51781476
0.34112155
""
0.30893952
""
""
""
""
""
""
""
0.39137384
""
""
""
0.12701941
""
0.17441478
0.34663758
""
""
""
""
""
""
0.1636029
""
0.54755688
""
0.43976757
0.38941565
0.60774404
0.68090826
""
0.45108598
0.31305581
""
0.10705206
0.15701014
0.15562147
0.45349088
0.26385868
0.40072262
""
0.32140377
0.31667605
""
0.22353502
""
