married_natam_female_p100
""
0.66823107
""
""
""
""
""
0.023711724
""
""
""
""
""
""
""
0.66319746
""
""
""
""
""
""
""
""
0.42705116
""
0.70821708
""
""
""
""
""
""
""
""
0.60569489
0.72749782
""
""
0.77642339
""
""
""
""
0.82704002
""
""
-0.22733551
0.72330159
""
0.73308784
0.83907253
""
""
""
""
""
""
""
""
""
""
""
""
0.67696661
""
""
0.3627429
""
0.43705419
0.20878918
""
""
0.33661062
0.19722207
""
""
0.35782927
0.3207384
0.12295122
0.44029167
0.079100557
0.63081545
0.27352941
0.23611364
0.21773612
0.28755334
""
0.4172993
0.57874727
""
""
0.67381835
""
""
0.27693781
0.3032954
0.22704655
0.39194047
0.33797234
0.31589004
""
0.34561253
0.39910755
0.36340085
0.39341593
0.4333241
0.12812951
""
0.30872837
0.73880994
""
""
""
0.46549326
""
""
""
""
""
""
""
""
""
""
""
""
0.89149427
""
""
""
""
""
0.45287806
""
""
0.12480307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.61234915
""
""
0.7584148
""
""
0.52237439
""
""
0.52011585
""
""
""
""
""
0.69653374
""
""
""
0.5290361
""
0.51861227
0.77658623
""
""
0.34690571
0.48233467
0.34451342
0.68774557
0.35102773
0.49517456
0.72070241
0.12782006
0.66757971
0.69523537
0.37797031
0.47108549
0.47972807
0.73505861
0.78218633
""
0.70208925
0.69517541
""
""
0.46295282
0.64060998
0.79659712
0.55669749
0.4944765
""
0.44434375
0.55895948
""
0.46105736
0.5375188
0.048261922
0.64291227
0.5324586
0.42272702
0.37643853
0.43821853
0.40156218
0.48508191
""
0.60638267
0.52050841
0.46161804
0.66406363
0.96347785
0.48862445
""
0.50229973
""
0.45522082
0.51480323
0.63011003
0.52172101
""
0.54797876
""
""
""
0.33734298
""
""
""
""
""
""
""
""
""
0.18627317
""
0.19414625
""
""
0.52705139
""
""
""
""
""
""
""
""
0.56223089
""
""
""
0.57248014
0.69783139
""
""
""
0.90306997
""
""
0.29790303
""
""
""
""
""
""
""
""
0.33142671
""
""
""
""
""
""
""
""
""
""
0.40161848
""
0.47476637
0.41715777
""
""
0.71907634
0.31884226
""
0.52203268
0.36475873
0.99916971
0.60555881
0.27005768
0.69662285
""
0.41024572
""
0.35103378
0.49369618
""
""
""
0.19510137
""
""
""
""
0.72023857
0.66621196
""
""
""
""
-0.052359451
""
""
""
""
0.15174158
""
0.65246302
""
""
""
""
""
1.0602093
0.65544903
0.128295
""
