two_par_other_male_p75
""
""
""
1.0039798
""
0.96712983
""
1.0958327
0.97069669
""
""
0.84509343
0.85797149
0.82213074
0.93782377
0.86968321
0.94338334
""
0.85970324
""
""
""
0.8891269
0.85421288
0.95057255
0.8528316
0.91274923
""
""
""
""
""
""
""
""
0.89481485
""
0.88717467
0.81797671
""
""
""
""
""
""
""
""
0.9016757
0.92514855
""
0.8573367
""
""
""
""
0.79178464
0.93029284
""
0.99033278
""
1.0371312
""
""
""
0.98689747
0.81569803
0.83558589
0.86278719
""
""
0.85455972
0.76666743
""
""
0.91330832
""
""
0.71241087
0.93903083
""
""
""
""
0.9049139
""
""
0.93870336
""
0.88861781
""
1.0462861
""
""
""
""
0.81717837
""
0.89562589
0.93294072
""
0.91893315
0.95138901
0.78381944
""
""
""
""
0.97171628
""
0.77813476
""
0.91873676
""
0.84297031
0.82148284
0.68390828
0.96017009
0.80910385
0.97081542
""
1.0565846
0.80666947
1.0609406
0.96653712
""
0.98948318
""
""
""
""
""
""
0.93177956
""
""
1.0279042
""
""
""
0.83872861
""
0.68579984
""
""
0.9941743
""
""
0.89531106
""
""
0.88990605
""
0.90720826
0.88532251
""
0.92328036
""
0.94080645
""
""
""
""
""
""
""
""
""
0.89760816
""
""
""
""
""
""
""
""
""
1.0082135
""
""
""
""
""
0.98054951
""
0.73478562
""
""
""
0.61361438
""
0.94962406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0149003
""
0.85255146
""
""
""
1.1420342
0.8885498
""
""
""
""
""
""
0.84822887
""
""
""
""
""
0.93481284
""
""
""
""
""
""
0.87162077
0.83350539
""
""
""
0.87039787
""
""
0.92130744
""
""
""
""
""
0.8782993
""
""
0.99415237
""
""
0.91472328
""
""
""
""
0.69803393
""
1.0918725
""
""
0.87044626
""
""
0.95883471
""
""
""
""
""
""
0.91840458
0.97764987
""
0.98509777
""
0.85244042
""
""
""
""
0.9407773
0.72721183
1.0866699
1.0118183
""
""
""
""
""
""
""
""
0.80077195
""
""
""
""
""
0.89519489
""
""
""
0.97437835
""
0.8612718
""
""
""
0.85344821
0.8598398
""
""
""
0.98564768
""
1.1185582
""
""
""
""
""
""
""
""
""
""
""
1.0905521
""
""
1.1140842
""
""
0.94017768
""
""
""
0.96490479
""
0.89221638
0.91602689
0.92684031
""
""
""
""
""
""
1.0252963
""
""
""
""
""
""
""
""
0.98628306
""
""
""
""
1.1312889
""
""
0.86012071
""
0.93370759
0.91630548
""
""
""
0.91328335
""
""
""
0.96969289
""
""
""
""
0.91786683
0.8664574
""
""
""
""
0.78484118
""
""
""
0.90451515
""
""
0.77976036
""
""
""
""
""
""
""
""
""
1.0233598
""
""
""
0.89398921
""
""
0.91579622
""
0.88600683
0.93426603
""
0.94900954
""
""
""
1.0486571
""
""
""
""
""
""
""
""
""
0.67039549
""
""
0.94967276
""
""
""
""
""
1.1218129
""
1.0745922
""
""
""
""
""
""
""
""
0.86742598
""
""
""
""
""
""
0.79463851
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80115324
""
""
""
""
""
0.70124239
0.73101044
""
0.86706567
""
0.35914421
0.87671596
""
0.9815504
0.95234805
0.99943125
""
""
""
""
""
""
0.90868372
""
""
""
""
""
0.96689451
""
""
0.94152808
""
0.95096308
0.85478836
""
""
0.77121758
""
""
0.98990649
0.83948755
0.79148626
0.81456858
""
0.99152112
""
""
1.1442288
1.0576901
1.0221003
""
""
0.88954008
1.025748
0.77873766
0.85153776
0.94012582
0.91506833
""
0.91064245
""
0.76469117
0.97946495
0.75730342
1.2919955
0.96097106
""
""
""
1.0099243
0.79570723
0.92058116
""
""
0.99776345
0.85601896
""
0.77566808
0.88002741
""
0.87577111
0.73151445
""
0.90736419
0.82879043
1.0108865
0.90020239
0.81822133
0.91415995
0.96958131
0.89269853
0.84458834
0.908189
""
0.85128015
""
0.89789099
0.85613257
""
0.83751649
0.75986195
0.95559907
0.96903247
""
1.002412
0.86334026
0.85826111
0.98737359
0.67962688
0.96554023
0.9171322
0.87444162
""
0.88675594
0.86349976
0.89898312
0.86179489
0.88259286
""
0.86695498
0.90592718
0.78855592
0.8927331
""
""
0.93266773
0.83192039
""
""
""
0.83599949
0.88961887
""
0.93892044
0.78806764
0.87116665
0.92461491
0.95710933
1.0091397
1.0651617
1.0604043
0.93226367
""
0.97458702
""
0.76240212
0.92214566
0.78660899
""
""
0.99048471
0.86499071
0.85614932
""
0.93606842
0.84837276
0.74980021
0.92455584
""
0.59770483
0.87073225
0.93057734
""
0.9012599
""
""
0.9027741
""
0.84090388
0.91057146
""
0.99451637
0.8671385
""
1.0718189
0.80442613
0.87748414
""
0.99484628
""
0.85200143
0.92740095
""
0.91021097
0.88412035
0.83995777
1.0252743
""
""
""
""
1.0999495
0.89764971
""
""
0.89588243
0.86325061
0.98283118
1.0413916
""
0.72969621
0.86082578
0.97263116
0.82686967
0.80040044
1.0866656
""
0.91085893
0.93822843
0.7168445
1.0053138
""
0.72904062
""
1.0164933
0.80291176
1.1086283
""
0.85034657
0.90913129
""
""
""
0.95122832
0.86002845
""
""
""
""
0.80803519
0.75698793
""
0.82695943
""
""
0.92720217
0.92305571
""
""
""
""
""
""
""
""
""
""
""
""
1.0012342
""
""
""
""
""
""
""
""
""
""
0.85473722
0.87869239
""
0.98340178
""
0.92139399
""
0.80133551
""
""
""
0.77884793
""
""
0.94171906
0.90052652
0.88650477
""
0.97348076
""
""
""
1.0075911
""
""
""
""
0.92792153
""
""
0.95577818
0.85211253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9080227
0.67881447
""
""
""
""
1.0659288
0.94602317
0.88737297
""
""
""
""
0.8802923
""
""
""
1.0333306
""
""
0.83708286
1.0092294
""
""
0.92938745
0.82841611
""
1.0735593
0.89779443
""
0.80424255
""
""
""
""
""
1.0303338
""
1.0747428
""
""
""
""
""
0.87152833
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94598299
0.73390508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83797187
0.90125495
0.70240617
""
1.0225976
""
0.94289094
""
""
0.91741812
""
""
0.92507148
""
0.86547983
0.70703
0.91626579
""
""
""
""
""
""
""
""
""
0.83415544
""
""
0.93169028
""
""
""
""
""
""
1.0093753
""
0.83669019
0.96768588
0.93794608
1.0479845
""
1.1035323
1.0843083
0.74344945
""
0.88190114
""
""
0.86445928
""
""
""
1.1062912
""
""
""
""
""
""
""
""
1.0519937
""
""
""
""
""
""
0.84034878
0.67186451
""
0.90588236
""
1.0217214
""
""
""
""
""
""
0.88706696
""
""
0.86695302
0.85275757
1.2813851
""
""
0.89416677
""
""
""
1.0511092
""
1.1778045
""
""
""
""
""
0.80807394
""
""
0.74659264
""
""
""
""
""
""
0.99128687
""
""
""
""
""
""
""
0.9202317
0.90457773
""
1.0173831
""
""
0.77783924
""
""
1.0650599
0.76562667
""
0.77202475
""
""
""
""
0.95238584
""
""
""
""
""
""
""
""
0.89734739
""
""
""
""
""
1.0155547
""
""
""
""
""
""
""
""
0.91910702
0.97034383
""
""
""
""
""
""
""
""
""
""
""
0.84342468
""
""
""
""
""
""
""
""
0.92020404
""
""
""
""
""
0.88176316
""
""
""
""
""
1.0071272
""
""
""
""
""
1.0167729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92594892
0.82641453
""
""
""
0.78207898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97714818
""
0.94395894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76552445
0.87487596
1.0126059
0.89613247
""
""
""
""
""
0.94761068
""
0.74514884
""
""
0.87078917
""
0.96398479
0.86754811
""
1.0978224
1.0017732
0.91217041
0.89484411
0.9896524
0.90220249
0.87487894
0.99225491
0.77419776
0.85058033
0.82163262
0.84078109
0.83507353
0.88578463
0.75572491
0.92310387
0.78557706
0.91671121
0.76992822
0.8864224
0.85246515
0.86949337
0.89264929
0.85395539
0.90164673
0.80251127
0.90309048
0.82933509
0.7657057
0.8531372
""
0.91410202
0.66707361
""
1.0298216
""
0.94860351
0.87221885
""
""
""
""
1.0524542
""
0.91422474
""
0.79631341
""
0.90942043
""
""
""
0.82837051
0.93242729
""
0.88926548
""
""
""
""
""
0.85229725
0.86890894
0.94662291
0.62671387
0.86231989
0.96595293
0.79372787
0.90489095
0.99321949
0.99561948
0.92466885
0.91772002
0.82290655
1.0261365
0.85864258
0.84531611
""
1.0655673
0.95388234
0.94353813
0.71889651
""
0.9720282
0.99517822
0.64464337
""
0.76974374
1.0213841
0.86798447
0.94521898
0.83002281
0.63524258
0.85934085
0.82327306
0.8993575
0.97735494
0.83042604
0.93328714
0.98616749
0.98263776
0.82309479
0.76663625
0.85759556
0.82831353
0.83345026
0.81210458
0.86325371
0.83707207
""
""
""
0.76081795
0.81825507
0.84633076
0.8367818
0.89324689
0.89712524
0.98510838
0.93758029
0.83637565
0.82724124
1.0272878
""
0.84086305
""
""
""
""
""
0.68662131
""
""
0.9583261
0.88113451
0.8303057
1.0313287
1.0796523
""
1.1266881
""
1.0005521
0.94199783
""
""
""
0.80957007
0.94712937
1.0149877
0.99181533
""
""
0.99459863
""
""
0.80852872
0.89744622
0.852548
0.9566626
0.96134573
""
""
0.92291343
""
0.81124735
0.93952584
0.91627479
0.98699975
0.82310617
1.0618596
0.88954866
""
0.8886444
0.98069298
0.87798846
""
1.0329119
1.0448174
1.0293702
0.99881077
""
""
""
0.85731184
""
""
0.99602509
0.80381233
0.94947112
""
1.0178863
0.85635227
""
1.0060092
0.99720049
""
0.69896448
0.86180532
""
0.98579347
0.74357414
0.93934655
0.91682297
0.83023012
1.0954726
0.97582114
""
0.66653091
""
1.113511
""
""
""
0.949305
0.83640385
0.87748528
""
""
0.86451191
1.0049927
1.1078955
0.9039005
""
""
""
""
""
""
""
""
""
0.85777348
0.96751988
""
""
""
""
""
""
""
""
0.88579243
""
""
""
""
""
""
""
""
""
""
""
0.99665779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97610211
""
""
""
1.1019135
""
0.66858917
""
0.881935
0.90086174
0.93228316
0.99050975
0.81988871
0.97226387
1.0373687
0.87885422
""
0.85855222
0.88526261
0.90891963
0.86950105
0.88166368
0.90205711
0.9517411
0.83530629
1.0594807
0.79827553
0.89532268
0.95368457
0.92223626
""
0.8005563
1.0816633
""
0.89149433
0.94642437
1.0168012
0.838741
0.90434724
""
""
""
1.0453095
""
""
1.0087142
1.1046314
1.0174235
0.92289734
0.90115231
1.0583751
0.91273409
0.69101256
0.86965519
0.81048954
1.0133752
0.80763704
1.0094091
0.82026029
""
""
0.85751051
""
0.86670333
""
0.85128713
1.0560684
""
0.94088888
""
""
0.95280904
0.91432226
0.93378204
0.94151753
""
0.92361999
0.99328047
0.90977663
0.92857128
1.0615569
1.0632643
0.92532545
0.90480399
0.93263012
0.88076156
0.98831248
0.93290907
""
0.80636358
0.87093055
0.99500483
""
0.92620111
""
0.97361821
""
0.95820749
""
0.81356573
1.06462
1.0492927
0.99506098
0.94722801
0.93978268
0.93592447
0.97594053
""
0.91836345
""
1.0154982
0.89820987
0.95472151
1.038834
0.80028206
0.94209498
""
""
1.0134149
0.9846611
0.98073882
""
""
""
""
0.92512828
1.1436399
1.0236584
""
1.1497605
0.98882592
""
""
1.1831076
0.95307547
1.1670066
0.99801338
""
1.0187062
0.95962405
1.2122494
""
""
0.98227584
1.3373226
0.91050941
1.1551912
0.95475441
0.6493777
0.92430609
0.87994581
1.0220542
0.98356181
1.016422
1.021942
0.96950752
0.82761455
0.99794513
1.6758372
""
0.95270687
1.0452297
0.89361209
1.0304035
""
""
0.93255997
0.99387068
1.0031328
""
""
1.1224663
""
0.89082211
0.89271629
0.91071254
1.0113473
1.0063916
1.1311849
0.73093605
0.89174235
0.93542051
""
""
""
1.0080922
0.91425413
0.73137695
0.96374971
1.0389168
""
0.93770182
0.76678103
0.90361643
0.99891996
0.97375035
""
0.90613645
0.88273317
""
1.0118275
0.97779036
0.99751866
""
1.0191237
0.88181621
""
0.99075282
0.95688838
0.88874292
0.96750271
0.88307929
""
0.90768039
0.9434064
0.99693429
0.87199271
0.97531366
0.93867624
""
1.0524625
0.89998507
0.85676974
""
0.96571618
""
0.9472782
0.92371213
0.93679154
0.82187754
0.85433257
""
0.96168977
0.96960014
""
0.97626019
""
""
""
0.84462273
0.96698737
""
0.97995442
0.86120546
0.95520967
0.96072602
0.82297766
0.94284582
0.96163863
0.81276619
0.9938997
""
0.91785574
0.8718456
""
0.91259563
1.0031253
0.89080548
0.7514388
0.83489108
""
0.77788872
""
0.89197081
""
0.80386412
0.9552685
""
0.9076497
""
0.97264475
""
0.94623494
""
0.89819026
0.89178985
0.90389758
0.91240233
0.93373632
0.9299441
""
1.0032806
""
0.94598085
""
""
0.95887733
0.97626984
""
0.90487373
0.98778373
""
0.81872642
""
0.70884138
1.0258188
""
0.89039856
""
""
0.90768397
0.93447369
0.94468939
0.97870243
""
0.72182363
""
1.0189171
0.87546027
1.0433474
""
0.84951216
""
""
0.97947407
""
1.0015057
0.80429393
0.97705334
0.95733929
""
0.9699949
0.90422505
""
""
1.0153298
""
""
""
""
1.0493454
1.0341485
""
""
""
""
""
""
""
1.2600288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99709469
""
""
""
""
""
""
""
0.8950358
0.81049925
""
""
""
""
0.96110719
""
""
0.90923834
""
""
0.95978403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79446542
1.0876797
""
""
0.96241522
0.95006394
""
""
""
0.85550928
0.67217791
""
""
""
""
0.80807102
""
1.2053723
0.87403786
""
""
0.58097231
""
""
""
1.0680642
0.87986535
""
""
1.1435038
""
0.9870711
0.92421359
""
""
""
0.90688473
""
""
1.1317006
""
""
""
""
1.1111357
""
0.9066205
""
""
""
""
0.8941775
0.84770101
1.1211811
""
""
0.78859901
""
""
0.94424748
""
1.0868979
1.0236866
""
""
""
""
""
""
""
1.1066571
1.0314671
0.93736118
0.88548452
0.94304097
""
""
0.86745673
0.86651832
""
""
1.0183724
0.91574901
0.97758335
""
""
""
""
""
0.87539375
""
""
""
0.94463402
0.95116657
0.96640605
""
0.97939032
""
""
""
""
""
""
""
1.0173454
""
""
1.0350868
0.93673426
""
""
""
0.88051957
0.94276381
0.90084767
""
""
""
1.2136533
""
0.81532931
0.96122146
""
""
0.88035268
""
""
""
""
""
""
""
""
""
""
""
0.88760984
""
""
0.86326772
""
""
1.0293052
1.0120974
""
""
""
""
""
""
0.84701329
""
""
""
0.85845381
""
""
""
""
""
""
0.90851206
""
0.83574677
0.90483522
""
""
1.0705161
""
""
""
""
0.85881114
""
""
""
""
0.8728103
""
""
""
""
""
1.1815014
0.94548643
0.97073835
""
1.0084819
""
""
""
""
""
0.90153575
0.86256558
0.97378671
""
""
0.96537727
""
0.83742195
0.81528848
""
""
0.9193269
""
""
0.88559288
""
0.96665639
""
""
""
""
""
""
0.83566362
""
""
0.74051166
""
""
0.84485853
""
""
""
1.0014853
""
""
""
""
""
0.96198624
""
0.93883842
""
""
""
""
0.93981785
""
""
""
""
""
0.89434958
""
""
0.95010865
""
""
""
""
""
0.78708929
""
0.8980931
""
0.94397724
""
""
""
""
0.86338592
""
""
""
1.0171593
0.8439666
""
""
0.92838514
""
""
0.68621707
""
""
0.98546958
""
""
0.49404645
1.1101228
""
""
0.89277357
""
""
""
""
""
""
""
0.86102247
""
0.90841842
""
""
0.70372355
0.97305006
""
""
""
""
""
""
0.8659727
""
""
""
""
""
""
""
0.86626703
1.0055329
""
""
""
1.1377029
0.88966137
0.8958959
""
""
1.0962267
""
""
0.84321898
0.97715002
0.85774791
0.89482093
""
""
1.0632684
0.87660182
0.32069269
""
1.0600028
""
""
0.87844956
0.98165643
""
0.71757394
1.0574341
""
""
""
""
""
0.91164237
1.0031043
""
""
0.97285432
""
""
""
""
1.1689491
""
""
""
""
""
""
0.91297108
""
""
1.0062318
""
0.89418238
1.1492523
0.9675386
""
0.98216826
""
0.90170926
""
""
1.0350939
0.95252854
""
0.94896722
""
""
""
""
0.8689974
0.87759149
0.76179361
0.94484192
0.79073656
0.86161661
""
""
0.98854584
""
0.85192412
1.0733036
""
0.7764402
""
""
""
""
""
1.0133599
0.93244547
""
""
""
0.92439604
""
""
0.65846145
""
""
0.80613565
""
0.8709774
0.87933052
""
""
""
1.0212667
""
0.78902394
""
""
""
""
""
0.98310167
0.83580667
1.0563005
""
0.91017854
0.97845775
""
0.9595871
""
""
""
0.81997013
""
""
""
""
""
""
0.91686028
""
0.99722582
""
""
""
0.74201846
""
""
0.90003502
""
""
0.87268227
0.88332444
0.93869025
""
""
0.85002667
""
0.92202991
""
""
""
""
""
0.95556825
0.9281438
""
""
""
0.87120688
""
1.3819077
""
""
0.9352839
0.69759971
""
""
0.93767357
0.91155565
""
""
0.91858381
""
0.7502923
0.84681553
""
0.89353049
""
0.99716175
0.86964989
0.62484545
""
0.9148578
0.74168634
""
""
0.98796487
1.0042114
""
0.98105437
""
0.84271359
""
0.66829425
0.98912263
""
0.90280849
0.90983146
0.97346503
1.0925167
""
0.77743393
""
0.92015487
0.88166279
0.92685801
0.97531241
0.88401669
""
0.90602112
0.80420941
""
0.83305746
""
0.91809863
0.92179483
0.95906574
0.89422345
0.84453744
0.94203347
0.98500437
0.62822789
0.93740201
""
0.95700997
0.91278028
0.99895018
""
0.92167276
""
0.90122199
""
0.88090879
0.90943187
0.92704564
0.87819165
""
1.0051007
0.91937566
0.9311257
0.90082425
""
0.87181967
""
""
""
0.95898032
""
""
""
0.9664883
""
""
0.96690291
""
0.8945688
""
1.0274544
""
0.96299374
0.87882084
""
""
""
""
0.97912085
""
""
0.93248361
""
""
0.9835546
""
""
""
1.0679269
""
""
""
""
0.88933551
0.94277203
""
""
""
""
""
""
""
""
""
""
""
""
0.89165866
""
""
""
""
1.0642374
0.96752417
""
""
0.83293474
1.022053
""
0.90945023
""
0.83354217
0.88819945
""
0.94934994
0.92534763
0.89004451
""
0.98655945
""
0.78431243
""
""
""
""
""
1.0604948
""
0.94337934
""
0.9696312
""
""
""
0.90889412
0.78691822
1.0538781
""
""
0.83370221
0.82701308
0.8496874
""
0.91354036
0.97027004
""
0.85280824
0.71653372
0.99036217
""
0.89812529
""
0.8702814
""
0.77524263
0.99803734
""
0.97985798
0.92711693
""
""
""
""
0.94480497
""
0.91028696
0.86964345
1.0485778
""
0.9524436
0.95084769
0.91368186
""
0.83879143
""
""
""
1.0588163
""
""
""
1.0346012
""
0.99193871
""
0.87511045
""
1.0513803
""
0.67474723
""
0.81914467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
