two_par_other_male_p25_se
0.11631295
0.10401547
0.099443644
""
""
0.046374574
0.10116095
0.11874809
0.050006241
""
0.13660222
""
0.10780766
0.11191541
""
""
""
0.06433484
""
""
0.093740791
0.094855599
0.10106483
""
0.15287134
0.055201702
0.062588818
0.17423041
""
0.087193184
""
0.0074786167
0.030498553
0.01935472
0.12141711
0.075656034
""
""
0.12768644
0.02706329
""
0.014479659
""
0.023919428
0.061829802
""
0.056367867
0.049963616
0.12411692
0.051096369
0.017309271
0.073113643
0.094012864
0.032933053
0.085897923
""
0.065924384
0.14830869
""
0.16254824
""
0.040669806
0.016848791
0.074800886
0.052390516
""
""
0.13590248
0.11174254
""
0.10163192
0.045951687
""
""
0.041960184
0.05092226
0.040279832
0.092012599
0.047663923
0.021824339
0.026046028
0.019419886
0.02891623
0.010735986
0.014531589
0.099790059
0.17014964
""
0.02925442
0.027278824
0.0088204611
0.01440494
""
0.15856372
0.011054234
0.061303858
0.028247546
0.0059060943
0.076947413
0.12214607
0.082855932
0.083474383
0.026780091
0.069008619
0.043156169
0.014828029
0.069256611
0.020850664
0.062722966
0.040001273
0.04247893
0.10129342
""
0.058424328
""
""
""
0.050762296
0.06593807
0.0089173187
