kfr_stycz_hisp_female_p25_se
""
0.037486296
""
""
""
0.049029898
""
""
""
""
""
0.071435846
""
""
""
""
""
""
0.048819683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028474163
0.059650335
""
""
""
""
""
0.048185747
0.045600381
""
0.024012357
0.020567058
""
""
""
0.036667079
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02277101
0.039661203
0.054178011
0.030391557
""
0.031604495
0.02923361
0.042699941
0.014167204
0.050372548
""
0.043217476
0.023030864
""
""
""
""
0.016438365
0.017237628
0.044144448
""
0.029673468
0.024631424
0.043865938
""
0.018436337
0.011928248
0.055532217
0.016686834
0.04465257
0.049839184
0.0081121996
0.024332892
0.046685509
""
""
""
0.035419688
0.006023048
""
""
0.0056313053
0.016330628
0.039034512
""
""
""
""
0.047338333
""
0.059437893
0.038323827
0.017887717
0.062519975
0.020776749
""
0.052244637
0.0058238264
0.002806216
""
""
0.014682298
0.029394275
0.023232456
0.078990176
""
""
""
""
""
0.035309952
""
""
0.020907814
0.012542728
0.0083664851
0.028174032
0.029557504
0.044667684
0.020935526
0.023849854
0.034088396
0.0063019367
0.027277337
0.027041655
""
""
0.025968933
0.050405946
0.019573536
0.020266114
0.015775958
""
0.017684765
0.012430829
0.02202335
0.0083851367
0.045607466
0.0080773747
0.044615172
0.047213536
0.022865005
0.0018106981
0.01020383
0.029184157
0.0085663712
""
0.0067566745
0.028867159
0.0076594637
0.0041275797
0.0082888231
0.011630099
0.0053962171
0.018264625
0.03866164
0.037596382
""
0.0080171991
0.012265679
0.032220848
0.049395245
0.014762848
0.025021123
0.022452055
0.013843697
0.006110847
0.017756034
0.017132493
0.0028165786
0.015911354
0.0014413991
0.010153529
0.012117302
""
0.0043935706
0.011481806
0.016370466
0.020201262
0.010691388
0.011617748
0.0033554954
0.001541185
0.0027641626
0.0076465802
0.0055168513
0.0014016137
0.0091469241
0.010026951
0.018290712
0.0064059864
0.017920801
0.036480937
0.010238288
0.0082013961
0.0070814095
0.009899579
0.017731247
0.017369365
0.0068971473
0.03360128
0.024577951
0.010912589
0.027139554
""
0.020224303
0.014910005
0.0166637
0.0058143386
0.015695143
0.0061413017
0.0028474506
0.0019560126
0.013909788
0.0068361494
0.010361196
0.012137966
0.012669595
0.016897338
0.035183035
0.019410707
0.019990889
0.028097922
0.0052139433
0.040100228
0.015938252
0.01843442
0.020026784
""
0.012669261
""
""
""
""
""
""
0.067601383
""
""
""
""
""
0.028791124
""
""
0.030296212
""
0.03769052
0.046304259
0.03501894
0.039443217
""
""
""
0.018376777
""
""
0.048375923
0.052511591
0.041851174
""
""
0.031144965
0.033939198
0.057325169
0.044343445
0.021235295
""
0.0077124732
0.03471826
0.020669784
0.0089971144
0.0068518179
0.022006745
0.042974859
0.012384886
0.002649416
0.018420337
0.0019245902
0.019455796
0.0025803286
0.011501737
""
0.011716597
0.01122328
0.034727912
0.013293776
0.015897248
0.01241244
0.015153853
0.0072547426
0.013343382
""
0.018751167
0.035283331
""
""
""
0.012124241
0.0046154861
0.01722873
0.0098725166
""
""
0.05283865
0.041139446
""
0.031781573
0.018598659
""
""
0.011768393
0.022655632
0.011973839
0.026845461
0.020419909
0.0032385939
0.0029864642
0.001783491
0.0064836056
0.0025559384
0.0024242087
0.028207937
0.034889549
0.059228603
0.0064251567
0.0066695451
0.0025441246
0.0028812736
""
0.051204927
0.0019876133
0.003251872
0.0044315695
0.00068313646
0.033251107
0.071049035
0.012842761
0.012799149
0.0114313
0.028895205
0.016991375
0.0052721067
0.016750045
0.005759208
0.034383141
0.0052710185
0.0068322537
0.056774508
""
0.018913373
""
""
""
0.018057894
0.033525039
0.0046215872
