kir_24_white_male_p75_se
0.0045305435
0.0068947952
0.016283607
0.0036896272
0.0044487659
0.013694358
0.0033790008
0.01222959
0.014931412
0.0054489234
0.0051813014
0.0026100329
0.014078581
0.0088064168
0.0050687431
0.016313719
0.018502934
0.0052741086
0.01555425
0.016264426
0.0049009132
0.004850836
0.0055795857
0.0080593377
0.0026659924
0.019111207
0.008484493
0.0045624268
0.0028126934
0.010746217
0.010047436
0.0065477244
0.0029909683
0.0038291784
0.013020909
0.004800145
0.011266071
0.009174766
0.024872158
0.024526546
0.0046781683
0.012984867
0.017002691
0.02301201
0.015560653
0.013390607
0.00301809
0.0059843236
0.0034560899
0.0078897523
0.0053392993
0.0043557831
0.00723807
0.032359239
0.019905204
0.0050136698
0.012726296
0.025121978
0.022441989
0.0098597398
0.011859349
0.0039671753
0.019452279
0.010201128
0.0095110899
0.010182783
0.020085108
0.012751119
0.012976275
0.011113611
0.015747633
0.012136463
0.012829508
0.0074379845
0.012021985
0.016226141
0.0080342684
0.010183484
0.015007796
0.0030707926
0.011527937
0.0077092946
0.011007412
0.00679118
0.0026095996
0.0081694014
0.0084807361
0.0066474387
0.0042783329
0.0065701678
0.0070528178
0.011567526
0.0096432352
0.0045909486
0.01154286
0.015892383
0.0075871074
0.0052715796
0.0022914133
0.0043937708
0.0037613877
0.0024470107
0.0028683287
0.0039426931
0.0038625309
0.0026338657
0.0044780937
0.0028443772
0.0093422411
0.0057497607
0.0061147632
0.0076345881
0.0040049269
0.017166039
0.0043157306
0.0033258805
0.0052366396
0.020978941
0.022223659
0.019612638
0.007817802
0.011614658
0.010815423
0.011103899
0.012145018
0.0049368711
0.0060283635
0.012444627
0.013248754
0.013720891
0.0016947822
0.0090694968
0.0071523297
0.011325599
0.0061309082
0.0093061002
0.0045975177
0.0065816697
0.017473234
0.011035718
0.0054564597
0.0072754519
0.020730827
0.014685788
0.0091458336
0.019884126
0.0068201409
0.0094541861
0.012093517
0.012719821
0.0087050032
0.0031729874
0.0071275355
0.01831238
0.0039002644
0.00445229
0.013975434
0.0053315205
0.013635398
0.0082167871
0.02379843
0.013424201
0.0048825024
0.0021014859
0.016124811
0.0014906925
0.0077301976
0.007863082
0.014645996
0.0046296176
0.0012893417
0.0038802694
0.0080345375
0.0036284816
0.0082351565
0.011885158
0.0038534906
0.0023039754
0.0069742477
0.0096360017
0.0096659949
0.0087517286
0.0025669127
0.0088682789
0.0083608264
0.0019027395
0.015116319
0.0065768207
0.0041339966
0.017448785
0.011028306
0.0070075616
