kir_29_pooled_female_mean
0.43040133
0.39950806
0.4550131
0.45091784
0.47619423
0.41160086
0.38644752
0.44161209
0.4228493
0.39330819
0.4041231
0.39930123
0.42248765
0.37695348
0.44994652
0.39298296
0.49474928
0.37287655
0.50711018
0.48795614
0.51172554
0.46378133
0.50516206
0.39954895
0.38798881
0.45815629
0.41876802
0.39584655
0.4426282
0.45315886
0.53648168
0.45503736
0.44857773
0.37158531
0.45556682
0.48597652
0.42753437
0.47118667
0.30489388
0.42104584
0.44116873
0.43282935
0.42747101
0.45706886
0.40929371
0.38147941
0.41387889
0.37401569
0.37836039
0.40500385
0.46928567
0.42195421
0.42125046
0.38838613
0.38992694
0.40254918
0.42215881
0.47048584
0.42842603
0.39722461
0.39651796
0.38251188
0.42003742
0.43385914
0.42698932
0.42526594
0.44705352
0.41008651
0.4027952
0.52444518
0.42688486
0.44173014
0.38109481
0.40700218
0.41763821
0.45854351
0.43743443
0.3790476
0.35392267
0.37280115
0.33402109
0.33147952
0.43008143
0.41095531
0.47310287
0.46176922
0.44833529
0.407772
0.41361487
0.35439888
0.36749813
0.36254433
0.33999664
0.45305091
0.41574177
0.42194739
0.34283394
0.45866534
0.40545201
0.40183395
0.42238751
0.41012752
0.42178312
0.40893129
0.37159753
""
0.42481431
0.46021712
0.41892973
0.4293223
0.43638194
0.41549784
0.41669884
0.41486275
0.43155694
0.38274056
0.38209614
0.41807741
0.40842623
0.41985619
0.40380076
0.41829178
0.42094979
0.38547251
0.36789861
0.39175209
0.38200468
0.4059782
0.38619977
0.35950738
0.40890899
0.42143059
0.35006899
0.39577013
0.48870313
0.44098544
0.44313839
0.36274943
0.40812296
0.44299355
0.44208181
0.39391416
0.3879188
0.43077272
0.39772969
0.38269389
0.38492465
0.36005729
0.44187117
0.40214354
0.42586854
0.39350155
0.4108564
0.42459837
0.42138034
0.42713115
0.4541209
0.37184045
0.48840427
0.39364111
0.35740966
0.41709718
0.51620781
0.49680141
0.36392418
0.35206956
0.39654809
0.39301285
