coll_black_male_p25_se
0.035163756
0.026508002
0.027240355
""
""
0.085460976
0.016382841
0.036468267
0.038404852
""
""
0.015642304
0.012573721
""
""
0.054158114
0.048421673
""
""
0.063188657
""
""
0.06341362
0.019316787
""
0.046833239
0.05746391
0.05052992
""
""
""
0.060817391
0.067999832
0.071375147
0.023116998
""
0.011320842
""
0.093651272
0.039527278
0.056377113
0.07053411
0.044953275
0.052080493
0.027010115
0.053456161
""
""
0.013938573
0.097253777
0.015879383
0.030035298
0.072801657
0.065159701
0.016214298
""
0.042732719
""
0.042924587
0.052707072
0.041455105
0.070725314
0.029396581
0.10751831
""
0.038094077
""
""
""
0.075139016
""
""
""
""
0.05124227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078265816
""
""
""
""
""
0.022330472
""
""
0.040685441
""
""
""
""
0.0557798
""
""
""
""
""
""
""
0.029959185
0.072773404
""
""
""
0.038281821
""
0.064851791
""
0.029448645
0.070486419
""
0.11014677
""
0.08379177
""
""
0.08543171
""
""
0.073402859
0.015007555
""
""
""
""
0.02991817
""
""
""
0.069788948
""
""
""
0.094855078
""
""
0.015574378
0.052074332
""
""
""
""
0.053036127
""
0.049489334
""
""
""
""
""
0.018144647
""
0.050760951
""
""
""
0.011490663
""
""
""
0.031611491
""
""
""
""
""
0.018790286
""
""
""
""
""
0.024418263
""
""
0.029644039
""
""
""
""
0.032719083
0.087498993
""
""
0.0072425324
""
0.13066618
""
""
0.04845725
""
""
0.087030031
""
""
0.037066162
""
""
0.021603007
0.019701105
""
0.017173514
0.025948962
0.040552918
0.023405213
""
0.037617624
0.090039872
0.037562281
""
""
""
""
0.028493986
0.097791128
0.072329067
""
""
""
0.049470447
""
0.057525627
""
""
0.054048508
""
0.031815901
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02768374
""
""
""
""
0.034965817
""
""
""
""
""
""
""
""
0.080520645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026522029
0.034144934
""
0.13134816
0.025166705
0.067406595
""
""
0.031677734
0.019274699
0.029925689
0.010900668
0.039051097
""
0.033948533
""
0.035077531
0.013279843
""
0.068986714
""
0.068683319
0.072292559
0.060707673
""
""
0.011862908
0.020963592
0.14206493
""
0.019647976
""
""
""
""
""
""
0.080076173
0.075513832
0.012204127
""
0.071288474
0.064063422
0.026754811
""
0.028343055
0.028383091
0.025552247
""
""
0.040793639
0.029196864
0.025311032
0.0811169
0.010488526
""
""
0.049959183
""
0.013755832
0.040200837
0.016904783
0.060140211
0.024852291
0.019294107
0.055007163
0.07387691
0.016424781
0.1134719
0.023898449
0.030912686
0.073534176
""
""
""
0.040382832
""
""
""
""
""
""
""
0.040979527
""
""
0.036967784
0.099533744
""
0.016948622
""
""
0.06816712
""
0.039745007
0.066146687
0.024748387
""
0.053871408
""
0.042417739
""
""
0.014551153
0.034796629
