somecoll_white_pooled_p100
1.0293453
0.98867953
1.0167543
1.0113232
1.0020183
0.97887629
0.99581867
1.0089799
0.98584551
0.95984566
0.96695799
0.97617966
0.98561728
1.0249367
0.9938724
0.93035156
1.09723
0.98738772
0.94019133
0.9967218
0.99707818
1.0044119
0.99613756
0.98785907
0.96468019
0.92413694
1.0119861
1.0009999
0.96140927
0.98342359
1.0216373
0.98910201
0.95817661
0.96490031
1.0081894
1.0406172
1.0564154
1.0301032
1.0792152
0.82771838
1.0072572
0.97949755
0.93241614
0.9564653
1.0228435
1.0216284
0.98498368
0.92504668
0.9751122
0.95060301
0.94628513
0.95914084
0.94801295
1.2888449
1.0291798
0.95936918
1.0338788
0.85120285
0.84105283
1.0095857
0.95769793
0.96224326
0.98583269
0.92730367
1.0100744
0.99216461
0.9435631
0.99551272
1.0265137
1.0188134
1.0166701
1.0168074
1.0091316
0.96351117
0.93758595
1.004522
1.0345812
1.0301039
1.0233014
0.95459718
0.98588181
1.0299078
1.0604736
0.8909204
0.95301068
0.99504453
0.9345029
0.96754688
1.0060157
1.0319673
0.98218077
1.0115192
0.95901203
0.97748417
0.97713691
0.93373579
1.0087334
0.96205074
0.94935578
0.96375859
0.93656993
0.9291963
0.92446309
0.90402281
0.95595407
0.92008358
0.93854982
0.94244945
0.91400212
0.91339338
0.991162
0.93096471
1.012144
0.98275685
0.9852854
1.0027822
0.96872038
0.92895216
0.96467429
1.0553757
0.98806262
0.9388293
0.96456289
0.99244106
0.98500687
0.94665086
0.96966237
1.0291837
0.86696833
0.93298358
0.96215439
0.88806355
0.984649
1.022841
0.95497859
1.0728053
0.97936767
1.0062842
0.9304381
0.98151672
0.97194868
1.0482178
0.89480686
1.0316762
0.97056162
1.0071045
0.99030763
1.0686827
1.0340805
1.0603251
1.0395852
0.97772139
0.95175785
0.93918163
0.97995704
0.97530919
0.93128359
1.0105472
1.003132
0.97439802
1.0725874
0.94723237
0.93692362
0.9546718
0.9344697
0.96264547
0.9927451
1.0559261
1.0048335
0.94444442
0.93441617
0.97442114
0.98674452
0.95049548
0.94600737
1.0113727
0.9680329
0.9385072
0.99518448
0.93626738
1.0060922
0.99470228
0.97433263
0.97048324
0.95953828
0.99106193
0.94208485
0.88630015
0.99573296
1.0264431
1.0095242
0.95524979
0.97847062
0.98081297
1.0091506
0.99845856
1.0038202
1.0208955
0.97547966
0.95709884
0.97917312
0.95186347
0.89805657
0.9145596
0.91599977
0.98331904
0.97006053
0.98338741
0.98318392
0.99234635
0.96573949
1.0065194
1.0239605
1.0350704
0.92921865
0.99321347
0.94131404
0.97965771
1.0053854
1.06831
1.0556946
1.0468367
0.96894729
0.98597437
0.98820257
1.0260783
0.98096162
1.0178186
0.99531245
1.0165956
0.97047365
1.0209268
1.0789648
1.0143783
1.1003095
1.013746
1.0038196
0.98858893
0.87815958
1.0153872
1.0135467
0.96294987
0.95991611
0.9099583
0.99007267
0.97024339
0.96983403
0.99255973
0.97335392
1.025351
0.98291719
0.99551314
0.99747103
0.95870382
1.0317825
0.97274828
1.0163816
0.99385601
0.96776861
0.98650372
1.0022119
0.9729284
0.92608196
0.95254749
0.9664008
0.94961172
0.92347801
0.95568198
0.94623917
0.94190478
0.96172202
0.97578138
1.0597736
0.97870171
1.0836663
1.0449593
0.98716313
0.96069241
0.93443185
0.96562892
0.95945609
0.82060856
0.85992885
0.95460188
0.94055545
0.99241626
0.93477654
0.95433819
0.96293688
1.0339812
0.99893898
0.97468108
0.99006158
1.0040022
0.89048421
0.9152981
1.013752
0.96450806
0.87422723
0.93575889
0.94803751
0.88492036
0.97888499
0.95884961
0.97382945
1.0240847
0.97135758
1.0108724
0.98642904
1.0224156
0.98953307
1.0093708
0.95565128
0.94848734
0.94547939
0.96350783
0.94234204
0.96931088
0.99639231
0.99889928
0.98090339
0.96806151
0.97774619
0.99342465
1.1036336
0.97501212
1.0308574
1.0060769
1.0421376
0.96505004
0.98244083
0.9774332
0.94932169
0.94674468
0.93189687
0.94778866
0.94796407
0.97437882
1.0045772
0.97801983
0.99570972
1.0709707
1.0064671
0.9789747
1.0276673
0.98568821
0.96668595
0.99731344
0.93682814
0.9952457
1.0094122
1.0247581
0.99578774
0.97217089
0.97476268
0.98814785
1.1276935
1.0322601
1.0587344
1.0021331
0.98608953
0.90941876
0.98866189
0.82950145
0.91340071
0.94907236
1.0814492
0.96007401
0.99577057
1.0046874
1.0732362
0.95232046
0.97521418
1.3389174
1.1185247
1.1813263
1.1136298
0.90788925
1.1003805
1.0057293
0.92255551
0.95865828
""
1.2727884
1.0855558
""
1.2880042
0.88725287
1.0431648
0.88550264
0.92083228
1.0177459
0.93653744
1.0169767
1.0940732
0.99048018
0.97531682
1.1083159
0.94451338
0.78907865
1.2551793
0.95836467
0.97169697
0.95661598
0.8985709
0.98821586
0.98583126
0.83982402
0.96402705
0.95014071
0.95098835
0.93248296
1.0705246
0.84532398
0.94620359
0.96695852
0.97248554
0.94842476
1.0319101
1.0456662
0.95187473
1.1589701
1.0637531
0.99596888
1.0032891
0.98270166
0.97989327
1.0060062
0.98150307
1.0353998
0.99622351
0.99704057
0.97507024
1.0140021
1.0671493
0.98576432
0.98556304
""
1.0756676
""
0.56669873
0.94415456
0.9728058
0.87698483
0.87966585
0.99903899
0.94052297
1.0170066
0.99792409
0.99440378
0.9923895
0.94430852
1.0023558
0.97075731
1.0576043
0.98373419
1.0810198
1.0802397
1.1210909
0.92670923
1.0437704
0.89872533
0.95095372
0.9987877
0.73708326
0.97424728
0.90259731
1.1145436
1.0821685
0.87212765
1.0125982
1.0396278
1.019067
1.013442
1.0566958
0.97592717
1.0288982
0.9736833
0.89553624
1.19871
0.95212007
0.94802356
0.93977094
1.0611352
""
1.0000499
0.99054688
0.98862892
1.0010108
0.89397395
0.93222392
1.1963706
0.97566724
1.109877
0.9836452
1.0087613
0.99142414
1.030196
1.0103308
0.95457309
1.0059758
0.98091316
0.92088389
1.011631
0.98780274
0.99324346
0.95804435
0.93301785
1.0707176
0.98922169
0.93910611
1.005638
0.87278193
1.00492
1.0122849
1.0504253
1.0747509
1.0333198
1.0191299
0.98349684
0.94416636
1.0261583
0.97086042
0.98876584
0.96782094
0.97801828
0.95698011
1.0227176
1.1821104
1.0330597
""
0.98374319
1.2754636
1.0654218
0.98471218
1.0291016
0.98080468
0.99451852
0.94236475
1.0803753
1.0848686
""
1.0256172
0.98948091
0.92834347
1.0093859
0.98559576
1.0260954
0.9127388
1.0515362
0.97760141
1.0477304
0.99116188
0.95591688
1.057475
0.97238564
1.0979847
0.93402892
""
1.0118669
0.70371926
0.99440354
0.91427404
""
1.2041997
1.0459572
0.9247964
0.95435536
1.0063355
0.93980527
0.96657509
0.95848447
0.98937488
0.97404253
0.94498974
1.0949088
1.2561039
0.96348858
0.9057281
""
0.94561142
1.0233773
1.0703762
1.0615292
0.79924411
0.87545323
1.0210737
1.0730408
1.0224304
1.0030158
0.99086404
0.94025123
1.0056106
0.97256505
0.97049898
0.94672614
0.96428168
0.94710708
0.97231269
0.99803632
1.0031321
0.94630194
1.0360537
0.89908606
0.98693186
1.0609002
1.0396899
0.98925775
1.0411917
0.8937335
1.0359895
1.084802
""
0.88684046
0.6018697
""
""
0.89527619
""
0.77484274
0.94631678
0.75326961
0.93762839
""
""
""
0.90823686
0.88091832
1.0658854
0.99689424
1.0084642
0.98472446
0.93621796
1.0220757
0.99228895
1.0151235
""
1.0854869
0.97344607
1.4113784
0.95771968
0.97455794
1.0016007
1.0071772
0.90276289
1.0808035
0.98482925
0.98478854
0.97732902
0.96799231
0.95159823
1.1951898
0.93599355
1.0242754
0.89219403
0.70802039
0.98615563
0.87855589
0.40552902
0.93923092
0.97484916
1.1484797
0.92977393
1.09639
0.94873041
0.89810175
1.0184772
0.96042192
0.9037317
0.87656116
0.98953366
0.89455646
0.9727205
1.0000534
0.96210819
1.0161308
0.75687748
0.95934951
0.96547353
0.91780466
0.94913757
0.88090992
0.91166943
0.91842443
0.89569455
0.96595359
0.98981059
0.93778902
0.93668991
0.77432954
0.73345482
0.89475757
0.93053883
0.81493533
1.0072377
0.95466089
0.9793855
0.91585696
0.85005325
0.91203046
0.8795917
0.92145628
0.94822598
0.96546727
0.92938811
0.92656505
0.84544796
0.80508661
0.77335221
0.91911709
0.9060387
0.9396584
0.84917194
""
0.98596352
0.9300428
0.95579988
0.95269483
0.91592133
0.94755924
1.0117645
0.99710816
0.97912997
0.95833677
0.99419713
0.9412806
0.93332887
1.0016981
0.94159597
0.91986203
0.96028692
0.95056629
1.0021365
1.1411223
0.93132347
0.44203719
1.0545043
0.90010846
0.88831896
0.92027086
0.91713953
