kfr_24_hisp_male_p100
0.56591988
0.4215509
""
""
0.47305948
""
""
0.50877035
""
""
0.68314445
""
""
""
""
0.47348601
0.51695985
""
""
""
""
0.44613075
0.45594314
0.45750657
0.53205639
0.44922456
0.49535057
0.49627656
""
0.57589751
0.57181865
""
""
""
0.48357818
0.65436333
0.43996099
""
0.41558555
0.53097445
0.47575539
0.47482562
""
""
0.45021972
""
""
0.44800746
0.46880034
""
0.48787555
0.45372754
""
""
""
""
0.5284819
0.48036405
0.50529307
""
0.32450971
0.48430046
0.44576028
0.79011083
""
""
""
""
""
0.53185248
""
""
""
""
0.55076694
""
""
0.56164616
0.61462384
0.58214772
0.42214021
""
""
0.58671749
""
""
""
""
""
""
""
""
""
""
""
""
0.54513544
0.50183183
0.53002429
0.52250391
0.61082929
0.58489883
0.50033903
0.52352345
0.513686
0.53053141
0.48806697
0.53668028
0.51489621
0.4995876
0.52580935
""
0.60045487
0.41828248
0.54072273
0.47508678
0.53931481
""
0.56126928
""
0.57630134
""
""
""
""
0.52718556
0.57001084
0.49673569
0.62580502
""
""
0.63294333
""
0.4963204
0.4495019
""
0.45895752
""
0.51940584
0.48756528
0.50550467
0.56297362
0.57052827
""
""
0.39593396
0.54603732
""
""
""
""
""
0.28590348
0.42811188
""
""
0.41590035
0.43669039
""
""
""
""
""
""
0.51802319
""
0.41901958
0.55280268
0.4647167
""
0.46963847
""
0.49902943
0.4367986
""
""
0.44206125
0.55861753
""
""
0.41570821
0.29704845
0.48519075
0.46559405
""
0.45160004
0.52892637
""
0.56418818
0.48561892
0.47388417
0.52105451
0.51931214
0.47546291
0.51512259
0.49075225
0.51227796
0.53486979
0.50830978
0.45528683
0.52707732
0.49403444
0.44471958
0.53737742
0.5056501
0.51381379
0.50258255
0.47644424
0.4860889
0.51776505
0.58249187
0.6226756
0.52452588
0.54459596
0.46195611
0.52380967
0.52449548
0.47469085
0.52381337
0.50159371
0.51337409
0.52074218
0.51011187
0.50269228
0.50807798
0.49675575
0.52824342
0.51426959
0.50510579
0.51436263
0.51829374
""
0.56559628
0.53266847
0.52704459
0.50440466
0.48681813
0.49435458
""
0.49408722
0.50496107
0.5230912
0.53287494
0.57260442
0.53656274
0.50099111
0.50878876
0.6033656
""
0.50656337
0.49496078
0.52919316
0.45852026
""
0.46535552
0.51249343
0.53660327
0.61551064
""
0.57997173
0.5005371
""
0.5471437
0.57204491
0.57782578
0.50680298
0.45608357
0.54614317
""
""
0.52421236
""
0.47894782
""
0.51266181
""
0.48775393
0.53994882
0.48576075
0.49515572
0.59643906
""
0.54786783
0.52410382
""
0.57391858
0.54261643
0.54206371
0.48554394
0.50830942
""
0.60561657
0.66534829
""
0.55746329
0.47917944
0.63394737
0.56535953
""
0.52070588
""
""
0.3935051
""
0.58407259
0.47284481
0.50517517
0.60892731
0.51643759
0.48574889
0.52946514
0.48502725
0.51062292
0.5114333
0.48834127
0.49637583
0.52987731
0.50062495
0.50959224
0.50985247
0.44565859
""
0.5238986
0.40029535
0.48716301
0.48790026
""
0.47034398
0.49561107
0.5156281
0.56376493
0.50825417
0.616597
""
0.50446856
0.47174048
0.48835936
""
0.47879496
""
0.61899132
""
""
0.53375489
0.57512403
0.48528779
0.46568134
0.49846068
""
0.52541322
