kir_pooled_pooled_p1
0.28962386
0.32528645
0.3118161
0.28236109
0.29359588
0.34128791
0.32125178
0.2977545
0.32670459
0.28747886
0.30296573
0.35400486
0.36078566
0.33533248
0.29918674
0.3091588
0.30623046
0.30394524
0.34773692
0.29690701
0.35695082
0.30111766
0.31758207
0.29134491
0.30140737
0.32185212
0.31142029
0.28345659
0.27949855
0.30006382
0.28739953
0.30520487
0.32516256
0.31047553
0.29890239
0.29513612
0.30389291
0.34216946
0.30660394
0.31918973
0.31926554
0.28903207
0.32120952
0.29328144
0.29934871
0.33286041
0.28391978
0.29188162
0.3108092
0.35761845
0.29269704
0.30959538
0.28667784
0.32022968
0.31418177
0.31646249
0.29846343
0.32122523
0.33167148
0.35540098
0.30987903
0.30944479
0.30946523
0.27813953
0.37281179
0.31315577
0.27730015
0.39660078
0.30480415
0.39890423
0.25953507
0.38266239
0.28831989
0.3600938
0.39141056
0.44570014
0.19354112
0.38832092
0.42355916
0.39506054
0.4682433
0.27437261
0.41541591
0.38900709
0.2321147
0.28982881
0.22702213
0.40849021
0.28801385
0.39896166
0.56135285
0.43991289
0.44984826
0.39132369
0.27082512
0.33819449
0.31490278
0.35744569
0.34771603
0.33415586
0.34598622
0.35802418
0.33719501
0.35990494
0.34948739
0.31292731
0.34027717
0.31953478
0.31777149
0.36866114
0.31873804
0.32050827
0.29720187
0.32906419
0.34890616
0.30311823
0.29743925
0.37105969
0.3682223
0.30574068
0.32919914
0.32561299
0.32416156
0.39012447
0.29714307
0.29176497
0.31524396
0.30939081
0.29046053
0.32272232
0.31651008
0.31737286
0.31438702
0.31863749
0.32365099
0.35074055
0.29617032
0.31443229
0.29504409
0.30552682
0.29674909
0.3311961
0.30924296
0.28693652
0.28494424
0.30019268
0.30718982
0.27927721
0.29526389
0.31413728
0.32027018
0.35394779
0.28214088
0.29929346
0.30899581
0.30892321
0.30851838
0.28241715
0.30619177
0.35428265
0.30714941
0.36085406
0.32357407
0.28067577
0.30108818
0.29937428
0.26542589
0.34901953
0.32645878
0.36025596
0.30361298
0.31669319
0.31275403
0.29809785
0.34643838
0.32574177
0.3047398
0.32234603
0.35182467
0.33620673
0.30206281
0.31933272
0.32208362
0.31722102
0.28019989
0.32053569
0.40736854
0.27895421
0.4061031
0.34069431
0.3736051
0.35251835
0.3934854
0.33002025
0.40601829
0.32680342
0.32703793
0.33610398
0.28272861
0.37903684
0.37002552
0.3300148
0.36189219
0.33873636
0.40349334
0.33199802
0.43633375
0.40140873
0.33014539
0.3497009
0.36768928
0.40494186
0.35300529
0.3640328
0.38572466
0.42088938
0.38886207
0.37241751
0.36257991
0.37731352
0.37345007
0.36766863
0.37167579
0.48081303
0.35600853
0.38629937
0.43206611
0.38450703
0.4354057
0.3572385
0.3447004
0.44792178
0.36909562
0.38000593
0.38471487
0.35849434
0.36602721
0.33316794
0.31910771
0.33574903
0.37277076
0.37995324
0.37290624
0.33626026
0.36167893
0.33664733
0.3993592
0.39630264
0.4307552
0.28600082
0.39480582
0.41333872
0.39540547
0.54456615
0.51267111
0.38494024
0.3455717
0.31027442
0.46453002
0.37955835
0.34754595
0.33089882
0.42618471
0.39452684
0.43737301
0.35372269
0.34732932
0.41248336
0.33770072
0.50812334
0.38572377
0.38649538
0.32872728
0.51464391
0.39927348
0.43275669
0.41681471
0.30673134
0.41559085
0.39987382
0.38822544
0.39426613
0.37335765
0.3707945
0.28059047
0.40376982
0.34345856
0.36687043
0.37810475
0.36100036
0.55224609
0.39542124
0.42045915
0.40496799
0.36432061
0.32017413
0.35989726
0.34357122
0.41319183
0.31885689
0.25832385
0.52355903
0.41752133
0.4245044
0.3931675
0.45539954
0.36217329
0.40506557
0.38926172
0.3655993
0.37493446
0.39252093
0.36547372
0.349334
0.3947987
0.34543148
0.32715249
0.31804961
0.32442617
0.34221357
0.31690329
0.30196697
0.32202378
0.3021934
0.33022812
0.36089268
0.28739572
0.36671868
0.33311751
0.33039144
0.37296641
0.30058399
0.27580121
0.26973256
0.30767855
0.3150152
0.37444559
0.29306966
0.26424229
0.30413768
0.36660138
0.28311872
0.32832104
0.32191712
0.32066026
0.33668518
0.32444525
0.32627195
0.31458801
0.31902444
0.31364894
0.31025451
0.34579203
0.32216489
0.3369672
0.31228206
0.30373552
0.32467559
0.28242978
0.31926602
0.31509668
0.3601175
0.38510305
0.39135242
0.30907068
0.33338928
0.29659227
0.34260345
0.36676878
0.35043895
0.31689039
0.33034149
0.30977473
0.30237883
0.32699421
0.32699978
0.32190785
0.34247714
0.36731496
0.30027476
0.32105973
0.31229356
0.29871073
0.33214855
0.33473846
0.31419757
0.2820099
0.30673394
0.36159921
0.29560825
0.27031517
0.3017371
0.29320425
0.31808215
0.30684099
0.3239134
0.30575144
0.2856642
0.2759847
0.27889633
0.30334017
0.3043457
0.28400484
0.3116459
0.31184065
0.31516814
0.32619879
0.27021354
0.29364631
0.30234244
0.33964589
0.31733629
0.31754681
0.31003842
0.36179349
0.30724865
0.3063269
0.31713066
0.25864267
0.34492889
0.32110801
0.29266459
0.34143189
0.27645448
0.31449738
0.30218509
0.27639553
0.342639
0.3300046
0.31051713
0.31165197
0.30682176
0.29716986
0.28233179
0.31945369
0.2790989
0.27003881
0.34969175
0.30332804
0.33527529
0.26358995
0.27659923
0.38826391
0.29336721
0.34359306
0.31675842
0.29595017
0.2997756
0.30099586
0.31424326
0.29001313
0.28557351
0.30752102
0.37694696
0.30781275
0.30575934
0.3081165
0.26845583
0.32935548
0.32364139
0.27807799
0.32277617
0.31529555
0.29365197
0.30277154
0.3061977
0.29944113
0.29755047
0.30087578
0.32264513
0.32916921
0.33575305
0.28808331
0.3027572
0.36672798
0.3402591
0.33899838
0.33088303
0.30083412
0.32390222
0.31311584
0.34026837
0.31102625
0.28617519
0.32449681
0.31971782
0.34810632
0.3039805
0.33584219
0.26915374
0.30753931
0.27164543
0.29401079
0.29800832
0.33381554
0.26875085
0.31806207
0.31597444
0.29036132
0.30400318
0.33381718
0.28944111
0.29971859
0.30610242
0.26240051
0.30524379
0.2717658
0.30816439
0.33294156
0.35352108
0.31631038
0.32236096
0.28613132
0.31000298
0.25710848
0.29279524
0.3826946
0.2447648
0.31005543
0.25181103
0.27517298
0.26281685
0.29549643
0.27101552
0.30268183
0.29118079
0.27466753
0.29177505
0.27333874
0.33580464
0.30652499
0.29987219
0.29230598
0.285941
0.27420369
0.29955545
0.3065792
0.30410621
0.31184363
0.3348588
0.3233709
0.28733659
0.29572311
0.32086217
0.27407941
0.3109411
0.36304533
0.40354341
0.38443086
0.39526024
0.36837065
0.3841044
0.33510607
0.4490827
0.3473269
0.38621843
0.35149869
0.43011963
0.38698477
0.35899043
0.41683668
0.35772327
0.37546763
0.34527856
0.40555951
0.36136219
0.27278963
0.35920033
0.52260953
0.33525944
0.4184213
0.35094941
0.36074537
0.37590852
0.4084231
0.40398356
0.35732558
0.3712289
0.40375146
0.40686873
0.26887155
0.41975313
0.38953882
0.36404464
0.36488771
0.4113504
0.37952235
0.32490247
0.37258568
0.33726713
0.48264286
0.37204286
0.39817789
0.37818199
0.32263061
0.28338242
0.31981272
0.36576962
0.31995216
0.35979933
0.37681329
0.37294573
0.31086209
0.33941859
0.33253005
0.37665537
0.3002516
0.37869164
0.31142119
0.34013441
0.33865175
0.35967326
0.36340722
0.33896646
0.36337072
0.4158527
0.33082667
0.38598862
0.33023626
0.29732361
0.36979014
0.31340361
0.33249471
0.33949271
0.34778243
0.33567855
0.38448134
0.404241
0.32739213
0.33143538
0.36055538
0.35484797
0.33048826
0.39790195
0.29790711
0.35351986
0.4097591
0.30276969
0.34550297
0.33302838
0.37814659
0.31825522
0.35189447
0.34432563
0.29065418
0.3553299
0.35393
0.32542244
0.36060449
0.39215964
0.33868852
0.29725596
0.33624312
0.31531587
0.32917234
0.3338404
0.30267555
0.27417606
0.33037335
0.38976821
0.40360165
0.33889946
0.32214466
0.37015572
0.35198131
0.30158484
0.32868987
0.38298038
0.35587028
0.29859477
0.3357119
0.37008548
0.34189808
0.3413887
0.34548771
0.31040248
0.31628442
0.30586347
0.32439977
0.32432482
0.3573525
0.3216632
0.31941739
0.32082224
0.2851125
0.30310202
0.34759927
0.35209209
0.40239856
0.33403346
0.37655425
0.34048748
0.35431859
0.31211698
0.32024696
0.34438652
0.31813541
0.32105264
0.29137358
0.39681244
0.3002108
0.30999294
0.35048753
0.33578697
0.31524652
0.31649944
0.29588348
0.31328991
0.33799455
0.33527601
0.33274931
0.31946173
