hours_wk_white_pooled_p50
30.99375
32.343765
35.520641
32.006279
31.026619
""
32.936264
31.082874
33.055073
29.60368
30.078518
32.4589
32.293877
28.445364
36.94754
32.547089
29.626671
25.966642
29.551407
35.384487
33.3064
29.994638
31.709906
35.347046
31.49794
30.212622
30.427454
30.046701
30.405676
33.647633
30.687256
""
28.572819
33.768906
31.220707
29.704185
29.737133
31.108263
31.157709
28.345686
29.685793
32.029167
""
""
28.670355
30.527611
33.152855
29.788235
30.320234
29.469723
30.278273
31.043512
34.152321
33.859211
33.107113
31.578455
30.325771
30.499901
29.450619
""
30.46806
32.92001
31.497118
28.281137
28.375559
""
31.002413
""
""
31.297102
""
""
""
""
32.883255
""
""
31.121704
31.901104
32.808281
33.576687
""
""
28.894554
""
""
""
""
19.126152
34.608292
""
""
39.133293
""
""
""
32.844872
29.147308
33.007339
30.711891
29.898958
30.348539
23.183165
30.251013
30.184658
29.511377
29.703064
29.947493
44.551315
30.13571
29.760275
30.878599
28.179155
34.548649
32.003597
33.031044
33.700886
""
33.533943
35.979362
33.235588
30.964455
33.687546
30.164474
30.731163
33.221142
30.266333
30.616709
30.325056
29.08457
36.144527
34.01881
33.022621
32.095333
30.649734
32.306278
31.809952
35.661674
30.173384
30.557741
29.410173
39.835716
30.666439
33.549591
31.639013
32.462143
32.476501
26.478161
32.861851
34.53738
32.278057
30.633234
31.733555
30.919086
29.668625
28.520624
33.451145
31.255985
34.327976
33.282959
26.579298
33.745117
31.690516
31.272551
29.83769
33.102474
34.03727
32.040546
31.481689
26.934427
31.832947
31.536661
29.857624
31.881824
30.664927
28.5968
30.374617
37.140465
31.218643
32.334747
33.27129
36.025658
31.417055
29.664591
40.835407
33.971767
28.91544
""
30.460545
29.881107
27.13736
32.213039
29.264612
26.09391
28.981869
29.23518
29.770456
28.996246
30.170238
32.340038
28.777966
28.29541
30.944674
29.224497
30.255184
28.944792
32.591885
29.376078
28.095366
28.617821
31.46776
36.460197
29.71225
29.761757
28.512619
30.274158
28.285627
31.923183
28.463074
28.843266
32.399269
27.912994
29.960526
32.292309
29.070726
30.286171
31.07452
30.97555
29.863564
27.864799
29.193411
""
28.182369
28.867048
30.131218
27.814371
28.614119
26.97407
34.656528
29.981379
28.338093
29.4732
30.838217
27.564854
31.599302
31.828274
32.210159
25.184259
34.934448
35.31411
33.698441
31.732395
35.886875
""
33.572987
33.624828
""
""
35.608379
30.886074
31.924906
""
32.541687
36.538502
36.885647
31.769245
29.972
31.255899
25.308384
""
37.698345
""
31.304274
""
32.513622
""
34.379421
31.824364
31.926531
31.96814
34.966301
29.248459
35.849819
31.706909
""
29.938604
31.118202
30.901375
33.67107
30.437853
29.18424
30.562769
39.052067
26.71174
35.182522
31.595335
34.425133
38.014709
38.092445
""
""
""
32.75201
38.416176
31.12005
39.745663
32.907467
38.258591
32.871204
32.37112
32.736824
32.747677
32.490883
31.643759
31.555513
32.813381
32.46806
31.344589
32.460552
32.55286
29.911158
28.700106
31.045559
28.806572
30.865231
31.914858
27.08066
32.076672
29.93474
31.522663
31.75333
29.716024
31.261457
34.199787
30.155222
29.905371
31.011335
31.687796
35.232124
26.957853
30.781555
24.364758
31.269068
31.172592
35.368168
27.796913
26.487438
30.091459
31.070953
31.928453
32.143036
35.177143
34.873524
31.601763
31.195074
32.013515
29.641617
28.949699
28.119373
30.68778
29.884741
30.485237
31.718996
31.572561
31.705904
30.209484
31.074541
30.806498
31.459101
31.921417
29.516273
31.181002
30.174812
28.091398
31.099609
31.521887
30.787634
31.709742
32.260204
32.126331
33.149792
35.669731
31.568579
30.014122
30.805561
31.492954
31.83449
34.658287
33.962528
34.405785
""
32.49395
32.187664
28.31925
26.968012
33.323139
30.753708
32.126541
38.487812
28.427866
29.903664
34.888927
30.990934
35.105766
28.783762
""
26.725592
25.648209
29.277851
28.931128
35.392487
30.886278
34.964302
31.009888
31.977488
33.840759
""
28.512266
24.04982
31.911243
33.397003
32.426647
31.111565
28.710049
31.708389
33.69899
29.233095
31.284431
32.64703
33.845028
31.033058
30.316223
22.88759
30.316616
30.488218
33.407162
""
33.653423
31.041508
34.487396
35.499981
34.012665
31.73391
26.779833
30.583282
32.890663
32.967571
32.01918
""
33.025497
30.161453
33.618671
31.059761
32.337479
31.810066
31.745266
""
27.164156
28.502428
31.50334
28.370445
30.310768
31.100441
32.460377
33.615398
30.584536
35.593079
33.688107
""
30.470943
34.463158
32.432594
28.720819
31.411573
29.538763
32.295879
30.654903
30.331543
30.586748
32.889896
34.3619
""
28.478453
32.711246
38.825314
34.925396
27.535461
34.796696
30.642023
32.486549
32.194458
30.689928
30.58721
29.646589
30.11278
33.93364
28.421133
31.584259
29.599207
32.061577
29.589136
30.589622
27.672487
31.712467
""
30.021574
""
29.681395
29.915504
""
35.133816
26.041233
29.379866
29.170549
""
33.216969
""
""
33.665558
33.604828
33.490978
34.384651
30.983042
33.926865
32.786381
