jail_natam_pooled_p10
""
-0.0022118895
""
""
""
""
""
0.010938868
""
""
""
""
""
""
""
-0.014501461
0.0098487101
""
""
""
""
0.014631332
0.097633488
""
0.0020582627
""
0.038039684
""
""
""
""
""
""
""
0.051625475
0.014793279
0.0084562777
""
-0.04469496
0.0092220306
0.0085198218
0.03687438
""
""
0.013327266
""
""
0.010760219
-0.00262479
""
0.034159072
0.045314427
""
""
""
""
""
""
-0.027704343
""
""
""
0.050482437
""
-0.011458236
""
""
0.062441938
0.0059380145
0.050772797
0.037776433
""
""
0.043167789
0.064986415
""
0.37677553
0.1218047
0.024561474
-0.01113806
-0.0048162956
0.0091521442
0.065722525
0.13941391
0.075726859
0.042912845
0.048769992
""
0.011447207
0.11532178
""
-0.040044166
0.12528837
""
""
0.029432345
0.015089976
0.030205695
0.042960692
0.034108825
-0.0062279645
""
0.022886606
0.061916966
0.11981823
0.029944502
0.090455391
0.072990201
""
0.13464826
0.027038123
""
""
-0.022635469
0.022439983
-0.029508404
""
""
-0.076458484
""
""
""
""
""
""
""
""
-0.0030175832
""
""
""
""
""
0.040419608
""
""
0.01734375
""
""
""
""
""
""
""
""
0.037364777
0.03062335
""
""
""
""
""
-0.056023199
-0.004182897
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012925583
-0.028466841
""
-0.0017615093
""
""
0.14555694
""
""
0.0014299609
-0.019624047
""
""
""
""
0.013503561
-0.0036314123
""
""
0.037647776
-0.025888305
0.012609054
0.041655421
""
0.31966481
0.010891099
0.044958528
0.040392637
0.0046997056
0.052468751
0.092365399
0.071106784
-0.0020695736
0.031891253
0.088353768
0.041750722
0.0065638572
0.018793374
0.049322683
0.32430726
-0.0086137606
0.054983616
0.026023567
""
""
0.0054546027
-0.012040563
0.010587688
0.044898603
0.056968685
""
0.024157763
0.032308213
0.0688494
0.021020586
0.053209491
-0.029021682
0.065631501
0.01152846
0.16533981
0.081276342
0.075500973
0.0078579877
0.065586455
""
0.055994019
0.092195027
0.041909289
0.01305395
0.017973004
0.075455263
""
0.042291868
0.019782517
-0.011968384
0.0047391434
0.066766866
0.10808851
""
0.05952967
""
""
""
0.12094567
0.078688048
""
""
""
""
""
""
""
""
0.10148112
""
0.42554435
""
""
0.02149746
0.10240099
-0.0044217193
""
""
""
""
""
""
0.059375897
""
""
""
-0.023572208
0.17486623
""
""
""
0.089533247
""
""
0.014491985
""
""
""
""
""
""
""
""
-0.0043955822
""
""
""
""
""
""
""
""
""
""
0.018307643
""
-0.010672543
0.064766467
0.0089562749
""
0.01723483
0.070311606
""
0.017337248
-0.0093267132
0.06446889
-0.034848887
0.113106
0.0081741698
""
0.0032655157
""
0.029866312
0.027639784
""
0.005281223
-0.036283806
0.01093189
0.18166077
""
""
""
0.0042223898
0.0076897969
""
""
""
""
0.371676
""
""
""
""
-0.00056989642
0.23261195
0.02257981
""
-0.018701108
""
""
""
0.035019591
0.0064129205
0.018059269
""
""
""
0.0035063627
0.040230006
""
-0.0034793818
""
-0.038941953
-0.0022019898
0.0060140975
-0.0013587949
0.12465402
0.011986051
-0.014912271
0.012788566
-0.01638657
""
0.014920238
-0.009057072
0.013988891
0.035712086
0.0041270424
""
""
""
""
0.032323837
""
-0.048499886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0022545906
""
""
-0.033050522
""
""
-0.031012617
""
-0.018050646
""
""
0.031351432
""
""
""
""
""
""
""
0.043797664
""
""
""
0.060191743
""
""
""
""
""
""
""
-0.03834169
""
0.059293762
""
0.01064624
""
""
""
""
""
""
0.029221959
""
-0.050116125
""
""
""
""
""
-0.068641931
0.017739097
""
""
""
""
""
""
""
""
""
""
""
""
0.056767806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0034005833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042659909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029167462
""
""
""
""
0.096489266
0.071988642
""
""
0.077995479
""
0.059920248
""
0.020356363
0.061670378
""
""
0.10742197
0.1689817
""
""
""
0.0387186
""
""
""
""
""
""
""
""
""
""
0.020514153
""
""
0.14425881
""
""
""
""
""
0.0070727672
0.075240523
""
""
""
""
""
""
0.02501012
""
""
""
""
""
""
""
""
""
""
""
-0.0078493133
""
""
""
""
""
0.044819973
""
""
""
""
""
0.058989733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026380589
""
""
""
0.090352871
""
""
""
""
""
""
-0.00408669
""
0.010753685
""
-0.017739505
""
""
""
""
""
""
""
""
""
""
""
-0.030552886
""
""
""
""
""
""
""
""
0.019733887
0.00048680778
""
0.023659831
""
""
""
""
""
0.062248744
""
""
""
""
""
""
""
""
4.0938314e-05
""
-0.01158973
""
""
0.072643921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0098654972
""
0.060482334
""
""
""
""
""
""
""
""
-0.031436924
""
""
-0.010956839
""
0.0084801484
""
""
""
""
""
""
-0.024478571
""
""
""
0.028796636
""
""
0.50836581
0.040176667
""
""
0.012624482
""
""
""
""
""
""
""
""
""
""
""
0.011819027
""
""
""
""
""
""
0.0082539031
""
""
""
""
""
""
""
-0.038055729
""
""
0.0081790918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.013382496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.02566711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071500115
0.10710227
""
""
""
0.071205832
""
""
""
0.13579102
""
""
""
""
""
""
""
""
""
""
0.12968461
""
""
""
""
""
""
""
""
0.0017934238
0.011172197
""
""
0.041471101
""
""
""
""
""
""
0.020255322
0.008111245
""
""
""
0.03372065
""
""
""
""
-0.022959117
0.26297098
""
""
""
""
""
""
""
""
""
""
-0.14713334
""
""
0.042686146
""
""
0.021685593
""
""
""
-0.013304877
""
0.045190133
""
""
""
""
""
""
""
""
0.079788521
""
0.032657854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16739143
""
""
-0.019419828
""
""
""
""
""
0.039322723
""
0.031435866
""
""
""
""
""
""
-0.017480018
""
""
""
""
""
""
""
""
0.10214975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.016244495
""
""
""
""
""
""
""
""
""
""
""
""
0.14400469
""
""
""
""
""
""
""
""
0.029797662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0093142847
-0.034999494
""
-0.023817187
""
""
-0.0045156772
0.028231574
0.014262334
""
""
""
""
""
""
0.028915331
""
""
""
""
""
-0.067582689
""
""
0.032522157
""
-0.0049949782
0.015794551
""
""
0.038533162
""
""
""
0.05358652
-0.02992883
-0.023369245
""
0.007924078
""
""
0.00059445133
0.013688037
""
""
""
