work_32_black_male_p10
""
0.45464396
0.4188143
""
0.76524478
0.59838641
0.51130563
""
0.75865984
0.72030425
0.67563754
0.77619553
0.55678868
""
0.67446238
""
0.71000075
0.68585712
""
0.80252272
""
0.53004932
0.73144525
0.58433181
""
""
""
""
0.74746352
""
""
0.63546008
""
0.62022436
""
""
""
""
""
1.1234907
0.67122811
""
""
0.73930937
0.6488083
0.64150119
0.60336256
0.50052887
0.85160804
0.6429109
0.78276056
0.64946288
""
0.70597774
0.50500607
0.69740129
""
""
""
""
""
""
""
""
""
0.79160756
0.7554242
0.80658001
0.55686307
""
0.69881839
0.85027075
0.64907444
0.80791563
0.6073007
0.8722676
""
0.53306329
0.54855484
0.61558479
0.71864432
0.70908248
0.64608139
0.55219847
0.64698476
0.59903091
0.81390738
0.62041849
0.91983628
""
0.6152696
0.63752562
0.49839476
0.65431511
0.66915804
""
""
0.73679763
0.69122863
""
0.59850252
""
0.69187486
""
""
""
0.72685802
0.66135556
0.76966286
0.67636663
0.67697769
0.88779795
0.5705151
0.75478125
0.75058585
""
""
""
0.85268706
""
""
0.603782
0.66258323
""
""
""
""
0.81239307
""
0.79398781
0.76456249
0.67544013
0.54729789
0.58978385
0.80263853
""
0.77200496
0.92460227
0.80972046
0.70342922
0.68756479
0.94564563
0.70248872
0.96953624
""
""
""
""
0.55555582
""
""
""
""
0.72786748
0.69060415
0.75223321
""
""
""
0.51255721
0.49880868
0.63456446
0.40604264
0.67877835
0.6031813
0.58861703
0.71503204
0.6352405
""
0.73357254
0.71935099
0.63287789
0.49277958
0.78952426
0.43915713
""
""
""
0.42372674
0.63820851
0.66199178
0.8733077
0.37321627
0.64562124
0.74542785
""
0.72903377
""
""
0.64698166
""
0.74960953
0.78938115
""
""
""
""
0.81431693
""
""
0.57319015
0.65868413
""
0.70112664
0.69010586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54492795
""
""
0.80174279
""
""
""
""
0.47408471
0.52514327
0.64528924
0.54287297
0.74725157
0.66742843
0.56730998
