grad_pooled_female_p10
0.038568802
0.025968494
0.078271016
0.044193774
0.086176582
0.022087645
0.043701835
0.057003304
0.033360418
0.040314123
0.031407729
0.045457359
0.039003953
-0.0081659099
0.04229036
0.11369935
0.025789814
0.072040133
0.075295426
-0.0068183299
0.063800126
0.028177034
0.067963593
0.0092417318
0.053119093
0.048446946
0.046142619
0.046404626
0.065560147
0.07008788
0.038695846
0.093219958
0.075998418
0.056526568
0.053585067
0.027721131
0.080099463
0.033000775
0.028346635
0.10867812
0.092271179
0.023130966
0.071906686
0.0064037051
0.10506693
0.060508788
0.066327251
0.022659194
0.061522678
0.047827538
0.016648024
0.039149094
0.028043635
-0.053080145
0.060440339
0.03809512
0.069667608
0.043534759
-0.021089561
0.042038262
0.015001154
0.047372092
0.052226599
0.054509696
0.055460013
-0.024016595
0.070016235
0.023382945
0.075474218
0.071437113
0.059369687
0.031027541
0.057976525
0.056313444
0.038241196
-0.00055832101
0.042861529
0.0033859159
0.072631374
0.052653369
0.065829411
0.06003071
0.054062083
0.044842254
0.036325827
0.01214294
0.033383232
0.0053345333
0.016955832
0.022896783
0.0035724922
0.0056345738
0.021023689
0.038236905
0.023487113
-0.012936316
0.017688183
0.035231747
0.046677884
0.029477131
0.065153755
0.1048838
0.068938129
0.066857316
0.059792046
0.067929432
0.050719772
0.038221061
0.063987769
0.058113642
0.071094163
0.053414702
0.08390972
0.064298257
0.056342795
0.042050507
0.068018325
0.023085332
0.061007705
0.066885673
0.036583845
0.066952556
0.066828348
0.04417038
0.017984338
0.07645262
0.04569035
0.084092185
0.097795844
0.016223939
0.093333028
0.053222924
0.053634685
0.071766406
0.035697095
0.0038505895
0.034522124
0.051649004
0.036437839
0.030893454
0.059310596
0.028153092
0.083845533
0.081212893
0.030857373
0.053810548
0.046120286
0.0095025366
0.05749698
0.034153514
-0.0070014587
0.048734326
0.023479545
0.047595408
0.02957602
0.056299843
0.049946815
0.04594171
0.026296748
0.059907909
0.1130272
0.016771425
0.011691392
0.075181805
0.017412435
0.097312406
0.098689668
0.0099862562
-0.047182463
0.039096773
0.046703603
0.036322661
0.031632297
0.038668629
-0.0057871114
0.003071693
0.04016678
0.03279512
0.0481175
0.06097798
0.014996834
0.072462283
0.0348874
0.039717399
0.041877266
0.05333402
0.0078957258
0.058562368
0.057907794
-0.030168176
0.049031537
0.023168501
0.069891192
-0.010451525
0.040747762
0.042048909
0.045454592
0.067199074
0.066958264
0.015493436
0.026679123
0.0091925068
-0.01534936
0.019500539
0.012833826
0.026255472
0.029969471
0.014943604
-0.011866023
0.023058027
0.023379149
0.037498735
0.063583642
0.045761295
0.020119136
0.036545224
0.02682431
0.079377696
0.011109575
0.048944138
0.061934453
0.051072758
0.04288017
0.0075416691
0.042548876
0.036445033
0.030724756
0.047839139
0.093813628
0.052456725
0.06725847
0.059438851
0.075012803
0.083345748
0.0020295521
0.064952314
0.017823759
0.022495383
0.041002426
0.063240714
0.011535374
0.00034621079
0.050705422
0.0025739246
0.029328054
0.061921179
0.010736614
0.085032202
0.10350173
0.079146564
0.11368208
0.063047372
0.061075106
0.081390329
0.08681725
0.088394687
-0.021912107
0.11817424
0.055622656
0.091695748
0.034046523
0.083988056
0.04127479
0.03126337
0.12826546
0.14269766
0.076511294
0.1221506
0.095267087
0.04710453
0.060410641
0.033168048
0.078285187
0.0017024816
0.046724379
0.082280517
0.037501633
0.046303175
0.089603633
