frac_below_median_white_female
0.19697006
0.14153053
0.18221496
0.23721597
0.21861899
0.27564555
0.27312395
0.30754453
0.2271312
0.37841043
0.40888447
0.41959462
0.25818509
0.46573606
0.40382361
0.44115391
0.27048531
0.25510651
0.31451365
0.42366692
0.37153825
0.41184345
0.34455881
0.56420332
0.70837957
0.43452933
0.4260684
0.38937736
0.45266911
0.39090076
0.44286877
0.33301774
0.15905485
0.41316363
0.48354399
0.25416556
0.56070119
0.50038773
0.41532007
0.081334494
0.28802183
0.26600054
0.19425584
0.076694578
0.1423434
0.26143405
0.32265416
0.18106177
0.066568583
0.35485962
0.42273089
0.12645605
0.15555783
""
""
0.68640637
0.69787866
0.44202372
0.6486544
0.98776162
0.53580129
0.49742109
0.36827767
0.17249596
0.39951143
0.21587582
0.41059691
0.30528381
0.12457754
0.42051828
0.33201167
0.22392535
0.24881659
0.095220983
0.37124571
0.15990996
0.064840682
0.11269426
0.074429892
0.62432784
0.54336345
0.46360135
0.68162328
0.47316325
""
0.34200123
0.70941019
0.84930265
0.71773469
0.39599988
0.58852947
0.23289081
0.29248041
0.42137745
0.64142829
0.54155779
0.20962293
0.51779085
0.441322
0.37458134
0.26908141
0.43866253
0.46912429
0.46366489
0.41588709
0.57567477
0.46167433
0.54839826
0.4555926
0.4442057
0.45554143
0.3885569
0.49578032
0.29534727
0.20712534
0.12983881
0.14428844
0.17584032
""
0.25823906
""
""
0.19594619
0.28963375
0.2898941
0.41278276
0.14316326
0.39596513
0.50865185
0.60265166
0.41868687
0.58542228
0.43493673
0.25519568
0.48579085
0.42718309
0.40824354
0.50049084
0.28934738
0.2992065
0.42610419
0.51236534
0.48862067
0.45280704
0.43361875
0.46833003
0.39801407
0.38535041
0.33236781
0.57368219
0.34690988
0.24425496
0.20201539
0.50860786
0.41592598
0.47126159
0.46819064
0.27295059
""
0.69770259
0.73542303
0.6516152
""
""
""
""
""
""
""
""
0.43248841
""
""
0.70960718
0.6816383
0.81045425
0.33465582
0.56610149
""
0.37253967
0.50556171
0.39779997
0.66942996
0.48987564
0.32354215
0.40032187
0.59518266
""
0.55755889
0.4829905
0.34427902
0.34870169
0.55302644
0.20559704
0.10480433
0.12241092
0.054589666
0.096124507
0.33969486
0.80114657
0.8372615
0.63574159
0.5854817
0.87626249
0.78191137
0.2933163
0.18187019
0.16057403
0.061928149
0.24089308
0.26097509
0.13570297
0.12650608
0.26842636
0.062819898
0.78867716
0.16746794
0.49123523
0.36588857
0.43544906
0.46863917
0.59499872
0.43365005
0.30892095
0.38088638
0.25101221
0.11193259
0.32608828
0.26428935
0.28201327
0.36739358
0.40139276
0.30096015
0.19868739
0.51613307
0.10594651
0.071341217
0.12535198
0.17872813
0.41092768
0.31603563
0.3949374
0.13287249
0.44665501
0.54218489
0.42173913
0.34287861
""
0.40221632
0.41083267
0.20755021
0.69622314
0.73786318
0.54803312
0.62931657
0.50740254
0.67511952
0.43845671
0.51847875
0.80163395
0.5681656
0.50187361
0.52825528
0.43393812
0.33576131
0.45048019
0.55202413
0.55364364
0.68292063
0.50284952
0.66659403
0.45321575
0.60032433
0.51610464
0.70673549
0.67400759
0.53004509
0.3109082
""
""
""
""
""
""
""
0.34101477
0.25175917
0.23890653
0.37289545
0.25187054
""
""
""
""
""
""
0.54047459
0.61389238
0.59513336
0.2150462
0.62118691
0.72062874
0.75455743
""
0.62381959
0.40490043
0.21459773
0.57863134
0.73688114
0.59165788
0.53148013
0.39689088
0.21960814
0.4661105
0.46214095
0.46131825
0.4092702
0.20025393
0.12715372
0.56232125
0.62865973
0.18558684
0.39389247
0.43787417
0.44704348
0.2680012
0.10267794
0.76550257
""
0.39513415
0.41412741
0.17989232
0.3393589
0.23605202
0.13395153
0.13952358
0.39796203
0.13178819
0.19838248
0.32342109
0.55648154
""
""
""
""
0.92009276
""
0.69322449
0.63203359
0.60850805
0.57362324
0.42097634
0.52638996
0.31344858
0.2868948
0.55018944
0.47873756
0.58207905
0.53749454
0.65276551
0.50905466
0.31471744
0.58405417
0.50303471
0.36471185
0.60408926
0.50928628
0.32663614
0.20856005
0.28469124
0.44635126
0.47791225
0.45192841
0.37272787
0.66213101
0.594405
0.20939094
0.63569969
0.58583599
0.5343014
0.37120223
0.59169549
0.62940484
0.48356873
0.56751955
0.51532811
0.7742815
0.62272447
""
""
""
""
0.45658782
0.56199932
0.21145497
0.21494976
0.42504328
0.59884387
0.44208184
""
0.85803121
0.67307502
0.51888615
""
""
0.041128606
0.8150996
""
""
0.15798582
0.14261262
0.62313509
0.72919887
0.49189043
0.43389618
0.27561527
0.1114668
0.26396418
0.54896951
""
""
""
0.62438542
0.21647254
0.11666993
0.18332978
0.43203309
0.86857432
0.38919184
0.32409781
0.10324765
0.16218901
0.32509276
0.801112
0.18657437
0.42848977
0.31328359
0.35971805
0.077183858
0.19977948
0.17167412
0.20309338
0.23000257
""
""
0.21151464
""
0.67594826
0.21726479
0.20647404
0.26638168
0.038726702
0.06539271
0.093014501
0.43701196
0.067900568
""
0.58235073
0.59154552
0.39537469
""
0.58644712
""
0.61790562
0.10916513
0.37931189
0.55233926
0.74280185
0.57410866
0.3003996
0.55889601
0.21573672
0.21083891
0.46968633
0.23322512
0.14319725
0.21948104
0.15643243
0.47570193
0.43760446
0.26675314
0.30237651
0.33409375
0.29297242
0.3444801
0.40569106
0.49758235
0.576105
0.38691959
0.43819371
0.72042453
0.48796165
""
0.39842314
0.56655437
0.37501344
0.36380416
0.43867049
0.68514842
0.65014082
0.57292306
0.31025177
0.31929237
0.33561739
0.84597898
0.59580529
0.63200223
0.62480843
0.68632871
0.48819721
0.55891174
0.5112946
0.80609804
0.6771059
0.33094582
0.33603624
0.63433605
0.53341174
0.70278662
""
0.66252404
0.66127843
0.48454475
""
0.62138247
0.48491824
0.32216871
0.51396918
0.50312686
0.5792141
0.52966464
0.4882828
0.34136593
0.47939193
0.57486302
0.62577665
0.40609333
0.52338016
0.54309076
0.51566082
0.1971595
0.43597931
0.097017698
0.29015249
0.37584424
0.10841014
0.05163303
0.10780776
0.079137653
0.09092436
0.32021126
0.15413818
0.28775606
0.2028264
0.22230929
0.28474399
0.20776321
0.072398633
0.10986872
0.082415767
0.059585143
0.12394997
0.1346028
0.71109575
0.12707783
0.41053417
0.10697304
0.21674253
0.29455516
0.57215333
0.29477745
0.18967888
0.52305603
0.34056133
0.38483626
0.25130484
0.23990485
0.18865824
0.17011057
0.29505989
0.44325051
0.4513002
0.40617505
0.33134958
0.55111676
""
0.34565836
""
0.64041251
""
0.39086446
0.56600863
0.61469513
0.51175696
0.54989588
0.6002298
0.44729745
0.42760181
0.71977568
""
0.41107288
0.36448559
0.53015918
0.51039201
0.49937993
0.54600388
0.48109719
0.43501428
0.40675661
0.61734664
0.50646245
0.26815856
0.50957102
0.50147706
0.52270925
0.5390783
0.43818435
0.5158875
0.42837119
0.3746452
""
0.55323166
0.1843541
0.30643091
0.47972545
0.41234437
0.19247241
0.22531718
0.30357215
0.28079844
0.47214374
0.55813158
0.44829643
0.42810708
0.22944996
0.085485548
0.18861012
0.71290267
0.48289499
0.39288253
0.26661691
0.41112006
0.44666788
0.23290613
0.28887078
0.35918319
""
0.35490337
0.28196582
0.58824462
""
""
""
0.33461988
0.89652914
0.3857944
0.38902229
0.26823574
0.67364001
0.25093153
0.15998833
0.66255301
0.53179234
0.58886313
0.21421984
0.26102069
0.12192195
0.28982916
0.57766289
0.57128894
0.38459635
0.32863167
0.58618367
0.64273518
0.39891016
0.56992686
0.60625613
0.59785932
0.65965426
0.6234138
0.54813653
0.55954558
0.62963229
0.58584261
0.57769871
0.58473372
0.57881761
0.54678774
0.41798317
0.46992379
0.66678518
0.47635251
""
0.32717738
0.32398245
0.44449267
0.73681235
0.57326198
0.67133409
0.74724168
0.47971243
0.73987281
0.55268246
""
""
""
0.20819244
0.28283527
0.28777429
0.18659231
0.13039321
0.13429345
0.43434387
0.48141348
0.39807484
0.82242018
0.39134037
0.35164529
0.42172527
0.49114171
0.55130917
0.60083675
0.43308428
0.783171
0.22509328
0.19080906
0.11049217
0.43514141
0.15184751
0.35238719
0.26144034
0.28047267
0.31169841
0.27329788
0.265342
0.26717058
0.50255942
0.62649763
0.52020723
0.4430593
0.30680308
0.45938656
0.2639125
0.3020947
0.30903241
0.30727139
0.2365904
0.42008197
0.41550145
0.25329906
0.22189736
0.1660502
0.14496396
0.32239425
0.3511146
0.19910245
0.11275442
0.054399956
0.11216135
0.094410747
""
""
0.15708885
""
""
0.16030882
""
""
0.38361907
0.4965679
0.58957791
0.29738817
0.38086885
0.31252772
0.16357154
0.29766873
0.17570654
0.324972
0.42495811
0.15696073
0.21821035
0.30240497
0.32156566
0.31284517
0.40649533
0.39139792
0.28315493
0.51355839
""
0.21505199
0.085000396
0.13729645
0.27202839
0.34609818
0.14068834
0.22610816
""
0.31508395
""
0.37243381
0.3685112
0.27770579
0.32330948
0.41853487
0.4433881
0.39705521
0.51042169
""
0.48170689
0.16998136
0.26072341
0.42757675
0.29897892
0.46098375
0.22446042
0.36222225
0.24163254
0.36322612
""
""
0.59114128
0.63769323
0.66677999
0.33406508
0.43524653
0.5486781
0.61720514
0.42811716
0.21313979
0.41707629
0.54165787
0.43200609
0.40357929
0.40028015
0.39231148
0.49136159
0.31219101
0.39786312
0.36907044
0.22631228
0.31511506
0.34799498
0.3905094
0.3115831
""
0.20386308
""
""
""
""
""
0.49977362
0.47456855
0.57452917
""
""
0.37961978
0.22315645
""
0.45445722
0.48982242
0.53093874
0.31425345
0.21933112
0.43469048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50597286
0.55909938
0.37345028
0.50189507
0.6425404
0.450802
0.65188235
0.61459041
0.54589945
0.38279325
0.55310565
0.58242142
0.44278988
""
0.33719701
0.32950163
""
""
""
0.5961675
0.65259546
0.61211193
0.71641451
0.25087932
0.59806395
0.61872435
0.37084919
0.58483326
0.38641575
0.40261927
0.34013173
0.16250303
0.21499151
0.56565928
0.45752186
0.45204788
0.2819204
0.36666355
0.49081549
0.345263
0.54248202
0.2151821
0.21228507
0.53574729
0.45027143
""
0.17684433
0.56954038
0.41579306
0.29689318
0.33865789
0.57795155
0.32666716
0.50615555
""
0.58614755
0.30381536
0.37293577
0.54475272
""
""
""
""
""
""
0.70602363
0.44092292
0.54398996
0.56487566
0.45553729
0.47433421
0.83454406
""
""
0.47106847
0.46218723
0.53739786
0.30306947
""
""
""
""
0.31755432
0.28187025
0.31637213
0.45792866
0.23340368
0.50907946
""
0.45449191
0.26759055
0.16506772
0.38119391
""
0.68197483
""
""
""
""
0.45879659
0.69347537
0.17865202
0.14622322
0.092863411
0.15301494
0.45393223
0.21234615
0.2573733
""
""
0.26438156
0.30355227
0.49683607
0.58488947
0.33991769
""
0.058323357
""
""
0.2036117
""
0.17733555
0.25948474
0.20529084
0.16013975
0.10585999
0.3369472
0.41830206
0.36433247
0.58671135
0.58904761
0.26937625
0.3020995
0.50216156
0.57628804
0.22016893
0.59132177
0.73814887
0.66658884
0.84747362
""
0.62259912
""
0.66198111
0.76282287
0.43998882
0.21042752
0.35222855
0.26853007
0.21286194
0.30495718
0.2462869
""
0.12020689
0.51302075
0.18722886
""
0.317837
0.23228309
0.55926144
0.40412396
0.28830826
0.34631142
""
0.30464554
0.39827716
0.47227344
0.46075803
0.39249304
0.50957537
0.39187488
""
0.58418751
0.41195852
""
0.45681483
0.56981134
0.4766672
0.43998674
0.21396893
0.15751028
0.51503479
0.16273537
0.44565189
0.66135681
0.66098422
0.60073811
0.75707895
0.36866805
0.4175083
0.51816815
0.27605629
0.11536444
0.093558952
0.50662661
0.20606358
0.1839662
0.22383212
0.19336657
0.36492267
0.21009202
0.80900276
""
0.58267421
0.55033177
0.42393714
0.27684063
0.41528091
0.37753406
0.33338076
0.29525396
0.45828193
0.41658494
0.43192929
0.36720887
0.37985054
0.44715947
0.37845394
0.34607357
0.52742743
0.28878784
0.46732858
""
0.27321634
0.15813169
0.25247696
0.29501578
0.51050693
0.27930185
0.40414721
0.30152783
0.24751055
""
0.29323819
""
0.57397145
0.41918781
""
0.45263493
0.34166607
""
0.58766282
0.55634928
0.66741991
0.29923472
0.25738633
0.37941197
0.30096179
0.25558436
0.70780969
0.50148797
0.50477278
0.33644009
0.55964881
0.70940453
0.75391257
0.31955567
0.34859598
0.26858205
0.40953121
0.28674755
0.30793738
0.49124235
0.36987758
0.37346256
0.54859352
0.3524918
0.28416282
0.13231309
0.38919395
0.46283329
0.68098634
0.63005364
0.89229476
0.81776065
0.65738124
0.67970008
0.81045628
0.71554047
0.51813102
0.58682251
0.19974041
0.095336281
0.29100916
0.16207311
0.13535917
0.45353988
0.21510559
0.18105283
0.15772635
0.15898864
0.17493895
0.17956387
0.18482935
0.17683643
0.52970487
0.34741181
0.78250587
0.77583188
0.81829089
0.39153326
0.28306267
0.35238382
0.36543065
0.181587
0.3370088
0.20683378
0.35538512
0.41934484
0.14826702
0.17672078
0.30468076
0.82516301
0.46051642
0.3200762
0.47623974
0.5673914
0.49250796
0.33065
0.33071139
0.3159602
0.37283528
0.35970518
0.35592002
0.34253159
0.23369351
0.41004843
0.28340292
0.34975606
0.38103938
0.26805913
0.28786725
0.23633933
0.1220511
0.18886694
0.26578039
0.33582678
0.25302652
0.40647411
0.51236522
0.58564776
0.65599418
0.73454881
0.82732987
0.65571481
0.7064656
0.78997564
0.1329751
0.20794922
0.32664552
0.0495754
0.034432519
0.05128203
0.12633532
0.15412501
0.044372816
0.41944754
0.37284628
0.14234976
0.71944284
0.71347636
0.70623434
0.64411223
0.70807725
0.38750657
0.56350315
0.31906044
0.4766455
0.6628769
0.59565246
0.57252938
0.28706652
0.088156275
0.26756775
0.38682559
0.56299603
0.5441637
0.13741042
0.8196919
0.35577327
0.40521425
0.86132693
0.46174413
0.46878976
0.43615144
0.4578267
0.67301655
0.8791514
0.6266166
0.66594172
0.54518646
0.29751053
0.62436664
0.30404463
0.39083174
0.13645072
0.13138855
0.05921014
0.22268425
0.42210072
0.24008508
0.3945933
0.41879201
0.60479027
0.43107247
0.7559517
0.68354046
0.56642836
0.30809727
0.6730721
0.8468793
0.80768532
0.78127086
0.64305699
0.58478391
0.62604249
0.56566417
0.56230229
0.38761431
0.4746123
0.59920049
0.3804206
0.65720022
0.69236219
0.56467146
0.39025646
0.63558459
0.50370711
0.61767936
0.58322316
0.59062856
0.56825835
0.67178661
0.60576606
0.40030706
0.45480964
0.44601035
0.49489287
0.60113871
0.58986789
0.53612614
0.41768393
0.42207569
0.69833022
0.29227293
0.2848112
0.53993958
0.72184354
""
0.6072132
0.49932462
0.57182395
0.3189061
0.65882438
0.57594496
0.51182419
0.87433839
0.57324696
0.25238079
0.250319
0.7909832
0.69874972
0.73913628
0.59773386
0.73976439
0.54583728
0.57581538
0.64105493
0.48448813
0.5884068
0.51605624
0.83915031
0.52965009
0.62257051
0.50752902
0.19244215
0.8047924
0.35140008
""
0.63181317
0.86859715
0.80900699
0.42226583
0.36747539
0.5899933
""
""
0.7812736
0.91102022
0.82968777
""
0.71264333
0.76861918
0.6775825
0.71353722
""
""
0.48469377
""
""
0.83727694
""
""
""
0.92988199
""
0.82270354
""
""
0.51583821
0.7629469
0.79809791
0.57609862
""
0.72089094
0.7837292
0.85558802
0.6562565
""
""
0.48279035
0.252096
0.474325
0.51938975
0.50428522
0.45263022
0.80185598
0.83302486
0.26546803
""
""
0.48484039
""
""
0.47016248
0.34526369
0.34311149
0.54963803
0.50559914
0.42458656
0.32870808
0.33195233
0.2068872
0.29448366
0.24935149
0.07852833
0.17017713
0.2130187
0.15202047
0.061373319
0.14598566
0.39333379
0.27469262
0.16429208
0.16925323
0.090996712
0.11456899
0.089079805
0.061448928
0.045220222
""
0.03560853
0.47832909
""
0.56610578
0.55727208
0.48128524
0.6064716
0.4561722
""
0.21574514
0.20407571
0.069304407
0.28344363
0.10570335
0.12508681
0.34058869
0.24150327
0.34791613
0.11002248
0.066591643
0.23454045
0.04938896
0.35017779
0.15869983
0.093702383
0.096514046
0.10805316
0.3012163
0.15071411
0.32795209
0.15123501
0.073553212
0.096627377
0.15243967
0.036032803
0.043576792
0.1332655
0.48840025
0.29559773
0.11940952
0.094957002
0.045370929
0.29007751
0.040022835
0.32328084
0.23669219
0.28266889
0.29840663
0.22752333
0.40996167
0.39634308
0.30840921
0.70486486
0.43181583
0.53673553
0.19193625
0.31068918
0.6270597
0.65743423
0.55280501
0.35941553
0.31735262
0.39342931
0.38356161
0.49166539
0.52917349
0.53313845
0.71967858
0.48727956
""
0.75036311
0.3593609
0.3558149
0.8908115
0.68050057
0.47525105
0.63355052
0.76177979
0.30890408
0.39893508
0.15895475
0.26932961
0.24353607
0.28861487
0.29496849
0.41501501
0.56608486
0.4148995
0.52509689
0.37281099
0.33692554
0.19068597
0.19545141
0.21481067
0.10786991
0.10350253
0.30096036
0.070632562
0.049643937
0.31853628
""
0.40409881
0.33063641
0.24011926
0.24123713
0.081423551
0.24603598
0.11013357
0.23431341
0.45529968
0.3356953
0.62208021
0.59873646
0.51050115
0.73254794
0.40305421
0.60157651
0.068209663
0.2453275
0.22018814
0.30739057
0.14497386
0.38409767
""
0.65224725
0.3513436
0.20861694
0.14928569
0.12110298
0.20948157
0.080332488
0.55910093
0.23747046
0.43583944
0.39661467
0.27376989
0.24080621
0.19711694
0.21556705
0.2485681
0.092844948
0.28983828
0.47275323
0.62731576
0.62877119
0.50208294
0.33628836
0.51150382
0.33887774
0.49999937
0.53255177
0.43101504
0.33939469
0.41391495
0.37698779
0.60484171
0.47986832
0.76675332
0.57272059
0.54372293
0.52239048
0.42025313
0.49465379
0.50175762
0.70009542
0.3916308
0.42790258
0.45578665
0.51224798
0.68437785
0.6264106
0.4924174
0.66720718
0.50650966
0.45982501
0.59567535
0.73446488
0.36830983
0.31680644
0.29431888
0.32610118
0.2533834
0.13519354
0.13658832
0.25473872
0.29833999
0.14503735
0.2894049
0.2526232
0.32180738
0.13104777
0.28442883
0.21748082
0.46077198
0.33625171
0.42536843
0.16007212
0.22772071
0.19180724
0.11425985
0.41045567
0.28047049
0.2851173
0.11767342
0.31621993
0.27520758
0.36157304
0.21397746
0.14529072
0.15013452
0.20733134
0.19877875
0.12394577
0.13628259
0.17350169
0.24626322
0.30682755
0.17179035
0.35544583
0.29942611
0.29473093
0.30641454
0.40201226
0.1794472
0.52670354
0.11442991
0.17232496
0.1537133
0.1209767
0.62057579
0.60695153
0.45016885
0.7431637
0.67806083
0.34266424
0.59921449
0.31268185
0.52875501
0.55683261
0.58035231
""
0.17935118
0.27079582
0.22922748
0.45603907
0.4465189
0.29662874
0.2745969
0.24214305
0.30972311
0.43874162
0.84501672
0.33082443
0.55721498
0.52897573
0.50451976
0.48843312
0.19191447
0.25383779
0.5106262
0.3386336
0.45301715
0.24351791
""
0.072914638
0.19548205
0.30607435
0.31060725
0.17085309
0.32176286
""
0.21234076
0.12497558
0.0674394
0.10552581
0.45715383
0.22779414
0.034595646
0.044212259
0.12212638
0.22012375
0.32883272
0.18542039
""
0.27214825
0.27534544
0.30023721
0.24524865
0.087299161
0.18732895
0.16866598
0.086205088
0.18879682
0.18067104
0.14950667
0.27948138
0.27398193
0.18794319
0.26413983
0.1386099
0.14491938
0.12517619
0.14340222
0.091872156
0.08415661
0.49276972
0.4264394
0.49932232
0.67737055
0.36596826
0.19212708
0.32133615
0.12462793
0.15009144
0.53638726
""
0.26683548
0.31429487
0.18744612
0.14451909
0.19634943
0.20631248
0.30337381
0.30936682
0.28552985
0.24359573
0.32768059
0.38819391
0.25781873
0.36815625
0.38237876
0.47973272
0.17340524
0.10346352
0.293221
0.33384022
0.27740881
0.33123904
0.24158907
0.23846538
0.13961223
0.24435915
0.22080237
0.27989596
0.2540206
0.53470922
0.49514213
0.45674357
0.42980129
0.56980413
0.42497414
0.32292721
0.6782012
0.58529592
0.58290702
0.56244439
0.42993081
0.40896976
0.40809238
0.26453435
0.11941862
""
0.44870037
""
""
0.22639257
0.10251779
0.1238979
0.076579802
0.14180306
0.15534979
0.1943465
0.12017381
0.19092786
0.24378055
0.10941248
0.20162584
0.15965767
0.21220346
0.59401721
0.22342078
0.1509773
0.10576937
0.19545287
0.36847141
0.14225817
0.1862925
0.54367101
0.23674925
0.23873757
0.23526263
0.2484147
0.18180551
0.074034333
0.15818661
0.11299664
0.19150743
0.1881977
0.10072365
0.049299944
0.22716182
0.28346089
0.17091341
0.15320931
0.36288896
0.23387115
0.24609153
0.11555416
0.23556571
0.14321455
0.10993547
0.17016378
0.19770658
0.30976322
0.21492653
0.29936934
0.16874886
0.15338089
0.30381697
0.3091571
0.096275575
0.27171567
0.13901225
0.21029761
0.28544608
""
0.26351011
0.18127286
0.11267502
0.18913776
0.11809807
0.29113173
0.15012518
0.25316349
0.15660352
0.11465731
0.21838424
0.15116124
0.35322073
0.22475962
0.14057544
0.40647894
0.27771977
0.58403224
""
""
""
""
0.57821095
""
""
""
0.64463705
0.83069998
""
0.39123064
""
0.68530595
0.70353776
0.53963524
0.68177873
0.78383046
0.49209115
0.63640749
0.6707781
0.45541647
0.60912406
0.80937815
0.76414245
0.83660167
0.51914793
0.28099599
0.46983731
0.46293205
0.557271
0.80591792
0.49492669
0.71786654
0.63033229
0.56930035
0.41246879
0.60107648
0.56756479
0.33313715
0.46566451
0.48586568
0.48377231
0.36436355
0.67475903
0.38262033
0.64137149
0.56692904
0.38187608
0.64439428
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34903693
0.45007101
0.37751821
0.31341588
0.31774005
0.35004529
0.42659453
0.38604954
0.40258873
0.42435992
""
0.60955614
""
""
0.53652459
0.3432996
0.46156996
0.59315062
""
0.86108691
0.61389291
0.34474003
0.66392875
0.23073718
0.44342488
0.45959342
0.48947555
""
0.59943134
0.7367664
0.9491629
0.70591158
0.79960245
0.39439562
0.41767681
0.32428855
0.41311768
0.612679
0.6591019
0.28239775
0.6388377
0.57707107
0.61642289
0.93783295
""
""
""
0.68941128
0.75191271
0.38251933
0.39510831
0.63168114
0.73514926
0.75935405
0.55464762
0.38278034
0.70364881
0.82079828
0.81034726
0.62378341
0.59150892
0.2990903
0.31717804
0.56554925
0.47889134
0.57451952
0.37500209
0.79894429
0.51324016
0.4974919
0.40755081
0.29912624
0.28745696
0.34679812
0.73225397
0.48052892
0.60435081
0.50112194
0.62734723
0.74492389
0.66963106
0.61650032
0.6439659
0.8485744
""
