kir_24_hisp_female_p25_se
0.060408488
0.036112141
""
""
0.038667049
""
""
0.036875077
""
""
0.061412744
""
""
""
""
0.047557957
0.06397406
""
""
""
""
0.038090415
0.036247887
""
0.039545588
0.058120981
""
0.041710813
""
0.048642538
""
""
""
""
0.044866711
""
0.020142248
""
0.056586456
""
0.056630306
0.048829757
""
""
0.028766565
""
""
0.029928913
0.023204815
""
0.03380559
0.032509599
""
""
""
""
0.047493089
0.071406394
0.044514313
""
0.052537713
""
0.048901703
""
""
""
""
""
""
0.015409143
""
""
""
""
0.033703968
""
""
0.070092008
0.083951227
""
0.099456534
""
""
0.044908579
""
""
""
""
""
""
""
""
""
""
""
""
0.037995994
0.0097082052
0.017734345
0.024027774
0.022622699
0.055521671
0.035831235
0.0026368126
0.012339114
0.023114718
0.0041092192
0.0089059407
0.0099915629
0.015528844
0.0071491385
""
""
""
0.014461846
""
""
""
0.03740279
""
0.063399009
""
""
""
""
""
0.039545719
0.034307368
0.07350079
""
""
""
""
0.036425699
""
""
0.032031406
""
0.063462645
0.042369604
0.05156865
0.068181284
0.053931724
""
""
0.050406147
0.033950284
""
""
""
""
""
""
0.05266016
""
""
0.069580674
0.058963101
""
""
""
""
""
""
""
""
""
0.050612003
0.039058417
""
0.017889265
""
""
0.04236684
""
""
0.019782478
0.033980023
""
""
0.051413961
""
0.016515283
0.062515207
""
0.040994041
0.0051352819
""
0.047860492
0.012140214
0.048346747
0.022944761
0.0063738828
0.032081638
0.020971289
0.0029812525
0.021025615
0.02182588
0.0051505943
0.048286222
0.0035607005
0.0073119039
0.029450446
0.047634322
0.0010264701
0.0073152473
0.016360058
0.041844871
0.016796878
0.0057168077
0.058179211
""
0.0044809235
0.012615656
0.032413602
0.0027865118
0.014495458
0.062021479
0.0025457616
0.0048809038
0.012796441
0.0024030996
0.00234785
0.0074161501
0.0047308593
0.011059163
0.0058911121
0.005838376
0.0040601776
0.0067089894
0.018706542
""
0.035262845
0.0088043846
0.0084547913
0.0047980612
0.012204706
0.018433241
""
0.004137882
0.034333523
0.0044788774
0.0098229572
0.013078822
0.006662033
0.021560138
0.0083625074
0.065743007
""
0.039453831
0.012395021
0.034377974
0.070924096
""
""
0.036338855
0.053252362
0.057389867
""
0.024958642
0.0045515546
""
0.030585034
0.050013561
0.074397959
0.0079918038
0.027131082
0.027403338
""
""
""
""
0.03441219
""
0.008933289
""
0.044733044
0.055682909
0.029033255
0.013717171
0.022442827
""
0.035528257
0.015833203
""
0.063646428
0.033882055
0.024211941
0.019142998
0.019145107
""
0.072965018
""
""
0.026195019
0.0079580834
0.10627165
0.026125552
""
0.046455581
""
""
""
""
0.063476279
""
0.0083526252
0.065883487
0.0077210567
0.0065968521
0.037081726
0.03507733
0.0078190649
0.016938975
0.038684089
0.023796277
0.027598903
0.012598833
0.024485692
0.0097469194
0.022755951
""
0.024275646
""
0.012773448
0.0042904876
""
0.022273161
0.025783872
0.01907713
0.009325346
0.037924122
0.027220372
""
0.0097140213
0.018713899
0.027581494
""
0.035456434
""
""
""
""
0.022944693
0.016832829
0.016871221
0.016637422
0.0047488259
""
0.019705813
0.062519215
""
""
0.014666044
0.0079972483
0.0276173
0.044928636
""
""
0.011659625
0.013002743
0.022603912
0.0019733908
0.016188286
0.051227275
0.020941209
0.018951127
0.0040775193
0.0063855131
0.0053487159
0.010978681
0.0093639549
0.0075413696
0.029707164
0.036390774
0.011661549
0.030517893
0.015077902
0.008565763
0.042659331
0.039079789
""
""
0.0094625307
""
0.071494423
""
""
""
""
""
""
""
0.04703724
0.037819602
""
""
0.04160488
""
""
""
0.090423077
0.081780851
""
""
""
0.043477926
""
0.036428623
0.058779079
""
0.021713849
0.028521333
0.063921131
0.022587357
0.034293242
""
0.014998035
""
0.011902382
0.045897651
0.037726346
0.038220249
""
0.039171442
""
""
""
""
0.053008143
0.011201927
""
""
0.038390785
0.031494472
""
""
0.097113885
""
""
""
""
0.053039558
0.033278473
0.030389158
""
0.012198205
0.079073355
""
0.041459627
0.034440391
0.060907252
""
0.0091194082
0.038250126
0.014379281
""
""
""
""
""
0.033235259
0.030883916
""
0.055353485
""
""
""
""
""
""
""
""
0.066439204
""
0.021767052
""
""
0.03198792
0.077212922
""
""
""
""
""
""
""
""
""
""
""
0.035620198
0.016741363
0.04769535
""
""
0.034822322
0.052575402
""
""
""
0.03648828
""
""
""
""
""
0.019287419
0.033459604
""
""
""
0.066136882
""
""
""
""
""
""
""
""
""
0.053650431
0.039468329
0.049806673
""
""
0.055246804
""
""
""
""
0.051767945
0.054379072
""
""
""
0.0618526
""
""
""
0.013133257
""
""
""
""
0.018119264
0.0078962529
0.034738686
0.021164836
0.018027587
""
0.029999984
""
""
0.022734586
""
""
0.066555336
0.020434432
""
""
""
0.012004265
""
0.022423241
""
""
""
0.030560952
0.071340859
0.056518424
0.045293257
0.034411523
""
0.038393937
0.025495106
0.027524833
0.063724518
""
""
0.061439089
0.044421319
0.019840842
0.050546169
""
0.040917434
0.033054471
0.038353164
""
""
0.017850403
""
0.04248498
0.068616442
""
""
0.028886219
""
0.049578663
""
""
0.051473297
0.032868221
""
""
""
""
0.058716059
0.0023115601
""
""
0.032853227
""
""
0.0094226878
""
""
""
""
""
""
""
""
""
0.042458262
""
""
""
""
0.039420124
0.038558491
0.080277607
""
""
""
""
""
0.0073197521
0.026068103
0.034178864
0.040261354
0.0077302936
0.026878333
""
0.053166345
0.063045338
""
""
0.018183609
0.034120414
0.049519073
0.078722514
0.030640762
""
""
""
""
""
""
""
""
""
""
0.033922523
0.026119141
""
""
""
""
""
""
""
""
0.016438322
0.018558083
""
0.039398715
""
""
""
""
0.096668199
0.054516792
""
0.035546646
""
0.051193293
""
""
""
0.027532004
0.0099333376
0.048789907
0.014816931
0.06322936
0.067714289
0.016920518
0.05734114
""
""
0.087627918
""
0.062385749
0.03419178
0.041610945
""
0.047843009
""
0.064939782
""
""
0.081391737
0.057767179
0.067179233
0.017372398
""
0.058695488
""
""
0.066010386
""
0.037647538
""
0.041861311
0.094993994
""
0.05349217
""
0.04703141
0.073806658
""
0.077269562
""
""
""
0.053800117
0.062412355
0.034955774
0.068797283
0.0088617168
0.034799181
0.090263478
0.040328752
0.012203059
0.034223825
""
0.066413954
0.062577538
0.09538731
0.086770073
""
0.039870139
""
""
""
""
""
""
0.02497205
""
""
0.088571884
0.070020989
""
""
0.016401384
""
0.07724645
""
0.056711778
""
""
""
0.030076444
""
""
0.037200958
""
0.056754056
""
""
0.10700931
""
0.057885669
0.085203774
0.071645439
0.084746048
""
""
""
""
""
""
0.03539696
""
""
""
0.033378899
""
""
""
""
""
0.044611465
""
""
""
""
""
0.060559932
0.043519657
0.042606641
""
""
""
0.065286957
""
0.069839731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050496437
""
""
""
0.067854822
0.03959148
0.045740422
""
""
""
""
""
0.026397418
""
""
""
""
""
0.024730459
""
""
""
""
""
""
0.017317584
0.028010692
""
""
""
0.024398807
""
0.057024542
0.075249903
0.064658992
""
""
""
0.047200345
0.08592616
0.068636753
""
0.067660429
""
""
0.017413083
""
""
""
""
""
""
0.031909239
""
""
0.056471869
""
""
""
""
""
""
""
""
""
0.044188168
0.06048974
""
0.057459854
""
0.032070238
""
""
""
""
0.013761745
0.018046539
0.062333893
0.031162184
""
""
0.033583973
""
""
""
""
""
0.038473245
""
""
""
""
""
0.0197057
0.061896812
""
""
0.061656721
""
0.035041314
""
""
""
0.023353681
0.067592293
""
""
""
0.10987789
""
0.03801199
""
""
""
""
""
""
0.08382728
""
""
""
""
0.085336983
""
""
0.029758139
""
0.067340747
0.037658494
""
""
""
0.034565751
""
0.010572179
0.01668679
0.017863428
""
0.055214871
""
""
""
0.04966972
0.062564678
""
""
""
""
""
""
""
""
0.012740771
""
""
""
""
""
""
""
0.053045169
""
""
""
""
""
""
0.057709962
""
""
""
0.075029045
""
""
""
""
0.029453851
""
""
""
""
""
0.060107376
""
""
""
0.025745349
""
""
0.076326199
""
""
""
""
0.060056955
""
""
""
""
0.02630244
""
""
""
0.070271246
""
""
""
""
0.017450076
0.059869114
""
0.046488296
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065393783
""
""
0.080352627
""
""
""
""
""
0.054323457
""
""
""
""
""
""
""
""
""
""
0.080757737
""
""
""
""
""
""
""
""
""
""
""
""
0.069517806
""
""
""
""
""
""
""
0.042699713
""
""
""
""
""
""
0.055807002
""
0.036338057
""
0.065912791
0.069492482
""
0.026712092
0.023625422
0.033152174
""
""
""
""
""
""
0.026576579
""
""
""
""
""
0.052245531
""
""
0.0098512359
""
0.031690285
0.045386273
""
""
0.04203818
""
""
0.05389604
0.012315767
0.035251629
0.075989671
""
0.033053566
""
""
""
0.030808708
0.056309156
""
""
0.041393016
0.053308032
0.07115107
0.043348826
0.023226371
0.040123221
""
0.03458197
""
0.050071459
0.023159407
0.055358533
0.060988091
""
""
""
