staytract_pooled_pooled_p100
-0.067512922
-0.037714869
-0.0018653664
0.051415943
0.13327076
-0.0072356048
0.35557649
0.1796447
0.15497231
0.3019138
0.16723819
0.18098681
0.15733373
0.2393547
-0.022612736
0.26745433
0.17530952
0.059011102
0.1322408
0.15655465
0.10442311
0.013461224
0.14936641
0.17697026
0.28183264
0.27605766
0.13972008
0.49721229
0.25183704
0.049917448
0.16435802
0.17169604
0.3081989
0.0487726
0.20570959
0.14566348
0.20705268
0.19027837
0.074241348
0.22262205
0.19719832
0.27052426
0.21102002
0.07869269
0.045688201
0.19099121
0.42051205
0.023415552
0.42080078
0.20879935
0.16310738
0.038990285
0.71486527
0.30384341
0.24234891
0.274497
0.2065848
0.21994549
0.51120681
0.36018941
0.34181505
0.2434862
0.32679528
0.31010419
0.22320363
0.59724158
0.73547029
0.21644989
0.25879228
0.084522158
0.06118913
0.33997831
0.28687191
0.39100844
0.44751179
0.13186759
-0.37950876
-0.15116756
0.11340459
0.077537559
-0.048452776
-0.1036996
-0.035476193
-0.15857644
0.064918116
0.15949263
0.19360486
0.036196757
0.22012149
0.43378174
0.31865144
0.30361956
0.056587037
0.078168795
0.17463
0.16177793
0.15014957
0.29953608
0.45022491
0.64307338
0.18569173
0.19998731
0.21386056
0.07620202
0.28066599
""
0.17305864
-0.11919013
0.55068922
0.049514145
0.21712071
0.24888855
0.20437381
-0.029017517
0.23706895
0.26126996
0.025067415
0.0053889849
-0.0026953614
0.17799295
0.20479558
0.25142747
0.23520407
0.35901481
0.61016184
0.39224392
0.1593713
0.2995643
0.15199354
0.24891394
0.23598434
0.1634298
0.54546726
0.4288215
-0.1952595
0.27949765
0.14081596
0.64585871
0.25719303
0.12695064
0.081813484
-0.04524722
0.10342632
0.34256095
0.24389173
0.0050108642
0.32791448
0.08026433
0.067760952
0.41701281
0.068568721
-0.23279308
0.37278342
0.32672721
0.034016244
0.23385628
0.49445549
-0.27517074
0.29260176
0.16763552
0.53943831
0.28458661
0.12889193
0.0500772
0.3388682
-0.053693805
0.11341335
0.35279945
0.10930071
0.041149389
0.10346749
0.19714117
0.13415998
0.16337003
0.33241487
0.068100676
-0.010804324
0.22341476
0.11415688
-0.14622585
0.44668752
-0.16075237
0.15954526
0.54229105
-0.28242218
0.13609715
-0.24181969
0.069039337
0.28377938
0.63536441
0.051012535
-0.0020837584
0.21010551
0.03998499
0.11318596
-0.63848549
0.2200506
-0.11610761
0.53128427
0.58403677
-0.026650589
0.82063878
0.025079215
0.063957773
0.29234305
0.34779164
0.093478441
0.1688171
-0.02718012
0.37617677
0.07385201
0.091410078
0.2278415
0.42490873
0.19547458
0.24439621
0.021745872
0.0027890396
0.448374
0.3306025
-0.037322499
0.23950648
0.17178293
0.16446042
0.54365909
0.10253833
0.27716562
0.19339362
0.028218459
0.10870321
0.18553671
0.50816286
0.25620133
0.065972194
0.14477643
-0.14267889
0.058661003
0.19730036
0.36473855
0.16154647
0.13983463
0.18586494
0.22030161
0.414675
0.4182505
0.15767886
0.010025034
-0.0040073688
0.12360675
0.77215362
0.690404
0.21400547
-0.031688809
-0.03965205
0.37930256
0.036055204
0.16048871
0.40088078
0.25060225
0.1671388
-0.0071371803
-0.25923076
0.18917869
0.34491363
0.27960622
0.21673173
0.16355221
-0.062461134
0.22155476
0.25732863
0.036972217
0.40296844
0.36297476
0.12134298
0.10840255
0.1524981
0.042806711
0.22449192
0.10087885
0.12991999
0.035281096
-0.030569658
-0.13111919
0.45775083
0.34312356
0.14569348
0.17595544
-0.088453121
0.18459767
0.1555841
0.50441813
-0.0056963097
-0.080718301
0.1899026
0.19146188
0.15606938
0.33701441
0.22541116
0.48650175
0.12599003
-0.20306785
0.25250584
0.069815248
-0.16961846
0.42891741
0.21792623
0.4232246
0.10334218
0.43141606
0.020688294
0.11260445
0.16217212
0.18993659
0.19652246
0.29841906
0.15145445
0.19321276
0.1825615
0.3518157
0.0016125167
0.29296011
0.30968916
0.27477747
0.52921784
0.18682016
0.0092748497
0.22086525
0.2783145
0.2922062
0.5910514
0.022639159
0.12557314
0.50694621
0.26218835
-0.079168469
0.35160214
0.25565854
0.26569849
0.30248258
0.34350124
-0.12194882
0.22173776
0.1886922
0.20666675
0.49323329
0.73398173
0.0020506233
0.21083984
0.63291961
0.28338471
0.54114145
-0.40164644
0.23640701
0.31442216
0.067694061
0.41331697
0.29617095
0.25894088
0.1177772
0.17333646
0.14645354
-0.12022548
0.15936679
0.078364991
0.024605749
0.09395355
0.077408887
0.18433681
0.034906831
0.31186616
0.073399328
0.1382163
0.19133285
0.25699946
0.59555537
0.36828595
0.19962896
0.28185406
0.27526408
0.17212313
0.3248342
0.3431226
0.7685535
0.20627856
0.19304688
0.077219047
0.081384979
0.14868587
0.58490282
0.29179075
0.080129884
-0.02000122
-0.14970347
0.14177535
0.14097655
-0.10977833
0.36563188
0.05176115
-0.072493881
0.24624926
0.25092009
0.0064366967
0.040667288
-0.069470637
0.13793392
0.082492903
0.10056867
0.16882473
-0.010753497
0.049311921
0.089775048
0.6998449
0.27194387
0.02980189
-0.19364034
0.074813746
0.089698017
0.25125679
0.1589575
0.22346871
0.40878081
0.3468366
0.069690295
0.087977484
0.18885867
0.14678736
0.091830462
0.15178742
0.10286378
0.293522
0.13351563
0.31920671
0.10292855
0.28426522
0.24904536
0.12428694
0.0086916927
0.15815139
0.062014535
0.40819111
0.38510609
0.020204548
0.11291565
0.029715801
0.088161401
0.08729738
0.28143689
0.16476581
0.31099561
0.19215786
-0.11396971
0.40565589
0.12959504
0.15061085
0.33849737
0.18760112
0.3193886
0.24994738
0.3328608
0.16348407
0.11254644
0.082713664
0.079323016
0.088517286
0.1145324
0.20389391
0.25604439
0.15914415
0.1438719
0.1410242
0.065399334
0.16684479
0.24892047
0.16505881
0.11078952
0.17998134
0.15292139
0.062957034
0.23762515
0.047615822
0.13714555
0.011326414
0.084330961
0.12826125
0.097011551
0.31486791
0.39793465
0.43869621
0.39623386
0.39459783
0.17615342
0.2114872
0.30409506
0.49360901
0.14958836
-0.016310023
0.030626385
0.20599638
0.18913931
0.24932961
0.33462033
0.31317908
0.085328452
0.2124954
0.52704656
-0.074324526
0.1448836
0.27605647
0.031478245
0.094734423
0.13762642
0.12049009
0.13090028
0.17777728
0.16555746
0.12268776
0.099175893
0.15340753
0.16602536
0.1744817
0.30524147
0.15680487
0.14535646
0.087295063
0.1152109
0.14706367
0.14536098
0.26845625
0.18118055
0.054403994
-0.14955464
0.46146378
0.094603308
0.1672211
-0.34144342
0.21641803
0.33153391
0.15613958
0.1194931
0.33986613
0.23884477
0.33060247
0.11307147
0.29659578
0.28006548
0.10526004
0.20649034
0.14184254
0.031578213
0.19984518
0.11067163
0.28750446
0.12133416
0.61764073
0.74317503
0.11319856
0.19469085
0.31148699
0.64264548
0.10130411
0.33835611
0.38949439
0.18919113
0.22866066
0.0037228046
0.077886008
0.086251408
0.334968
-0.17031553
0.2704277
0.18602931
0.10259559
0.34343362
0.18330473
0.24395594
0.2874983
0.25477529
0.46279767
0.22509378
0.33527115
0.42507491
0.28358448
0.42471454
0.13132867
0.35516906
0.14689431
0.49812591
0.10512858
0.14749132
0.1844124
0.08706627
-0.13218263
-0.023086717
0.02900899
""
-0.063768819
0.14155281
0.013475228
-0.13857907
0.17449887
0.22104266
0.15269431
0.16268075
0.30738842
0.18702506
0.12902334
0.25255382
0.21440703
0.1938442
0.084476441
0.4004705
0.070292771
0.35214785
-0.010434336
0.084820166
0.44367307
