kfr_26_other_pooled_p25_se
0.014544633
0.021354752
0.046212662
0.012540569
0.016880354
0.03455767
0.0092064105
0.041723434
0.051050331
0.019533876
0.016428573
0.0087456526
0.049651217
0.025537964
0.016944168
0.072863258
0.042295374
0.016679389
0.037961319
0.028646369
0.01365326
0.008291713
0.015952645
0.023678195
0.0089269644
0.035300147
0.019994948
0.010943987
0.0072288495
0.029407958
0.026058134
0.021869192
0.0095862402
0.0095030246
0.026604924
0.012010886
0.037890203
0.026909165
0.048754815
0.047133919
0.015639586
0.033190105
0.05287163
""
0.049126282
0.03173624
0.0078022089
0.01657588
0.01321656
0.020788854
0.014864778
0.013947768
0.023357062
""
0.066258758
0.012301839
0.044146165
0.044155046
0.057907108
0.026837392
0.028644785
0.012402002
0.047349662
0.032850977
0.032149468
0.031633355
0.07681302
0.048119668
0.038235541
0.034053739
0.035366364
0.030297972
0.026100518
0.022259137
0.035659116
0.060238898
0.02723599
0.029925216
0.068839788
0.0085822409
0.028831689
0.024293778
0.038998451
0.027140819
0.0093705915
0.027301176
0.023417722
0.012546354
0.013009554
0.02027321
0.025303086
0.03932577
0.038897801
0.015365798
0.033562057
0.063237056
0.023712456
0.018279623
0.0055991365
0.011368284
0.011594711
0.004497149
0.0076957894
0.012523022
0.010551016
0.0059790444
0.011711572
0.0075691501
0.027794883
0.014076634
0.016853198
0.017696917
0.010366966
0.048007537
0.011384479
0.012647589
0.010812112
0.045537874
0.052582063
0.053579737
0.018679073
0.029141994
0.032449499
0.018181918
0.035248369
0.014527599
0.015719617
0.035245661
0.03792337
0.052154243
0.005128935
0.023361791
0.024202717
0.03612617
0.022361735
0.027189855
0.012937986
0.012760576
0.037844386
0.032298863
0.014363451
0.01514459
0.062879086
0.040675439
0.023144403
0.056176219
0.017312445
0.029765494
0.030879667
0.038521256
0.034089357
0.012051455
0.022478186
0.041685726
0.0082698371
0.013349132
0.037512399
0.017205842
0.03575965
0.03765431
0.096696995
0.045625065
0.017929291
0.0065425616
0.042262986
0.0043206871
0.023619497
0.039451234
0.024540953
0.017155444
0.0042396761
0.012368293
0.023362409
0.011468143
0.021905882
0.041637253
0.011785414
0.0080936579
0.025255566
0.025588056
0.031281732
0.032753114
0.0078054671
0.024059512
0.020905051
0.007459424
0.047994085
0.046881128
