frac_below_median_hisp_female
0.64836627
0.49985141
0.80356747
0.57466453
0.82855362
""
0.59201103
0.62795466
0.61317861
""
0.90175205
0.52714652
0.95865119
""
""
0.82758939
0.82564443
0.68340915
0.80360889
0.67116886
""
0.70255131
0.68937945
0.71746111
""
0.63582945
0.75203001
0.44106111
0.78217292
""
""
0.75330704
0.70687991
0.62061566
0.71779943
0.70819336
0.45877942
0.53355813
0.88739365
0.72392672
0.79522854
0.67433733
0.64536095
0.64779699
0.76728064
0.85096556
0.36407682
0.71752805
0.53515458
0.65524954
0.57357204
0.72057402
0.87376386
0.67467594
""
0.71423513
0.39949888
0.56570315
""
0.91381121
0.9260844
""
""
0.47572249
""
0.56797075
0.56857222
0.85466337
0.9029249
0.43993172
""
""
""
0.41446865
0.48595786
0.62875086
""
""
0.58835202
""
0.7137121
0.75441206
""
0.59183317
0.62203085
0.9513402
0.52597564
0.69304103
""
0.69801521
""
0.55070204
0.85488522
0.79382402
0.36337391
0.92341751
0.40594816
""
""
""
""
1.0059136
0.68058342
""
""
0.57980841
0.53576171
""
""
0.39129999
""
""
""
""
0.19962932
0.74844742
0.59582037
0.75692981
0.59268183
0.62008637
""
0.51048678
0.88468903
0.9166742
""
0.68297398
0.86286259
0.84748453
""
0.91102946
0.41516423
""
0.59548652
0.45389754
0.38270476
""
0.63838983
""
""
""
""
""
""
""
""
0.73112428
0.48134184
0.72786611
""
0.66497362
0.67395735
0.54259932
""
""
""
""
""
""
""
0.75980258
""
""
""
0.74333513
0.64375579
0.60083747
0.46293297
""
0.54449892
0.75888151
0.50723094
""
""
0.93794018
""
""
""
""
""
0.62926459
0.63601285
""
""
""
0.73385769
0.45531607
""
0.75424081
""
""
0.85200608
""
""
""
0.72700858
0.83183157
0.84627855
""
""
0.6621123
""
""
""
0.70538956
0.7052117
0.48132807
0.8331421
""
""
0.72535986
""
""
""
0.87965137
""
""
""
""
0.56309557
0.47359547
0.54934084
0.48317918
0.54080784
""
0.54181248
0.5651359
""
0.69809359
""
""
0.47365278
0.71234453
""
""
""
0.77709633
""
0.74542785
""
""
""
0.70313734
0.62151146
0.74614286
0.79264921
0.92460716
0.69398594
0.75506866
0.88462204
0.5588184
0.56785637
""
""
0.88579571
0.7721886
0.80643898
0.4990021
""
0.82540303
0.71903425
0.75668335
0.48522782
""
0.755418
""
0.8227821
0.6050576
""
""
0.54413974
""
0.56147271
""
0.51785058
0.93239951
0.53548586
""
""
""
0.35241112
0.5911935
0.62067991
""
""
0.44161975
""
0.48483384
0.4016836
""
""
""
""
0.98026121
0.69843596
""
""
""
0.43951517
""
""
""
""
0.52541822
0.76164037
0.45952466
""
0.65429175
""
""
""
0.5543102
0.57887608
0.29306638
0.48521015
0.54560643
0.5106501
""
0.40707389
0.4958919
0.46878949
""
0.42223656
0.45200789
0.55457878
0.55268735
0.40713057
0.56177014
0.51445973
""
""
""
0.46704787
""
0.38998413
0.60061222
""
0.50438213
0.60097039
""
""
""
""
""
""
0.37901577
""
0.57453966
0.50502002
0.79660362
0.4448356
""
""
""
""
0.25338727
0.39430222
0.80981672
0.70408559
""
0.77434582
""
""
""
0.48690304
0.43645793
0.51385969
0.53424263
0.49297127
0.53079307
0.56327474
0.45376483
0.85616016
""
0.23432492
""
0.67205936
0.86148161
0.55873054
0.56472051
0.56536514
""
0.53384703
0.30412075
""
0.36623746
0.4144347
0.61058092
0.66012037
""
0.43461171
0.8717916
""
0.50038308
""
0.61176062
""
0.2769652
0.32013139
""
0.34295064
0.53347164
0.41548866
0.45527065
0.50233006
0.40474349
0.6327911
0.75821102
0.70431578
0.38844427
0.58765125
0.60346168
0.52251041
0.44056892
0.49812856
0.3439582
0.52834988
0.60805386
0.66929328
""
0.61631685
0.37209201
0.38267544
0.17688134
0.49241638
0.60909146
""
""
""
""
""
""
0.29342246
""
""
0.41328466
0.55483532
""
""
0.64934421
0.90229559
0.50797802
""
0.65185744
0.53360045
""
""
0.51280391
""
""
0.54160976
""
0.45574439
0.34351271
""
0.3028796
""
0.64690644
0.45285645
0.65902823
0.42123738
""
""
""
""
""
""
0.55926555
""
""
""
0.90225691
""
""
""
""
""
0.65950322
""
""
0.86125213
""
""
0.5591746
0.89716643
0.75291044
""
""
""
0.57678139
""
0.40310079
0.83070719
0.36657757
""
""
""
""
""
""
""
""
0.93571645
""
""
""
""
""
""
""
0.39085779
0.47646934
0.43154654
""
""
""
0.41249251
0.36500424
0.71079659
""
""
""
""
0.45091596
0.89081442
0.27087456
""
""
""
""
0.67163676
0.67152739
""
""
""
""
""
0.58873719
0.60401875
""
""
""
0.54745281
""
0.74312001
0.36139759
0.8509233
1.0033135
""
""
0.85226655
0.33268934
0.71180075
""
0.4411217
0.67573225
""
0.7897321
""
0.58161378
0.5871582
""
""
""
0.75382781
0.90727341
0.71446127
0.38755703
""
""
0.56668562
""
""
""
""
""
""
0.50939286
0.61851186
""
0.7451722
""
0.59374756
0.66235316
""
0.47789752
""
0.76015311
0.81146228
0.63011628
0.63805294
""
""
0.65842414
""
""
""
""
""
0.49941108
0.67270231
""
0.43245119
0.51737839
""
0.34923947
0.80482435
""
""
0.51882374
""
0.3958717
""
""
""
0.75107723
0.56165701
0.65917671
""
""
0.32679397
""
0.68658388
""
0.95923358
""
0.75911814
""
""
0.54476458
""
""
""
""
0.45899317
0.66805464
""
0.56472468
""
0.74549884
0.4409492
""
""
""
0.49709344
0.73969132
0.58084202
0.81823117
0.54664832
""
0.80633408
""
""
""
0.71477467
0.32810399
""
""
0.33509487
""
""
""
""
""
0.67869538
""
""
""
""
""
""
""
0.37404805
""
0.55256647
""
""
""
""
0.50038189
""
""
0.71260625
0.47446853
""
""
""
""
0.74828756
""
""
""
""
""
0.54918295
""
""
""
0.60736197
""
""
0.59993553
""
""
""
""
0.79228228
""
""
""
""
0.53981721
""
""
""
0.54609907
""
""
0.42280993
""
0.56221336
0.59232032
""
0.47710201
""
""
""
0.65264446
""
""
""
""
""
""
""
""
""
0.52270585
""
""
0.46725678
""
""
0.47427332
""
""
0.65172255
""
""
""
""
""
""
""
0.50943601
""
""
0.40360916
""
""
""
""
""
""
0.67680645
""
""
""
""
""
0.59111542
""
""
""
""
""
""
""
0.67348748
""
""
""
""
""
0.68477666
0.77072483
""
0.58727336
""
0.75201517
0.40639499
""
0.5510453
0.58931524
0.50165582
""
""
""
""
""
0.76456016
0.46516231
""
""
""
""
0.81456369
0.59897202
0.46493077
""
0.67255712
0.35878178
0.47975037
0.5885281
""
0.86832792
0.52776653
""
""
0.7590428
0.7485854
0.55610555
0.39268237
""
0.64400941
""
""
0.86210942
0.57530963
0.36164117
""
""
0.48766774
0.7289331
0.63992929
0.64427274
0.37712154
0.70256108
""
0.62737411
0.91065365
0.64119291
0.70433432
0.79645896
0.73724496
""
""
""
""
0.56414592
0.53506052
0.40674615
""
0.62455565
0.56817603
""
""
0.60859442
0.44912815
""
0.54754615
0.65215981
0.70043296
""
0.5013566
0.62918693
0.38525543
0.45809883
0.32595262
0.53111923
0.3355132
0.47487196
0.26959789
0.69016802
0.34145191
""
0.42486727
0.29591185
0.48809671
0.60210222
0.63951379
0.41970909
0.34135523
""
0.54218757
0.49153695
0.60616589
0.51193655
0.74606162
0.54664791
0.45994461
0.65745366
""
0.75570768
0.65075362
0.76581436
0.54831362
0.54267853
""
0.3082971
0.51897568
0.81062412
0.68047762
""
""
0.52531964
0.45085549
0.71846449
0.39300701
""
0.24140754
0.50127101
""
0.56759566
0.6417461
0.53420895
0.62825674
0.35868534
0.33007991
0.63849133
0.7337383
0.34390542
""
""
0.47706908
0.31820402
0.39241183
0.42129526
0.43856683
""
0.62109429
0.48190817
0.67478919
0.48818433
0.56114984
0.5464313
0.63098431
0.57242525
""
0.63146746
0.50258046
0.49532515
""
0.66914922
""
""
0.50492764
0.84079909
0.48802608
0.23295644
""
""
0.3581779
0.51920199
0.48403376
0.57818609
0.56768399
""
0.36624682
""
0.34143618
0.55554962
""
0.59204489
0.59420466
0.34467721
0.6550706
0.73009843
""
0.52151072
""
""
0.54665214
""
""
0.4862138
0.50968063
0.63271642
0.55241913
""
0.33065811
0.46439308
0.75521606
0.28660911
0.48854449
0.70146888
""
0.40792888
""
0.49030495
0.52627158
""
0.53429174
0.51798069
0.40152681
0.46899688
""
0.67907768
0.39237851
0.87115771
""
""
0.71575469
0.51710409
0.42169261
""
0.6481508
0.82258445
""
0.77134198
0.40084654
""
0.48667398
""
""
0.46951276
0.48622099
""
""
0.81162953
""
""
""
""
""
0.58747703
""
0.76337314
0.68225169
""
""
0.90625882
0.75919002
""
""
0.7877565
""
0.42476559
0.92794573
""
0.50985628
0.5965994
""
0.48007807
""
0.86096346
""
0.54450119
""
""
0.80304378
0.69788861
""
""
0.38122252
0.4749586
0.45817614
""
0.49073434
0.59872955
""
""
0.62281477
""
0.50618356
""
0.42894468
0.25131887
0.88509297
""
0.55055827
0.41631499
0.8204304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53865439
0.83924943
""
""
""
""
0.46515635
0.59971637
0.72804862
""
""
""
""
0.52114213
""
""
""
0.75199461
""
""
0.5211243
0.58245003
""
""
0.5128901
""
""
0.67771864
0.40795949
""
""
""
""
0.70116806
""
""
""
""
0.63930547
""
""
0.81380492
""
""
0.6110332
0.85676354
""
""
""
""
""
""
""
0.66452676
""
""
""
""
0.73230284
0.69434601
""
""
""
""
""
""
""
0.49911433
""
""
0.83399779
""
""
""
""
0.59724063
0.44659579
0.69551212
""
0.62395668
0.47557691
0.46439895
""
""
0.48694938
""
""
0.59802759
""
0.43145496
0.58409619
0.55977476
""
""
""
""
""
""
""
""
0.96104294
0.46170768
""
""
0.65179104
""
""
0.32348195
""
""
""
0.68688744
""
0.6214301
0.6887747
0.31913078
0.40239918
""
0.78421414
0.62538594
0.81339443
""
0.52311707
0.7892679
""
0.90520644
""
""
""
0.5620231
""
""
""
0.83213919
""
""
""
""
0.77343369
""
""
""
""
""
""
0.80329365
0.49571645
""
0.37025028
0.51213962
0.63022822
""
""
""
0.3485302
""
""
0.27742228
0.8660813
""
0.84654814
0.34987426
0.94130605
""
""
0.81991404
""
""
0.8885085
0.7217561
0.99773639
0.72651106
0.77131158
""
0.42549756
""
""
0.82321298
""
0.90087408
0.64335918
0.47947961
0.83043444
""
""
""
""
0.73493862
""
""
""
""
""
""
""
0.60358763
0.46898726
""
""
""
""
0.43620664
""
""
0.69655448
0.56233549
""
""
""
""
""
""
0.55863458
""
""
""
""
""
""
""
""
0.64369094
""
""
""
""
""
0.62294912
""
""
""
""
""
""
""
""
0.62540197
0.79811895
""
""
""
""
""
0.37867334
""
""
0.6403631
""
""
0.57464838
""
""
""
0.64399624
""
0.85014302
0.74219656
""
0.780478
""
0.86496538
""
""
0.7567926
0.66008288
""
""
""
""
""
0.75727797
""
""
""
""
""
0.8087244
""
""
""
""
""
""
""
""
""
""
0.72147697
""
""
""
0.53548545
0.5325703
""
""
""
0.84310901
""
0.86141169
""
""
""
0.60066766
""
""
""
""
0.744008
""
0.56819403
""
""
0.74536324
0.36831734
0.51822168
0.74577504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59940642
0.67283058
0.5036279
0.41477317
""
""
0.54065555
0.37639439
""
0.64350289
""
0.67516917
0.5806545
""
0.65249741
0.53756517
0.67193919
0.53523332
""
0.49290532
""
0.42549124
0.5164538
0.360704
0.37744251
0.42724398
""
0.76726687
0.47841203
0.37380165
0.71175027
0.70043921
0.72924089
0.69225037
0.42928475
0.79718566
0.23345949
0.61327428
0.54311097
0.39857912
0.4419544
0.46955818
0.7584393
0.63765758
0.48940977
0.27625319
0.59209603
0.45454857
0.62848622
0.83196747
0.81108898
0.63291752
0.69455725
0.80406231
""
0.70431221
0.67828363
0.65441549
0.82683998
""
0.77560312
0.83363575
0.72398239
0.23583119
0.84516191
0.63958108
0.86712778
0.71086532
0.83114707
0.63084978
0.84846795
0.50926584
0.55544347
0.78732771
0.57745129
0.81004572
0.7502073
0.79047751
0.76717597
0.68430775
0.65509826
0.50509775
0.55350924
0.84179777
0.52387673
0.75207394
0.66437179
0.72564173
0.60435432
0.57982254
0.38905281
0.49476781
0.55944759
0.70631307
0.34238762
0.52704436
0.68327111
0.65938866
0.65345538
0.65352845
0.70007914
""
0.63945585
0.62999451
0.81656361
""
0.59437311
0.60876685
0.60702723
0.7360031
0.54764003
0.863684
0.53635079
0.61649781
0.58766711
0.58188486
0.43683267
0.69342661
0.66127706
0.64054924
0.31653139
0.73344368
0.55504912
0.46167946
0.38396272
0.48131186
0.29876509
0.59126908
0.43384662
""
0.75680935
0.49696085
0.52209574
0.75735962
0.29593787
0.54407591
0.541282
0.56984144
0.35862401
0.62262994
0.64241803
0.52538222
0.74089324
0.77867687
0.69700021
""
""
""
""
0.70818508
""
0.77172214
0.57819462
0.59908652
0.7119742
0.63072491
0.76751196
""
0.56924605
0.75636834
0.75336754
0.81566238
""
""
""
0.66687661
0.76036936
0.56284666
0.61671752
0.46070051
""
0.71087962
0.81448174
0.98443305
0.59790182
0.88389951
0.67456716
0.88343507
0.70808029
""
""
0.65913177
0.90543216
0.61391479
0.87714511
0.72291869
0.65888917
0.71057475
""
0.68172616
""
0.68635249
0.65847558
0.76263922
""
0.74367648
0.84202844
0.8468343
0.5488472
0.73035908
""
""
0.59692037
""
0.77549744
0.54938948
0.7080223
0.55120975
""
0.61734372
0.45313883
""
0.68978739
0.75912637
""
0.8235299
0.6240657
0.76450264
0.80623847
0.68871236
0.86521477
0.66804749
0.69526702
0.73896909
0.83942646
0.67185169
0.60118508
0.80227423
0.75503117
""
""
""
0.72677618
0.78103113
0.54105312
""
""
0.39966193
0.73344433
0.66228676
0.69304997
0.78074694
""
""
""
""
""
""
""
""
0.3730036
0.60418391
""
""
""
""
""
""
""
""
0.61681223
""
""
""
""
""
""
""
""
""
""
""
0.50793409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62437248
""
0.6831829
""
""
0.70307285
0.54290026
""
""
""
0.54882234
0.53968287
0.73964119
0.3559044
0.52179509
0.72207874
""
0.4395394
0.67973351
0.1982383
0.53056139
0.45067784
0.70292658
0.67048663
""
0.67102069
0.63565278
0.64839953
0.47630563
0.28708151
0.48774111
0.48319981
0.79575503
0.54463238
0.52399802
""
0.17221761
0.31026679
""
0.47402984
0.49890152
0.65693057
""
0.50604165
""
""
""
0.67278862
""
0.4635433
0.46765816
0.54816329
0.42259201
0.40842387
0.37896028
0.52865165
0.53768128
0.5559203
0.59296376
0.65574157
0.34122002
""
0.48109677
0.52576727
""
0.42628315
""
0.54777533
0.6997425
""
0.4888556
0.32107499
""
0.50180352
""
0.48456264
0.42914009
0.63432145
0.54408252
0.66974807
0.6175589
0.72162807
0.65317464
0.51747024
0.45232406
0.46684268
0.59161353
0.74605298
0.19546236
0.50563669
""
0.40121239
0.3490631
0.40654966
0.61245543
0.47943392
0.33648691
0.57813877
""
""
0.71138704
0.77046591
0.83164787
0.81387216
0.89661413
0.51746619
0.76242286
0.79597479
0.77381223
""
0.49591178
""
0.64532149
""
""
0.70325536
0.84650242
0.77200007
""
""
0.67795587
0.80319512
0.62563252
""
0.96628457
0.95776379
""
""
0.96305853
0.80043662
0.6330657
""
0.70264745
0.86581737
0.82429492
""
0.74312675
0.71264762
0.67275584
0.94510871
0.71213895
0.89145023
0.91168034
""
0.94046712
0.654778
0.73107147
0.68516445
""
""
""
0.77392888
0.67045993
0.62251472
0.86022645
0.65031379
0.64074212
0.75383985
0.82877594
0.63200563
""
""
0.57557249
0.75375992
0.84100807
0.80714798
0.81765002
0.97465199
0.63553452
0.55819279
0.64919198
0.95011699
""
0.80197817
0.66560137
0.44738743
0.5156551
0.60326123
0.52798438
0.62687743
0.71837854
0.64304709
0.60970789
0.6269635
""
""
""
0.8524251
0.74626398
0.71329021
0.66953087
0.64838821
0.66929305
0.58250511
0.74382931
0.58153152
0.80194485
0.72822273
0.67477006
0.65906769
0.67017627
""
0.78802836
0.76563311
0.47844288
""
0.78561181
0.62880528
""
0.66599244
0.68567401
0.44021994
0.34556422
0.42482758
0.47735164
0.76597261
0.69085848
0.42602122
0.39406347
0.42110679
0.68932825
""
0.48146391
0.32133105
0.53950155
""
0.66854149
0.49469697
0.57587504
0.6007089
0.40971038
0.67021751
0.4570539
""
0.67706823
0.67292744
""
0.60738575
""
""
""
0.66899574
""
""
0.72774392
0.70916229
0.59324765
0.75065529
0.7560187
0.67976278
0.48848644
0.66166514
0.62623632
""
0.48683095
0.39855146
""
0.62526917
0.66226709
0.44848955
0.79456031
0.34944725
""
0.54783821
""
0.48077604
""
""
0.61835164
0.40915236
0.65765667
0.52454519
0.50194472
0.67383605
0.44068426
0.47487736
0.59688222
0.32083118
0.4979746
0.52450663
0.83144438
0.43051732
""
0.51423401
""
0.6197952
""
""
0.59225243
0.57958972
""
0.63859212
0.76142251
0.41908383
0.74115938
0.9315027
0.87103015
0.68141997
""
0.48915347
0.35309732
""
0.71360785
0.76222861
0.61430424
0.53061569
""
0.64997596
0.9010908
0.58224291
0.7364378
0.70745891
""
0.59278005
""
0.82453454
""
0.96268016
0.71142596
0.7576834
0.64820951
0.57477444
0.95070946
0.68555605
0.73041731
""
""
0.55132204
""
""
""
""
""
0.48848233
""
""
0.4861021
""
""
""
""
0.70170534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50890458
""
""
""
""
""
""
""
0.33329186
0.608239
""
""
""
""
0.73240668
""
""
0.64675349
""
""
0.62099141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28871351
0.75557262
""
""
0.48968768
0.67450023
""
""
0.67488647
0.70173663
0.80926323
""
""
""
0.9647314
0.64530939
0.83583075
0.58994538
0.7043187
""
0.8550508
0.69499809
0.60178095
0.70376801
""
0.44130951
0.76746053
0.79950416
""
0.76688939
""
0.69132388
0.56724823
""
""
0.92550606
0.5774312
0.5069437
""
""
""
""
0.34202
""
0.66149688
""
0.47886121
""
0.81111455
0.63127673
""
0.59499276
0.85654527
0.65060037
""
""
0.68830413
""
0.46065792
0.31287542
""
0.64863569
0.63149136
""
""
0.70288312
""
""
""
""
0.79127878
0.68745285
0.55684912
0.66153419
0.57389146
""
""
0.65519339
0.62117547
""
""
0.54866815
0.63154548
0.43087003
""
""
""
""
0.74027443
0.66252059
""
0.46171162
""
0.32893187
0.31670508
0.84673744
0.81698817
0.79390794
0.82780433
0.53948617
""
0.76107335
0.74711156
0.88578975
0.60876036
0.71175665
0.8193444
0.78150851
0.68103719
0.7335155
0.79721969
""
0.8948431
0.68784583
0.5902729
0.76156944
0.75553739
""
0.83898795
0.78668767
0.7326768
0.86769044
0.78681195
0.67649847
0.74674058
0.83834159
0.90156341
0.35507992
0.55855989
0.85261941
0.53202641
0.89540821
0.8527171
0.66726875
0.93110317
0.82358193
0.86924922
0.50754094
0.90933937
0.79205948
0.64165998
0.8939659
0.89427716
0.86530095
0.63808346
""
0.74023879
0.89191973
0.90570033
0.90480357
0.91999626
0.75755435
0.90407163
0.877621
""
0.52149224
0.82530892
0.9892152
0.85736996
""
0.82172763
0.84347022
0.79389715
0.87113088
0.64991421
0.77787459
0.84781343
0.82623702
0.76919174
0.68644077
0.7831983
0.92217427
""
0.62040675
0.80035096
0.71181697
0.88549316
0.8306126
0.59729135
0.89562243
0.85341597
0.98771709
0.6510452
0.89553505
0.71350056
0.69116461
0.82465303
0.74474609
0.68450427
0.86595851
0.95867532
0.84661329
0.73464072
0.8523432
0.29854697
0.74320513
0.74615115
0.72966909
0.95605618
0.65353811
0.77953649
0.77827579
0.83642447
0.85214967
0.79720479
0.65942073
0.87154973
0.90777028
0.7979036
0.96125972
0.68661058
0.76849127
""
0.94534129
0.82298744
0.85118955
""
0.668697
0.79591703
0.7379452
0.65212619
0.89932889
0.79606158
0.66396898
0.56149888
""
""
0.8401283
0.8697266
""
""
0.67401016
0.91986692
0.71285236
0.87112308
0.69899213
0.83060515
0.89913923
0.70584655
0.63825583
0.77502131
0.81176943
""
0.75130689
0.79815763
""
0.79706252
0.95002407
0.87624139
0.79344529
""
0.90286827
""
0.86075962
""
0.74767667
0.8790437
0.76666975
""
0.7699464
0.80212384
""
0.78114802
0.91571355
0.62520707
0.75580293
0.79739416
""
0.85592467
0.81807834
""
0.81132776
0.7081719
0.87640429
""
0.49457735
0.81941599
0.94203788
0.61916089
0.90705234
0.78878933
0.70556557
0.83279264
0.94273669
""
0.56172585
0.71429652
""
0.95400178
0.81888753
0.76685607
""
0.77551556
0.51662725
0.89106137
0.83029032
""
""
0.82161355
0.76422292
0.93670231
0.66364372
0.75820965
""
0.87603301
0.99357826
0.82564747
0.82017219
0.8836357
0.88153303
""
""
0.75366026
0.899979
0.68604887
0.80647546
""
0.85827446
""
0.94171965
0.74227279
0.66338557
0.94132704
0.7531352
0.78487468
0.67896944
0.8507095
0.79056531
0.81161499
0.6843037
0.8140142
0.76278424
0.81050253
0.71234787
0.80211335
0.79126263
0.76139653
0.67289656
0.76084304
0.85226059
0.52408862
0.65439606
0.85859072
0.76059788
0.85114437
0.83441567
0.83238953
0.80743021
0.90218091
""
0.58046287
0.66959357
0.43926132
""
0.4184714
""
""
""
0.65907544
0.70167965
""
""
0.37032342
""
""
""
0.6025176
0.52642345
0.77156353
0.55791897
0.42898789
0.40367678
0.57238191
0.5613631
0.46007556
0.63108176
""
0.60974544
""
""
""
0.29908472
""
0.28187987
""
""
""
""
0.60515749
0.40630573
0.6089232
0.39430049
0.67007697
0.49578932
""
""
""
""
0.7373333
0.48813349
""
0.50819588
""
""
""
""
""
0.45835346
0.65182698
""
""
""
0.45557612
""
""
0.57123238
""
""
""
""
0.55606931
0.40206823
""
""
0.67085129
0.46940678
""
0.42063451
""
""
""
""
0.82192075
0.41006449
0.521213
0.76472348
""
0.42685968
0.42604086
""
0.54067874
""
""
""
0.49878633
0.56657612
""
""
""
0.83372867
""
0.45054185
""
""
""
""
""
0.5863657
0.72562921
""
0.68427777
0.33527887
""
0.43468684
0.52002674
""
""
""
0.31872922
""
0.73364145
""
""
0.68447578
""
""
0.40744796
0.33474365
""
""
""
0.3762044
0.63357204
""
""
""
0.28117716
0.7524879
""
""
0.64342868
0.37785995
0.36637399
""
0.68392771
""
0.57603472
0.64148647
""
0.58126771
""
0.58136714
0.82019073
0.75254637
""
0.62503439
0.53741026
0.61472708
""
0.59497547
0.7192384
""
0.75685436
""
0.6204437
""
0.76179773
0.79319489
0.49221227
0.74737966
0.46292391
0.51924634
0.85006976
0.6267916
0.65541679
0.71262014
0.49373224
0.60592383
0.8810606
0.43318707
0.48141047
0.74802846
0.58915716
0.75419188
""
0.7769891
""
0.68770927
0.64086974
0.52273065
0.4835777
0.46509984
0.37371829
0.72294801
0.79027176
0.68805355
""
0.55716318
0.90007913
0.7167244
0.65421379
0.50546157
""
0.68445933
""
0.41471979
0.52829677
0.62805009
0.41113231
""
0.73524016
0.61393911
0.46628928
0.81290531
""
0.68615204
""
""
""
0.49746627
""
""
""
""
""
""
""
""
0.70442379
""
0.57229489
""
0.34953758
0.40885359
""
""
""
""
0.31557867
""
""
0.7690531
""
""
0.50121337
""
""
""
0.47731909
""
""
""
""
0.30588165
0.5494948
""
""
""
""
""
""
""
""
""
""
""
""
0.35192451
""
0.64147979
""
0.48487413
""
0.69234788
""
""
0.56082076
0.57272184
0.73081309
0.53308511
""
0.4611986
0.47130984
0.66388237
0.52897513
0.62392801
0.52391779
""
0.37525135
""
0.27148965
0.66775882
0.61331934
""
""
0.669361
0.55202204
0.54005474
0.5055536
""
0.40603164
""
0.64815235
0.57983047
0.51611972
0.48910943
0.46579054
""
""
0.63234895
0.68546754
0.67299384
0.47996089
0.49993736
0.20687051
""
0.3499451
0.4857361
0.52288997
0.45876637
0.525244
""
0.69201708
""
0.36555469
0.54238015
""
0.55563217
0.500467
""
""
""
""
0.58979213
""
0.32612947
0.36560807
0.52496904
0.76565146
0.5068444
0.63752061
0.47191876
0.67840612
0.40473282
0.53600627
0.7095809
""
0.75629479
0.74410164
""
""
0.55005479
0.21954241
0.64826852
""
0.60065913
0.49275982
0.64078599
""
0.36089221
""
0.5293352
0.65006524
""
""
""
""
""
""
""
""
""
""
""
0.50481242
""
0.74127007
""
""
0.55850458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88485181
""
""
""
""
""
""
0.97412789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60380083
""
""
""
""
""
""
""
""
""
""
""
0.9528932
""
