kir_pooled_pooled_p100
0.65165144
0.63950098
0.64338326
0.64525145
0.65941131
0.67396724
0.66013491
0.6632058
0.69760257
0.65067846
0.65733284
0.65733284
0.65772718
0.64737511
0.65466172
0.63404965
0.64325464
0.64113307
0.64315772
0.67330718
0.65255028
0.64730471
0.63115644
0.67473239
0.66882515
0.68782336
0.66762203
0.65988874
0.67168838
0.65936607
0.70752543
0.68820512
0.68372452
0.68292892
0.69642889
0.65196729
0.68292201
0.65954775
0.71433234
0.69278926
0.67506874
0.68768698
0.65198952
0.74903989
0.67714304
0.65686905
0.69434094
0.72703153
0.69326061
0.67872852
0.66724908
0.69351268
0.67270881
0.71998382
0.71675897
0.67498595
0.68608552
0.68506789
0.65589488
0.66812897
0.67819738
0.65940034
0.68558335
0.66654903
0.63880956
0.64661795
0.6373651
0.61965531
0.64694101
0.65426677
0.70298636
0.69212258
0.68830997
0.66079921
0.67132759
0.673603
0.64613044
0.65713447
0.67621285
0.64925843
0.65894163
0.65148371
0.69248545
0.63456279
0.64402288
0.66563833
0.66198516
0.64142483
0.6409924
0.66117543
0.65773028
0.63744813
0.64210653
0.64128911
0.64662766
0.63495326
0.63884938
0.64696807
0.65156746
0.64788389
0.647376
0.66171122
0.64943069
0.64864826
0.62254351
0.63616729
0.62565184
0.64139426
0.64059913
0.63373244
0.65714896
0.66108304
0.66133767
0.68027443
0.64178973
0.64448154
0.64321291
0.65991765
0.65662342
0.65655214
0.65866649
0.6756053
0.61192822
0.63139206
0.66601759
0.64489126
0.64519101
0.67181635
0.62520152
0.64509946
0.65462404
0.62850237
0.65717506
0.6370852
0.6364361
0.66407233
0.64575011
0.64489168
0.65992081
0.65885323
0.65915275
0.62660807
0.65317619
0.6620872
0.63996983
0.66155589
0.6556161
0.68669671
0.66458243
0.67283344
0.6715408
0.65439218
0.66133058
0.66525888
0.63436681
0.66527253
0.67346406
0.66254926
0.70949352
0.67994869
0.5643695
0.67507303
0.66387129
0.70909733
0.68049133
0.69809622
0.67935634
0.69204825
0.66579473
0.6493656
0.65541679
0.67466855
0.6982708
0.66253203
0.68356061
0.67853254
0.66516507
0.66212732
0.65355551
0.66125834
0.68877625
0.65874201
0.6804145
0.68385184
0.65231633
0.70315695
0.68282765
0.68178463
0.65302598
0.66092777
0.65154535
0.66764742
0.66947538
0.7031399
0.68682849
0.69031769
0.70312244
0.72806442
0.67761654
0.6894365
0.67357957
0.64774126
0.6593225
0.63181388
0.64909697
0.66830909
0.66334254
0.66016787
0.67422175
0.67673939
0.65819508
0.70426965
0.67536956
0.72548741
0.67104065
0.70653611
0.68281978
0.70462972
0.68908542
0.73127365
0.72401088
0.72573882
0.69858915
0.67260736
0.69337863
0.69863069
0.69219947
0.73712927
0.71764505
0.71766973
0.70378113
0.67483133
0.67802805
0.70727962
0.70721883
0.66294509
0.70046079
0.66689777
0.67895961
0.63644689
0.66136301
0.66766512
0.66611236
0.69262445
0.71625656
0.6763376
0.66222733
0.71522689
0.69571495
0.70335782
0.70063198
0.70182061
0.72218126
0.74118817
0.71314543
0.70316511
0.71548295
0.72181076
0.71043801
0.71355236
0.71640986
0.71411479
0.70375729
0.70663583
0.70119405
0.72020561
0.70578492
0.72029901
0.71228355
0.69697165
0.68864566
0.69254732
0.67375481
0.67365891
0.6326195
0.69744056
0.67401683
0.69525725
0.70294458
0.68813801
0.7119813
0.66186976
0.67989194
0.71780276
0.68677068
0.66880047
0.70952046
0.70964277
0.70136154
0.67386675
0.67940652
0.72117549
0.6838972
0.70587564
0.68029904
0.70234793
0.71199924
0.71141607
0.70173413
0.70728546
0.69914705
0.69449878
0.68659312
0.69333243
0.69956934
0.71374983
0.73302984
0.70258641
0.70648837
0.72405475
0.68209475
0.68668056
0.69777238
0.68669707
0.69533086
0.70226556
0.69026268
0.69643551
0.69597399
0.68999749
0.70307297
0.69632185
0.71358031
0.66856045
0.72546262
0.66562384
0.7012071
0.69831872
0.70512229
0.69558793
0.7019909
0.69038403
0.67502832
0.70265311
