kfr_pooled_female_p75
0.59130269
0.57419419
0.57221651
0.57451832
0.58969384
0.48244229
0.59994584
0.57181376
0.5472331
0.55600637
0.5790773
0.57387555
0.57676023
0.58982235
0.57952791
0.59922922
0.58137137
0.57052296
0.5385474
0.6383546
0.60066611
0.60018599
0.55908865
0.54863214
0.58209169
0.57926053
0.60799259
0.57977504
0.64278489
0.62044591
0.59727025
0.50815731
0.57000798
0.58091044
0.57313651
0.58082259
0.56813061
0.6175319
0.59720272
0.5715307
0.57847738
0.56922466
0.52642292
0.4905571
0.57554674
0.57910937
0.60774457
0.585482
0.57400799
0.57279146
0.56318748
0.56896919
0.59779638
0.62760562
0.60910946
0.55527639
0.52180874
0.57122982
0.59250534
0.50248164
0.5573138
0.59567475
0.5774979
0.56445414
0.58020502
0.57506299
0.61733878
0.40495673
0.53305614
0.521285
0.39018238
0.29296306
0.65212989
0.58869112
0.5082801
0.62331748
0.50411522
0.51389551
0.510279
0.49842134
0.45539248
0.27027962
0.33720922
0.48148751
0.45366815
0.41119993
0.34032363
0.57019836
0.50060177
0.48463419
""
0.48116714
0.50449973
0.52945858
""
0.44890603
0.48086882
0.57466865
0.57406783
0.56410712
0.59894973
0.60147959
0.5456627
0.57213217
0.55823714
0.55888551
0.56117284
0.53402811
0.56489277
0.56951433
0.56236494
0.59142226
0.5718323
0.5882774
0.60266984
0.61213565
0.60877126
0.56129873
0.56069112
0.57171601
0.61078668
0.6006791
0.60551709
0.59701473
0.60234809
0.61722493
0.59106922
0.56566501
0.56539959
0.55630809
0.60620546
0.58539724
0.59180355
0.59509927
0.614685
0.51955384
0.58601403
0.62730867
0.58398318
0.59090179
0.59899205
0.58024997
0.59691793
0.59206766
0.62861085
0.54676288
0.59207797
0.67320073
0.57496965
0.63437313
0.61983293
0.55194885
0.6501534
0.5860908
0.61438286
0.56773698
0.56805307
0.57637358
0.5943225
0.52942026
0.60463548
0.62669605
0.59654683
0.58391041
0.53816855
0.62309217
0.56266063
0.59050888
0.58586282
0.54623652
0.5668422
0.58869475
0.53135401
0.57762879
0.55535579
0.63681924
0.59099615
0.61661643
0.51956743
0.61227238
0.59739721
0.60598063
0.60600889
0.60704356
0.58700377
0.55570018
0.60197312
0.48195231
0.58433181
0.58541191
0.56266493
0.63782519
0.6054585
0.52718353
0.59965473
0.58444339
0.59048927
0.57306957
0.57368523
0.61685079
0.5850758
0.57175207
0.57187736
0.58555889
0.57557106
0.57110262
0.61929715
0.55076396
0.56375819
0.57301122
0.67025745
0.61910129
0.57343549
0.59362954
0.57785892
0.60466379
0.60452408
0.57398838
0.557253
0.58085346
0.55085474
0.55992454
0.59168756
0.62962735
0.5741362
0.58547038
0.6320405
0.58645684
0.61863393
0.5757814
0.5796141
0.56894529
0.59506834
0.57401764
0.59547889
0.57760382
0.60010552
0.569296
0.58151788
0.58646351
0.58668369
0.58467126
0.60618031
0.57388347
0.57222468
0.60561574
0.60972291
0.58532614
0.58690351
0.60417104
0.59466237
0.60793966
0.61772889
0.57541257
0.59567124
0.63033283
0.52707857
0.59418237
0.52717173
0.61593246
0.55975831
0.61287165
0.61437958
0.60431874
0.58906925
0.57485265
0.56743509
0.60650146
0.53923529
0.55869001
0.64148313
""
0.58616394
0.62460983
0.60214502
0.69888061
0.64514744
0.5551883
0.61391145
0.59830093
0.55179334
0.64254808
0.6460253
0.60268378
""
0.59079087
0.58619469
0.5916186
0.63565904
0.60610026
0.60283762
0.5790537
0.60688716
0.58305192
0.59663582
0.56917638
0.67681503
0.60548246
0.62598687
0.66044128
0.71004188
0.65715706
0.72785783
0.61996496
0.58828855
0.60730827
0.60844028
0.67697477
0.62290126
0.61688519
0.61308485
0.61966825
0.61247009
0.58846259
0.62357408
0.58796525
0.5907644
0.5835591
0.58931929
0.53690809
0.57753527
0.5555681
0.57063782
0.54256153
0.55962551
0.57277995
0.54257435
0.56376004
0.5498271
0.56043524
0.57483095
0.55593586
0.53430653
0.51076519
0.55279946
0.56062859
0.56125259
0.50724411
0.52490264
0.53498644
0.61160666
0.56269282
0.56001639
0.59392357
0.52787155
0.54245186
0.55343252
0.5694651
0.58780032
0.55918753
0.5734778
0.54261833
0.6077199
0.55299354
0.57210147
0.57270432
0.56664127
0.62253529
0.54692984
0.55794924
0.54583865
0.58038515
0.57324809
0.55418575
0.5512042
0.57018703
0.54925382
0.55867428
0.54162037
0.56563181
0.55826241
0.56829089
0.55874723
0.52886707
0.5715642
0.54050988
0.56776416
0.57991606
0.582335
0.55739462
0.55366385
0.52159804
0.54517955
0.55586761
0.54295921
0.56519699
0.56616127
0.58593953
0.47725874
0.58754915
0.55011225
0.56527907
0.58204371
0.55951506
0.54841262
0.55107623
0.5651449
0.53668493
0.56389314
0.57838762
0.54655278
0.57053041
0.57909018
0.58146554
0.55259061
0.56214058
0.56942898
0.57594055
0.57389575
0.56123602
0.56254596
0.54680306
0.56771314
0.5223518
0.57557595
0.57131797
0.40798491
0.5000807
0.5995369
0.59407848
0.58600426
0.56264776
0.59108728
0.56542176
0.54896778
0.52361745
0.54956931
0.59593487
0.55685824
0.60059851
0.52329534
0.5751496
0.54673356
0.52472544
0.55452609
0.61406511
0.58338523
0.56409293
0.56767744
0.58712196
0.62937444
0.55590355
0.59680015
0.54782969
0.59014028
0.57133305
0.56496751
0.57141453
0.50509828
0.53339911
0.57578617
0.57309175
0.55926067
0.59535122
0.57150787
0.57044047
0.51612234
0.55233085
0.53900719
0.56272531
0.52795768
0.55268234
0.56226957
0.58222181
0.54425573
0.53637826
0.54944932
0.56068718
0.62290621
0.58505428
0.53480518
0.52850544
0.56628227
0.57461143
0.56686485
0.53565359
0.57769907
0.51892424
0.58077103
0.54064286
0.53354031
0.4775762
0.51134962
0.57757825
0.58142179
0.52354211
0.55511796
0.59506941
0.54708737
0.61894798
0.54900539
0.5346995
0.5481829
0.51905513
0.60014582
0.54489636
0.55034441
0.52436799
0.55816478
0.57261026
0.5697763
0.53665525
0.56475019
0.51581389
0.50258625
0.53857166
0.61242855
0.52431411
0.56035727
0.51878244
0.55719781
0.55724359
0.54113567
0.59242612
0.59165585
0.5562399
0.59202516
0.61613572
0.56103206
0.55113345
0.62956345
0.60567868
0.59623522
0.56761724
0.56603885
0.56223857
0.61606395
0.55527425
0.62617874
0.51012111
0.57712889
0.57271868
0.54516214
0.55676866
0.58025891
0.54100525
0.55958486
0.55352539
0.59649295
0.53050297
0.5924632
0.57157505
0.60070127
0.61477733
0.52953494
0.55124909
0.56390554
0.5970726
0.57195717
0.57237118
0.58179724
0.46821567
0.57958454
0.63093615
0.59850115
0.60455257
0.58098084
0.54002833
0.58969402
0.59361136
0.61211383
0.59398419
""
0.56454599
0.61282331
0.60653865
0.55623478
0.64471006
0.67128283
0.60034573
0.6392684
0.64012969
0.60351396
0.62732393
0.61660683
0.61529905
0.62492293
0.57819068
0.61801362
0.57851446
0.69843322
0.56796998
0.63801312
0.62830955
0.58079612
0.62959439
0.58711749
0.57039267
0.608325
0.58983523
0.56866735
0.59835559
0.64287925
0.58412904
0.63655025
0.55096155
0.63511944
0.5777204
0.64487481
0.63121545
0.65024734
0.62018567
0.61784595
0.61438453
0.62022173
0.61672676
0.66878182
0.66375291
0.60359383
0.59740311
0.62355536
0.64709151
0.6195085
0.57462823
0.62549692
0.6440689
0.61554283
0.66571897
0.66895932
0.63619816
0.62871403
0.60967106
0.60099447
0.66903263
0.62580204
0.61571628
0.66759199
0.64570963
0.68179518
0.67007923
0.63591343
0.6416142
0.60244197
0.66765428
0.61346281
0.61641818
0.63353401
0.61162406
0.59765142
0.59636551
0.61034232
0.61796045
0.61550325
0.60727352
0.64286464
0.62483376
0.62969887
0.61200058
0.64571899
0.62162405
0.61914819
0.60214669
0.63175923
0.59923506
0.6046688
0.60864836
0.64015079
0.57394058
0.61790282
0.64436764
0.64503354
0.64533073
0.62614691
0.60429174
0.60927141
0.59947193
0.62151831
0.62931895
0.64461184
0.53530061
0.55112934
0.61064267
0.64359295
0.63853365
0.60451579
0.6024152
0.62278908
0.60576099
0.64188045
0.63012749
0.66250813
0.64344841
0.60508209
0.60896444
0.60723865
0.59713727
0.65520245
0.61920744
0.66822284
0.65368134
0.61748606
0.6029169
0.6074087
0.59700525
0.57641369
0.64354175
0.64136231
0.58733714
0.58553988
0.6439442
0.55602711
0.60385871
0.52665144
0.59646088
0.58966702
0.57580876
0.62078524
0.57455307
0.53568244
0.60714167
0.6002422
0.63161266
0.59857225
0.55906934
0.67904407
0.58188373
0.53901553
0.59978837
0.62289125
0.60331768
0.60966659
0.62875307
0.55684316
0.59518123
0.61993313
0.58590084
0.59046447
0.60349005
0.54577398
0.53742027
0.59122837
0.60661215
0.62705296
0.57917655
0.61571985
0.57591194
0.58473527
0.63363278
0.58570826
0.60032248
0.58376616
0.58124661
0.5703212
0.54398602
0.55498028
0.60050118
0.63277328
0.5609051
0.57781965
0.60284108
0.55995333
0.61536515
0.59241134
0.58099258
0.5874725
0.57337308
0.59045029
0.61851293
0.65532309
0.59781355
0.60820585
0.62612146
0.57859689
0.58636993
0.63345402
0.61397856
0.59203231
0.56579542
0.58318084
0.63207483
0.58197212
0.587372
0.62718761
0.53498417
0.60810626
0.60243124
0.58821112
0.59891629
0.58180457
0.58974999
0.5927965
0.60358006
0.6216222
0.57552367
0.56862956
0.61522532
0.59860659
0.59045553
0.61768055
0.69599515
0.70481563
0.65074265
0.72208911
0.64122254
0.63145554
0.64948857
0.66840088
0.66444594
0.70907992
0.67855668
0.67658156
0.70725137
0.66240954
0.67849708
0.65946096
0.68745917
0.69963938
0.65480375
0.65925729
0.68287587
0.62855786
0.69809467
0.64435512
0.62799984
0.63671285
0.67945898
0.60416222
0.66373068
0.68637556
0.65671206
0.68427658
0.66892189
0.6415869
0.67510682
0.6908496
0.68823624
0.68417609
0.65410691
0.65386838
0.70161217
0.65697843
0.62417215
0.66583973
0.68438381
0.68848789
0.65754098
0.66964942
0.62424612
0.61613023
0.63523781
0.66709131
0.66078424
0.72863543
0.6139406
0.62052381
0.61789495
0.64584494
0.71139145
0.62685722
0.64309657
0.66236997
0.63581711
0.60845679
0.68615615
0.645046
0.63649893
0.62524652
0.60980457
0.68575519
0.66803724
0.65200871
0.73262292
0.66159344
0.72028995
0.62327248
0.62371713
0.66701901
0.65974051
0.67354172
0.61595172
0.68297499
0.70385504
0.65658307
0.61568695
0.70120108
0.64948273
0.64549434
0.62943977
0.64382267
0.65162885
0.6190536
0.63764358
0.6730125
0.66685545
0.62675464
0.66294587
0.66351753
0.62098187
0.60746121
0.63434225
0.67952728
0.65610915
0.62243718
0.69842792
0.58917344
0.61855078
0.6585055
0.60312825
0.6776821
0.70922285
0.66146064
0.656124
0.62668735
0.71993452
0.58045202
0.62186635
0.68084937
0.60235846
0.634431
0.59408778
0.66005838
0.42036685
0.65921241
0.6776247
0.61287147
0.61975205
0.59130138
0.5620653
0.75234246
0.65783048
0.6258601
0.63105673
0.72111577
0.60980356
0.66474742
0.65816647
0.61338365
0.58094811
0.75725049
0.65852052
0.61904931
0.70528817
0.63126659
0.55043328
0.6403569
0.63793099
0.60387075
0.73153955
0.58959383
0.6178512
0.58569616
0.65023619
0.64194316
0.64666009
0.64400059
0.66417158
0.66587204
0.60150921
0.67373174
0.61322927
0.65887815
0.5949294
0.75280976
0.63049775
0.66435063
0.62617171
0.60282183
0.69209373
0.62633741
0.67104697
0.64961082
0.64286178
0.65857136
0.6565755
0.60567331
0.65402192
0.61823976
0.62340832
0.64847916
0.72215611
0.66862547
0.61433238
0.66865158
0.58427364
0.60017014
0.59911519
0.69512427
0.62369913
0.64786386
0.65758377
0.61545378
0.64509517
0.5776695
0.68346071
0.70023006
0.65687972
0.7035535
0.70237869
0.6473453
0.67587948
0.63683414
0.55048877
0.55946183
0.58258235
0.54976332
0.57991403
0.62650138
0.55162692
0.56018269
0.59361023
0.55144387
0.54699498
0.58226144
0.60147929
0.54259503
0.62458491
0.56436139
0.58319813
0.61605662
0.61529922
0.62698334
0.61355168
0.64163989
0.56743747
0.54129481
0.59064382
0.55725348
0.56830299
0.6367023
0.63880742
0.60615242
0.61426228
0.56920254
0.59348792
0.55789721
0.57215577
0.568627
0.57655191
0.55821061
0.56927001
0.51751345
0.51756477
0.54679185
0.60703307
0.60403258
0.63579309
0.58132541
0.62225235
0.58054537
0.56362808
0.57410306
0.59017497
0.58871412
0.56738299
0.63650954
0.59655732
0.61773992
0.57853174
0.55760604
0.60337216
0.59580332
0.5639801
0.57594228
0.61159313
0.59433597
0.59339911
0.67015016
0.48063004
0.55965728
0.59633231
0.58689302
0.49897987
0.58764023
0.55519015
0.58898348
0.52227354
0.6150226
0.57113916
0.62914729
0.6295622
0.58505732
0.52401006
0.58605665
0.59869772
