working_natam_pooled_p100
""
0.71104699
""
""
""
""
""
0.77850503
""
""
""
""
""
""
""
0.7676326
0.55422461
""
""
""
""
0.83166164
0.53661448
""
0.80906498
0.54562688
0.8201344
""
""
""
0.19293961
""
""
""
0.91337317
0.73733097
0.65156507
""
0.70446855
0.80677754
0.64139086
0.86900169
""
""
0.72745347
""
""
0.85356265
0.66608453
""
0.60335159
0.80145717
""
""
""
""
""
""
0.67916769
""
""
""
0.56579
""
0.82220429
""
""
0.83669215
0.78298599
0.7528376
0.7591061
""
""
0.7426942
0.75331712
""
0.79237497
0.79775095
0.73097229
0.77062356
0.67043638
0.69988441
0.64798367
0.71806341
0.81757587
0.69498801
0.74415731
""
0.67408282
0.62795329
""
0.83412641
0.46815228
0.82507199
""
0.78790164
0.75567025
0.81436348
0.77721256
0.66040868
0.69383568
""
0.73697466
0.70602018
0.76136273
0.74482965
0.71878272
0.68083197
""
0.74477333
0.68527687
""
""
0.73834932
0.76087654
0.5335111
""
""
0.58954304
""
""
""
""
""
""
""
""
0.84109026
""
""
""
""
""
0.81775326
""
""
0.76974893
""
""
""
""
""
""
""
""
0.5874027
0.73392516
""
""
""
""
""
0.56206453
0.75540751
""
""
0.74572611
0.69722927
""
""
""
""
""
""
""
""
""
0.81472427
0.88702935
""
0.75508356
""
""
0.63878942
0.58130944
""
0.73105627
0.51219982
""
""
""
""
0.70873886
0.75097185
""
""
0.75665468
0.84602106
0.71630025
0.73594141
0.8178156
0.85588384
0.70729834
0.67795932
0.73886782
0.78419864
0.64436322
0.60783356
0.72038943
0.6438387
0.67060083
0.47917476
0.55919254
0.80988812
0.71911722
0.72368103
0.59937203
0.59255123
0.72859859
0.66144621
0.72660923
""
0.69883478
0.77294892
0.60791981
0.72898144
0.66505843
""
0.61092013
0.70835924
0.72171116
0.69593537
0.65673727
0.71940333
0.70086104
0.71004045
0.70162249
0.77153963
0.72435641
0.71067333
0.66295302
""
0.6540578
0.7240212
0.70057017
0.76490974
0.55886567
0.75488043
""
0.66307443
0.77561456
0.67479312
0.75472492
0.80686194
0.74970639
""
0.75869089
""
""
""
0.67645311
0.76608288
""
""
""
""
""
""
""
""
0.77883756
""
0.71689975
""
""
0.73086512
0.73922998
0.46678215
""
""
""
""
""
""
0.74414545
""
""
""
0.64224708
0.79504794
""
""
""
0.67764699
""
""
0.81362367
""
""
""
""
""
""
""
""
0.73415744
""
""
""
""
""
""
""
""
""
""
0.76491505
""
0.76718432
0.7577306
0.76608014
""
0.76451147
0.8023839
0.73733842
0.71447355
0.87102842
0.73999
0.78018486
0.64255679
0.84814912
""
0.76934654
""
0.71189237
0.61803859
""
0.89935833
0.84160709
0.7807647
0.75432402
0.27494079
""
""
0.7468124
0.64120328
""
""
""
""
0.29730561
""
""
""
""
0.51185387
0.72597158
0.66145951
""
0.70581651
""
""
""
0.69531465
0.72873169
0.78452277
""
""
""
0.67262399
0.7506721
""
0.73389363
""
0.67533952
0.83542049
0.55611259
0.78964072
0.83825856
0.78058285
0.7335586
0.76488996
0.69364733
0.90441066
0.77733266
0.49786291
0.78352588
0.76847059
0.7880798
""
""
""
""
0.75792676
""
0.78878975
0.80161333
""
""
""
""
""
""
""
""
""
""
0.88190842
""
