work_24_natam_male_p75_se
""
0.057789087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10305912
""
""
""
""
""
""
""
""
0.078638203
0.15093432
""
""
0.045172352
""
""
""
""
0.053559206
""
""
""
0.086890131
""
0.13488498
0.092998669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028185086
0.075607024
""
""
0.17495881
0.067725532
""
""
0.090972863
0.057741418
0.060786169
0.096402988
0.10497883
""
0.1139738
0.08380527
0.076154783
0.074220821
""
0.13600399
0.11494761
""
""
""
""
""
0.045207407
0.031469613
0.053211045
0.026168929
0.093075529
0.041610047
""
0.16291082
0.020789487
0.04156011
0.023381433
0.035816841
0.06081881
""
0.084188461
0.098348543
""
""
""
0.074749045
""
""
""
""
""
""
""
""
""
""
""
""
0.1151428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13049233
""
""
""
""
""
0.076426737
""
""
""
""
""
0.08682704
""
""
""
0.070932977
""
""
0.11419938
""
""
0.026189875
0.09568157
0.11022869
0.058856297
""
0.082808197
0.23131371
0.1318668
0.051003762
0.17857847
""
""
0.030869929
0.11994898
""
""
0.11663863
0.12931335
""
""
0.051955488
""
""
0.039464708
0.050767124
""
0.061838664
0.047446653
""
0.044224452
0.037990235
0.11456768
0.069244422
0.083497934
0.10384334
0.088371448
0.058422826
0.14320637
0.090031356
""
0.047544461
0.031619068
0.054361623
0.076126404
0.16014031
0.14589725
""
0.089825757
""
0.053691614
0.10082763
0.085450619
0.055032007
""
0.068794206
""
""
""
0.14962731
""
""
""
""
""
""
""
""
""
0.073132239
""
""
""
""
0.066866271
""
""
""
""
""
""
""
""
0.08306706
""
""
""
0.046182387
0.053714797
""
""
""
0.066807903
""
""
0.11989586
""
""
""
""
""
""
""
""
0.17545825
""
""
""
""
""
""
""
""
""
""
0.11932834
""
""
0.11199502
""
""
0.11813342
0.08446525
""
""
""
0.10447132
""
0.19990142
0.17809793
""
0.14560691
""
0.11677225
0.083663382
""
""
""
0.14474286
""
""
""
""
0.095135614
0.079249844
""
""
""
""
""
""
""
""
""
""
""
0.076875262
""
""
""
""
""
0.15551342
0.041746169
""
""
""
""
""
""
""
0.10101133
""
""
0.13475733
""
0.10952532
""
0.10451157
0.068270385
0.12606908
0.071065098
""
""
""
0.15027218
0.12410599
0.10905457
""
""
""
""
0.15065898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045140103
""
""
""
""
""
""
""
""
""
""
0.19994929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17167591
""
""
""
""
""
""
0.1220874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071148105
""
""
0.072913684
""
0.080434524
""
""
0.1399211
""
""
""
0.12552571
""
""
""
0.045763649
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058654889
""
""
""
""
""
""
0.059988514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060951538
""
""
""
""
""
0.10485978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22717044
""
""
""
0.11905143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079441153
""
""
""
""
0.099252187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077597283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052039783
""
""
""
0.075866386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11044619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
