kir_top20_asian_pooled_p75_se
0.11482189
0.081202149
""
""
""
""
""
0.067453936
""
""
""
""
""
""
""
0.070977248
0.14239296
""
""
""
""
""
0.072912879
0.13109396
""
0.17217295
""
0.088232689
""
""
""
""
""
""
0.11107055
0.19781089
0.026027322
""
0.12548554
""
0.048669245
0.06274838
""
""
0.026772836
""
""
0.12973249
0.040026072
""
0.036930893
0.073147282
""
""
""
""
""
0.12441152
0.046428312
""
0.079935968
""
0.061265469
""
""
""
""
0.24226338
0.23670188
0.018419085
""
""
""
""
0.041584928
""
""
0.049333625
0.098646745
0.07287728
0.06812042
""
""
0.076548867
""
""
""
""
""
0.093364462
""
""
""
""
""
""
""
0.049254511
0.084920824
0.10723771
""
""
""
0.0079835942
0.06155898
0.10866282
0.0170929
0.068497084
0.13955615
0.069739163
0.04908213
""
""
""
0.047559988
""
""
""
""
""
""
""
""
""
""
""
0.094951823
0.08631511
0.12461682
""
""
""
""
0.094053052
""
""
0.10475914
""
""
""
""
""
0.11761574
""
""
0.082488328
""
""
""
""
""
""
""
0.091976039
""
""
0.15878356
0.11750342
""
""
""
""
""
""
""
""
""
""
0.1212204
""
0.029640255
""
""
0.077188268
0.19582558
""
0.035265673
""
""
""
0.1081554
""
0.045666501
0.11017182
""
0.16499802
0.0043930532
""
0.12275371
0.040841907
0.095095485
0.15595706
0.0055461489
0.13682856
0.032880545
0.013413713
0.11994175
0.059532583
0.054555625
""
0.015584335
0.026352691
0.089018017
0.10096822
0.0023064341
0.047558695
0.022414815
""
0.058446366
0.024252499
""
""
0.01375381
0.024847439
0.06882406
0.0038606399
0.020051742
""
0.0073138177
0.007388141
0.049960606
0.0066661108
0.0041787075
0.0052656014
0.010125561
0.026838865
0.0055031283
0.017053364
0.0034113047
0.023416188
0.053718857
""
0.12581737
0.0073567894
0.017007062
0.017647324
0.034947686
0.10937467
""
0.026258176
0.10980763
0.0088054882
0.023236983
0.058753204
0.018098887
""
0.012824739
""
""
""
0.022710461
0.036502536
""
""
""
""
""
""
""
""
0.023504822
""
0.028073527
""
""
0.016494546
0.12713066
0.093881428
""
""
""
""
""
""
0.01525657
""
""
""
0.11895396
0.032075807
""
""
""
0.065308526
""
""
""
0.11448313
0.13483512
""
""
""
""
""
""
0.066725127
""
""
""
""
""
""
""
""
""
""
0.048425082
""
0.011748046
0.013283034
0.035865474
0.037246484
0.015784843
0.024180932
0.038068276
0.057154857
0.044721391
0.017397383
0.056615632
0.02784111
0.028762933
""
0.040828642
""
0.020947268
0.01150405
""
0.053024668
0.053017441
0.026619257
0.055843204
0.10446657
0.12464006
""
0.012057538
0.027224915
0.048872754
""
0.14577749
""
""
""
""
0.23697306
0.30141914
0.061499383
0.053036798
0.014834091
""
0.057742774
0.15076163
""
""
0.042725012
0.028335856
0.035845079
""
""
""
0.037096661
0.052414268
0.059258319
0.013013252
0.072528727
0.095369458
0.029524535
0.093690827
0.0136208
0.037599366
0.015564341
0.031091571
0.018693205
0.029220439
0.13598394
0.045789555
0.044287428
0.038438819
0.039607123
0.017952519
0.11648909
""
""
""
0.030535132
""
0.1813253
""
""
""
""
""
0.10035974
""
0.053833246
0.099128738
""
""
0.045635492
""
""
""
0.13808922
0.15043439
""
""
""
0.066813819
""
0.082311243
0.074900083
""
0.035784952
0.073543392
""
0.052209709
0.054843646
""
0.022759985
""
0.015009422
""
0.13621055
0.027064128
""
0.064609215
""
0.13867952
""
""
""
0.014701883
""
""
0.079773553
0.058618043
""
""
0.12094766
""
""
""
""
0.035752885
0.077465706
0.055002417
""
0.014142202
""
""
0.092813216
0.091013223
""
""
0.012283753
0.065208122
0.060098581
""
""
""
0.16740756
""
0.032775149
0.041429665
""
0.071870878
""
""
""
""
""
""
""
""
0.089511268
0.077786013
0.068361543
""
""
0.074552447
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033373155
0.11778642
0.084298886
""
0.1019376
""
""
""
""
""
""
""
""
""
""
0.038136896
0.059379574
""
""
""
0.10052729
""
""
0.17518607
""
""
""
""
""
""
0.12118977
0.1566465
0.11206064
""
""
0.13930528
""
""
""
0.18297796
0.18049809
0.096377321
0.12383445
""
""
""
""
""
""
0.081386261
""
""
""
""
0.013985923
0.0038883311
0.020482969
0.0111229
0.027308056
""
0.069008842
""
""
0.12487597
""
""
""
0.0626821
""
""
""
0.059540618
""
""
""
""
""
0.082249597
""
""
""
""
""
""
""
0.078004733
0.093500204
""
""
""
0.078277849
""
0.11205614
""
""
0.14129402
""
""
""
0.097827829
""
""
0.087730631
""
""
0.091057062
""
0.14894094
""
""
""
0.027546374
0.18490647
""
""
""
0.090406768
0.0045068595
""
""
0.056659017
""
""
0.0072257714
""
""
0.13099943
""
""
""
0.11093788
""
""
0.12478232
""
""
""
""
0.070226684
""
0.081905611
""
0.10910916
""
""
""
0.016712856
0.053136207
0.059663147
0.082485281
0.011503473
0.052139908
""
0.116462
0.092822745
0.12332891
0.093706697
0.027879819
0.043790527
0.078483216
0.12353027
0.042938624
0.093865164
""
""
""
""
""
""
""
0.098410912
""
0.10447001
0.037269533
""
""
""
""
""
""
""
""
0.045851741
0.03015434
""
0.039031964
""
""
""
""
0.074294962
0.066074148
""
0.055713091
""
""
""
""
""
0.078089818
0.015330258
0.083715379
0.024019927
""
""
0.028222084
0.054146536
""
""
0.10890413
""
""
0.15020597
0.074440852
""
""
""
""
""
""
0.14347346
0.061981596
0.1111972
0.040988836
""
0.072070181
""
""
""
""
0.085661978
""
0.027196756
0.051440317
""
0.051852971
""
0.070099324
0.11336706
0.096742608
""
""
""
""
0.053332981
0.15329294
0.074761212
""
0.0269002
0.068342254
""
0.071593933
0.017507587
0.13192096
""
""
0.05309087
""
""
""
0.11963651
""
""
""
""
""
""
0.046308219
""
""
""
""
""
""
0.033797227
""
0.069680206
""
""
""
""
""
0.041249096
""
""
0.052257765
""
0.05401757
0.10357518
""
0.082709603
""
0.086430825
""
""
""
""
""
""
""
""
""
0.04132643
0.11908319
""
""
0.063727617
""
""
""
""
""
0.08800143
""
""
""
""
""
0.090710416
""
0.074793071
""
""
""
0.083282091
""
0.067555167
""
""
""
""
""
""
""
""
0.15478195
""
""
""
0.11873518
""
""
""
""
""
0.095854141
""
0.035849422
""
""
""
0.11376029
0.033621036
""
""
""
""
0.07883703
0.065374605
0.08425945
""
""
""
""
""
0.075932719
""
""
""
""
""
""
0.019368961
0.11672047
0.10279466
""
""
0.040321704
""
0.12212253
0.042667363
""
