kir_hisp_male_mean
""
""
""
""
0.45878857
0.44680354
0.52272892
0.53199977
0.51774985
0.53970236
0.52484059
0.49392793
0.50538152
0.46675918
0.49650937
0.54079837
0.54652178
""
""
""
""
0.50899643
0.55702317
0.56085581
""
0.49965653
0.51909131
0.53337961
0.56931657
0.5164029
0.5321064
0.45502448
0.51378697
0.55385339
0.53405595
0.52865523
0.52131385
0.52146816
""
""
""
0.52797562
0.51379317
""
""
0.47941226
0.50797528
0.57616168
""
""
""
0.60314107
0.56213313
""
0.58217752
0.55587864
0.54081362
0.50144541
0.5060451
""
0.51988596
0.52984428
0.52681267
0.5552184
""
0.51294929
0.55587512
0.5116424
0.59685516
""
""
""
""
""
0.50713897
0.50355554
""
0.52828008
0.52137989
0.51788437
0.56165665
0.52986556
0.49279854
0.5280652
0.50641924
0.50787932
0.53534883
0.5486902
0.43506595
""
""
0.46771565
0.47647175
0.50325978
0.48010898
0.5162698
0.50420219
0.49857363
0.46955705
0.47275582
0.47717562
0.54275346
0.52638072
0.45227385
0.59987199
0.54513818
0.52660882
0.49441379
0.45844519
0.50514919
0.59163779
0.55124128
0.4996649
0.59323961
0.48897234
0.48020285
0.51706785
0.49979219
0.61980456
0.51815206
0.49422014
""
0.52566904
0.53086078
0.5736354
0.63220674
0.56101608
0.63657022
0.59530854
0.55604517
0.54970074
0.56777281
0.53572553
0.50965315
0.50384444
0.5017007
0.55457479
0.46425074
""
0.61863315
0.66556269
0.62559485
0.6097644
0.56062049
0.5419426
0.54363137
0.54612142
0.55682307
0.52195811
0.60227585
0.55877113
0.59408194
0.52173775
0.54466319
0.49650046
0.52812696
0.4586494
0.52610546
0.56476587
0.57711321
0.5857417
0.53091937
0.60389513
0.50448209
0.52108675
0.51744574
0.49836436
0.56112427
0.62440038
0.4904559
0.52893388
0.52567303
0.4687691
0.51305592
0.49396941
0.52435035
0.50933796
0.49237639
0.5169937
0.55079716
0.50814074
0.54559648
0.50865227
0.49919677
0.54864752
0.54319775
0.44422641
0.4998484
0.46729746
0.50090861
0.48129004
0.48580939
""
0.55114013
""
""
""
""
""
0.41959691
0.55924028
""
0.63444674
""
""
""
0.55988586
0.43451768
0.5686065
0.54027992
""
0.56481743
0.55647993
0.58335644
0.52692789
""
""
""
0.48643935
""
""
0.62664539
0.50954217
0.56204277
0.67725778
0.4990851
0.52071661
0.5939796
0.60513788
0.57143742
0.58628595
""
0.55332243
0.53827918
0.52317309
0.47629562
0.50010002
0.47349682
0.46155238
0.48448262
0.48548874
0.45231599
0.49861881
0.5902316
0.4926973
0.52251804
0.5425086
0.56128204
0.51469356
0.53826839
0.48710519
0.48651439
0.53527099
0.54463851
0.49882245
0.47943717
""
0.51323491
0.53631485
0.53109926
0.65499949
""
0.55727965
0.52756923
0.54682654
0.53974205
0.44916645
0.62018484
0.56596863
0.60294455
0.63531393
0.62849289
0.52819109
""
0.50563532
0.50500888
0.51323563
0.4950535
0.48232755
0.49446243
0.50466716
0.54480737
0.4835861
0.5030238
0.51707363
0.54624867
0.64047694
0.67061746
0.54244506
0.49940664
0.52912629
0.57010132
0.50053328
""
0.44841751
0.520567
0.51457345
0.52515864
0.52387917
0.46431682
0.54853463
0.54928273
0.52830565
0.49670371
0.46621633
0.48173529
0.51532751
0.52582842
0.49196517
0.4677
0.50219101
0.51869476
0.51561528
""
0.50292206
""
""
""
0.4918116
0.51320946
0.54315531
