hours_wk_asian_male_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.098797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.13467
""
""
36.240929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.152428
""
""
37.761299
""
""
34.309376
""
""
32.479172
""
""
""
""
35.404606
""
""
""
34.235107
""
35.692268
""
""
28.631069
""
""
37.356831
28.861586
""
34.444355
38.388149
""
34.575932
33.077286
""
32.219646
33.727867
34.985088
32.394035
""
36.33511
35.033215
33.373333
""
""
""
""
30.176958
34.060921
38.790577
32.848019
""
""
37.245003
""
34.168419
38.192497
""
32.409344
""
39.863789
""
""
""
34.482903
""
""
""
""
""
""
""
""
""
38.616829
""
""
""
""
36.078415
""
""
""
""
""
""
""
""
40.137581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.724876
40.219398
""
""
43.006397
""
""
""
""
43.719337
""
30.337259
""
""
""
""
""
41.903267
""
""
""
""
""
""
""
""
38.549316
""
""
""
""
""
""
""
""
""
""
""
""
39.25845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.696102
""
""
""
""
39.415024
""
36.277969
""
35.346985
35.924034
""
""
""
""
""
41.369041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.283768
""
37.22575
""
""
""
""
""
""
""
""
""
""
36.472538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.667816
""
""
""
""
""
""
38.103386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.51675
35.574238
32.004517
29.51539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.896431
""
""
""
""
""
38.799381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.514557
""
""
""
38.49168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.434422
""
""
""
""
43.17244
""
