somecoll_natam_pooled_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1845981
""
""
""
""
1.2597636
""
""
""
0.98498315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67003345
0.91057044
""
""
0.75602645
0.97270101
""
""
0.85981011
0.55022341
""
1.2394335
0.63930041
""
""
0.35846347
0.61914682
0.42753011
""
1.074169
0.70339847
""
""
""
""
""
0.70504189
0.79920053
""
0.80745083
0.5869689
0.28768376
""
""
0.82481307
1.5135125
0.78200859
0.80259675
0.42133826
""
""
1.1161162
""
""
""
1.0600568
""
""
""
""
""
""
""
""
""
""
""
""
1.7128146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2988651
""
""
""
""
""
0.99431753
""
""
""
0.57104772
""
""
1.354055
""
""
0.7296387
""
""
1.0447614
""
0.91455412
1.1653432
0.54755187
1.0190018
0.67641288
""
""
0.88370997
""
""
""
0.4494909
""
""
""
""
""
""
0.83176053
""
""
0.87114954
0.92135793
""
1.1680381
0.78518093
""
0.59668279
""
""
""
0.99434841
""
1.0008739
""
""
0.5624609
1.1787649
0.74769098
""
""
""
0.71875995
""
0.85117209
1.0119392
""
0.88908696
""
0.61277872
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091686197
""
""
""
""
0.82573855
""
""
""
""
""
""
""
""
0.68285394
""
""
""
""
""
""
""
""
""
""
""
1.3004799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12222473
""
""
""
""
""
""
""
""
""
""
""
0.9468295
""
""
""
""
""
""
""
""
1.3124874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.393272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98686105
""
""
1.1900955
""
-0.37190646
""
""
0.76297289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0610158
""
""
""
""
""
1.0883802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
